c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  6000 ; cost range:  -5 - 10
c
p mst  500 6000
e  117 143 -5
e  116 354 7
e  194 213 10
e  39 69 6
e  53 146 7
e  268 411 -2
e  145 323 -4
e  33 95 -5
e  233 355 -2
e  150 357 5
e  194 286 -5
e  34 334 1
e  181 202 0
e  28 261 2
e  63 450 10
e  157 240 6
e  170 437 2
e  94 465 -3
e  486 491 10
e  276 293 -1
e  41 363 5
e  287 382 4
e  191 260 -3
e  292 422 -5
e  192 251 4
e  76 492 8
e  16 453 3
e  290 361 -1
e  363 435 6
e  170 214 6
e  89 235 5
e  14 227 8
e  126 191 1
e  40 230 -4
e  53 148 5
e  43 195 -4
e  37 445 -1
e  252 342 4
e  15 369 0
e  261 421 10
e  236 243 4
e  86 133 -2
e  186 376 2
e  4 401 9
e  5 196 8
e  23 51 7
e  51 251 10
e  140 404 8
e  86 187 3
e  8 146 2
e  109 369 8
e  156 171 3
e  366 483 5
e  302 408 10
e  252 318 1
e  36 191 -2
e  231 452 -5
e  123 414 -1
e  247 249 1
e  386 389 4
e  212 330 8
e  139 234 -2
e  97 494 0
e  386 471 0
e  54 294 -4
e  342 399 -4
e  446 492 7
e  86 401 3
e  312 447 -2
e  21 41 1
e  326 442 -5
e  198 217 2
e  103 271 9
e  4 479 0
e  232 384 4
e  160 416 -1
e  77 98 8
e  250 430 4
e  4 448 10
e  34 364 0
e  52 217 2
e  130 433 2
e  17 251 2
e  324 489 2
e  41 401 3
e  271 371 9
e  0 23 5
e  38 345 -2
e  85 368 -2
e  124 255 -2
e  120 349 0
e  405 465 9
e  336 432 9
e  332 486 10
e  21 403 -1
e  40 328 10
e  473 480 10
e  144 170 8
e  302 326 3
e  212 310 6
e  30 43 6
e  15 305 -1
e  45 87 5
e  163 226 6
e  5 352 6
e  321 344 -4
e  11 92 9
e  220 446 0
e  55 340 8
e  386 394 5
e  338 387 9
e  42 241 3
e  56 288 6
e  419 497 10
e  72 191 -2
e  32 75 0
e  183 447 -4
e  292 313 4
e  246 461 -5
e  196 422 10
e  30 263 7
e  135 269 3
e  408 496 2
e  14 40 5
e  67 482 -5
e  157 334 -4
e  149 271 4
e  5 472 2
e  37 398 9
e  235 414 7
e  222 408 -4
e  54 475 -4
e  115 424 0
e  157 426 7
e  213 406 9
e  50 236 7
e  66 352 4
e  333 405 8
e  25 349 5
e  319 430 6
e  5 442 8
e  454 463 2
e  193 494 9
e  106 197 9
e  9 125 2
e  166 465 3
e  36 423 8
e  42 269 5
e  166 370 10
e  376 458 3
e  416 461 3
e  64 275 10
e  107 233 -4
e  108 426 6
e  34 376 0
e  143 195 -1
e  445 497 -5
e  223 372 2
e  137 380 -4
e  95 156 1
e  32 175 6
e  396 458 5
e  343 420 3
e  19 65 8
e  163 419 3
e  433 479 8
e  325 475 4
e  99 466 3
e  22 351 -3
e  69 82 3
e  64 317 10
e  177 187 2
e  13 354 -5
e  153 463 -3
e  253 285 -2
e  194 394 10
e  13 183 9
e  195 449 -2
e  69 122 -5
e  265 440 6
e  43 62 3
e  456 473 3
e  469 486 3
e  264 325 -5
e  53 388 2
e  238 429 -5
e  282 444 -4
e  162 175 6
e  11 132 1
e  80 89 2
e  113 401 5
e  250 299 4
e  319 471 10
e  169 466 0
e  51 323 6
e  76 230 1
e  161 435 0
e  188 449 7
e  67 269 5
e  271 403 -2
e  129 366 -2
e  47 370 -5
e  73 298 0
e  60 296 5
e  419 443 -2
e  44 229 5
e  19 476 3
e  13 452 -4
e  14 366 0
e  193 433 8
e  44 173 1
e  270 285 -2
e  56 244 1
e  120 195 -3
e  11 61 -2
e  158 328 7
e  116 183 10
e  90 143 -4
e  77 411 -3
e  359 431 -4
e  194 458 -2
e  113 392 3
e  100 193 9
e  157 410 10
e  90 489 4
e  169 328 2
e  200 451 10
e  45 113 9
e  28 201 -5
e  330 455 6
e  113 273 4
e  190 270 -4
e  352 489 -1
e  117 187 -1
e  52 193 5
e  363 451 1
e  338 362 -4
e  43 347 5
e  0 206 4
e  186 252 -4
e  337 424 -4
e  281 381 3
e  6 215 2
e  233 456 -3
e  113 364 -5
e  68 125 -5
e  153 301 4
e  122 437 -2
e  408 423 0
e  393 494 5
e  219 355 -4
e  302 465 5
e  77 189 -3
e  295 320 -3
e  89 491 2
e  92 100 -3
e  193 247 1
e  216 354 0
e  417 499 6
e  7 129 8
e  179 193 2
e  350 451 -4
e  34 338 -2
e  270 446 -2
e  67 164 -3
e  118 152 2
e  89 293 -4
e  24 300 7
e  119 195 -3
e  327 349 6
e  155 399 5
e  39 255 5
e  253 386 -5
e  171 482 3
e  61 354 -1
e  188 222 -1
e  3 497 1
e  155 178 5
e  12 483 -4
e  337 410 -3
e  14 118 -3
e  67 378 4
e  179 328 4
e  388 434 9
e  17 460 4
e  90 129 -5
e  181 419 3
e  124 464 3
e  120 176 7
e  133 215 10
e  199 294 0
e  97 144 -5
e  205 294 -4
e  96 252 -3
e  85 158 10
e  346 405 9
e  134 424 7
e  45 210 -3
e  449 457 10
e  218 305 -5
e  140 164 8
e  283 360 3
e  201 330 -4
e  298 328 6
e  45 354 8
e  28 242 5
e  254 322 10
e  205 364 2
e  117 356 3
e  246 446 1
e  250 428 9
e  25 113 2
e  30 420 -4
e  397 468 -4
e  453 457 9
e  238 477 9
e  102 230 2
e  133 204 2
e  60 104 -2
e  126 181 -4
e  53 393 -5
e  63 92 9
e  7 476 -3
e  83 287 3
e  169 319 6
e  17 358 3
e  76 256 5
e  67 357 3
e  259 352 1
e  355 442 4
e  317 481 10
e  130 244 7
e  116 348 7
e  15 443 -2
e  273 337 -3
e  52 55 9
e  29 387 3
e  185 186 3
e  154 289 9
e  145 193 8
e  316 449 -1
e  12 152 2
e  137 404 -1
e  308 405 9
e  374 375 0
e  233 282 1
e  235 284 7
e  230 456 -4
e  273 409 -3
e  14 267 3
e  159 227 3
e  1 154 2
e  331 376 -5
e  217 449 -3
e  90 278 4
e  250 460 0
e  94 469 6
e  34 266 9
e  267 483 6
e  211 235 5
e  32 236 9
e  264 287 2
e  26 353 -2
e  46 490 6
e  49 148 8
e  104 131 2
e  78 174 -2
e  218 302 7
e  312 383 1
e  317 493 7
e  373 420 6
e  59 85 5
e  152 286 -4
e  87 426 -5
e  358 425 -1
e  0 317 5
e  151 362 9
e  81 217 1
e  216 322 10
e  34 64 7
e  291 383 0
e  286 488 7
e  57 416 7
e  270 427 -2
e  143 453 9
e  263 463 5
e  123 303 6
e  159 232 -4
e  310 347 4
e  378 431 -1
e  61 133 8
e  172 263 7
e  275 335 9
e  284 431 8
e  226 331 6
e  62 135 5
e  23 400 -4
e  247 423 1
e  194 484 2
e  6 468 2
e  181 436 -3
e  39 302 3
e  124 418 1
e  182 255 2
e  387 470 -4
e  16 86 6
e  181 417 4
e  47 51 6
e  86 140 -1
e  201 329 -1
e  464 467 -1
e  324 350 7
e  228 291 10
e  37 100 -1
e  16 242 -1
e  49 269 -3
e  147 488 1
e  287 374 0
e  129 223 3
e  292 448 3
e  86 380 0
e  42 386 1
e  12 277 5
e  122 132 5
e  374 472 10
e  83 441 0
e  136 214 0
e  300 410 8
e  172 416 -5
e  95 343 -4
e  21 37 5
e  212 371 -2
e  53 472 -3
e  418 482 8
e  44 172 3
e  325 356 -5
e  381 409 2
e  87 450 4
e  127 328 4
e  12 235 0
e  25 482 2
e  322 468 8
e  120 484 -2
e  278 357 -2
e  366 485 9
e  21 254 -2
e  196 314 0
e  70 191 1
e  286 301 -2
e  33 324 -1
e  244 422 1
e  254 257 9
e  94 459 4
e  389 413 5
e  103 259 10
e  211 454 9
e  182 377 6
e  156 484 5
e  39 344 8
e  100 170 0
e  7 266 9
e  320 430 9
e  43 138 3
e  71 310 -2
e  233 331 5
e  268 298 8
e  2 28 1
e  248 497 0
e  65 116 0
e  193 422 -3
e  31 199 10
e  354 441 4
e  309 320 8
e  224 428 -4
e  151 189 0
e  187 253 9
e  38 122 4
e  216 233 -1
e  202 274 1
e  115 151 -5
e  205 421 10
e  6 105 6
e  46 403 5
e  295 439 -3
e  251 259 6
e  106 170 -4
e  11 321 -2
e  167 429 8
e  100 389 -2
e  129 204 -5
e  265 467 1
e  70 390 -3
e  405 421 -1
e  110 377 8
e  72 190 0
e  31 445 4
e  94 220 -2
e  103 254 10
e  75 456 6
e  139 222 -5
e  103 499 -5
e  35 470 10
e  125 408 -2
e  152 259 -3
e  212 282 -1
e  28 290 -1
e  208 481 -5
e  60 394 4
e  12 244 0
e  151 317 9
e  249 424 3
e  142 183 1
e  234 364 2
e  130 378 2
e  69 123 4
e  107 226 7
e  92 469 3
e  44 120 -4
e  200 486 4
e  138 469 9
e  24 346 8
e  158 469 10
e  3 281 5
e  42 282 -4
e  247 341 3
e  209 325 6
e  300 412 -2
e  8 297 4
e  58 483 6
e  30 247 8
e  93 394 9
e  257 460 4
e  89 454 -4
e  207 286 10
e  187 333 2
e  43 248 7
e  79 490 9
e  28 445 1
e  123 159 4
e  13 87 3
e  78 215 7
e  16 265 4
e  424 473 -2
e  262 387 -3
e  185 189 4
e  128 393 -2
e  110 236 6
e  69 345 10
e  216 430 4
e  231 463 4
e  37 48 9
e  284 347 4
e  311 446 -2
e  242 367 -5
e  195 285 2
e  439 487 1
e  239 351 3
e  280 389 4
e  11 226 2
e  112 201 2
e  22 88 9
e  43 420 -1
e  330 395 1
e  260 317 4
e  92 154 9
e  98 114 0
e  201 304 5
e  99 377 5
e  33 216 6
e  78 423 3
e  59 209 8
e  69 393 10
e  40 383 -2
e  98 375 6
e  300 497 6
e  112 407 0
e  211 482 -4
e  157 167 9
e  179 432 -3
e  44 240 2
e  145 427 1
e  209 378 3
e  41 210 2
e  299 353 7
e  186 299 -4
e  2 184 0
e  145 288 2
e  51 433 3
e  6 342 9
e  323 480 -3
e  2 478 7
e  9 115 1
e  225 236 10
e  147 338 -4
e  71 268 5
e  342 481 4
e  104 275 3
e  148 273 -2
e  111 223 -1
e  78 377 -1
e  25 32 -2
e  416 431 8
e  145 327 -1
e  60 237 10
e  387 393 2
e  93 315 -1
e  45 142 -3
e  91 217 6
e  107 228 7
e  137 446 0
e  184 210 -1
e  114 179 8
e  355 467 -4
e  198 227 -5
e  180 278 10
e  22 149 2
e  144 266 9
e  306 394 -5
e  168 259 8
e  328 403 9
e  151 198 6
e  5 32 5
e  15 297 10
e  200 223 1
e  49 465 9
e  47 317 6
e  278 426 2
e  39 482 -5
e  151 292 -5
e  245 318 7
e  259 302 4
e  207 258 -5
e  8 236 -4
e  18 32 2
e  321 348 7
e  265 444 0
e  125 156 8
e  31 82 7
e  327 424 2
e  364 432 3
e  107 211 -5
e  6 232 6
e  101 110 -2
e  448 482 4
e  416 434 8
e  224 479 1
e  52 232 10
e  164 380 -4
e  241 379 6
e  372 404 5
e  42 126 1
e  265 476 -2
e  180 194 6
e  109 292 -3
e  21 297 2
e  167 298 1
e  215 448 -4
e  112 321 1
e  49 479 -4
e  372 377 6
e  173 337 -1
e  69 209 2
e  84 457 6
e  110 404 -3
e  265 393 -5
e  6 447 1
e  86 399 10
e  0 439 1
e  75 280 0
e  15 278 4
e  180 359 -2
e  81 425 -3
e  278 447 -4
e  137 331 -3
e  273 389 4
e  289 401 -4
e  61 385 5
e  63 480 6
e  14 314 8
e  133 307 10
e  303 460 -1
e  124 232 9
e  129 187 6
e  214 306 5
e  11 167 0
e  27 136 4
e  44 135 9
e  27 414 8
e  21 346 10
e  140 292 2
e  299 455 -3
e  135 182 3
e  43 237 -2
e  116 220 9
e  302 425 0
e  111 469 -4
e  403 410 -3
e  329 423 -5
e  16 106 6
e  48 314 -3
e  322 410 2
e  29 399 0
e  145 436 8
e  122 398 -1
e  117 261 -1
e  376 457 3
e  182 249 4
e  40 399 9
e  64 471 8
e  389 414 2
e  90 115 2
e  122 247 4
e  58 174 -2
e  107 157 -4
e  329 433 6
e  422 437 6
e  325 385 1
e  320 345 0
e  239 376 0
e  245 418 8
e  127 296 10
e  61 292 4
e  222 481 -2
e  109 150 7
e  86 281 5
e  14 268 -1
e  4 467 7
e  4 156 8
e  129 417 7
e  62 92 10
e  231 459 -3
e  131 152 9
e  259 430 10
e  182 315 10
e  304 391 -5
e  44 278 6
e  244 298 -5
e  235 255 3
e  161 434 7
e  133 350 7
e  10 98 0
e  50 466 7
e  147 369 -1
e  246 487 -4
e  362 379 3
e  107 277 0
e  55 89 -4
e  153 393 6
e  216 280 -1
e  286 292 8
e  192 415 10
e  146 209 -4
e  68 415 7
e  21 89 9
e  199 247 8
e  19 108 1
e  67 441 -4
e  247 361 0
e  18 148 -2
e  471 488 -2
e  170 377 4
e  109 395 7
e  244 284 2
e  292 419 -2
e  3 183 -1
e  365 444 7
e  399 424 6
e  25 335 -2
e  161 371 4
e  394 414 1
e  273 432 9
e  61 253 1
e  55 190 2
e  253 255 -4
e  33 458 4
e  26 439 -5
e  248 446 9
e  59 69 -2
e  292 294 4
e  189 254 9
e  217 497 8
e  34 59 2
e  47 490 7
e  151 424 3
e  182 498 -1
e  116 233 -1
e  271 302 2
e  272 331 7
e  204 335 3
e  216 347 6
e  258 315 2
e  306 436 0
e  19 380 4
e  186 427 2
e  15 424 5
e  278 407 9
e  368 458 8
e  44 342 2
e  257 269 -4
e  53 144 4
e  78 291 5
e  86 372 3
e  30 490 -2
e  16 398 3
e  3 134 2
e  212 425 10
e  8 364 10
e  153 158 9
e  157 360 4
e  415 498 0
e  179 377 -5
e  343 498 10
e  244 336 7
e  60 140 4
e  61 395 -5
e  16 306 -5
e  215 491 2
e  3 184 7
e  228 356 7
e  16 52 6
e  176 328 4
e  172 385 0
e  403 469 -3
e  63 473 3
e  2 194 -3
e  128 454 10
e  273 279 -2
e  149 369 -4
e  228 346 7
e  68 493 0
e  217 447 6
e  356 421 10
e  95 323 4
e  289 449 -1
e  279 482 9
e  27 378 8
e  280 302 -4
e  235 277 -3
e  62 297 -3
e  53 386 4
e  67 99 5
e  157 336 -1
e  280 294 -3
e  67 246 -4
e  1 347 9
e  317 414 4
e  393 491 2
e  108 439 2
e  129 297 0
e  60 472 0
e  15 169 -1
e  0 204 3
e  351 441 -1
e  93 150 2
e  251 440 5
e  67 270 4
e  37 149 4
e  327 360 0
e  38 170 9
e  330 476 -2
e  91 260 -5
e  87 272 10
e  176 381 0
e  27 152 0
e  295 440 9
e  7 111 -4
e  88 181 -3
e  199 416 4
e  67 206 -4
e  407 496 3
e  146 161 -5
e  266 460 -3
e  14 274 4
e  39 479 9
e  33 227 -2
e  152 423 -3
e  78 310 0
e  64 335 4
e  182 366 3
e  86 470 -1
e  423 491 4
e  52 196 -5
e  292 329 9
e  159 350 2
e  52 329 5
e  317 318 -4
e  137 176 0
e  383 479 4
e  330 402 -1
e  347 473 9
e  308 371 4
e  36 267 5
e  56 314 0
e  155 243 10
e  192 269 0
e  247 248 -1
e  43 114 7
e  414 457 3
e  4 150 -2
e  270 351 1
e  11 197 6
e  248 372 -3
e  329 497 7
e  119 246 -3
e  257 258 3
e  219 405 5
e  129 429 -2
e  227 477 1
e  170 342 0
e  311 337 9
e  490 492 5
e  127 143 2
e  97 198 6
e  88 318 5
e  81 365 2
e  60 214 9
e  100 355 5
e  280 336 0
e  319 458 1
e  248 360 2
e  116 419 6
e  51 372 7
e  114 255 -4
e  331 415 3
e  7 328 10
e  150 484 3
e  6 204 9
e  163 456 1
e  278 430 8
e  183 476 9
e  384 460 5
e  206 405 7
e  48 344 2
e  339 451 10
e  361 472 5
e  135 187 -1
e  143 189 7
e  158 472 3
e  351 401 3
e  324 358 7
e  272 467 6
e  217 383 -1
e  207 450 5
e  54 71 -2
e  224 476 1
e  107 236 7
e  268 488 -1
e  109 342 -3
e  342 407 3
e  471 474 3
e  132 223 -2
e  139 397 0
e  90 441 -5
e  73 474 5
e  106 110 -2
e  467 478 8
e  170 419 -3
e  138 156 7
e  331 371 3
e  97 194 5
e  7 471 2
e  218 340 8
e  200 206 -2
e  34 165 -2
e  124 287 10
e  141 425 7
e  22 184 0
e  101 481 4
e  165 289 -1
e  79 315 -3
e  131 304 -4
e  211 496 6
e  214 310 7
e  75 92 9
e  386 458 -3
e  50 356 10
