c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  14000 ; cost range:  -5 - 10
c
p mst  2000 14000
e  168 447 7
e  367 888 0
e  1336 1802 -5
e  616 779 1
e  841 1124 -5
e  95 284 1
e  385 705 -4
e  799 1392 0
e  727 1299 9
e  481 1050 -2
e  241 1652 10
e  559 852 -1
e  301 1378 10
e  923 1799 0
e  906 1721 -2
e  123 910 5
e  1239 1331 6
e  431 977 4
e  1164 1431 -3
e  20 100 3
e  463 1454 5
e  1110 1990 9
e  662 1477 -4
e  1884 1979 9
e  1208 1728 -3
e  1043 1678 -4
e  435 1440 -3
e  477 1894 6
e  581 824 0
e  544 652 3
e  1587 1694 -1
e  1033 1272 9
e  324 1577 4
e  239 1196 9
e  748 804 4
e  33 1101 3
e  779 1384 -3
e  428 568 5
e  1185 1909 8
e  738 1356 2
e  827 1324 -4
e  359 528 8
e  218 769 2
e  764 835 9
e  172 234 1
e  81 1438 6
e  925 1892 8
e  1650 1772 -1
e  1538 1781 8
e  1406 1419 3
e  419 1602 9
e  403 444 10
e  115 1033 10
e  426 1888 4
e  713 1923 2
e  343 1677 10
e  422 597 0
e  1288 1984 -4
e  148 1703 -4
e  963 1369 3
e  330 1681 -3
e  93 1548 7
e  1010 1937 9
e  1036 1950 -5
e  114 1401 3
e  144 1017 2
e  1264 1719 8
e  835 1430 4
e  222 1382 2
e  232 1332 10
e  127 621 8
e  213 808 -5
e  105 1174 6
e  830 1812 5
e  465 1136 10
e  674 1527 -3
e  1503 1829 9
e  11 1825 -2
e  976 1395 4
e  567 1564 -5
e  1623 1706 10
e  134 1943 7
e  753 1096 -4
e  1387 1846 -5
e  1294 1550 0
e  1213 1969 -3
e  539 1423 2
e  853 1613 0
e  498 1114 2
e  1213 1540 8
e  934 1573 -2
e  191 1123 6
e  494 1477 3
e  485 732 8
e  1203 1446 2
e  75 1393 -3
e  583 1433 -4
e  654 679 6
e  1523 1647 10
e  319 1852 5
e  827 858 10
e  676 1508 0
e  768 1128 7
e  924 1301 3
e  675 837 -5
e  435 1107 -3
e  299 317 0
e  1648 1924 8
e  1214 1837 9
e  821 1004 8
e  897 1147 9
e  1620 1933 10
e  535 1370 -4
e  6 164 8
e  1435 1556 7
e  140 1740 2
e  782 1212 -2
e  36 1023 -5
e  291 1622 9
e  1082 1418 -2
e  268 1543 2
e  1779 1858 -4
e  1351 1917 6
e  67 1474 2
e  673 1677 10
e  70 1332 2
e  960 987 -4
e  1048 1073 5
e  586 1836 1
e  277 853 4
e  428 1617 5
e  210 341 -2
e  1457 1805 6
e  545 1063 2
e  990 1309 2
e  233 598 -1
e  970 1625 -4
e  421 1753 3
e  1798 1830 9
e  747 1061 7
e  165 1276 9
e  994 1398 -5
e  476 1386 2
e  496 1980 1
e  556 1859 -4
e  439 812 10
e  9 295 0
e  1329 1331 -2
e  1073 1142 10
e  19 1476 4
e  899 1050 1
e  658 1092 -2
e  980 1914 1
e  518 657 2
e  1016 1437 -3
e  1377 1934 5
e  375 1909 -3
e  595 1872 5
e  331 1324 7
e  330 335 5
e  271 358 8
e  170 886 1
e  730 1941 -2
e  1289 1302 6
e  1406 1722 3
e  122 176 9
e  1207 1223 8
e  123 618 9
e  1344 1903 -4
e  3 979 8
e  204 428 -4
e  3 1537 9
e  66 583 -5
e  411 730 4
e  243 1244 6
e  213 1457 -2
e  1358 1883 -3
e  1430 1465 10
e  309 1192 -3
e  1289 1871 -4
e  1427 1435 10
e  41 462 -2
e  879 1796 2
e  1420 1896 5
e  108 1289 -1
e  561 1039 -4
e  101 1999 10
e  231 912 4
e  140 1653 7
e  0 1208 -5
e  517 1564 10
e  440 1862 -4
e  314 1977 -5
e  838 919 8
e  122 254 4
e  96 506 -4
e  380 1015 3
e  1444 1507 -5
e  626 1293 3
e  1595 1686 9
e  932 1571 2
e  143 1043 -2
e  943 1353 2
e  9 688 10
e  997 1019 7
e  379 1251 9
e  227 1858 -1
e  1411 1943 6
e  1291 1386 5
e  479 734 -2
e  983 1464 -5
e  335 987 2
e  1581 1880 -5
e  171 987 -5
e  824 1540 0
e  723 965 6
e  1450 1677 -4
e  821 1038 1
e  750 1950 6
e  29 1776 3
e  237 1511 -5
e  57 439 -3
e  157 251 9
e  645 802 3
e  1008 1315 1
e  276 754 -1
e  312 384 4
e  778 1763 3
e  66 760 -4
e  322 1627 -4
e  155 1373 9
e  1327 1959 -2
e  978 1744 10
e  185 875 1
e  1258 1602 2
e  337 864 -3
e  273 1351 7
e  157 1264 0
e  1575 1867 8
e  564 1006 8
e  756 1869 -5
e  324 1318 3
e  702 1016 6
e  245 1270 -5
e  177 1148 10
e  1680 1787 8
e  1651 1711 -1
e  421 675 -5
e  585 1087 1
e  790 1896 0
e  244 582 10
e  1634 1793 -1
e  1533 1575 4
e  469 1272 0
e  830 1919 2
e  1207 1794 -2
e  113 1907 1
e  1003 1890 3
e  26 210 -2
e  52 1111 -5
e  126 1894 -5
e  668 976 -5
e  192 1139 4
e  527 757 10
e  4 569 10
e  317 405 -4
e  1075 1719 -3
e  1114 1991 2
e  58 717 6
e  633 1345 7
e  110 718 5
e  1319 1694 7
e  248 1548 6
e  321 1601 -1
e  793 1649 8
e  82 609 9
e  634 861 -2
e  773 935 10
e  1270 1578 -2
e  902 1798 10
e  1770 1812 5
e  1357 1579 -3
e  1339 1944 -2
e  288 1151 -5
e  237 911 0
e  802 1838 -4
e  323 1545 3
e  87 1837 6
e  972 1956 2
e  477 1664 -1
e  762 1054 2
e  29 1234 4
e  1689 1786 -4
e  294 1518 4
e  1035 1974 8
e  1088 1743 -4
e  1262 1514 10
e  338 1452 5
e  1350 1410 1
e  407 816 -5
e  117 178 7
e  1145 1667 9
e  1140 1386 -1
e  139 1188 -5
e  617 1531 4
e  413 1374 4
e  1420 1845 1
e  11 338 8
e  1540 1750 7
e  549 1355 4
e  62 1801 3
e  177 1812 -1
e  271 1648 0
e  400 1079 -5
e  1705 1726 -5
e  495 809 -1
e  641 1649 -5
e  1294 1675 0
e  77 1610 9
e  880 905 3
e  813 1226 7
e  108 492 1
e  657 962 -1
e  111 402 -5
e  949 1734 -2
e  282 1095 8
e  468 615 4
e  76 1468 10
e  433 1509 -5
e  451 551 10
e  718 1687 2
e  21 1293 8
e  302 1489 5
e  818 975 2
e  57 1974 2
e  128 1645 10
e  863 1737 8
e  301 1393 -2
e  324 1332 -5
e  799 1482 1
e  304 598 -2
e  1141 1913 7
e  488 731 0
e  786 950 1
e  464 957 2
e  18 1162 8
e  305 1321 3
e  224 1076 10
e  685 1061 9
e  965 1012 -3
e  612 1956 2
e  1111 1659 8
e  749 1818 8
e  1226 1783 9
e  373 806 0
e  1316 1880 -3
e  247 619 -5
e  269 890 -5
e  1322 1934 1
e  1114 1879 9
e  857 1063 1
e  244 1399 9
e  1442 1488 4
e  123 1724 1
e  318 1167 -5
e  1260 1404 -4
e  786 1418 9
e  1037 1096 4
e  1537 1976 1
e  1069 1947 1
e  1001 1880 -1
e  525 1790 -1
e  1193 1423 1
e  1343 1570 5
e  278 1512 -1
e  772 1709 0
e  415 1530 -2
e  945 1954 3
e  1530 1890 -5
e  496 1645 -5
e  945 1967 1
e  568 1348 3
e  281 1570 0
e  85 1365 9
e  231 668 10
e  137 923 9
e  37 1901 10
e  337 1773 0
e  22 1601 -2
e  62 917 7
e  130 1633 8
e  1331 1479 3
e  957 1807 3
e  1438 1467 10
e  1340 1636 6
e  1075 1530 8
e  694 1696 7
e  670 1258 -2
e  1894 1926 7
e  40 707 7
e  126 1201 -2
e  526 1682 -1
e  59 539 6
e  1793 1910 0
e  12 370 10
e  770 931 -2
e  521 1920 0
e  303 987 2
e  556 1968 9
e  99 202 8
e  697 735 7
e  596 1226 -2
e  1326 1492 4
e  350 616 -4
e  298 1823 4
e  1053 1374 -4
e  905 1788 -4
e  160 1284 2
e  831 1105 -5
e  1063 1382 6
e  422 922 3
e  368 619 9
e  1016 1621 6
e  623 798 7
e  157 1718 0
e  887 1432 -3
e  1657 1733 7
e  466 1340 -2
e  745 883 3
e  1378 1510 -4
e  153 701 -1
e  437 476 7
e  442 1002 -4
e  901 1073 0
e  167 757 3
e  1084 1464 -2
e  565 1477 10
e  499 1056 5
e  864 1733 -4
e  49 678 -5
e  1820 1928 2
e  279 1907 -3
e  1677 1684 6
e  701 1234 -5
e  1801 1804 -4
e  1055 1396 -2
e  1020 1717 2
e  929 1717 -3
e  240 626 -3
e  1301 1694 -4
e  30 1559 -1
e  1492 1503 8
e  1789 1931 10
e  171 887 -4
e  114 209 -1
e  94 685 -1
e  1357 1549 -5
e  255 1133 3
e  278 1544 2
e  578 1742 10
e  399 851 -5
e  71 1612 3
e  1602 1792 6
e  135 1537 10
e  289 1254 -2
e  152 1662 3
e  714 1270 -1
e  353 1338 1
e  1104 1701 5
e  704 941 -2
e  266 1880 -5
e  437 673 3
e  478 1584 5
e  766 1947 10
e  126 191 3
e  73 1571 -2
e  1264 1595 10
e  811 1206 -1
e  369 736 -2
e  1418 1483 2
e  887 984 -2
e  592 1983 5
e  317 1636 -4
e  166 1730 -3
e  815 1318 4
e  798 1081 5
e  44 530 10
e  669 1610 3
e  802 1873 -2
e  97 1293 3
e  1160 1339 -5
e  1621 1838 0
e  466 1896 9
e  125 1097 8
e  551 1412 -4
e  358 1413 7
e  791 1840 4
e  203 256 6
e  111 1433 10
e  501 1854 -1
e  1325 1822 4
e  728 1109 9
e  742 778 5
e  1374 1535 -3
e  1266 1927 7
e  754 1437 9
e  90 1788 -4
e  110 325 6
e  1478 1560 5
e  862 864 8
e  438 892 2
e  1654 1951 3
e  194 1827 9
e  137 385 5
e  119 978 6
e  1666 1895 0
e  445 700 8
e  321 343 9
e  246 1680 1
e  288 1385 2
e  1253 1500 3
e  69 1119 -4
e  1353 1727 3
e  340 1389 4
e  1139 1269 5
e  536 1249 1
e  416 1991 7
e  704 1779 5
e  1104 1124 9
e  680 1315 -2
e  1318 1818 7
e  510 527 -4
e  749 1025 -1
e  200 1407 5
e  533 1195 7
e  650 1317 -1
e  789 842 8
e  1203 1902 10
e  597 1504 9
e  89 1706 7
e  558 1185 9
e  748 1941 7
e  1262 1585 7
e  12 874 -1
e  841 1339 2
e  1154 1605 6
e  1479 1674 6
e  419 1482 8
e  1225 1734 4
e  208 1416 6
e  333 798 -1
e  1126 1744 3
e  881 1581 6
e  381 1860 3
e  134 662 7
e  921 1709 -3
e  21 1638 8
e  518 1168 -4
e  224 915 5
e  90 1651 10
e  58 413 7
e  748 1980 1
e  269 1037 -3
e  1250 1930 4
e  4 1254 5
e  261 1689 -3
e  600 1229 2
e  239 1242 -2
e  495 1845 6
e  5 389 3
e  1106 1741 4
e  1407 1619 0
e  290 706 -1
e  1022 1210 0
e  851 1141 0
e  1367 1963 2
e  254 907 -1
e  1248 1750 -2
e  205 521 8
e  398 1822 1
e  1624 1974 2
e  1091 1244 7
e  1509 1779 4
e  862 1237 -4
e  378 512 -5
e  1081 1879 -5
e  747 1217 5
e  835 1002 0
e  542 856 5
e  1080 1918 7
e  700 802 4
e  794 1230 3
e  859 1558 2
e  291 1104 -4
e  912 1254 -2
e  1174 1775 -2
e  679 971 -5
e  352 1887 10
e  501 1164 2
e  1401 1412 -4
e  523 788 0
e  31 542 4
e  1605 1914 9
e  1198 1494 4
e  292 1267 7
e  81 1580 -3
e  867 1390 9
e  109 1603 0
e  1231 1946 10
e  1719 1947 -5
e  189 327 9
e  1230 1695 10
e  96 148 4
e  1285 1740 -1
e  384 1792 2
e  695 827 2
e  452 832 2
e  522 544 -5
e  625 912 9
e  804 977 3
e  489 908 -3
e  863 873 9
e  287 1507 4
e  1703 1899 3
e  567 786 3
e  244 1253 10
e  344 1424 -4
e  273 1010 8
e  207 456 -2
e  1237 1663 -5
e  1329 1505 9
e  481 1545 7
e  781 1968 8
e  839 1562 7
e  122 840 9
e  109 142 10
e  69 1262 0
e  265 604 -3
e  1205 1329 -4
e  852 1497 9
e  757 1975 6
e  847 1930 10
e  327 865 -2
e  246 1628 -5
e  1400 1625 1
e  575 595 -5
e  814 1015 -4
e  256 348 4
e  534 1930 -4
e  469 1024 2
e  204 889 6
e  393 1832 5
e  1001 1775 -1
e  202 1720 7
e  230 366 -3
e  989 1248 -5
e  766 1834 -5
e  1641 1944 10
e  1124 1470 6
e  12 354 7
e  1479 1566 4
e  182 1695 5
e  157 1545 -2
e  485 994 0
e  731 1819 -1
e  334 1184 7
e  1224 1629 8
e  682 1365 -1
e  661 1917 4
e  15 1794 10
e  480 1753 6
e  1115 1919 10
e  176 1535 9
e  1513 1517 -4
e  1113 1578 9
e  1621 1923 5
e  983 1980 9
e  97 385 8
e  1908 1927 9
e  821 1537 10
e  819 1924 1
e  9 1983 10
e  320 1945 0
e  784 1958 5
e  171 1189 5
e  100 715 -4
e  66 1621 -3
e  641 1736 10
e  758 1963 9
e  403 729 8
e  1457 1504 7
e  1243 1682 10
e  378 1571 9
e  873 1463 -4
e  193 1550 5
e  162 900 3
e  212 1761 0
e  499 1641 0
e  1055 1803 1
e  61 1356 5
e  706 1069 4
e  259 1561 3
e  424 853 9
e  998 1964 -5
e  1305 1818 10
e  1376 1938 0
e  307 525 2
e  532 632 -4
e  732 1988 -4
e  117 1141 -5
e  1627 1809 1
e  530 1864 1
e  1005 1882 1
e  666 1209 10
e  652 1093 1
e  674 1116 0
e  1673 1747 7
e  497 887 1
e  1544 1988 3
e  1050 1862 5
e  1338 1861 4
e  971 1129 1
e  550 1102 -3
e  121 1462 6
e  101 1171 2
e  278 1628 -5
e  1327 1476 4
e  427 1658 8
e  1097 1849 8
e  1493 1854 2
e  84 463 0
e  990 1173 -5
e  459 1776 1
e  756 1261 4
e  808 1007 -4
e  399 1484 -4
e  1390 1489 7
e  27 327 6
e  694 1344 0
e  1614 1622 9
e  1255 1548 -4
e  1123 1290 5
e  480 1791 0
e  819 1810 -1
e  690 1711 -5
e  1025 1957 10
e  1769 1791 5
e  1406 1451 8
e  389 1141 9
e  1113 1499 -5
e  1044 1696 0
e  1618 1680 8
e  1668 1881 3
e  304 1107 0
e  369 642 -5
e  55 1219 -1
e  1328 1932 -2
e  818 1808 9
e  922 1846 -5
e  737 1181 7
e  1098 1948 5
e  105 964 -3
e  15 1002 -4
e  206 1135 8
e  711 831 6
e  385 1854 0
e  930 1015 -2
e  436 694 1
e  819 1876 10
e  809 1369 5
e  71 1854 -1
e  1803 1866 7
e  1273 1590 0
e  182 1022 10
e  1409 1493 -5
e  1037 1743 5
e  1010 1656 -5
e  731 1498 -1
e  1652 1872 -5
e  595 775 5
e  1487 1916 -1
e  23 1767 9
e  206 1082 8
e  190 446 2
e  1201 1213 -1
e  101 140 1
e  1504 1880 -3
e  287 1312 9
e  679 1849 4
e  144 648 8
e  619 1291 -4
e  1693 1987 0
e  338 1464 -2
e  1547 1977 -4
e  455 1638 2
e  635 1301 3
e  556 725 1
e  1012 1453 -2
e  554 1001 5
e  765 1639 10
e  184 703 7
e  1439 1579 -5
e  139 478 10
e  874 1418 -5
e  364 606 -3
e  962 1434 10
e  977 1665 1
e  887 1740 -1
e  624 1760 -5
e  1509 1669 8
e  147 767 4
e  40 126 7
e  236 1428 1
e  230 1702 5
e  283 1047 -2
e  396 1849 10
e  713 781 6
e  1430 1720 0
e  695 1898 -2
e  630 937 0
e  723 1309 2
e  382 823 -5
e  1284 1430 -1
e  579 1197 -3
e  154 1369 0
e  238 849 8
e  1423 1716 -1
e  497 1411 -2
e  1075 1515 -1
e  8 1014 -1
e  954 1507 10
e  692 1647 -2
e  129 1653 7
e  557 865 6
e  315 1347 -5
e  1335 1783 1
e  675 797 6
e  1156 1233 -4
e  171 340 6
e  122 1769 2
e  1316 1471 0
e  603 760 3
e  403 1118 9
e  241 878 0
e  1177 1246 7
e  137 363 0
e  1246 1412 5
e  1003 1698 3
e  479 1383 10
e  464 1281 10
e  74 360 -1
e  287 1054 4
e  1340 1545 -4
e  1003 1837 9
e  843 1124 8
e  798 1154 -5
e  1589 1657 4
e  1387 1711 -2
e  1763 1923 -5
e  397 1745 5
e  319 643 6
e  961 1182 8
e  357 1952 9
e  414 1565 -1
e  571 1605 1
e  70 1829 6
e  944 1825 -4
e  1400 1687 1
e  408 1753 2
e  429 893 1
e  899 1362 8
e  690 1703 -4
e  194 1149 6
e  570 1875 -3
e  1200 1972 3
e  382 1232 1
e  500 834 3
e  40 1505 4
e  1555 1979 7
e  92 486 -1
e  387 1969 10
e  326 1368 0
e  183 1109 2
e  568 1675 -5
e  106 605 7
e  1797 1975 -3
e  545 869 7
e  326 1835 -3
e  898 1919 8
e  1457 1779 -5
e  321 1811 0
e  632 1526 -4
e  151 557 8
e  474 1748 -2
e  1105 1473 0
e  99 952 8
e  884 1918 4
e  390 1601 1
e  497 994 5
e  948 1361 2
e  455 664 9
e  79 902 5
e  440 1111 -4
e  988 1127 -5
e  860 1000 -4
e  786 1601 -5
e  567 1152 -4
e  388 913 2
e  987 1763 3
e  640 1443 0
e  55 1055 3
e  950 1220 -2
e  294 429 0
e  327 1982 9
e  549 1808 10
e  1037 1506 9
e  1107 1501 1
e  801 1330 -5
e  1515 1702 3
e  1020 1144 1
e  232 848 0
e  697 1200 -4
e  598 773 -2
e  299 759 1
e  885 1661 1
e  302 1656 9
e  115 1983 7
e  412 522 6
e  1001 1455 3
e  916 1902 5
e  177 805 7
e  174 1878 8
e  41 1955 0
e  1132 1377 -3
e  607 877 7
e  981 1086 2
e  307 1341 -4
e  1014 1686 0
e  1158 1878 1
e  36 1675 1
e  517 663 4
e  58 1812 0
e  1580 1895 2
e  575 1284 0
e  1184 1962 1
e  1433 1903 5
e  482 1803 9
e  24 135 9
e  760 948 8
e  552 1784 1
e  396 1877 -1
e  257 1747 4
e  865 1662 8
e  618 969 4
e  1692 1809 9
e  958 1234 2
e  1053 1571 1
e  987 1722 2
e  273 1969 9
e  1484 1973 5
e  325 1599 -4
e  879 1288 3
e  1130 1928 4
e  941 1497 2
e  835 1042 -1
e  587 1470 5
e  897 1062 5
e  214 919 -2
e  341 472 -3
e  320 1341 10
e  39 860 0
e  233 1473 2
e  481 530 2
e  200 1519 10
e  1468 1810 -5
e  1121 1433 1
e  683 1714 5
e  633 868 5
e  14 1240 -5
e  104 1693 -2
e  747 1794 9
e  409 791 8
e  1232 1652 -5
e  337 966 1
e  845 1883 -5
e  1224 1724 10
e  265 1517 3
e  430 769 0
e  1026 1110 2
e  1682 1935 5
e  503 1938 7
e  3 1518 2
e  561 1990 1
e  24 1352 9
e  1212 1855 0
e  1371 1861 -2
e  13 1216 7
e  976 983 -2
e  904 1860 -1
e  800 1362 1
e  425 1790 -5
e  771 1859 -4
e  963 1512 -2
e  300 883 -4
e  246 1951 -2
e  701 1332 3
e  1155 1342 1
e  869 1310 1
e  566 699 -5
e  238 1229 -3
e  437 1606 3
e  1086 1350 -3
e  1536 1760 9
e  439 576 7
e  497 1227 7
e  1401 1817 0
e  923 1233 6
e  164 338 10
e  574 652 1
e  703 1280 10
e  1730 1859 1
e  228 1938 -1
e  996 1723 0
e  380 706 -5
e  95 1427 9
e  327 1661 8
e  376 1250 4
e  76 1716 -3
e  1027 1045 2
e  16 328 1
e  1842 1913 7
e  1272 1654 -5
e  102 1945 10
e  408 590 -4
e  1265 1735 4
e  1487 1976 3
e  219 463 3
e  1601 1933 4
e  1452 1660 -3
e  331 931 9
e  295 1320 0
e  711 1428 5
e  1485 1790 -2
e  1365 1755 -1
e  616 1561 0
e  547 1578 0
e  675 1584 2
e  1168 1772 -2
e  976 1621 3
e  758 1692 2
e  36 1884 6
e  571 1645 8
e  1447 1471 1
e  279 980 6
e  801 845 -3
e  476 1250 -1
e  7 483 8
e  358 833 8
e  444 1267 1
e  892 1654 7
e  256 1773 -3
e  126 1889 7
e  60 306 -1
e  45 276 -4
e  1773 1920 10
e  481 832 -2
e  478 1591 9
e  1104 1873 6
e  1422 1683 1
e  404 1282 -3
e  1583 1953 9
e  551 1561 -3
e  158 1665 10
e  199 844 10
e  450 1205 3
e  367 1776 2
e  1534 1951 -3
e  699 1341 -1
e  9 1288 -3
e  1006 1583 -2
e  36 951 3
e  1356 1742 -1
e  765 1617 -3
e  1247 1919 9
e  822 1498 2
e  170 564 -1
e  910 1767 6
e  475 1514 -2
e  1617 1737 10
e  1130 1675 4
e  1507 1872 -4
e  402 1202 -4
e  1264 1422 -1
e  1374 1834 -2
e  1470 1488 6
e  1171 1326 8
e  999 1035 -3
e  1540 1896 4
e  1537 1614 -5
e  369 1370 -2
e  155 1278 1
e  612 1398 -3
e  1558 1642 6
e  117 927 -4
e  1110 1331 -1
e  1286 1427 7
e  8 768 10
e  790 1626 7
e  876 1181 7
e  690 1619 10
e  991 1750 3
e  224 816 5
e  1629 1723 3
e  718 852 5
e  1002 1856 -3
e  16 1160 -2
e  304 536 1
e  229 1974 3
e  142 972 7
e  33 364 -2
e  892 1390 -3
e  646 1822 -5
e  789 1115 -3
e  994 1840 -1
e  1013 1388 3
e  95 1406 -5
e  468 505 8
e  1607 1899 -1
e  649 1291 0
e  1628 1675 -2
e  239 1527 2
e  284 575 -1
e  1130 1700 0
e  869 891 6
e  1806 1969 3
e  1113 1260 6
e  369 1356 9
e  82 501 -2
e  244 809 8
e  1054 1453 -5
e  233 384 -2
e  1499 1990 -2
e  1482 1540 1
e  567 1202 9
e  576 763 6
e  200 698 4
e  318 1836 -2
e  526 656 8
e  1600 1676 -1
e  718 1546 6
e  808 1405 2
e  1087 1233 6
e  7 1337 2
e  254 763 1
e  377 915 3
e  750 1928 9
e  752 888 8
e  269 1893 -4
e  692 1789 9
e  573 1350 9
e  428 445 3
e  739 1441 -3
e  668 1880 0
e  347 786 -5
e  1172 1371 10
e  93 95 7
e  906 1298 -4
e  186 489 -1
e  207 289 7
e  285 1739 -2
e  44 1153 9
e  1122 1269 6
e  156 1630 0
e  968 1806 5
e  408 1336 4
e  726 781 8
e  1389 1686 1
e  1439 1515 10
e  1620 1822 1
e  434 1048 10
e  1570 1663 8
e  842 1330 3
e  884 1000 3
e  677 1468 -4
e  1253 1575 1
e  99 1633 -5
e  428 1872 -4
e  906 1110 0
e  1285 1820 4
e  232 1234 0
e  1832 1869 3
e  58 1084 6
e  504 1063 0
e  409 1200 -1
e  460 776 -4
e  500 1839 9
e  697 1477 3
e  617 1387 2
e  16 256 -4
e  277 402 -2
e  439 1072 0
e  245 1239 7
e  538 875 1
e  509 1367 2
e  1502 1543 1
e  106 304 4
e  437 981 2
e  439 1042 -5
e  200 1423 7
e  210 905 -3
e  60 1226 1
e  176 350 4
e  1419 1732 8
e  253 1175 4
e  1456 1494 5
e  367 1266 -3
e  766 1998 0
e  210 1114 1
e  22 1731 0
e  256 909 3
e  231 1083 3
e  1323 1870 8
e  792 1430 -5
e  1392 1802 -2
e  567 1057 -4
e  731 1177 2
e  476 547 10
e  244 1776 -4
e  311 1056 9
e  809 1221 -2
e  163 457 4
e  243 1379 1
e  239 1504 2
e  353 1234 -4
e  1256 1334 5
e  380 1813 6
e  580 1883 1
e  432 759 8
e  1880 1990 7
e  169 1450 8
e  297 520 10
e  1648 1896 10
e  556 757 10
e  119 1514 6
e  961 1926 8
e  1676 1892 -5
e  674 1063 4
e  197 1696 -2
e  1598 1907 9
e  832 1960 3
e  1080 1575 -5
e  1200 1918 -4
e  175 567 10
e  986 1372 7
e  1740 1918 10
e  1088 1494 -1
e  1259 1935 -4
e  500 1556 8
e  939 1053 5
e  729 794 -5
e  1594 1889 3
e  484 904 -3
e  697 1326 -5
e  556 1510 -2
e  377 1042 -5
e  263 674 10
e  1060 1260 10
e  258 1552 9
e  686 1169 6
e  656 927 0
e  1315 1825 8
e  126 1206 0
e  179 1007 8
e  23 890 1
e  991 1552 1
e  1752 1766 5
e  197 1650 0
e  1855 1884 -1
e  850 1338 2
e  71 1546 7
e  111 530 2
e  775 1593 10
e  806 1746 9
e  425 741 -1
e  477 1905 -2
e  234 1793 -1
e  503 1285 5
e  100 455 3
e  1643 1984 3
e  28 1159 10
e  1252 1900 6
e  16 1066 -2
e  781 824 2
e  655 702 9
e  333 725 10
e  521 977 0
e  726 1435 6
e  90 1912 1
e  44 274 10
e  15 518 1
e  1300 1625 9
e  954 1866 9
e  1171 1983 8
e  544 1507 1
e  1324 1459 -4
e  373 1082 0
e  1037 1383 -1
e  172 1374 -1
e  777 1147 4
e  63 322 9
e  598 1236 -5
e  174 1138 3
e  352 1242 8
e  1374 1424 1
e  899 1901 7
e  606 636 -2
e  74 1628 1
e  245 437 4
e  127 1961 -2
e  710 1127 0
e  1184 1667 -1
e  815 1635 8
e  405 1990 -5
e  765 922 7
e  1033 1493 -4
e  280 629 -3
e  738 748 -2
e  1687 1750 -5
e  408 1934 -3
e  1721 1865 0
e  785 1010 -5
e  1240 1428 -2
e  1263 1545 4
e  834 1416 -3
e  60 1102 -2
e  1112 1250 2
e  641 1406 0
e  813 1644 4
e  351 1456 8
e  569 1271 -1
e  324 1433 2
e  995 1837 9
e  199 490 2
e  964 1078 -1
e  569 570 8
e  1460 1876 10
e  455 1662 -5
e  607 1610 0
e  1802 1803 -3
e  307 512 5
e  753 1538 9
e  73 703 8
e  105 113 4
e  719 940 10
e  916 1260 5
e  658 1122 3
e  1027 1399 4
e  602 703 0
e  118 1652 0
e  641 1014 2
e  427 726 0
e  551 1260 -3
e  1088 1704 -4
e  467 1796 -3
e  58 422 7
e  322 714 -2
e  637 1974 5
e  1859 1867 7
e  15 318 10
e  266 591 9
e  1185 1934 -3
e  927 1301 0
e  222 1721 10
e  85 1019 7
e  242 1301 -4
e  492 1192 2
e  866 1903 5
e  730 1600 4
e  371 628 -1
e  66 1557 2
e  1108 1229 9
e  125 1930 8
e  125 257 1
e  958 974 4
e  22 1922 -2
e  66 1115 5
e  374 633 0
e  1245 1527 2
e  105 327 -2
e  1662 1994 -2
e  848 1014 1
e  281 1561 8
e  549 1768 4
e  313 726 -4
e  925 1685 -1
e  87 1129 -4
e  395 754 8
e  123 1316 -5
e  1226 1813 -1
e  989 1456 0
e  30 183 -3
e  1903 1920 -3
e  904 1593 0
e  298 1631 5
e  67 1055 7
e  894 1850 -2
e  696 1426 4
e  1571 1896 -3
e  331 1988 6
e  346 1022 4
e  236 670 -3
e  177 1851 5
e  523 867 -4
e  1559 1632 6
e  371 489 -1
e  34 594 2
e  616 1926 -5
e  994 1762 -4
e  390 1652 8
e  469 1901 -4
e  950 1361 -4
e  280 1554 6
e  52 1813 3
e  307 615 -1
e  1473 1575 10
e  1024 1249 -4
e  1104 1830 -4
e  792 1555 4
e  507 999 0
e  91 619 7
e  957 975 1
e  244 1876 2
e  118 632 1
e  407 897 9
e  854 1651 9
e  287 1147 5
e  14 468 -4
e  1179 1307 9
e  180 666 -5
e  1092 1277 -5
e  339 1836 8
e  622 1684 5
e  1536 1729 9
e  39 1441 8
e  1005 1927 4
e  430 1140 9
e  441 1516 7
e  960 1414 -4
e  1312 1669 3
e  854 1303 9
e  228 977 7
e  985 1989 5
e  681 1439 2
e  1421 1573 -1
e  583 1413 -5
e  981 1461 10
e  233 1942 10
e  362 1587 -3
e  649 1150 3
e  1014 1323 -4
e  114 783 6
e  447 1292 2
e  459 1324 -5
e  149 1552 -4
e  85 856 -3
e  240 1346 4
e  1534 1888 10
e  342 1486 10
e  1069 1885 -2
e  458 1694 5
e  437 1756 4
e  1665 1871 7
e  159 683 -1
e  168 1487 3
e  47 705 3
e  508 1411 8
e  1640 1924 10
e  563 1228 5
e  687 962 6
e  146 750 4
e  830 1764 4
e  469 1723 -4
e  1560 1589 10
e  179 199 -5
e  301 726 7
e  554 1620 -5
e  13 1023 6
e  380 948 7
e  558 1871 0
e  228 343 -2
e  1294 1699 -3
e  786 1756 2
e  92 1571 -2
