c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  8000 ; cost range:  -5 - 10
c
p mst  500 8000
e  378 452 0
e  467 475 9
e  214 440 -5
e  289 318 4
e  307 386 -5
e  101 149 7
e  26 274 5
e  338 352 -3
e  183 357 1
e  253 437 5
e  192 468 3
e  51 287 1
e  173 371 6
e  245 281 2
e  122 210 3
e  454 463 10
e  300 355 5
e  279 338 -3
e  50 461 -5
e  320 352 -1
e  208 368 10
e  104 163 9
e  55 143 0
e  17 21 -2
e  246 332 -3
e  114 147 7
e  368 415 8
e  180 472 9
e  146 227 -5
e  135 308 2
e  216 218 -2
e  283 300 -3
e  159 346 3
e  151 394 2
e  107 342 6
e  123 492 -1
e  268 436 8
e  221 421 -3
e  336 471 -2
e  245 359 4
e  144 492 4
e  319 344 10
e  211 359 8
e  152 316 -3
e  56 326 9
e  181 363 5
e  345 441 4
e  301 349 9
e  8 108 10
e  71 106 1
e  455 460 7
e  152 221 9
e  118 177 2
e  132 461 -2
e  97 465 3
e  316 338 9
e  124 456 2
e  188 445 7
e  232 437 -5
e  162 314 9
e  437 467 -2
e  210 242 1
e  6 119 2
e  134 189 2
e  134 287 3
e  113 297 -1
e  158 497 -5
e  260 341 7
e  30 161 5
e  111 313 7
e  247 354 6
e  229 390 1
e  107 413 10
e  191 457 -3
e  362 383 10
e  0 103 -2
e  227 254 -1
e  325 441 -2
e  244 434 10
e  98 373 -3
e  77 234 -4
e  242 305 7
e  39 149 4
e  16 55 1
e  11 475 2
e  232 351 -1
e  242 260 2
e  228 342 1
e  433 457 -2
e  453 469 -4
e  320 459 9
e  130 460 7
e  271 334 -3
e  14 456 6
e  39 127 1
e  37 392 0
e  168 226 8
e  68 315 -1
e  233 380 -2
e  228 366 8
e  138 140 -2
e  91 297 0
e  225 284 9
e  374 394 -3
e  231 268 -3
e  273 309 -5
e  352 398 1
e  45 207 2
e  209 223 3
e  139 140 2
e  24 296 2
e  116 261 9
e  423 448 8
e  174 411 -4
e  30 167 -5
e  372 472 0
e  428 484 10
e  15 39 -4
e  237 274 10
e  116 231 5
e  176 195 2
e  11 477 8
e  186 494 2
e  126 198 2
e  45 117 -5
e  417 420 6
e  158 172 7
e  8 450 6
e  241 307 -3
e  180 403 2
e  163 424 -2
e  259 370 -3
e  27 192 4
e  194 452 3
e  86 437 -1
e  26 270 7
e  125 191 -5
e  188 227 10
e  105 423 -5
e  86 426 6
e  92 423 0
e  194 250 -2
e  158 224 1
e  176 434 -3
e  150 192 0
e  74 340 -3
e  103 130 6
e  115 453 10
e  233 434 -1
e  94 470 8
e  245 472 4
e  49 485 8
e  381 387 -5
e  400 431 8
e  281 378 1
e  143 356 7
e  81 126 3
e  251 380 7
e  293 387 4
e  5 435 -3
e  40 323 -3
e  8 13 -1
e  322 345 10
e  282 411 6
e  135 238 2
e  185 440 5
e  316 415 10
e  379 418 9
e  333 405 9
e  427 435 1
e  47 327 4
e  273 359 4
e  31 111 9
e  425 492 10
e  91 126 6
e  34 475 5
e  75 474 -3
e  30 191 3
e  216 353 -3
e  52 185 8
e  198 272 7
e  170 422 5
e  9 83 0
e  1 251 3
e  208 256 5
e  378 431 3
e  40 354 7
e  22 172 9
e  269 351 9
e  96 194 9
e  135 379 8
e  268 290 3
e  283 354 8
e  209 486 2
e  220 231 -2
e  233 313 3
e  145 264 1
e  258 432 -5
e  185 266 6
e  100 279 4
e  231 341 -4
e  125 399 -4
e  73 224 -4
e  241 451 5
e  85 87 2
e  246 394 10
e  197 491 -4
e  89 481 1
e  412 443 6
e  153 237 0
e  252 453 9
e  92 431 10
e  200 448 3
e  379 460 0
e  95 385 9
e  27 463 2
e  315 408 5
e  296 451 8
e  123 215 -3
e  277 330 1
e  107 285 1
e  380 471 10
e  219 446 2
e  37 175 -3
e  11 422 3
e  120 402 2
e  232 333 2
e  378 472 -2
e  369 424 -3
e  365 451 8
e  81 353 9
e  8 439 6
e  147 279 -3
e  318 396 -2
e  380 477 6
e  96 285 8
e  136 179 -2
e  261 310 8
e  18 106 10
e  335 370 -2
e  96 465 10
e  35 48 5
e  18 158 4
e  107 293 6
e  24 210 -3
e  246 276 -5
e  306 487 7
e  254 314 -2
e  336 384 1
e  61 242 -5
e  96 422 8
e  341 423 -4
e  187 397 6
e  79 260 -3
e  370 452 -4
e  316 452 6
e  61 111 -5
e  233 326 -4
e  174 277 8
e  51 423 10
e  165 292 10
e  12 130 -3
e  370 428 -2
e  340 385 8
e  377 437 -4
e  56 217 7
e  65 188 0
e  263 499 -4
e  49 493 5
e  176 483 0
e  142 218 10
e  102 491 5
e  95 186 8
e  16 274 7
e  125 183 -2
e  134 176 -3
e  250 326 10
e  240 340 -3
e  141 191 5
e  118 383 7
e  280 413 5
e  351 499 7
e  90 227 7
e  88 195 9
e  27 425 9
e  91 102 -2
e  249 420 5
e  19 391 -1
e  131 155 -5
e  258 477 5
e  107 162 -5
e  388 440 1
e  459 465 2
e  281 330 -2
e  298 341 6
e  72 425 5
e  315 472 5
e  8 25 4
e  69 134 9
e  459 472 7
e  158 292 10
e  368 476 7
e  83 145 -2
e  3 357 3
e  23 45 7
e  135 250 -2
e  146 317 3
e  20 121 2
e  405 427 1
e  190 466 -3
e  21 243 10
e  378 454 4
e  458 481 9
e  66 234 5
e  48 270 8
e  190 377 5
e  90 154 0
e  317 335 7
e  169 336 8
e  165 458 -3
e  221 238 0
e  104 261 2
e  54 168 4
e  7 108 10
e  17 261 3
e  226 306 10
e  158 380 -4
e  222 354 -3
e  166 301 -3
e  88 431 -4
e  201 489 -5
e  255 439 -5
e  13 298 3
e  136 390 8
e  360 381 1
e  204 236 -2
e  294 314 2
e  227 392 -2
e  397 414 6
e  421 481 -2
e  95 369 -5
e  304 343 -1
e  77 119 4
e  347 495 6
e  21 102 6
e  281 375 -3
e  68 163 -4
e  10 15 3
e  206 411 -5
e  257 312 1
e  50 77 -4
e  138 283 -1
e  124 433 10
e  363 404 -4
e  75 466 0
e  322 333 9
e  65 385 4
e  139 329 -4
e  2 19 8
e  35 99 7
e  102 267 1
e  54 329 3
e  159 202 8
e  67 305 1
e  292 393 -1
e  76 231 4
e  146 360 -5
e  162 180 -5
e  223 346 7
e  137 373 -5
e  357 436 2
e  140 183 -5
e  80 259 -4
e  476 481 9
e  66 481 2
e  393 416 6
e  48 115 9
e  324 467 -1
e  296 341 1
e  327 418 3
e  100 119 8
e  49 472 10
e  0 71 2
e  355 495 7
e  283 345 5
e  40 164 3
e  17 448 2
e  90 440 4
e  307 367 8
e  149 448 1
e  157 296 1
e  298 448 -3
e  229 435 4
e  142 202 0
e  258 439 9
e  365 383 2
e  288 361 -1
e  243 387 0
e  42 327 10
e  80 93 -5
e  3 100 2
e  147 440 10
e  267 414 2
e  193 230 -2
e  80 212 4
e  109 114 -3
e  36 184 4
e  286 302 -2
e  109 465 7
e  31 247 5
e  409 417 -1
e  180 187 2
e  269 372 8
e  20 488 2
e  78 214 9
e  90 298 2
e  418 429 10
e  145 309 3
e  69 186 -5
e  103 198 9
e  47 140 -2
e  143 462 6
e  106 478 8
e  214 418 7
e  127 174 6
e  31 75 1
e  334 489 -3
e  281 403 9
e  87 350 6
e  223 388 2
e  146 272 0
e  249 414 -1
e  35 337 1
e  54 86 -2
e  431 446 5
e  372 474 -3
e  2 437 2
e  241 308 2
e  208 390 3
e  396 443 6
e  108 330 10
e  31 451 4
e  284 301 8
e  208 398 4
e  22 369 5
e  18 363 5
e  208 358 9
e  154 208 8
e  276 385 5
e  243 355 -4
e  61 402 2
e  24 361 2
e  274 289 -3
e  220 253 9
e  278 405 7
e  440 487 -4
e  393 467 10
e  123 305 2
e  392 475 7
e  349 427 9
e  155 236 4
e  33 365 9
e  121 202 4
e  10 258 6
e  223 350 0
e  227 352 2
e  215 220 0
e  6 198 -4
e  38 305 5
e  283 314 8
e  33 163 2
e  95 346 -3
e  24 273 0
e  38 367 6
e  385 437 0
e  64 283 6
e  31 456 0
e  108 198 9
e  341 445 -3
e  317 362 0
e  111 135 -4
e  277 499 8
e  48 89 -5
e  47 257 -4
e  164 461 10
e  174 298 4
e  61 90 -2
e  217 411 6
e  196 453 3
e  110 255 7
e  248 284 -5
e  151 261 8
e  141 339 -1
e  236 377 -4
e  165 471 3
e  261 389 8
e  85 222 1
e  42 489 5
e  332 368 -2
e  280 476 0
e  45 160 -2
e  377 445 0
e  6 444 5
e  66 435 -5
e  88 246 9
e  153 428 6
e  56 320 -5
e  56 349 -2
e  45 51 10
e  253 445 6
e  365 372 9
e  297 352 -4
e  45 172 -3
e  260 369 -4
e  190 205 2
e  12 316 10
e  218 350 5
e  114 155 4
e  91 452 -4
e  248 330 6
e  118 357 -4
e  26 104 9
e  143 265 -5
e  79 432 -4
e  177 429 1
e  27 259 8
e  37 85 2
e  148 223 3
e  215 474 -2
e  91 136 8
e  27 416 3
e  94 474 10
e  172 331 0
e  255 359 9
e  226 436 7
e  330 347 5
e  158 299 -4
e  162 390 -5
e  262 328 6
e  81 257 3
e  267 443 -5
e  129 468 -4
e  46 272 -2
e  46 381 9
e  380 389 -1
e  113 460 -4
e  81 395 10
e  16 203 6
e  182 495 4
e  332 379 -4
e  21 268 3
e  320 340 1
e  290 488 3
e  139 162 -2
e  11 231 0
e  151 403 9
e  135 317 7
e  202 334 -3
e  239 425 -4
e  93 249 6
e  260 399 -3
e  133 213 4
e  212 238 -3
e  51 227 8
e  139 205 -3
e  76 187 2
e  6 406 4
e  109 422 8
e  158 200 5
e  181 378 6
e  151 235 5
e  331 348 -3
e  124 412 2
e  157 443 -3
e  136 335 7
e  122 431 2
e  15 270 10
e  185 396 4
e  160 372 4
e  86 444 10
e  28 343 -3
e  479 491 -5
e  71 374 10
e  162 462 5
e  109 144 3
e  287 296 -4
e  171 355 3
e  95 461 -1
e  305 424 0
e  34 147 1
e  139 410 1
e  201 372 -3
e  27 102 -4
e  185 454 -3
e  0 301 10
e  372 416 -1
e  176 256 3
e  189 382 6
e  348 432 -2
e  231 439 3
e  159 264 -2
e  183 336 -4
e  65 246 2
e  229 335 3
e  163 340 1
e  145 253 4
e  214 215 9
e  110 333 3
e  366 456 6
e  60 77 -5
e  218 273 9
e  35 310 1
e  222 476 7
e  77 180 -2
e  21 441 8
e  66 264 0
e  167 490 -1
e  77 317 5
e  348 427 -5
e  111 369 1
e  221 253 -3
e  361 490 -1
e  168 414 2
e  427 443 3
e  97 369 -4
e  346 452 2
e  161 198 6
e  228 439 -5
e  135 295 7
e  51 454 6
e  478 481 8
e  208 359 1
e  147 236 5
e  1 88 6
e  266 412 0
e  281 440 6
e  108 497 6
e  140 478 0
e  116 353 -4
e  54 337 2
e  307 369 -2
e  116 446 -2
e  104 132 6
e  10 174 7
e  53 390 4
e  21 37 -5
e  103 185 -1
e  228 360 -3
e  155 404 1
e  68 497 -2
e  176 276 10
e  402 459 3
e  4 426 4
e  115 280 4
e  165 330 -2
e  316 460 9
e  144 254 -2
e  34 336 3
e  146 176 6
e  185 478 3
e  143 178 -4
e  261 357 9
e  56 358 6
e  157 196 4
e  251 301 10
e  56 444 5
e  19 21 3
e  22 211 -4
e  434 488 2
e  56 406 10
e  56 308 0
e  190 258 6
e  14 371 -1
e  8 91 8
e  74 445 1
e  106 129 0
e  68 196 8
e  182 355 -5
e  61 428 3
e  107 420 3
e  141 159 -1
e  291 448 2
e  209 373 -5
e  19 111 5
e  106 167 10
e  106 451 8
e  127 205 2
e  260 277 10
e  77 161 6
e  98 111 -1
e  93 492 9
e  87 446 7
e  17 275 8
e  156 338 7
e  366 484 6
e  145 385 9
e  92 384 -4
e  102 190 5
e  143 344 9
e  125 416 1
e  50 432 -2
e  151 195 0
e  4 118 -1
e  173 445 3
e  53 329 8
e  105 304 -3
e  20 167 -4
e  47 112 8
e  142 397 4
e  22 356 -1
e  61 350 7
e  113 422 -5
e  308 328 8
e  384 401 7
e  115 415 9
e  18 455 0
e  81 466 -1
e  13 18 7
e  278 442 7
e  39 272 5
e  110 209 -4
e  125 486 -3
e  105 244 0
e  43 382 -2
e  307 453 -3
e  231 425 -3
e  0 359 7
e  283 353 -1
e  264 427 9
e  86 100 -2
e  313 355 -3
e  243 452 4
e  170 358 -1
e  75 153 6
e  5 312 7
e  259 448 10
e  51 271 2
e  384 475 0
e  178 231 -5
e  76 221 1
e  162 174 10
e  151 359 6
e  147 383 -1
e  52 156 -2
e  108 109 0
e  147 315 6
e  300 348 4
e  182 281 3
e  308 451 5
e  265 434 -5
e  37 442 5
e  191 408 9
e  18 229 1
e  36 180 2
e  221 306 9
e  182 356 2
e  245 452 10
e  188 472 1
e  270 317 -2
e  302 351 -1
e  313 399 2
e  67 104 -5
e  17 350 -2
e  155 182 0
e  202 483 1
e  11 13 7
e  31 190 2
e  269 497 3
e  112 287 -3
e  112 446 -3
e  294 318 2
e  225 242 3
e  14 406 2
e  184 210 6
e  118 220 -3
e  64 130 -1
e  52 359 -4
e  43 425 -2
e  222 304 1
e  138 189 -5
e  145 452 9
e  390 445 7
e  92 410 3
e  41 310 2
e  200 217 6
e  96 409 10
e  84 234 0
e  195 338 0
e  18 192 0
e  10 97 7
e  36 246 -3
e  4 116 8
e  8 237 -3
e  415 478 1
e  17 72 -2
e  89 358 -1
e  264 286 9
e  350 387 -4
e  447 480 10
e  71 479 -5
e  26 129 -1
e  140 352 7
e  45 135 -5
e  40 87 10
e  158 170 4
e  144 426 -5
e  226 248 7
e  199 480 10
e  197 347 4
e  151 356 4
e  170 379 2
e  263 385 0
e  70 168 -4
e  216 431 8
e  3 116 6
e  334 409 1
e  324 429 -5
e  73 345 2
e  339 368 9
e  64 137 2
e  2 113 0
e  35 42 3
e  65 452 -2
e  17 83 2
e  145 240 -1
e  277 350 1
e  271 283 -3
e  54 227 1
e  358 373 8
e  9 436 -1
e  37 211 2
e  342 378 7
e  326 426 -2
e  1 218 9
e  33 72 -4
e  202 332 -2
e  109 417 4
e  117 268 2
e  68 120 10
e  244 435 1
e  173 485 1
e  48 90 0
e  262 444 7
e  198 234 3
e  1 294 2
e  343 346 -2
e  132 484 10
e  229 432 -5
e  4 254 5
e  2 438 5
e  155 322 9
e  29 58 -4
e  65 425 5
e  119 446 2
e  117 380 -2
e  75 374 8
e  119 253 -4
e  86 91 6
e  391 463 4
e  4 273 8
e  252 264 4
e  59 248 -4
e  313 456 0
e  310 490 0
e  201 466 1
e  446 495 -5
e  220 491 3
e  290 496 2
e  214 346 5
e  155 329 -1
e  205 306 -1
e  366 492 9
e  357 488 8
e  212 326 -1
e  114 193 -4
e  85 491 -2
e  275 373 -3
e  223 374 -4
e  91 192 1
e  207 223 -5
e  32 89 3
e  355 453 -4
e  5 82 0
e  3 8 9
e  82 429 9
e  136 148 5
e  39 267 10
e  225 412 5
e  163 355 8
e  333 455 9
e  3 42 6
e  64 413 -4
e  338 389 5
e  255 308 3
e  125 324 1
e  64 106 3
e  97 111 6
e  239 466 0
e  44 297 9
e  58 240 -3
e  160 486 -4
e  172 343 0
e  83 353 6
e  424 460 -3
e  134 422 5
e  312 367 6
e  317 338 0
e  57 456 7
e  101 195 5
e  0 253 -5
e  243 466 -4
e  65 341 -1
e  287 479 -1
e  50 434 8
e  185 273 8
e  96 213 -2
e  204 446 0
e  301 354 4
e  99 309 3
e  60 73 -5
e  202 204 2
e  98 264 10
e  159 353 -3
e  200 332 4
e  92 143 3
e  128 132 -3
e  87 219 8
e  194 330 5
e  168 173 2
e  311 486 6
e  53 207 8
e  146 158 2
e  57 480 -1
e  172 176 4
e  261 306 8
e  248 374 4
e  97 467 5
e  217 402 1
e  127 366 -5
e  311 386 0
e  87 493 9
e  370 416 -5
e  126 130 2
e  194 303 8
e  64 135 4
e  24 282 8
e  33 395 6
e  183 432 -3
e  413 464 10
e  128 142 8
e  69 378 -4
e  72 300 3
e  156 452 -3
e  356 428 8
e  46 157 4
e  206 448 6
e  58 234 1
e  100 298 7
e  395 411 3
e  113 429 2
e  267 378 -4
e  344 377 9
e  278 458 2
e  116 275 6
e  213 337 -2
e  208 244 7
e  318 355 9
e  207 345 5
e  272 444 -4
e  371 486 -2
e  377 391 3
e  333 406 -5
e  61 120 8
e  19 89 -1
e  176 438 6
e  36 134 9
e  308 359 8
e  12 410 7
e  246 318 8
e  211 265 3
e  305 495 -5
e  54 271 -4
e  263 412 -4
e  5 353 5
e  344 355 10
e  206 294 -3
e  108 368 3
e  304 333 5
e  382 480 -1
e  168 262 -1
e  115 152 -2
e  12 129 8
e  85 298 1
e  74 143 7
e  385 436 10
e  130 474 5
e  33 396 6
e  100 371 1
e  42 198 7
e  31 427 -4
e  77 190 -2
e  412 468 2
e  177 178 7
e  106 270 7
e  7 306 2
e  68 442 4
e  73 141 -3
e  216 419 1
e  20 261 -1
e  3 114 -5
e  71 86 3
e  107 117 1
e  136 407 0
e  4 262 8
e  167 268 2
e  173 402 6
e  129 237 5
e  3 13 -4
e  25 202 -5
e  42 392 0
e  256 448 -2
e  201 433 1
e  445 487 6
e  123 346 4
e  137 186 9
e  297 317 2
e  98 449 4
e  72 76 -4
e  122 357 -5
e  177 210 2
e  34 202 0
e  75 457 -3
e  175 260 8
e  200 253 3
e  238 303 5
e  204 217 5
e  77 350 1
e  170 349 -3
e  90 498 6
e  34 322 7
e  112 264 8
e  178 300 10
e  102 373 4
e  137 488 -1
e  105 127 7
e  352 498 -3
e  301 448 -3
e  9 170 -3
e  118 278 -3
e  435 479 4
e  80 379 9
e  431 485 -4
e  108 403 6
e  151 328 4
e  281 362 3
e  142 438 -5
e  236 453 -1
e  261 474 0
e  80 243 7
e  215 447 -5
e  55 159 5
e  262 413 6
e  92 484 8
e  113 264 -5
e  62 444 2
e  93 493 2
e  351 379 -3
e  3 338 6
e  126 243 9
e  230 340 -5
e  203 304 3
e  12 86 7
e  109 190 4
e  164 311 8
e  10 221 4
e  229 285 9
e  57 126 1
e  240 356 4
e  307 471 6
e  141 262 9
e  0 259 -2
e  86 215 3
e  250 305 2
e  274 403 0
e  166 316 2
e  328 429 5
e  79 331 -5
e  162 287 9
e  30 349 -1
e  5 218 8
e  88 363 8
e  154 162 -2
e  86 117 -4
e  139 188 -4
e  249 320 6
e  370 473 0
e  307 350 -4
e  298 344 7
e  111 418 -2
e  60 175 6
e  335 450 7
e  82 447 4
e  49 303 9
e  228 428 9
e  227 257 6
e  185 347 -1
e  317 325 9
e  297 385 -2
e  421 433 -1
e  27 367 10
e  272 273 6
e  91 267 1
e  459 478 -4
e  48 484 -1
e  289 352 -3
e  115 262 3
e  251 303 -2
e  232 443 -1
e  68 360 5
e  227 316 -5
e  384 456 10
e  78 260 -3
e  212 432 -4
e  84 321 9
e  305 387 1
e  283 379 0
e  379 468 -4
e  302 361 9
e  23 170 3
e  200 345 0
e  420 483 -3
e  181 461 1
e  24 408 5
e  25 97 9
e  125 131 -5
e  51 273 1
e  5 195 10
e  192 356 3
e  210 328 7
e  142 379 5
e  220 239 -4
e  82 137 7
e  248 317 5
e  9 60 -1
e  5 375 1
e  135 409 -2
e  32 116 9
e  40 463 -5
e  26 61 -2
e  211 381 10
e  156 311 2
e  97 422 2
e  42 447 3
e  72 94 8
e  1 292 3
e  143 353 7
e  314 406 5
e  95 224 -2
e  268 305 -2
e  290 338 10
e  280 375 6
e  191 401 4
e  142 455 5
e  56 124 5
e  420 463 9
e  322 379 4
e  53 185 8
e  336 421 0
e  234 382 10
e  163 189 -4
e  226 486 6
e  219 319 -2
e  89 494 1
e  52 448 9
e  208 275 10
e  28 358 -5
e  94 237 7
e  97 350 5
e  45 96 -5
e  388 396 3
e  206 449 7
e  356 385 10
e  345 470 -1
e  307 315 -3
e  253 428 1
e  49 108 6
e  110 452 7
e  47 311 -4
e  8 416 -4
e  83 311 10
e  275 316 9
e  76 186 9
e  212 345 3
e  0 179 0
e  19 278 2
e  39 224 2
e  226 338 -4
e  278 482 2
e  261 285 9
e  7 437 6
e  165 359 -4
e  236 346 5
e  274 342 3
e  33 59 2
e  154 210 9
e  180 337 0
e  432 478 -5
e  144 149 -5
e  50 339 -2
e  343 470 6
e  40 134 -5
e  147 378 10
e  56 275 2
e  57 458 -5
e  96 102 4
e  120 439 -5
e  237 394 6
e  0 326 10
e  94 210 -2
e  193 376 2
e  339 411 7
e  285 404 -2
e  387 414 -4
e  300 448 0
e  34 130 1
e  292 437 5
e  356 483 6
e  70 262 8
e  222 414 7
e  314 444 8
e  139 352 9
e  199 302 5
e  286 387 4
e  115 362 2
e  377 392 -5
e  403 426 3
e  135 245 -4
e  208 463 3
e  34 116 4
e  241 486 2
e  60 102 -5
e  50 309 -5
e  47 200 -2
e  111 149 5
e  22 79 5
e  20 132 -3
e  71 254 4
e  16 482 -2
e  148 419 -3
e  2 201 0
e  150 260 -5
e  55 285 -5
e  453 462 5
e  373 461 9
e  5 234 4
e  105 171 8
e  299 378 7
e  95 189 2
e  269 376 0
e  118 392 7
e  220 471 -4
e  63 321 7
e  63 299 -5
e  214 455 4
e  256 265 8
e  158 479 9
e  300 416 10
e  91 468 -3
e  154 273 4
e  11 113 -3
e  44 154 9
e  289 338 0
e  84 204 2
e  243 338 10
e  6 286 -2
e  19 198 -3
e  42 351 8
e  144 163 -3
e  335 449 7
e  425 433 3
e  104 119 -1
e  10 33 9
e  331 399 -5
e  51 259 -3
e  350 433 -1
e  152 209 5
e  89 310 -3
e  207 448 10
e  206 441 6
e  97 140 9
e  72 423 8
e  47 165 8
e  319 383 5
e  214 374 -1
e  153 280 -5
e  246 395 6
e  60 312 -2
e  0 394 5
e  227 362 10
e  413 476 5
e  60 374 10
e  75 193 -2
e  130 274 -1
e  322 428 5
e  3 181 2
e  249 272 10
e  57 273 1
e  153 154 2
e  35 369 9
e  219 489 -4
e  238 429 -2
e  28 261 7
e  2 380 7
e  289 479 4
e  382 443 7
e  19 175 1
e  423 453 -1
e  1 383 -1
e  38 334 10
e  189 332 9
e  227 320 0
e  163 474 6
e  151 281 9
e  253 454 3
e  50 379 8
e  172 242 10
e  151 305 9
e  295 371 7
e  4 283 0
e  475 497 3
e  70 102 -5
e  23 404 -4
e  98 444 7
e  20 93 -3
e  173 439 -5
e  275 413 4
e  109 134 -1
e  219 435 4
e  70 136 -2
e  83 455 2
e  86 328 10
e  166 459 6
e  306 427 -2
e  132 478 0
e  150 162 8
e  109 179 -3
e  2 140 -1
e  47 465 0
e  133 322 7
e  297 444 8
e  324 497 -5
e  304 391 7
e  246 393 -4
e  261 273 -3
e  319 422 2
e  310 457 6
e  36 297 4
e  170 470 7
e  108 351 -3
e  88 305 -2
e  130 367 8
e  35 185 3
e  189 474 7
e  30 62 4
e  101 439 10
e  51 159 5
e  148 267 10
e  32 433 -1
e  205 234 2
e  171 420 6
e  34 271 1
e  215 475 8
e  138 326 9
e  31 487 1
e  207 215 8
e  202 402 3
e  192 383 -4
e  283 375 -3
e  40 278 8
e  19 149 2
e  34 391 9
e  17 145 8
e  264 377 6
e  50 202 7
e  339 351 9
e  328 362 -2
e  259 269 9
e  33 44 4
e  383 474 -5
e  113 300 -2
e  215 226 9
e  20 285 -5
e  295 433 3
e  19 92 -4
e  272 308 7
e  15 338 9
e  9 231 -5
e  166 177 -3
e  38 471 1
e  213 303 4
e  104 213 0
e  307 445 1
e  161 454 -1
e  70 134 9
e  95 146 -4
e  76 476 3
e  295 473 -5
e  59 448 -3
e  54 423 8
e  375 437 7
e  60 123 -1
e  46 78 -3
e  348 416 1
e  35 169 3
e  53 230 -2
e  48 297 -5
e  152 178 9
e  62 336 2
e  61 478 1
e  252 402 -2
e  176 393 5
e  69 214 6
e  79 428 -5
e  84 345 -3
e  27 333 1
e  414 427 5
e  263 353 -4
e  181 256 3
e  62 313 3
e  98 375 -1
e  60 400 10
e  172 175 1
e  161 252 7
e  37 317 10
e  23 304 -2
e  75 102 7
e  332 490 -3
e  358 443 -4
e  208 490 9
e  24 258 5
e  8 287 -4
e  143 238 -1
e  94 311 4
e  229 464 5
e  35 410 2
e  195 341 2
e  22 47 6
e  243 471 -5
e  1 171 7
e  136 320 7
e  68 397 3
e  150 299 1
e  0 230 0
e  98 319 7
e  90 206 5
e  153 296 -5
e  329 444 -4
e  53 155 -5
e  19 472 1
e  435 447 3
e  194 392 -5
e  28 420 4
e  50 483 9
e  99 462 -3
e  176 232 4
e  330 426 6
e  12 440 -3
e  9 440 4
e  114 444 8
e  129 257 6
e  192 354 3
e  164 174 -1
e  107 347 9
e  65 186 6
e  289 387 7
e  371 378 -1
e  277 314 3
e  65 162 -2
e  142 325 -3
e  165 229 -1
e  192 226 7
e  106 181 9
e  311 398 -5
e  199 425 10
e  195 232 6
e  164 423 2
e  28 481 5
e  381 457 10
e  117 497 4
e  29 152 6
e  31 203 4
e  459 470 9
e  322 371 8
e  52 484 -4
e  114 301 -2
e  5 177 9
e  103 493 -4
e  61 132 7
e  49 240 0
e  71 96 4
e  55 228 10
e  169 360 6
e  77 133 4
e  148 233 2
e  190 290 10
e  158 221 8
e  31 64 6
e  7 391 10
e  272 341 1
e  120 124 3
e  286 310 6
e  57 481 3
e  271 324 10
e  5 274 5
e  101 391 -5
e  65 360 -1
e  134 438 -4
e  268 404 9
e  272 439 1
e  83 108 -4
e  346 412 -3
e  242 430 -2
e  117 271 3
e  83 327 -3
e  44 192 5
e  399 492 -1
e  280 382 8
e  30 155 2
e  130 469 5
e  51 121 -1
e  69 338 8
e  315 391 1
e  90 277 4
e  428 493 10
e  29 398 4
e  126 314 7
e  371 499 4
e  189 389 -5
e  227 408 3
e  126 203 0
e  241 374 1
e  271 310 4
e  254 355 2
e  289 361 1
e  77 259 0
e  278 483 10
e  375 391 8
e  35 495 7
e  270 320 2
e  260 334 -3
e  254 487 2
e  57 305 6
e  74 108 -5
e  357 485 10
e  179 471 1
e  289 498 7
e  138 209 6
e  60 399 7
e  400 416 1
e  112 338 -2
e  359 451 4
e  102 249 8
e  378 407 1
e  84 138 1
e  279 489 8
e  125 189 0
e  251 304 9
e  374 496 7
e  99 415 6
e  18 189 -3
e  28 118 -3
e  118 325 9
e  223 450 -1
e  163 248 -4
e  343 461 8
e  2 32 0
e  386 395 -3
e  94 386 6
e  15 98 2
e  244 329 2
e  288 442 -3
e  465 485 6
e  71 225 9
e  290 315 7
e  221 447 8
e  58 285 1
e  121 183 -1
e  253 337 7
e  474 477 -2
e  67 161 -3
e  114 236 8
e  253 395 -5
e  187 442 9
e  264 440 2
e  112 162 1
e  245 371 -1
e  9 449 9
e  152 260 0
e  469 470 10
e  288 306 1
e  59 305 2
e  202 452 -4
e  216 451 0
e  40 99 -2
e  36 464 -4
e  88 401 -2
e  435 471 -3
e  22 350 -2
e  25 449 7
e  175 201 -5
e  151 205 5
e  202 465 5
e  90 410 3
e  283 357 7
e  433 465 3
e  136 412 -1
e  390 435 -4
e  8 262 -4
e  177 287 -5
e  273 447 2
e  464 486 5
e  25 420 3
e  419 462 -2
e  4 214 -1
e  176 249 6
e  17 157 5
e  408 422 5
e  111 496 4
e  164 433 1
e  36 351 8
e  98 139 7
e  217 442 8
e  162 379 1
e  69 126 5
e  16 497 9
e  97 292 -4
e  35 387 8
e  167 358 0
e  206 394 10
e  12 484 -1
e  211 230 9
e  150 497 7
e  400 498 9
e  38 279 -5
e  279 354 -1
e  64 177 3
e  361 455 10
e  115 265 -1
e  199 462 1
e  49 264 1
e  115 391 4
e  174 413 1
e  170 376 10
e  205 374 4
e  51 107 1
e  28 302 -5
e  43 444 6
e  56 130 -4
e  298 426 5
e  44 54 -1
e  368 422 -2
e  198 243 4
e  99 128 2
e  37 319 7
e  17 113 0
e  147 398 7
e  39 219 -3
e  317 461 1
e  173 426 -5
e  222 265 8
e  303 394 7
e  239 348 8
e  204 226 7
e  6 154 2
e  243 491 10
e  365 461 -2
e  97 446 5
e  182 497 2
