c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  20000 ; cost range:  -5 - 10
c
p mst  2000 20000
e  166 314 5
e  2 496 0
e  1262 1342 8
e  459 1772 9
e  639 727 9
e  786 1507 -5
e  1467 1534 6
e  1858 1920 8
e  1178 1311 10
e  101 1094 7
e  602 657 3
e  1135 1429 6
e  668 1066 -2
e  873 1059 -5
e  834 1635 3
e  951 1856 7
e  932 1532 10
e  187 1763 1
e  618 1419 -2
e  1305 1605 10
e  725 1530 -4
e  1470 1986 1
e  1629 1967 5
e  244 699 -2
e  1530 1870 1
e  105 1280 4
e  64 1958 0
e  36 87 0
e  151 727 8
e  1596 1903 10
e  1317 1382 9
e  1549 1985 9
e  458 885 -4
e  598 716 -5
e  282 1707 7
e  447 1311 8
e  1130 1418 0
e  665 1190 2
e  469 973 7
e  831 890 4
e  1144 1439 -3
e  1346 1601 1
e  74 1498 6
e  1588 1766 -5
e  734 1254 3
e  360 1348 9
e  817 1093 -4
e  601 1808 5
e  1544 1886 6
e  1111 1809 0
e  225 1244 -1
e  1530 1768 4
e  185 397 6
e  406 943 -4
e  259 969 -3
e  388 1616 -2
e  1820 1946 3
e  368 1166 7
e  21 1159 1
e  1356 1995 5
e  817 1865 9
e  302 884 4
e  1170 1702 7
e  301 1240 9
e  433 1785 -3
e  1328 1382 9
e  380 1150 7
e  584 1488 7
e  516 1459 -2
e  107 1275 5
e  471 1268 -1
e  832 1675 4
e  604 1728 10
e  209 1764 -2
e  46 1508 -5
e  713 1768 6
e  73 1949 6
e  1023 1162 6
e  341 702 5
e  348 1029 7
e  312 978 1
e  24 26 7
e  917 1641 3
e  174 1157 0
e  441 482 6
e  62 1464 8
e  117 932 -4
e  670 1344 -4
e  136 599 1
e  582 631 -3
e  572 1735 2
e  784 956 0
e  12 44 0
e  1677 1862 8
e  269 698 10
e  256 1092 -2
e  935 1565 -5
e  1661 1985 8
e  23 552 -1
e  758 1078 -2
e  170 792 4
e  343 1463 10
e  752 1450 -1
e  1726 1981 8
e  131 1442 4
e  287 435 6
e  98 631 -5
e  978 1318 8
e  93 1673 4
e  372 460 9
e  1287 1909 2
e  1307 1373 4
e  106 560 5
e  39 212 -4
e  814 1469 7
e  73 412 0
e  155 1595 9
e  858 946 -3
e  648 1192 0
e  525 859 0
e  320 626 -2
e  584 1969 10
e  1195 1917 9
e  781 919 8
e  688 1987 -3
e  929 1242 4
e  152 887 4
e  600 1310 1
e  920 1021 8
e  483 528 6
e  1314 1437 7
e  1037 1500 8
e  1036 1744 5
e  947 1205 0
e  1008 1547 6
e  495 1881 8
e  234 654 -5
e  623 1203 7
e  33 991 10
e  656 1205 3
e  931 1951 10
e  573 1296 5
e  518 1052 9
e  100 875 -5
e  437 721 7
e  566 967 7
e  237 1619 4
e  465 1875 2
e  636 1011 -3
e  1593 1610 8
e  200 1374 7
e  1613 1742 1
e  796 1614 -3
e  1608 1625 -3
e  156 1247 6
e  736 1522 -2
e  562 1195 -3
e  522 686 -1
e  596 1167 -5
e  979 1588 -2
e  1373 1487 -2
e  1350 1943 -2
e  1044 1225 1
e  600 1282 6
e  697 699 3
e  118 1784 -3
e  359 469 5
e  1287 1764 -1
e  847 1175 7
e  1167 1657 9
e  852 1601 -4
e  355 635 7
e  1411 1910 7
e  1576 1637 8
e  1208 1313 0
e  1684 1995 5
e  554 1377 -2
e  947 1881 8
e  116 1091 -5
e  355 1708 -4
e  1019 1860 3
e  357 1306 -4
e  1170 1530 7
e  114 268 1
e  47 153 2
e  248 553 10
e  971 1589 6
e  1196 1990 2
e  1295 1699 6
e  264 1291 9
e  815 1877 5
e  259 1355 -5
e  1331 1785 10
e  412 545 5
e  424 902 5
e  589 1461 5
e  817 1454 10
e  48 1436 0
e  741 941 9
e  530 1492 -5
e  718 1136 9
e  1109 1983 -1
e  839 1573 -5
e  762 1007 5
e  325 329 2
e  1735 1957 5
e  104 535 0
e  658 1196 10
e  667 1446 6
e  940 1473 2
e  553 1498 -4
e  1806 1838 -4
e  748 1561 -5
e  240 692 7
e  171 689 7
e  606 612 5
e  819 1019 6
e  803 1998 8
e  48 569 10
e  582 1119 1
e  88 1495 10
e  161 1173 4
e  56 391 0
e  778 1642 7
e  904 1550 -3
e  257 447 -4
e  556 664 0
e  622 1143 3
e  598 1761 -1
e  265 1724 4
e  512 1691 2
e  1102 1933 -3
e  221 613 0
e  472 756 -1
e  367 1137 6
e  1116 1594 8
e  472 1351 9
e  224 1471 -3
e  845 1529 1
e  231 1996 2
e  781 1151 0
e  917 1784 0
e  680 1868 -4
e  288 838 9
e  534 710 10
e  792 1158 -1
e  1277 1722 -1
e  330 1381 -4
e  434 1604 8
e  774 789 0
e  1668 1976 3
e  200 764 8
e  1503 1669 5
e  959 1356 0
e  377 1514 8
e  1740 1900 -1
e  971 1773 10
e  1325 1376 7
e  450 1262 -2
e  1239 1680 7
e  1022 1321 -2
e  1250 1540 2
e  267 1306 9
e  1128 1467 10
e  1596 1950 4
e  67 1257 -5
e  542 925 -3
e  522 1282 6
e  477 791 -1
e  633 744 0
e  567 654 7
e  1553 1670 6
e  379 546 7
e  163 1591 0
e  694 1540 0
e  484 1907 -1
e  1220 1874 8
e  648 759 1
e  1594 1758 7
e  281 1277 4
e  1221 1455 1
e  531 1754 -1
e  596 1973 -3
e  244 1437 -1
e  163 1132 9
e  1465 1747 3
e  124 891 7
e  1057 1720 7
e  62 1645 -2
e  568 1205 3
e  693 1749 4
e  166 1552 1
e  475 820 -4
e  336 1967 -3
e  1039 1969 -4
e  504 1187 -5
e  1406 1438 6
e  799 1894 2
e  700 1914 -1
e  401 1358 6
e  320 1294 5
e  1068 1636 4
e  209 1034 0
e  1236 1318 1
e  320 1474 4
e  248 468 6
e  376 1800 -5
e  228 754 -3
e  443 518 6
e  1251 1263 3
e  1313 1770 -5
e  559 620 -2
e  325 1666 3
e  321 1809 5
e  650 1350 1
e  1345 1468 5
e  469 1446 4
e  1522 1788 7
e  861 1628 -5
e  1394 1756 -5
e  627 1411 6
e  1293 1301 1
e  1165 1393 2
e  520 1782 5
e  349 1920 -4
e  1046 1126 6
e  336 1367 9
e  59 490 7
e  471 1677 1
e  498 1315 4
e  1440 1542 3
e  1183 1870 7
e  526 1748 -5
e  421 989 0
e  410 857 0
e  696 1843 0
e  809 1706 8
e  286 1166 -3
e  80 1064 10
e  349 1916 4
e  211 1280 -4
e  220 1278 -5
e  465 508 6
e  96 444 0
e  203 1215 9
e  719 1996 -4
e  151 735 10
e  416 1746 2
e  1132 1877 1
e  442 1509 -3
e  9 1821 -3
e  245 879 7
e  42 1147 1
e  200 1141 -1
e  465 1829 7
e  659 1064 -4
e  554 899 9
e  1572 1692 -1
e  773 1615 -1
e  1062 1912 -4
e  859 994 5
e  805 1373 2
e  1863 1916 8
e  1496 1541 7
e  331 1925 2
e  91 352 7
e  154 1605 4
e  1234 1831 9
e  993 1062 0
e  1597 1863 1
e  747 1336 -3
e  758 1565 3
e  1568 1982 8
e  1148 1965 10
e  233 1287 8
e  84 742 10
e  376 669 6
e  1065 1674 2
e  676 1528 0
e  1408 1573 -2
e  260 707 10
e  98 919 8
e  36 1608 -1
e  643 1478 0
e  1464 1699 1
e  978 1595 -2
e  619 1395 -5
e  630 917 1
e  527 1202 10
e  859 1405 1
e  497 590 4
e  23 911 0
e  500 1887 -4
e  1459 1553 9
e  86 1477 9
e  331 758 4
e  132 1930 9
e  750 1195 6
e  522 911 0
e  1169 1709 -2
e  220 1156 4
e  666 1500 8
e  1409 1505 3
e  1381 1638 8
e  869 1338 6
e  895 1936 5
e  344 580 -3
e  1159 1552 5
e  1769 1785 4
e  121 936 9
e  417 1697 6
e  572 1962 7
e  813 1362 9
e  491 1792 3
e  460 1195 -4
e  913 1992 6
e  1282 1588 4
e  1533 1642 -2
e  1125 1742 10
e  533 1736 4
e  424 1651 5
e  1507 1825 -5
e  653 1758 5
e  1415 1873 9
e  627 1884 -2
e  308 1746 6
e  634 1072 -5
e  710 1166 1
e  657 1537 6
e  1001 1005 8
e  51 105 1
e  739 1324 -2
e  1408 1622 9
e  650 1058 0
e  285 893 8
e  107 778 9
e  1254 1714 -4
e  18 1940 7
e  44 1344 10
e  141 1485 -1
e  1274 1997 3
e  194 1599 1
e  300 1192 5
e  64 426 8
e  680 943 -4
e  89 1194 0
e  688 1570 3
e  933 1963 8
e  1543 1989 -5
e  651 922 7
e  419 1431 -4
e  960 1984 -2
e  588 1193 10
e  382 686 7
e  294 700 -2
e  52 1283 -1
e  756 1613 3
e  698 833 3
e  1643 1686 5
e  547 719 -2
e  182 590 7
e  201 1801 -3
e  797 1969 3
e  760 836 1
e  442 1701 5
e  1005 1591 -1
e  753 1181 9
e  1137 1599 8
e  493 1562 0
e  437 1004 3
e  364 674 -3
e  1114 1826 -1
e  1077 1708 1
e  777 839 0
e  215 1504 6
e  360 1486 4
e  1880 1963 -5
e  969 1895 6
e  281 1455 6
e  1745 1948 -5
e  514 900 -4
e  1278 1459 -4
e  995 1703 9
e  699 1534 7
e  1123 1156 1
e  339 1684 -2
e  39 845 7
e  616 1629 -2
e  453 792 -2
e  829 1685 0
e  273 1967 6
e  150 1401 7
e  920 1146 10
e  38 1866 10
e  200 629 -4
e  321 1641 3
e  577 1191 -4
e  344 494 6
e  1628 1720 6
e  807 1456 5
e  602 748 8
e  344 804 4
e  752 1345 4
e  804 1522 4
e  766 1254 10
e  1468 1704 -3
e  447 822 0
e  767 1435 3
e  435 939 -5
e  790 1668 5
e  259 868 -1
e  961 1329 -3
e  1475 1508 8
e  1013 1784 -4
e  1249 1576 5
e  1185 1909 -3
e  1234 1827 6
e  944 1725 0
e  476 1521 2
e  762 1298 8
e  223 1813 8
e  422 1867 7
e  891 1020 7
e  514 1992 0
e  125 1909 -4
e  1088 1834 0
e  872 1874 7
e  1657 1954 4
e  221 485 9
e  820 1946 -3
e  575 702 9
e  610 1817 -1
e  226 1036 -5
e  336 472 5
e  1199 1410 6
e  1238 1473 8
e  1029 1894 7
e  1437 1624 3
e  622 678 -4
e  660 919 4
e  523 760 -3
e  1568 1841 5
e  300 1285 5
e  1116 1205 5
e  194 699 -4
e  1163 1796 1
e  529 1329 5
e  817 887 -1
e  262 338 8
e  876 1300 -4
e  666 1705 -3
e  1252 1577 -1
e  599 1051 7
e  647 1900 5
e  13 1870 10
e  2 1237 9
e  742 916 -3
e  3 115 8
e  1261 1900 6
e  289 1945 7
e  1069 1565 3
e  494 1345 2
e  970 982 -3
e  964 1738 5
e  1080 1384 8
e  1271 1989 0
e  1888 1935 5
e  1860 1930 -3
e  110 833 -5
e  61 101 4
e  64 368 10
e  332 369 0
e  831 1122 9
e  44 1799 1
e  283 339 5
e  213 1840 5
e  1012 1145 -1
e  700 1925 -1
e  735 1318 0
e  43 1472 0
e  53 1457 -4
e  168 871 -3
e  786 1512 4
e  1244 1589 9
e  1555 1576 4
e  278 985 10
e  528 1374 5
e  527 773 9
e  1049 1499 -2
e  522 974 7
e  495 1482 2
e  1383 1736 0
e  392 715 0
e  128 1596 -4
e  466 909 -4
e  1572 1975 9
e  159 772 8
e  1524 1606 7
e  1082 1267 -2
e  1442 1469 -5
e  1071 1814 -2
e  1096 1151 8
e  892 1206 -2
e  1191 1597 5
e  1652 1757 -3
e  328 1927 5
e  1710 1757 10
e  279 717 -4
e  30 1466 4
e  465 1867 0
e  663 1854 5
e  834 1001 3
e  831 1176 9
e  1489 1624 9
e  33 254 -5
e  372 1152 -4
e  251 1690 3
e  888 1803 6
e  911 1339 9
e  476 861 -5
e  32 68 3
e  40 450 0
e  1444 1877 10
e  76 1622 10
e  1605 1782 10
e  1018 1449 8
e  1185 1526 5
e  495 502 -1
e  350 867 2
e  1102 1934 10
e  253 799 -4
e  63 1504 1
e  1329 1434 1
e  650 1923 6
e  799 1467 -2
e  352 1227 -2
e  415 1810 3
e  615 1223 2
e  1400 1428 9
e  1120 1206 9
e  377 812 -3
e  1731 1837 5
e  401 1542 -2
e  1766 1998 -2
e  815 1835 -3
e  1140 1215 6
e  680 1808 4
e  686 1239 -2
e  1417 1594 8
e  180 691 3
e  704 1683 3
e  1542 1930 1
e  49 1614 -5
e  708 1770 -3
e  21 719 0
e  259 959 1
e  846 1583 -2
e  475 1563 -4
e  357 1006 10
e  1030 1747 -2
e  1476 1645 3
e  875 1990 -1
e  910 1936 6
e  1142 1874 -3
e  87 728 -4
e  1807 1862 3
e  17 1743 4
e  27 1871 1
e  1382 1875 2
e  568 759 -1
e  145 1925 -1
e  936 1747 10
e  565 1223 -4
e  236 450 -2
e  744 1599 2
e  1187 1357 8
e  961 1732 8
e  428 851 1
e  358 1567 -5
e  1346 1987 6
e  513 902 7
e  266 1602 2
e  797 1274 6
e  899 1996 -1
e  1120 1406 2
e  77 443 -1
e  1257 1272 9
e  668 1933 -5
e  368 1010 4
e  264 1822 7
e  1141 1621 3
e  355 1058 1
e  1020 1884 5
e  141 1416 9
e  268 1158 -5
e  46 1491 -1
e  680 1966 0
e  391 1904 -1
e  44 1668 0
e  234 1258 4
e  621 1051 8
e  86 464 1
e  235 1163 9
e  621 656 6
e  506 1714 8
e  601 1059 1
e  450 1557 -4
e  946 1721 -1
e  215 245 10
e  1853 1865 0
e  383 982 4
e  253 545 -3
e  1595 1811 2
e  247 531 7
e  1133 1257 3
e  173 1733 -2
e  189 1742 -2
e  333 1740 -2
e  365 494 4
e  377 1748 7
e  1230 1333 5
e  1306 1721 10
e  143 1314 -2
e  362 402 10
e  574 1825 9
e  1205 1735 7
e  768 1268 0
e  7 961 8
e  1735 1844 6
e  1415 1903 0
e  690 901 -2
e  347 1002 0
e  985 1915 4
e  662 1660 4
e  1248 1914 -5
e  769 1973 -5
e  230 1128 7
e  306 593 0
e  1690 1993 -3
e  1164 1237 -2
e  151 1372 -5
e  1035 1920 -1
e  1538 1675 -5
e  466 1070 3
e  409 1318 8
e  1376 1649 10
e  524 1377 -1
e  78 1530 7
e  887 1803 -1
e  1336 1644 -3
e  83 1146 -1
e  273 749 -2
e  1347 1733 0
e  292 1964 -2
e  136 1651 -5
e  616 1406 1
e  807 1085 4
e  1910 1966 -3
e  76 1885 0
e  179 1459 -1
e  628 1459 5
e  1477 1494 6
e  809 1990 7
e  415 756 -2
e  910 1306 0
e  611 1823 10
e  616 1818 2
e  826 1286 -2
e  988 1417 -4
e  268 1381 5
e  1060 1202 1
e  61 913 5
e  393 899 1
e  229 1265 3
e  1022 1476 2
e  1327 1925 3
e  5 540 -5
e  43 1470 -3
e  708 1598 0
e  288 1579 -2
e  1079 1139 -2
e  496 951 8
e  17 923 7
e  637 1795 -2
e  665 1495 1
e  1486 1577 5
e  851 1568 -2
e  102 1383 4
e  839 1912 7
e  1217 1879 8
e  152 1786 10
e  36 539 9
e  336 1436 -5
e  732 1702 9
e  1074 1833 2
e  607 815 -4
e  231 502 -2
e  835 1600 -5
e  1117 1669 1
e  970 1985 -5
e  355 422 9
e  202 683 7
e  206 1090 2
e  644 934 -4
e  1427 1490 -5
e  561 1397 -4
e  75 226 10
e  1261 1369 1
e  1112 1877 -2
e  394 1649 2
e  1037 1470 -1
e  789 1823 0
e  313 396 1
e  290 1505 -4
e  523 1711 0
e  970 1750 10
e  236 1301 -4
e  814 1696 3
e  122 1141 7
e  840 1048 6
e  196 1079 0
e  336 1682 -2
e  155 964 8
e  1131 1310 6
e  487 1536 6
e  1279 1456 -2
e  332 641 9
e  754 1453 8
e  15 1557 4
e  1052 1309 -2
e  796 1048 0
e  34 1092 6
e  9 718 7
e  450 1790 6
e  932 1675 -5
e  655 998 5
e  932 1837 -5
e  1022 1152 -4
e  149 368 3
e  486 814 0
e  1116 1168 -3
e  511 648 7
e  157 1473 -3
e  769 1826 -3
e  1087 1881 -1
e  100 470 10
e  643 1294 9
e  1586 1834 -5
e  568 1659 2
e  37 1276 2
e  825 1493 1
e  145 1010 -5
e  195 1143 -5
e  1404 1750 2
e  183 1998 -5
e  190 970 -1
e  380 758 5
e  493 895 10
e  8 1923 5
e  788 1337 7
e  433 1222 -2
e  1411 1696 7
e  332 405 3
e  419 423 0
e  279 1979 -1
e  622 897 2
e  917 1878 -5
e  380 1770 4
e  450 605 7
e  742 1889 -5
e  1476 1896 3
e  1166 1940 4
e  159 1247 6
e  1023 1220 -2
e  477 1503 -5
e  1291 1464 1
e  61 281 5
e  977 1540 2
e  368 563 8
e  1709 1734 5
e  156 1218 10
e  283 1903 7
e  903 1665 -4
e  901 1111 -1
e  385 1235 1
e  192 916 10
e  130 291 7
e  7 613 9
e  1559 1858 -4
e  317 1758 -3
e  307 1289 6
e  491 496 5
e  727 795 0
e  5 1991 -4
e  419 984 -4
e  21 728 6
e  210 1894 4
e  749 1465 -2
e  258 620 5
e  1428 1991 8
e  587 1609 8
e  168 1820 -4
e  365 909 8
e  590 912 -1
e  510 1715 5
e  550 1821 -5
e  63 1982 10
e  7 1288 7
e  298 1761 2
e  481 640 8
e  85 748 6
e  110 1318 2
e  367 492 1
e  1314 1387 9
e  92 322 -3
e  298 808 -2
e  1187 1293 8
e  917 1866 -4
e  1283 1669 3
e  517 1232 7
e  605 1616 8
e  174 1704 4
e  992 1659 10
e  3 227 4
e  38 622 0
e  217 511 -3
e  661 1825 6
e  822 1619 9
e  1153 1668 3
e  567 1280 -1
e  1042 1927 -2
e  159 215 5
e  4 1919 -2
e  251 691 5
e  439 1069 9
e  431 1169 4
e  14 1152 9
e  923 1797 -3
e  669 929 -3
e  677 1880 -5
e  12 118 2
e  1374 1448 10
e  38 504 9
e  175 372 6
e  1345 1909 6
e  832 986 -5
e  900 1988 5
e  1307 1490 9
e  377 579 6
e  729 1945 2
e  1106 1912 5
e  816 1941 10
e  857 1741 5
e  163 297 7
e  1514 1918 7
e  86 747 -3
e  159 564 10
e  1615 1669 -4
e  1174 1697 2
e  1386 1601 1
e  804 1138 6
e  63 1851 9
e  1063 1232 -5
e  743 1593 8
e  497 1167 -1
e  331 1476 6
e  981 1570 9
e  872 1540 4
e  678 1662 -5
e  1079 1730 6
e  820 1166 7
e  1302 1822 4
e  1466 1848 10
e  1672 1877 9
e  443 722 5
e  295 1190 -1
e  741 1472 2
e  90 817 7
e  601 1210 1
e  478 1225 2
e  940 1133 0
e  361 1073 7
e  685 822 -2
e  239 959 -2
e  1070 1684 1
e  1112 1227 4
e  647 1696 0
e  516 751 4
e  115 807 8
e  1182 1347 10
e  903 1037 -3
e  1026 1863 1
e  1676 1768 -1
e  372 1815 2
e  1676 1792 -2
e  4 834 -4
e  1216 1584 -5
e  1322 1799 5
e  47 1709 -5
e  1591 1765 -2
e  945 1792 5
e  910 1954 9
e  276 1565 7
e  420 1751 2
e  1412 1792 6
e  141 196 9
e  428 430 2
e  664 1330 -1
e  593 1383 10
e  1393 1455 6
e  1101 1347 -2
e  902 1259 10
e  500 1647 9
e  814 1132 8
e  301 799 1
e  766 1864 5
e  1118 1376 9
e  1410 1698 10
e  868 1598 6
e  1121 1536 1
e  479 1635 8
e  21 1179 -3
e  1805 1900 7
e  476 785 7
e  215 746 -2
e  322 1546 4
e  1491 1810 0
e  1400 1749 3
e  54 373 4
e  1201 1661 -4
e  850 1534 9
e  49 1132 -3
e  1298 1832 2
e  410 898 -1
e  254 947 9
e  1445 1836 7
e  860 1241 4
e  181 1895 3
e  1510 1580 -4
e  1340 1901 7
e  121 1634 -3
e  479 1025 4
e  3 808 4
e  1603 1997 -4
e  257 1079 8
e  1109 1238 0
e  804 1753 4
e  401 1434 4
e  1012 1821 -4
e  1109 1299 9
e  713 1654 -1
e  1493 1800 5
e  759 800 -4
e  228 1877 7
e  130 1328 9
e  403 1531 3
e  117 935 2
e  1392 1743 5
e  31 181 9
e  145 513 2
e  1581 1984 -4
e  186 1821 9
e  859 1186 5
e  1654 1720 -3
e  245 403 6
e  1081 1764 4
e  30 1107 8
e  527 1685 9
e  370 1582 1
e  1468 1529 -2
e  92 1800 -1
e  1546 1888 0
e  1170 1456 7
e  1269 1817 -5
e  832 1323 10
e  66 491 -3
e  503 1156 -4
e  255 1379 -4
e  110 762 5
e  772 1625 8
e  530 1460 3
e  819 1662 2
e  61 1580 1
e  91 587 -5
e  201 1309 2
e  721 1973 5
e  149 1783 2
e  631 1773 2
e  529 1780 5
e  116 1656 8
e  921 1529 1
e  90 1553 10
e  97 1868 -3
e  543 645 3
e  1327 1929 -3
e  659 1384 -1
e  603 1115 -2
e  915 1552 4
e  540 1919 10
e  1095 1903 2
e  382 1753 -4
e  1677 1919 -3
e  29 1742 1
e  834 1099 0
e  438 533 10
e  1974 1985 -3
e  1455 1740 -4
e  608 1130 -4
e  1285 1939 4
e  11 1219 -2
e  1354 1426 7
e  1072 1429 4
e  574 1117 -5
e  260 1440 -3
e  271 946 5
e  751 1605 -1
e  94 1223 2
e  1373 1499 0
e  1239 1838 8
e  354 1928 4
e  847 1223 7
e  1890 1916 -1
e  57 434 -5
e  998 1599 -4
e  582 794 7
e  667 912 1
e  715 1589 -3
e  324 729 7
e  1375 1517 8
e  1042 1149 -1
e  591 747 7
e  1218 1559 -5
e  787 1754 9
e  1326 1490 -5
e  29 1042 -4
e  439 808 -2
e  573 664 3
e  1585 1759 9
e  828 1618 -5
e  915 1255 1
e  923 1935 -2
e  986 1269 8
e  511 1182 4
e  65 97 9
e  16 668 2
e  60 1061 -5
e  1118 1204 -4
e  1245 1855 5
e  807 1523 0
e  814 1669 2
e  72 779 9
e  562 1337 10
e  389 1939 0
e  1286 1388 9
e  1195 1387 8
e  1283 1917 6
e  1249 1514 2
e  842 1300 -1
e  213 1896 8
e  1160 1375 -4
e  1424 1863 9
e  374 1875 -4
e  203 1216 3
e  953 1295 2
e  750 1232 -3
e  258 628 -3
e  621 1804 10
e  626 835 3
e  406 1232 7
e  42 784 -2
e  314 680 -1
e  403 1794 -2
e  370 1307 -1
e  484 1179 -5
e  1224 1973 8
e  51 617 -2
e  49 1940 -4
e  182 1468 10
e  1027 1046 3
e  449 1177 7
e  144 667 9
e  273 724 2
e  565 1122 2
e  685 1703 -1
e  364 1157 8
e  507 1297 5
e  830 1947 6
e  696 1074 9
e  1561 1618 7
e  1465 1508 -3
e  942 1028 -2
e  5 621 6
e  894 1084 9
e  1203 1391 3
e  634 1662 3
e  508 902 1
e  277 786 -1
e  1264 1542 -1
e  1556 1949 2
e  661 1031 -4
e  210 351 -5
e  882 1991 -2
e  1056 1314 8
e  184 1977 3
e  259 1796 10
e  46 1515 0
e  294 334 -3
e  895 1756 -5
e  575 1502 1
e  204 1838 -1
e  1062 1749 0
e  736 1737 -4
e  288 476 0
e  895 1559 6
e  456 1336 8
e  434 1333 5
e  1432 1786 3
e  969 1485 3
e  417 1267 3
e  795 1797 0
e  274 1616 6
e  340 359 -4
e  1209 1525 9
e  793 1922 9
e  57 1573 6
e  155 1358 6
e  988 1867 7
e  153 1141 -5
e  898 1541 1
e  1198 1970 -2
e  1530 1773 1
e  695 1458 9
e  1383 1576 1
e  186 1669 2
e  288 1817 -4
e  682 782 -4
e  109 1052 -4
e  248 394 -1
e  304 1041 6
e  331 1525 -5
e  598 1364 1
e  770 1026 8
e  529 1216 9
e  549 748 9
e  777 1403 9
e  705 1581 3
e  574 1442 2
e  927 1801 9
e  956 972 9
e  516 921 -3
e  341 1759 -4
e  642 1825 -4
e  1363 1789 -5
e  290 1368 10
e  492 913 -4
e  537 756 2
e  950 1476 5
e  300 602 9
e  134 1655 10
e  1039 1747 9
e  1337 1519 6
e  1670 1741 2
e  1337 1557 2
e  1020 1687 0
e  493 1784 -5
e  988 1622 7
e  414 1637 1
e  27 1054 -3
e  414 1365 9
e  1037 1223 8
e  22 963 -1
e  910 1787 -4
e  358 1114 10
e  424 1278 8
e  1570 1930 5
e  849 1547 -4
e  1105 1590 0
e  437 804 8
e  410 1493 9
e  1197 1630 -2
e  1047 1532 4
e  383 964 1
e  435 890 9
e  448 1626 1
e  1109 1839 5
e  95 1431 7
e  1248 1478 5
e  1046 1567 7
e  681 1793 -4
e  321 972 -5
e  255 1642 -2
e  1001 1865 4
e  535 1018 1
e  76 314 3
e  410 1034 5
e  970 1305 5
e  53 692 1
e  249 506 2
e  991 1461 7
e  459 1085 2
e  486 782 2
e  572 1614 7
e  694 1871 1
e  106 1316 2
e  1264 1518 -3
e  969 1820 -3
e  998 1626 -2
e  118 386 0
e  13 800 2
e  222 655 -2
e  718 847 1
e  1426 1605 -1
e  1862 1897 -2
e  1685 1864 10
e  169 1797 3
e  68 467 0
e  509 1742 7
e  954 1662 8
e  494 1175 -5
e  145 1937 -2
e  433 1650 1
e  1294 1363 10
e  363 1091 5
e  45 1077 2
e  106 259 -3
e  440 1557 4
e  626 1652 6
e  780 1121 0
e  462 1116 7
e  740 941 9
e  1550 1942 5
e  8 743 1
e  1510 1567 3
e  1106 1927 2
e  243 1160 -2
e  230 359 -1
e  187 827 0
e  1267 1465 -5
e  1027 1247 5
e  201 838 -1
e  611 1041 3
e  801 985 4
e  550 789 4
e  549 1931 -1
e  547 1352 5
e  512 1874 -3
e  1289 1701 2
e  385 1451 9
e  859 1366 -5
e  499 1190 3
e  578 763 0
e  1040 1886 -3
e  32 1408 7
e  316 1913 2
e  708 1809 9
e  206 1652 -2
e  149 974 -5
e  690 802 -1
e  368 1539 -5
e  109 988 2
e  352 1483 9
e  818 1318 7
e  212 816 1
e  1004 1837 -3
e  605 1073 2
e  710 1443 -3
e  1013 1022 9
e  817 1692 4
e  795 1798 1
e  34 1908 0
e  1143 1373 7
e  747 1701 8
e  768 831 4
e  138 1175 -4
e  1173 1936 3
e  1300 1428 -5
e  96 417 8
e  77 1491 -1
e  58 1049 4
e  1345 1585 0
e  496 1906 -1
e  438 1236 3
e  294 1442 0
e  924 1181 -3
e  1152 1540 -4
e  820 1297 9
e  1300 1551 -5
e  1202 1600 1
e  535 1968 2
e  1904 1962 0
e  438 1654 4
e  643 1048 -1
e  755 1741 -3
e  1521 1989 6
e  315 944 -1
e  50 911 7
e  877 1452 8
e  1187 1269 7
e  335 958 5
e  1339 1874 5
e  742 1579 -3
e  1067 1203 5
e  9 271 -4
e  1210 1844 -5
e  709 1173 -4
e  652 1814 7
e  1226 1457 -4
e  850 1543 -5
e  16 660 8
e  863 1958 -5
e  1376 1755 7
e  395 1006 6
e  795 1744 0
e  1111 1511 9
e  581 1745 3
e  326 481 -2
e  1051 1052 8
e  1643 1805 3
e  1446 1600 -5
e  86 1226 10
e  1331 1863 6
e  167 1916 3
e  446 923 -5
e  890 986 4
e  31 1230 6
e  226 1662 -5
e  694 1377 -2
e  1088 1419 7
e  215 1992 -2
e  462 1464 0
e  1268 1563 10
e  1543 1846 -2
e  506 1113 0
e  81 1885 -5
e  846 1143 2
e  1214 1519 10
e  650 1643 8
e  647 1209 9
e  117 887 4
e  513 628 3
e  642 1659 4
e  364 531 4
e  82 196 10
e  398 1740 9
e  479 1823 10
e  196 1107 -2
e  917 1195 4
e  1782 1868 -3
e  345 1569 -4
e  550 900 8
e  418 1908 -1
e  906 1430 8
e  470 770 2
e  578 762 8
e  921 1571 4
e  796 1831 4
e  1632 1737 0
e  1186 1858 1
e  167 681 7
e  766 1096 -3
e  371 1130 -3
e  1027 1127 -5
e  1601 1918 1
e  949 1949 5
e  705 1317 -1
e  4 60 -1
e  398 945 3
e  616 1215 -4
e  966 1230 9
e  28 1896 -2
e  587 837 2
e  613 1190 4
e  271 375 1
e  1652 1844 -1
e  298 1953 7
e  180 998 -4
e  210 301 6
e  133 1396 2
e  160 749 -2
e  975 1155 9
e  291 712 -2
e  995 1752 8
e  1740 1794 10
e  954 1347 3
e  69 1016 7
e  1478 1694 9
e  303 731 10
e  197 315 -5
e  222 1856 3
e  1034 1669 -2
e  607 1040 5
e  1281 1378 0
e  421 1362 5
