c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  10000 ; cost range:  -5 - 10
c
p mst  1000 10000
e  180 654 7
e  350 518 1
e  94 175 7
e  159 775 10
e  488 671 4
e  96 296 -4
e  283 627 9
e  4 209 10
e  26 32 1
e  191 778 -5
e  487 803 5
e  280 420 8
e  36 735 8
e  10 872 7
e  49 403 1
e  335 776 9
e  611 863 2
e  189 687 2
e  239 786 5
e  107 297 5
e  191 761 7
e  64 884 10
e  625 976 5
e  735 953 9
e  528 791 -5
e  396 984 5
e  434 578 -5
e  856 984 8
e  233 803 9
e  84 298 -2
e  274 896 8
e  64 330 10
e  179 253 0
e  194 576 5
e  630 695 6
e  271 348 8
e  704 976 1
e  186 266 6
e  104 813 -1
e  617 931 6
e  319 737 9
e  741 811 7
e  610 918 9
e  180 788 2
e  142 988 0
e  10 354 -1
e  75 97 2
e  728 961 2
e  178 861 -3
e  54 528 -5
e  317 743 -1
e  89 623 7
e  427 532 4
e  387 821 3
e  165 941 3
e  179 217 -4
e  544 613 5
e  361 926 4
e  328 910 5
e  27 579 -3
e  871 959 4
e  324 682 0
e  310 632 2
e  234 856 3
e  489 813 -2
e  295 995 2
e  504 867 10
e  195 290 4
e  211 733 7
e  15 811 5
e  35 430 8
e  58 548 0
e  338 820 -3
e  352 946 6
e  206 541 10
e  661 737 1
e  55 165 -2
e  47 459 7
e  516 692 -4
e  81 919 3
e  75 243 -3
e  312 585 10
e  74 942 5
e  44 334 8
e  300 327 1
e  417 643 4
e  94 863 8
e  144 807 9
e  231 483 10
e  790 875 5
e  263 956 -1
e  660 744 0
e  89 701 3
e  272 570 -5
e  786 925 2
e  606 865 9
e  40 77 -3
e  319 879 -2
e  584 844 2
e  295 358 9
e  109 586 5
e  184 932 3
e  395 558 -1
e  667 942 6
e  196 901 5
e  155 713 -2
e  43 96 5
e  290 858 1
e  725 980 9
e  97 312 -5
e  35 57 -4
e  35 767 3
e  14 91 4
e  66 247 -2
e  555 891 -5
e  10 656 9
e  298 438 6
e  570 882 -5
e  894 950 -3
e  304 556 5
e  237 468 1
e  173 862 -1
e  139 709 4
e  94 310 -2
e  818 875 5
e  405 799 -2
e  440 641 8
e  515 705 4
e  900 943 7
e  292 627 0
e  743 881 -4
e  575 739 -3
e  75 792 2
e  16 169 6
e  237 320 -3
e  152 765 -2
e  214 781 9
e  105 582 5
e  638 713 4
e  476 801 -4
e  336 361 6
e  169 900 0
e  284 806 2
e  473 560 0
e  51 863 7
e  357 866 -4
e  670 979 7
e  383 517 8
e  198 379 -5
e  139 347 9
e  134 344 9
e  210 373 -4
e  870 955 -1
e  159 891 3
e  453 554 -3
e  755 966 5
e  359 963 2
e  761 923 6
e  86 688 8
e  501 553 5
e  560 843 8
e  796 984 3
e  229 989 0
e  517 895 10
e  190 702 -4
e  469 755 1
e  430 596 -1
e  294 857 9
e  83 787 5
e  140 248 -2
e  576 766 10
e  527 827 5
e  653 694 3
e  215 944 0
e  153 413 -1
e  233 639 5
e  62 886 10
e  256 970 5
e  74 652 -1
e  323 964 -5
e  468 916 -3
e  82 255 9
e  134 753 5
e  294 387 2
e  517 877 -5
e  88 578 2
e  451 883 1
e  440 554 0
e  44 337 10
e  38 582 10
e  670 949 8
e  331 379 3
e  165 738 5
e  686 898 8
e  95 506 4
e  465 598 9
e  6 52 6
e  271 950 6
e  398 533 1
e  61 409 -3
e  43 762 -1
e  223 532 3
e  168 265 3
e  609 823 8
e  17 570 7
e  42 484 9
e  673 907 -1
e  670 758 8
e  313 354 6
e  33 84 -3
e  372 416 7
e  47 709 9
e  478 785 1
e  396 951 3
e  37 243 10
e  388 654 -5
e  185 987 3
e  973 986 5
e  136 993 9
e  457 591 -5
e  206 539 -3
e  412 732 10
e  96 945 2
e  238 314 2
e  75 923 -2
e  173 388 6
e  148 731 6
e  142 380 -1
e  695 977 10
e  0 463 2
e  96 577 5
e  2 372 7
e  57 378 3
e  611 854 5
e  19 984 -1
e  32 232 10
e  230 767 -2
e  12 280 2
e  41 960 3
e  35 803 5
e  437 977 1
e  609 921 7
e  238 874 7
e  292 770 5
e  159 177 3
e  340 534 6
e  190 246 4
e  133 419 -2
e  372 383 6
e  298 811 9
e  132 694 3
e  258 872 -5
e  199 554 4
e  361 545 1
e  402 422 1
e  13 716 -4
e  237 857 4
e  89 414 5
e  564 970 3
e  481 752 1
e  751 853 9
e  76 426 1
e  301 900 -3
e  327 656 -4
e  329 803 8
e  785 888 5
e  683 718 9
e  48 708 8
e  208 937 5
e  212 695 3
e  638 951 1
e  536 786 -3
e  255 350 -3
e  355 398 -5
e  274 617 -2
e  396 488 -2
e  199 928 3
e  204 606 2
e  891 981 0
e  474 652 1
e  270 661 -1
e  37 603 2
e  439 541 5
e  538 563 7
e  656 809 3
e  581 877 8
e  448 985 -3
e  430 733 5
e  112 429 7
e  21 212 5
e  623 656 0
e  705 943 -4
e  322 503 0
e  7 26 1
e  842 939 -1
e  290 621 -5
e  207 950 -2
e  446 564 -2
e  43 772 -1
e  175 506 3
e  777 895 3
e  708 753 9
e  3 358 7
e  76 274 -4
e  242 951 4
e  398 525 5
e  635 946 0
e  106 656 10
e  245 759 9
e  112 841 -1
e  296 726 9
e  699 757 4
e  295 559 -2
e  147 936 8
e  874 983 2
e  106 474 9
e  555 591 -2
e  461 499 9
e  461 584 7
e  256 282 8
e  535 923 0
e  110 777 0
e  547 800 8
e  56 81 -1
e  645 686 -4
e  20 119 -3
e  262 898 3
e  306 864 -1
e  140 555 2
e  342 904 4
e  578 791 9
e  314 857 7
e  121 486 1
e  174 674 -1
e  741 832 -5
e  514 965 -2
e  222 623 0
e  34 551 -1
e  24 822 0
e  800 880 -5
e  311 495 -5
e  580 828 8
e  52 486 8
e  514 626 -1
e  147 980 -5
e  159 272 -2
e  141 711 4
e  556 802 10
e  63 199 -3
e  447 663 6
e  424 703 7
e  73 439 0
e  169 265 -2
e  95 847 8
e  906 954 9
e  344 528 1
e  78 582 -4
e  600 996 10
e  137 686 -1
e  44 982 -3
e  397 560 3
e  185 578 -1
e  345 884 -4
e  194 719 10
e  275 838 7
e  324 650 10
e  14 323 4
e  16 599 -1
e  58 105 7
e  748 867 2
e  722 819 -5
e  466 982 9
e  376 565 2
e  29 569 9
e  49 696 10
e  309 319 -1
e  882 999 -3
e  279 647 2
e  12 18 4
e  307 924 -3
e  555 762 5
e  311 600 -3
e  334 832 -2
e  289 713 8
e  6 324 -2
e  353 536 -1
e  271 493 2
e  603 692 2
e  600 875 7
e  264 894 -5
e  363 858 8
e  634 896 0
e  108 491 5
e  139 479 -4
e  240 651 0
e  951 985 2
e  19 171 10
e  780 949 -2
e  309 982 -1
e  332 520 4
e  141 822 -5
e  695 709 6
e  110 537 8
e  12 555 5
e  194 268 -2
e  9 319 2
e  599 924 -2
e  134 561 4
e  165 891 8
e  699 969 10
e  243 321 -1
e  350 502 0
e  62 772 10
e  359 974 10
e  491 822 -1
e  19 103 -5
e  162 303 3
e  125 568 -3
e  606 743 8
e  115 747 0
e  863 998 10
e  748 800 10
e  357 904 6
e  353 702 -3
e  8 773 8
e  404 971 1
e  406 887 6
e  327 551 4
e  672 914 -5
e  664 977 5
e  282 908 -1
e  69 289 6
e  32 76 10
e  779 986 4
e  109 744 3
e  194 997 -5
e  118 180 8
e  462 988 7
e  3 339 5
e  118 759 6
e  294 930 -1
e  72 721 4
e  141 610 -4
e  167 172 -2
e  98 466 4
e  152 883 7
e  337 787 10
e  459 593 8
e  581 976 -1
e  348 731 6
e  8 649 4
e  324 849 10
e  125 844 10
e  763 957 10
e  249 674 2
e  222 517 3
e  644 708 3
e  161 760 0
e  371 436 -4
e  367 736 0
e  447 832 5
e  231 766 -3
e  1 316 3
e  123 724 1
e  582 796 1
e  62 281 3
e  44 88 5
e  260 948 6
e  498 783 -5
e  128 906 -5
e  413 880 0
e  284 516 1
e  258 263 -2
e  57 693 4
e  152 546 -4
e  751 776 -3
e  676 981 -5
e  367 530 7
e  237 985 -4
e  520 835 -5
e  708 785 5
e  617 814 0
e  405 646 8
e  117 363 -1
e  541 617 0
e  658 961 2
e  134 165 6
e  34 688 6
e  737 879 7
e  145 492 5
e  111 577 3
e  627 794 -1
e  14 550 1
e  319 569 4
e  124 588 7
e  309 574 10
e  114 711 3
e  478 924 0
e  243 401 5
e  366 845 3
e  302 366 3
e  509 813 6
e  417 762 3
e  478 820 4
e  458 611 1
e  300 887 -1
e  437 923 9
e  811 912 4
e  139 248 -2
e  336 959 0
e  171 569 8
e  526 564 -2
e  127 709 -3
e  775 911 3
e  343 658 -3
e  76 689 -4
e  331 904 -4
e  429 836 5
e  49 164 1
e  41 111 -5
e  281 555 8
e  614 745 4
e  312 987 3
e  321 634 -2
e  45 966 -1
e  671 945 7
e  346 412 -1
e  307 855 1
e  903 978 3
e  832 912 6
e  330 386 -5
e  411 445 -4
e  12 531 -2
e  353 441 7
e  30 892 -5
e  96 725 1
e  347 866 -2
e  4 550 1
e  707 748 4
e  763 958 6
e  401 676 9
e  229 597 8
e  770 913 0
e  23 34 8
e  393 702 8
e  399 478 7
e  49 465 3
e  879 948 -5
e  123 188 8
e  47 729 1
e  115 203 -3
e  78 761 6
e  19 526 7
e  707 983 6
e  182 561 5
e  610 768 2
e  627 646 4
e  319 339 3
e  351 471 3
e  374 768 7
e  690 703 -1
e  396 647 7
e  259 786 4
e  776 873 -1
e  270 636 9
e  247 494 -3
e  732 989 5
e  275 972 -4
e  423 470 5
e  804 969 -1
e  382 612 0
e  70 958 -5
e  575 736 -2
e  330 342 6
e  423 880 -3
e  617 930 8
e  447 783 4
e  82 354 10
e  143 495 3
e  148 317 10
e  88 254 -4
e  18 59 10
e  959 976 8
e  487 852 -2
e  546 930 -1
e  51 169 -4
e  244 531 8
e  121 167 -5
e  10 350 8
e  493 539 3
e  554 719 -4
e  488 912 7
e  458 643 9
e  771 781 8
e  521 748 0
e  107 139 -5
e  252 467 8
e  402 716 4
e  432 829 9
e  405 843 -5
e  238 953 -4
e  385 596 -4
e  516 689 4
e  524 627 10
e  230 412 4
e  712 876 5
e  812 862 -3
e  393 689 -3
e  181 445 5
e  704 995 -3
e  544 843 1
e  156 541 -1
e  625 983 -3
e  389 647 7
e  310 573 -2
e  71 327 2
e  472 967 0
e  51 296 -4
e  37 942 4
e  264 731 1
e  47 340 4
e  352 593 -2
e  778 950 8
e  493 655 2
e  149 898 4
e  553 926 6
e  562 647 3
e  486 656 -4
e  136 962 9
e  251 799 5
e  118 804 7
e  67 709 -1
e  248 563 0
e  421 960 8
e  385 572 -3
e  794 887 -3
e  293 349 -3
e  324 789 0
e  211 235 1
e  79 341 2
e  138 598 6
e  767 858 2
e  78 485 4
e  116 654 -3
e  430 678 1
e  44 331 -5
e  161 251 -2
e  160 621 4
e  479 667 -3
e  72 533 -4
e  522 974 5
e  436 911 4
e  239 485 4
e  255 481 -2
e  559 742 1
e  162 488 7
e  566 956 9
e  696 759 0
e  219 850 8
e  463 552 7
e  458 500 -3
e  98 778 5
e  514 710 6
e  169 912 -3
e  732 798 -4
e  97 811 0
e  571 943 10
e  41 288 -1
e  346 986 10
e  608 838 -5
e  475 936 2
e  73 539 8
e  218 830 -5
e  247 422 9
e  189 613 -2
e  447 921 -4
e  104 156 4
e  530 587 10
e  60 191 2
e  92 459 -4
e  355 915 8
e  646 804 9
e  100 828 4
e  555 625 -1
e  254 447 8
e  208 278 0
e  43 60 -2
e  323 595 -4
e  545 627 5
e  219 575 10
e  497 795 1
e  27 524 10
e  13 941 7
e  388 653 0
e  452 488 9
e  22 746 -3
e  818 832 0
e  359 704 1
e  363 917 -1
e  195 371 -5
e  345 754 10
e  531 905 5
e  78 118 1
e  140 657 1
e  492 744 -3
e  354 640 2
e  357 397 2
e  486 586 8
e  323 966 0
e  304 466 6
e  596 750 4
e  465 763 1
e  346 759 5
e  621 740 -5
e  380 581 -1
e  12 243 -3
e  306 788 -5
e  677 785 -1
e  240 741 8
e  647 770 -1
e  609 762 -3
e  393 452 -2
e  87 390 7
e  903 980 -2
e  329 545 10
e  621 869 4
e  205 531 -5
e  522 998 3
e  598 751 3
e  237 730 -4
e  395 819 3
e  314 477 1
e  228 470 9
e  180 274 7
e  820 823 2
e  959 982 6
e  512 970 1
e  477 600 0
e  108 575 5
e  317 580 10
e  448 587 5
e  158 260 -4
e  103 903 0
e  128 416 4
e  352 497 9
e  228 538 -1
e  797 937 0
e  287 909 2
e  83 332 4
e  827 981 -4
e  173 643 2
e  14 359 9
e  729 937 2
e  99 116 1
e  397 554 8
e  197 204 6
e  391 686 -4
e  206 843 8
e  756 883 3
e  36 467 6
e  131 984 -5
e  42 241 0
e  36 486 8
e  56 387 5
e  394 572 3
e  24 506 -2
e  575 624 -1
e  350 850 1
e  447 470 10
e  411 515 -5
e  530 931 4
e  450 473 2
e  118 631 1
e  120 565 -2
e  485 552 10
e  277 578 8
e  389 409 -5
e  173 430 2
e  595 926 9
e  178 631 9
e  193 817 9
e  539 877 6
e  518 879 6
e  489 874 2
e  375 680 -5
e  316 801 1
e  792 995 5
e  182 642 10
e  820 997 3
e  640 944 2
e  340 603 6
e  14 486 -2
e  806 895 -5
e  363 780 -3
e  774 825 6
e  41 347 4
e  137 758 -1
e  40 550 9
e  261 942 9
e  203 293 -3
e  114 853 7
e  221 923 7
e  392 790 9
e  51 885 -2
e  468 884 5
e  4 137 1
e  329 532 3
e  378 632 10
e  191 429 4
e  462 823 6
e  42 576 -2
e  63 681 3
e  285 759 -5
e  496 509 -2
e  107 402 -5
e  205 248 1
e  20 955 8
e  149 748 -5
e  386 682 9
e  457 562 -2
e  580 840 10
e  779 912 3
e  118 568 0
e  261 855 7
e  286 287 -4
e  499 526 8
e  124 548 10
e  719 975 9
e  296 862 8
e  233 483 -1
e  362 546 -4
e  450 684 -5
e  257 305 5
e  874 999 3
e  259 330 1
e  26 237 7
e  564 684 3
e  337 981 5
e  25 714 8
e  728 769 2
e  676 755 6
e  33 313 0
e  256 651 -2
e  25 404 10
e  246 582 -4
e  194 987 -3
e  22 441 1
e  435 594 -3
e  489 758 5
e  362 991 8
e  921 929 8
e  547 976 6
e  13 44 9
e  1 409 9
e  125 438 -2
e  222 961 0
e  98 707 -5
e  312 990 -2
e  157 859 -1
e  436 838 4
e  16 506 10
e  144 200 8
e  249 971 2
e  309 506 10
e  331 560 3
e  560 771 7
e  171 272 5
e  470 499 -3
e  521 848 7
e  415 579 10
e  67 329 2
e  146 284 -3
e  773 921 1
e  135 654 7
e  174 386 0
e  129 130 7
e  166 291 -5
e  35 669 6
e  261 393 -5
e  60 373 4
e  244 399 -5
e  155 226 9
e  669 744 -2
e  97 223 2
e  295 994 10
e  384 686 5
e  944 954 0
e  305 508 10
e  389 573 10
e  289 939 0
e  320 947 2
e  60 953 -5
e  129 638 1
e  145 633 6
e  230 936 8
e  110 313 10
e  302 892 6
e  294 710 -1
e  30 176 3
e  33 851 10
e  66 266 4
e  557 789 8
e  246 522 0
e  257 704 5
e  125 479 8
e  146 971 7
e  29 340 -4
e  215 650 5
e  448 685 -5
e  629 748 2
e  241 994 -1
e  105 839 -5
e  662 988 -4
e  612 889 4
e  70 986 8
e  75 820 -1
e  279 552 2
e  129 526 7
e  382 812 10
e  653 721 4
e  711 773 6
e  794 839 9
e  242 253 10
e  563 871 -1
e  58 606 6
e  263 895 -1
e  201 830 10
e  455 598 4
e  509 815 0
e  176 698 -5
e  126 345 2
e  61 368 5
e  264 856 4
e  262 968 6
e  127 879 2
e  457 844 5
e  459 923 8
e  25 875 3
e  685 688 10
e  822 869 -4
e  452 713 3
e  209 377 4
e  124 573 7
e  148 800 8
e  71 382 -1
e  188 340 7
e  521 579 4
e  377 764 1
e  145 562 9
e  559 962 7
e  650 923 4
e  56 333 0
e  578 744 9
e  172 894 8
e  58 502 -3
e  704 745 3
e  582 724 7
e  5 165 0
e  596 649 10
e  251 874 -1
e  133 801 -5
e  116 459 -3
e  207 438 2
e  697 942 5
e  691 774 -2
e  126 445 -5
e  869 955 5
e  563 731 -4
e  277 994 1
e  129 995 -2
e  459 624 4
e  408 525 7
e  495 700 -3
e  310 713 9
e  240 818 4
e  358 844 9
e  60 348 8
e  332 378 7
e  371 931 -3
e  237 251 6
e  86 856 1
e  318 516 6
e  158 545 -4
e  66 608 -2
e  589 614 3
e  292 686 -4
e  212 386 -2
e  108 755 -1
e  259 761 -5
e  297 630 10
e  642 894 -5
e  50 692 2
e  24 365 3
e  669 881 -2
e  231 651 -1
e  374 447 8
e  487 738 -2
e  134 372 -4
e  229 930 7
e  744 820 6
e  604 985 7
e  565 889 4
e  415 669 -5
e  48 636 4
e  459 777 2
e  806 996 -1
e  149 440 5
e  873 899 2
e  459 722 2
e  416 441 6
e  216 442 3
e  643 788 -3
e  335 945 -3
e  284 998 7
e  430 981 1
e  373 888 -5
e  3 288 -5
e  21 483 0
e  150 836 8
e  489 832 9
e  117 129 -5
e  744 754 8
e  360 698 1
e  587 603 -5
e  290 537 -1
e  412 924 -4
e  82 364 8
e  507 802 -1
e  393 995 2
e  105 553 -5
e  285 588 2
e  290 388 0
e  390 452 -4
e  37 235 8
e  414 644 10
e  241 849 0
e  531 886 4
e  492 694 8
e  909 924 3
e  399 475 6
e  474 941 10
e  130 240 -4
e  456 574 7
e  341 451 6
e  157 916 -3
e  652 939 9
e  472 808 6
e  97 241 -5
e  590 696 9
e  195 713 3
e  138 339 9
e  587 967 0
e  314 976 -1
e  639 818 5
e  670 910 0
e  125 427 9
e  523 598 -2
e  520 980 0
e  203 792 3
e  48 63 6
e  745 763 10
e  652 950 6
e  141 427 4
e  584 899 -5
e  289 431 0
e  50 470 9
e  776 876 3
e  116 955 4
e  410 596 -5
e  741 944 6
e  63 89 3
e  49 194 8
e  64 311 -1
e  279 371 -2
e  243 664 5
e  43 599 -2
e  205 403 6
e  498 786 9
e  407 434 4
e  21 798 9
e  38 486 6
e  821 967 -2
e  295 539 3
e  259 452 3
e  153 878 7
e  10 14 -4
e  370 588 0
e  448 471 2
e  444 936 8
e  73 732 6
e  203 679 -3
e  202 261 10
e  270 839 8
e  676 781 3
e  151 536 -1
e  216 925 3
e  146 407 6
e  475 849 6
e  793 968 2
e  108 337 5
e  403 579 4
e  128 142 9
e  348 932 4
e  502 781 2
e  300 855 -2
e  49 272 -1
e  469 949 6
e  324 370 8
e  503 566 -2
e  608 883 -1
e  245 499 -4
e  75 799 1
e  128 871 4
e  192 827 1
e  332 789 10
e  283 528 -1
e  284 372 2
e  554 736 0
e  73 820 -2
e  128 930 7
e  737 958 6
e  158 942 -4
e  17 457 -5
e  101 879 4
e  536 859 10
e  181 769 5
e  651 691 -5
e  688 779 6
e  39 224 7
e  856 917 -3
e  705 784 5
e  437 483 7
e  490 532 7
e  777 984 8
e  241 795 2
e  110 413 0
e  157 591 -1
e  146 487 1
e  114 137 -5
e  195 332 -4
e  228 555 8
e  608 856 6
e  164 570 6
e  430 842 2
e  585 712 10
e  231 704 -1
e  503 542 -1
e  176 900 9
e  290 574 5
e  102 760 -4
e  781 791 5
e  283 981 0
e  351 496 10
e  31 338 -4
e  51 264 9
e  13 604 -4
e  186 871 2
e  674 898 10
e  501 546 3
e  94 730 2
e  28 989 -4
e  315 584 9
e  451 676 -5
e  23 226 -3
e  10 898 6
e  729 881 2
e  384 550 -1
e  587 642 -5
e  552 899 3
e  219 537 3
e  23 44 3
e  628 960 1
e  675 954 4
e  535 809 7
e  435 566 1
e  54 443 7
e  441 649 8
e  123 594 -4
e  5 210 8
e  552 669 -3
e  878 972 -2
e  20 176 -3
e  227 451 9
e  365 453 7
e  440 617 1
e  538 762 -4
e  35 429 -1
e  202 808 -1
e  476 816 3
e  349 626 6
e  435 705 1
e  643 678 5
e  277 744 10
e  193 662 -3
e  249 741 3
e  628 634 5
e  387 560 3
e  442 487 8
e  28 623 6
e  91 114 -2
e  818 916 -4
e  190 424 0
e  562 635 -4
e  208 608 -4
e  108 937 1
e  44 638 10
e  23 760 -2
e  93 483 5
e  317 492 1
e  271 890 7
e  20 109 6
e  487 661 8
e  25 564 3
e  52 824 0
e  429 747 -4
e  473 954 -1
e  83 342 -4
e  232 699 2
e  658 725 1
e  324 833 1
e  99 318 4
e  247 347 1
e  133 727 7
e  448 469 -2
e  522 766 5
e  429 602 1
e  158 611 -4
e  190 483 7
e  91 971 -1
e  604 823 7
e  125 148 10
e  262 842 4
e  184 599 -3
e  299 903 3
e  590 724 10
e  405 715 -2
e  155 211 -5
e  348 934 1
e  318 525 -5
e  85 233 9
e  870 972 9
e  838 858 -3
e  298 491 -1
e  522 889 6
e  453 468 3
e  440 955 4
e  916 974 -5
e  626 633 6
e  239 433 -4
e  298 339 9
e  525 591 7
e  560 867 5
e  85 909 3
e  94 262 9
e  835 945 7
e  586 599 -4
e  367 804 2
e  73 410 -2
e  157 928 8
e  178 642 -1
e  197 829 3
e  848 932 3
e  479 565 4
e  538 951 8
e  341 591 1
e  175 652 2
e  223 893 -4
e  72 665 3
e  94 844 3
e  731 975 -4
e  69 481 3
e  67 103 2
e  508 874 -2
e  117 972 6
e  823 834 9
e  420 737 6
e  521 713 -3
e  541 631 1
e  696 808 0
e  343 400 9
e  487 584 9
e  704 938 8
e  532 707 4
e  212 766 5
e  362 656 2
e  170 462 2
e  11 583 5
e  503 752 5
e  142 412 2
e  388 710 6
e  176 218 -1
e  830 947 -1
e  467 554 2
e  146 590 -3
e  711 824 3
e  106 211 6
e  525 865 7
e  563 632 3
e  54 752 -3
e  544 903 10
e  513 668 -5
e  25 545 2
e  76 489 0
e  50 168 6
e  62 68 4
e  192 902 -4
e  342 531 -2
e  162 962 6
e  39 279 -2
e  392 894 2
e  560 698 10
e  437 899 10
e  344 418 6
e  643 736 1
e  162 761 -1
e  419 533 -4
e  96 989 9
e  725 885 -5
e  554 564 9
e  573 770 0
e  15 947 7
e  613 878 -4
e  87 599 5
e  425 872 3
e  410 425 -5
e  593 807 5
e  283 956 8
e  225 314 -5
e  322 601 -4
e  11 884 6
e  94 939 2
e  157 424 -1
e  241 966 4
e  37 123 10
e  77 683 6
e  882 890 0
e  182 235 10
e  327 561 4
e  498 745 1
e  41 858 -3
e  225 982 0
e  577 793 8
e  751 761 4
e  127 556 -3
e  182 602 9
e  267 404 2
e  705 927 -1
e  502 956 4
e  815 904 8
e  243 459 3
e  29 631 -2
e  273 513 0
e  488 951 6
e  24 576 7
e  86 441 5
e  181 998 2
e  279 298 -1
e  921 923 -1
e  555 669 -2
e  310 428 2
e  519 868 2
e  233 905 6
e  136 217 5
e  310 479 4
e  313 978 6
e  288 636 9
e  138 841 1
e  272 723 7
e  587 874 2
e  47 314 4
e  254 978 9
e  164 538 6
e  313 488 -1
e  648 770 9
e  78 657 0
e  527 534 8
e  410 523 10
e  684 818 -4
e  424 964 1
e  35 452 -4
e  170 183 4
e  491 516 -2
e  819 927 2
e  339 763 10
e  37 959 4
e  436 848 8
e  320 849 5
e  250 924 0
e  378 547 0
e  636 858 3
e  139 487 -1
e  802 930 5
e  144 450 -4
e  270 559 -4
e  408 875 6
e  342 793 10
e  622 724 -2
e  232 634 1
e  469 835 -5
e  497 863 6
e  254 769 5
e  706 886 4
e  756 893 1
e  862 905 -4
e  323 758 9
e  316 753 -1
e  572 758 -3
e  526 987 7
e  374 474 4
e  500 994 3
e  72 820 7
e  778 845 3
e  6 768 1
e  570 639 -3
e  341 447 1
e  97 206 7
e  460 905 4
e  19 635 -5
e  677 733 0
e  37 55 8
e  917 958 1
e  511 673 9
e  507 895 9
e  31 369 2
e  271 966 6
e  102 180 4
e  234 744 3
e  643 958 -4
e  76 391 -3
e  525 816 9
e  734 969 10
e  140 779 5
e  382 774 5
e  185 730 3
e  580 609 1
e  301 668 -3
e  251 745 9
e  877 984 9
e  511 986 8
e  41 886 -5
e  671 781 1
e  85 172 -1
e  54 862 9
e  517 727 4
e  457 994 5
e  448 710 1
e  342 751 9
e  379 807 2
e  246 945 -2
e  767 791 -3
e  336 544 -3
e  236 481 1
e  540 633 9
e  42 425 -3
e  82 373 0
e  339 950 8
e  585 957 -1
e  28 167 8
e  136 458 7
e  195 477 -4
e  209 510 6
e  94 313 5
e  151 250 -1
e  357 937 8
e  513 928 3
e  575 950 3
e  110 430 -4
e  100 399 -2
e  192 227 9
e  353 815 6
e  375 709 6
e  179 483 0
e  132 668 6
e  510 581 -1
e  154 677 -2
e  413 471 -5
e  31 816 -2
e  541 993 -1
e  548 822 7
e  520 706 2
e  528 691 1
e  361 524 -2
e  25 116 2
e  221 837 0
e  671 965 0
e  60 975 9
e  131 769 8
e  471 838 6
e  328 725 -5
e  228 599 -1
e  253 998 3
e  655 827 7
e  552 703 5
e  373 646 4
e  557 840 -5
e  406 716 7
e  106 891 8
e  68 379 -2
e  84 843 4
e  68 81 -1
e  445 767 10
e  288 394 -5
e  79 377 6
e  481 657 8
e  154 454 -1
e  352 402 10
e  43 836 9
e  721 875 0
e  120 492 -1
e  259 405 -4
e  509 752 6
e  603 819 5
e  398 889 2
e  191 339 1
e  173 476 -2
e  405 993 5
e  289 430 1
e  226 875 7
e  290 454 -1
e  387 678 7
e  440 978 4
e  102 233 8
e  229 686 -3
e  189 485 4
e  153 372 -3
e  321 544 5
e  140 512 -1
e  721 888 -3
e  524 923 10
e  260 272 -5
e  190 295 8
e  701 866 9
e  54 571 2
e  663 997 10
e  171 197 -3
e  88 623 -3
e  156 985 -5
e  477 865 3
e  40 98 9
e  383 749 7
e  173 449 -3
e  445 528 -2
e  67 675 6
e  395 639 4
e  596 769 -4
e  884 960 -4
e  718 831 10
e  441 450 4
e  360 610 0
e  527 539 8
e  32 689 -5
e  38 802 8
e  390 500 9
e  165 287 3
e  92 695 10
e  84 866 1
e  129 917 8
e  149 964 -5
e  649 726 7
e  69 242 8
e  35 463 7
e  207 216 7
e  263 891 -5
e  187 231 5
e  556 753 -5
e  149 366 -3
e  812 916 9
e  370 669 6
e  35 160 -5
e  350 927 7
e  297 835 8
e  67 670 -2
e  741 805 9
e  293 867 6
e  99 122 10
e  504 590 4
e  160 821 10
e  823 970 3
e  201 402 -5
e  31 963 -4
e  21 873 9
e  182 830 1
e  111 562 -5
e  79 875 -3
e  742 803 0
e  389 416 3
e  21 577 4
e  365 957 -1
e  142 804 4
e  101 687 1
e  135 905 -5
e  339 575 -1
e  287 712 -2
e  466 540 2
e  89 734 -1
e  758 846 9
e  11 781 2
e  241 888 9
e  571 955 4
e  133 151 7
e  461 536 3
e  277 344 8
e  450 694 0
e  205 792 -3
e  346 580 10
e  464 904 1
e  852 862 0
e  373 796 0
e  424 941 8
e  458 928 7
e  563 783 5
e  473 775 6
e  632 857 6
e  398 653 2
e  15 869 1
e  402 827 2
e  201 218 1
e  236 571 2
e  281 612 8
e  212 492 -1
e  474 681 -5
e  325 641 -1
e  816 905 1
e  203 283 7
e  69 741 -1
e  338 628 6
e  277 378 10
e  61 526 5
e  120 123 2
e  340 484 -2
e  106 453 4
e  65 596 6
e  140 144 2
e  103 597 7
e  555 876 -1
e  176 536 6
e  580 837 2
e  568 926 4
e  156 190 -3
e  294 316 6
e  437 885 1
e  237 711 1
e  604 932 2
e  478 661 3
e  27 343 2
e  476 588 2
e  402 529 -3
e  142 251 -5
e  387 755 -3
e  452 658 5
e  340 642 1
e  68 505 7
e  230 391 -5
e  238 317 5
e  530 690 0
e  327 700 -4
e  187 715 9
e  740 913 4
e  116 541 -1
e  129 743 5
e  365 581 -4
e  320 464 1
e  611 711 -1
e  550 831 2
e  291 960 1
e  502 703 -1
e  502 624 10
e  68 256 1
e  183 917 -5
e  83 887 3
e  118 416 6
e  165 705 -3
e  393 956 -4
e  599 658 1
e  125 947 -5
e  55 329 2
e  71 883 -5
e  181 219 4
e  29 192 8
