c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  500 12000
e  429 479 7
e  167 450 2
e  23 235 -2
e  245 306 1
e  31 332 6
e  214 219 7
e  51 107 -1
e  129 294 5
e  27 278 1
e  307 408 -2
e  177 282 1
e  452 494 4
e  22 23 5
e  307 392 8
e  47 82 -4
e  186 207 -3
e  1 339 8
e  62 121 9
e  10 54 -3
e  384 478 -3
e  340 367 -4
e  177 265 -4
e  171 421 9
e  72 425 10
e  109 387 8
e  136 455 -1
e  215 487 -5
e  88 451 -3
e  327 410 0
e  127 199 9
e  3 438 10
e  355 434 3
e  360 424 0
e  116 333 8
e  276 396 -4
e  196 496 8
e  198 298 9
e  264 300 2
e  266 406 -4
e  278 350 7
e  221 491 3
e  365 468 -4
e  97 358 8
e  53 424 4
e  26 171 6
e  205 325 5
e  189 270 10
e  267 451 -4
e  69 399 -4
e  229 479 -3
e  148 238 10
e  454 461 1
e  30 180 5
e  133 173 1
e  328 427 6
e  254 372 10
e  110 157 2
e  311 328 -3
e  293 478 -2
e  199 438 -1
e  15 147 9
e  161 238 1
e  104 362 5
e  285 417 3
e  74 114 -1
e  267 414 1
e  3 46 -4
e  77 175 8
e  99 127 3
e  140 169 0
e  314 457 4
e  17 51 -2
e  41 156 9
e  184 203 9
e  285 420 -1
e  131 184 10
e  44 485 9
e  453 496 3
e  1 35 -3
e  333 391 7
e  392 489 -2
e  160 301 7
e  75 373 -1
e  85 145 0
e  378 465 10
e  247 488 4
e  141 173 3
e  252 301 -5
e  225 446 9
e  55 88 0
e  41 403 9
e  337 377 3
e  269 497 -4
e  261 360 -5
e  21 63 -4
e  69 310 6
e  151 358 6
e  165 185 -5
e  429 468 10
e  20 330 5
e  101 280 -1
e  103 348 2
e  245 457 5
e  59 202 4
e  67 455 10
e  108 491 6
e  55 325 9
e  103 111 0
e  56 123 4
e  12 316 2
e  170 453 2
e  9 17 4
e  71 155 -4
e  13 191 0
e  226 333 -4
e  215 423 7
e  468 479 -5
e  101 412 8
e  142 485 -4
e  306 453 1
e  406 452 -4
e  113 332 -3
e  246 476 -1
e  73 139 4
e  177 225 -5
e  154 190 -3
e  206 256 9
e  69 436 8
e  33 139 8
e  203 469 -1
e  421 473 3
e  222 344 8
e  243 321 1
e  207 352 -5
e  20 488 -1
e  3 499 -4
e  46 450 -4
e  416 469 2
e  18 203 -2
e  114 174 8
e  42 205 9
e  419 463 9
e  39 305 5
e  16 472 4
e  332 449 -4
e  105 231 2
e  270 327 7
e  111 409 6
e  143 236 1
e  204 232 -4
e  135 466 -3
e  6 90 -4
e  181 417 -5
e  222 257 6
e  283 405 7
e  221 413 5
e  305 318 0
e  48 130 4
e  114 330 -3
e  330 490 -4
e  158 489 7
e  15 488 -1
e  36 144 7
e  141 462 -2
e  282 309 6
e  169 365 4
e  328 490 0
e  25 67 -1
e  175 293 9
e  5 463 1
e  77 480 5
e  85 354 4
e  408 448 8
e  217 404 3
e  129 274 -5
e  62 206 8
e  46 354 1
e  172 232 6
e  81 451 -2
e  102 132 -3
e  95 358 8
e  12 489 8
e  224 348 4
e  25 368 4
e  8 269 7
e  172 184 10
e  210 275 -4
e  340 499 -5
e  65 162 -1
e  146 477 4
e  366 369 -2
e  6 241 5
e  158 386 -2
e  5 447 4
e  168 224 10
e  106 144 3
e  44 121 4
e  168 428 -2
e  82 160 10
e  358 458 6
e  206 423 4
e  271 283 10
e  87 225 -4
e  214 488 6
e  180 387 0
e  7 114 5
e  117 261 -2
e  136 256 6
e  176 303 7
e  133 481 5
e  407 418 1
e  303 361 -3
e  84 488 2
e  15 482 -3
e  410 420 2
e  106 462 8
e  275 446 -3
e  127 169 -1
e  25 415 6
e  49 274 9
e  66 160 -3
e  229 288 3
e  103 466 -1
e  40 273 3
e  413 482 8
e  190 395 4
e  111 174 -5
e  305 475 -1
e  129 452 9
e  382 388 1
e  94 182 10
e  259 266 -1
e  88 377 -2
e  65 387 -1
e  178 213 -4
e  128 226 2
e  354 469 -3
e  144 443 -4
e  341 401 -3
e  401 433 -3
e  30 175 6
e  295 477 8
e  199 380 5
e  17 185 -4
e  3 335 1
e  284 418 4
e  152 335 -4
e  73 137 10
e  167 325 -4
e  43 212 2
e  369 492 9
e  93 229 5
e  339 441 9
e  125 491 1
e  127 266 1
e  22 84 8
e  121 498 2
e  321 409 -3
e  58 179 9
e  15 50 2
e  230 482 -2
e  179 244 6
e  72 201 -3
e  142 156 5
e  175 435 -4
e  89 261 -1
e  75 366 8
e  102 189 7
e  147 148 1
e  348 469 10
e  152 314 -5
e  104 442 -1
e  34 249 0
e  146 429 -2
e  171 388 3
e  188 249 9
e  31 275 -5
e  142 325 3
e  107 449 4
e  175 385 6
e  170 485 4
e  404 479 2
e  34 140 5
e  178 485 1
e  117 488 -1
e  307 315 4
e  194 464 -2
e  63 64 9
e  184 311 9
e  246 272 0
e  29 317 -1
e  58 386 -5
e  160 291 0
e  80 415 1
e  47 103 1
e  67 386 9
e  162 250 8
e  1 279 2
e  102 283 0
e  276 343 -5
e  296 362 2
e  81 135 -4
e  206 346 -3
e  42 256 0
e  84 292 5
e  31 355 4
e  90 464 2
e  200 389 5
e  1 43 7
e  19 346 4
e  259 354 -4
e  18 451 9
e  79 344 3
e  190 441 -3
e  36 344 10
e  134 175 1
e  154 370 7
e  111 322 5
e  173 452 -4
e  72 460 9
e  101 332 10
e  347 407 -4
e  445 459 6
e  118 124 7
e  152 486 5
e  172 338 4
e  86 119 9
e  195 471 10
e  80 487 -4
e  81 413 10
e  23 376 0
e  195 269 1
e  48 476 5
e  17 364 3
e  412 488 3
e  120 256 -1
e  25 245 9
e  167 331 -3
e  254 424 10
e  144 230 7
e  238 483 5
e  25 189 -5
e  133 410 -1
e  299 320 -3
e  40 193 7
e  91 379 1
e  45 324 -2
e  40 374 0
e  8 88 6
e  440 488 -3
e  221 306 -3
e  189 383 -3
e  305 369 -4
e  133 480 1
e  8 439 -5
e  79 474 5
e  154 166 -5
e  232 383 3
e  14 299 5
e  113 385 -4
e  359 409 9
e  21 357 8
e  94 105 3
e  43 398 9
e  351 422 -4
e  269 487 2
e  141 410 -4
e  296 477 -3
e  42 253 -2
e  55 431 3
e  398 422 3
e  422 441 6
e  130 491 4
e  388 459 6
e  94 290 3
e  233 498 3
e  112 300 -5
e  264 499 8
e  243 334 7
e  97 386 9
e  108 294 4
e  257 497 5
e  35 391 1
e  16 328 7
e  71 472 -2
e  95 169 3
e  206 294 9
e  221 477 -4
e  371 462 8
e  312 485 10
e  173 197 7
e  31 173 10
e  85 278 1
e  166 415 2
e  218 433 -3
e  153 159 3
e  280 470 -4
e  410 432 7
e  33 346 5
e  155 456 -3
e  23 374 7
e  73 421 6
e  355 496 9
e  23 131 3
e  378 404 -1
e  1 438 5
e  65 215 -4
e  346 455 2
e  59 65 -1
e  195 237 5
e  186 472 3
e  411 491 10
e  56 322 -4
e  320 383 5
e  170 354 4
e  176 202 -3
e  35 470 0
e  201 367 -1
e  448 488 7
e  43 236 -3
e  167 287 -1
e  144 377 -5
e  73 158 4
e  119 166 9
e  221 404 10
e  12 86 1
e  11 27 0
e  291 402 7
e  2 33 8
e  77 274 -2
e  258 339 8
e  343 410 9
e  50 354 1
e  354 418 -4
e  6 449 4
e  251 301 9
e  31 201 0
e  197 215 4
e  266 382 0
e  23 385 2
e  33 458 -3
e  115 465 10
e  270 439 4
e  122 329 4
e  333 351 -4
e  0 480 10
e  20 407 -5
e  369 438 -4
e  9 285 2
e  10 483 -2
e  392 483 7
e  239 419 2
e  90 278 -5
e  46 393 -3
e  427 484 3
e  50 331 4
e  14 152 0
e  299 411 6
e  27 459 10
e  280 361 4
e  145 270 0
e  137 464 7
e  257 355 7
e  111 296 6
e  248 256 6
e  211 385 9
e  34 313 -1
e  17 278 4
e  29 151 9
e  152 477 2
e  258 298 -5
e  236 365 -3
e  176 279 9
e  44 374 1
e  347 475 0
e  223 306 -5
e  346 385 6
e  45 308 8
e  60 422 -3
e  113 401 2
e  368 377 -1
e  76 264 0
e  55 300 4
e  354 468 10
e  341 479 -2
e  274 458 6
e  125 229 6
e  109 180 8
e  65 153 1
e  8 103 -5
e  220 274 -5
e  352 399 3
e  313 457 4
e  18 188 6
e  360 408 -5
e  136 258 10
e  88 105 1
e  232 273 5
e  156 419 -1
e  71 454 2
e  194 319 10
e  326 335 -5
e  210 491 7
e  29 106 7
e  59 393 8
e  169 427 8
e  159 199 -4
e  61 87 9
e  32 116 0
e  42 167 10
e  130 348 3
e  73 372 4
e  214 361 -2
e  185 286 2
e  287 301 2
e  49 288 3
e  32 138 1
e  8 316 8
e  60 90 7
e  29 421 10
e  419 455 -3
e  65 231 7
e  76 479 0
e  46 273 7
e  170 243 8
e  118 415 -4
e  18 391 4
e  148 484 -3
e  136 372 1
e  395 441 10
e  354 419 3
e  65 417 -2
e  67 283 2
e  286 482 7
e  214 309 10
e  133 191 -2
e  163 323 3
e  130 149 8
e  212 242 2
e  181 384 -5
e  400 401 8
e  279 376 -5
e  146 222 9
e  8 250 -4
e  187 351 -5
e  129 134 10
e  87 208 3
e  253 404 4
e  163 491 2
e  142 452 -4
e  203 247 -5
e  128 214 4
e  193 472 8
e  167 239 6
e  5 354 1
e  129 223 5
e  52 298 1
e  317 465 4
e  132 443 0
e  255 259 -4
e  23 278 5
e  37 219 -1
e  104 234 3
e  40 122 7
e  298 495 4
e  135 395 4
e  7 51 6
e  265 299 8
e  110 412 -1
e  244 415 -5
e  101 110 3
e  214 222 -1
e  48 263 -5
e  358 380 9
e  129 290 5
e  248 252 -4
e  346 357 0
e  259 334 9
e  65 111 2
e  273 372 10
e  48 423 9
e  277 300 6
e  356 499 6
e  315 493 0
e  6 460 9
e  90 407 8
e  180 404 -3
e  402 486 3
e  292 484 4
e  441 470 -2
e  235 303 1
e  345 472 2
e  60 274 9
e  188 213 1
e  201 465 -1
e  105 183 7
e  9 426 0
e  233 491 6
e  187 259 7
e  129 327 3
e  338 405 2
e  345 371 -5
e  38 453 7
e  236 465 2
e  298 434 10
e  276 349 -1
e  352 451 -5
e  257 486 7
e  52 224 10
e  68 444 10
e  84 197 8
e  92 295 3
e  450 492 -4
e  191 433 -2
e  133 452 3
e  9 146 0
e  242 452 -3
e  93 424 -4
e  148 426 0
e  53 483 5
e  185 469 9
e  279 454 -4
e  231 376 -4
e  264 362 7
e  91 141 0
e  64 240 4
e  403 410 -1
e  106 468 5
e  86 92 8
e  279 354 9
e  466 488 7
e  204 411 -4
e  291 499 0
e  224 294 -1
e  308 355 -3
e  189 217 2
e  85 102 -1
e  290 359 0
e  275 312 10
e  231 312 10
e  195 294 -2
e  107 187 10
e  65 449 8
e  82 424 -2
e  324 358 0
e  430 464 8
e  70 426 4
e  201 283 6
e  57 403 1
e  43 420 -2
e  184 189 -2
e  110 371 -3
e  86 314 2
e  305 417 8
e  56 419 1
e  155 439 -4
e  189 373 5
e  36 50 -3
e  250 320 9
e  128 261 -2
e  381 409 8
e  71 281 10
e  21 482 6
e  222 427 4
e  87 416 10
e  110 355 0
e  75 393 4
e  49 216 5
e  310 394 6
e  204 435 6
e  189 299 0
e  136 142 2
e  152 453 3
e  378 490 8
e  183 428 -2
e  68 463 8
e  285 336 -5
e  403 437 8
e  113 209 -2
e  207 369 -1
e  163 269 1
e  153 188 -2
e  241 488 6
e  82 431 3
e  64 162 5
e  278 499 7
e  124 127 4
e  59 370 -5
e  442 448 -5
e  101 320 -2
e  418 447 0
e  217 226 -4
e  76 441 0
e  32 140 4
e  101 108 7
e  280 396 7
e  243 449 4
e  231 384 3
e  117 379 5
e  157 300 -5
e  365 424 -4
e  46 80 9
e  125 306 3
e  195 199 3
e  402 451 6
e  67 395 -4
e  286 348 10
e  84 436 10
e  219 278 5
e  105 383 0
e  7 425 0
e  388 394 7
e  108 249 5
e  248 303 4
e  157 462 1
e  68 443 4
e  63 97 4
e  127 431 -5
e  336 356 -3
e  304 335 9
e  78 217 -2
e  247 494 -4
e  57 354 1
e  203 398 9
e  169 430 5
e  39 410 -4
e  137 282 3
e  263 292 7
e  226 322 6
e  329 435 7
e  353 405 8
e  141 171 5
e  37 186 -4
e  19 208 2
e  143 445 -1
e  28 153 3
e  352 442 -3
e  248 384 7
e  355 362 -3
e  66 161 0
e  48 426 0
e  20 319 5
e  11 282 7
e  79 466 5
e  115 184 5
e  18 87 1
e  30 495 5
e  120 363 3
e  202 308 7
e  262 444 -2
e  162 241 7
e  308 495 3
e  263 273 -5
e  303 415 9
e  315 354 3
e  299 392 -5
e  277 466 8
e  130 261 -5
e  86 120 -1
e  26 98 -1
e  163 327 -5
e  72 441 0
e  183 427 8
e  116 449 6
e  186 285 6
e  285 363 7
e  59 61 0
e  313 405 -2
e  228 360 8
e  388 443 10
e  132 470 4
e  4 150 8
e  228 341 -2
e  237 425 -5
e  14 97 -5
e  57 184 7
e  47 378 6
e  6 337 10
e  93 96 7
e  346 466 1
e  293 386 -1
e  108 495 7
e  8 478 -2
e  18 46 5
e  46 140 0
e  36 315 10
e  139 150 4
e  310 356 6
e  274 327 3
e  28 136 2
e  145 491 3
e  81 347 7
e  54 222 -5
e  57 67 10
e  153 432 -1
e  14 295 2
e  92 177 2
e  32 491 -3
e  134 426 3
e  204 377 1
e  296 461 8
e  164 432 -5
e  264 488 8
e  146 317 4
e  121 314 -5
e  107 252 -4
e  276 444 0
e  165 396 2
e  99 169 -4
e  92 247 9
e  14 91 6
e  14 479 0
e  112 354 -4
e  146 351 3
e  307 321 -2
e  382 384 -1
e  200 348 6
e  90 477 -1
e  120 193 5
e  241 393 2
e  42 224 9
e  73 282 1
e  257 315 5
e  17 211 1
e  101 489 -5
e  295 312 -1
e  283 497 8
e  131 237 1
e  412 499 -1
e  99 110 -5
e  50 87 1
e  54 251 -1
e  36 397 8
e  35 220 3
e  342 347 3
e  226 344 10
e  121 271 7
e  113 334 -1
e  227 323 6
e  168 214 -1
e  430 486 5
e  280 496 7
e  93 345 5
e  215 239 -1
e  286 287 5
e  170 262 4
e  78 302 -5
e  139 210 -4
e  144 283 -3
e  54 493 8
e  317 381 -2
e  106 160 2
e  23 443 8
e  466 478 2
e  191 238 10
e  106 345 10
e  28 447 -1
e  72 334 10
e  63 186 9
e  314 327 -5
e  394 452 9
e  365 374 1
e  44 302 -2
e  68 394 3
e  306 389 -3
e  150 424 0
e  71 440 5
e  158 441 6
e  83 282 10
e  185 354 -5
e  109 263 2
e  42 230 6
e  147 478 6
e  75 78 5
e  137 218 8
e  86 336 4
e  436 456 4
e  327 420 4
e  82 102 8
e  211 282 -4
e  117 465 -5
e  396 442 -5
e  363 460 10
e  143 323 9
e  281 317 -2
e  314 328 10
e  132 270 -2
e  260 492 -4
e  393 482 -4
e  65 434 2
e  137 232 5
e  86 282 9
e  142 289 1
e  34 351 1
e  410 463 3
e  434 446 -4
e  26 459 0
e  408 453 -4
e  279 297 0
e  112 330 0
e  173 385 10
e  221 350 2
e  184 358 0
e  265 340 10
e  367 403 1
e  144 369 4
e  291 321 3
e  94 405 -5
e  174 184 5
e  10 242 3
e  72 453 -5
e  23 41 7
e  51 473 10
e  144 435 4
e  78 339 10
e  275 308 7
e  9 397 10
e  28 228 2
e  28 89 10
e  157 347 4
e  48 343 2
e  13 55 7
e  280 412 6
e  44 77 0
e  102 458 -2
e  192 452 0
e  124 381 4
e  261 493 -4
e  140 324 7
e  92 394 4
e  42 182 2
e  268 441 5
e  145 460 -4
e  62 84 -1
e  98 275 -2
e  300 491 -3
e  41 478 9
e  272 283 2
e  156 244 2
e  221 372 -4
e  80 147 1
e  113 149 6
e  154 335 10
e  46 421 1
e  190 192 -1
e  322 428 -2
e  338 357 6
e  196 451 3
e  212 265 0
e  302 332 -5
e  163 240 6
e  432 489 0
e  0 372 1
e  309 401 8
e  32 368 -4
e  329 371 7
e  23 194 8
e  67 77 -5
e  51 321 -4
e  3 453 -1
e  100 361 -5
e  162 352 4
e  0 455 -5
e  50 252 8
e  24 84 8
e  249 281 -2
e  457 489 4
e  50 80 4
e  183 400 3
e  103 218 -4
e  423 467 -4
e  21 102 2
e  427 472 7
e  180 470 1
e  172 307 -4
e  19 40 7
e  271 337 10
e  389 435 10
e  41 143 2
e  375 442 3
e  253 396 6
e  249 399 -2
e  67 214 -2
e  11 340 7
e  61 237 0
e  297 341 8
e  219 310 10
e  78 179 0
e  466 498 3
e  161 226 4
e  53 234 1
e  261 389 -3
e  18 134 5
e  41 211 10
e  132 351 5
e  136 270 6
e  2 323 -1
e  184 320 10
e  238 307 0
e  84 125 9
e  190 391 2
e  149 151 5
e  160 239 6
e  193 452 5
e  11 351 9
e  239 448 -4
e  5 30 4
e  306 410 8
e  346 408 4
e  107 260 -5
e  119 136 3
e  132 451 5
e  50 356 -1
e  183 203 4
e  215 329 0
e  77 188 -2
e  178 196 6
e  234 385 6
e  73 344 -3
e  240 278 0
e  111 195 1
e  201 233 -1
e  70 339 -2
e  452 497 1
e  358 454 7
e  144 477 3
e  81 182 2
e  67 242 -5
e  26 490 3
e  185 231 6
e  249 382 -3
e  41 295 3
e  198 396 3
e  172 271 1
e  229 412 1
e  166 255 3
e  289 474 6
e  140 499 -4
e  318 488 6
e  85 98 7
e  381 453 -4
e  228 269 2
e  274 494 -2
e  259 319 5
e  143 225 1
e  16 447 9
e  168 240 9
e  258 296 6
e  336 357 0
e  20 373 -2
e  244 378 -2
e  140 362 -5
e  117 424 -5
e  185 202 6
e  289 369 7
e  26 70 -3
e  140 459 6
e  402 425 8
e  107 243 7
e  329 463 -2
e  262 412 -2
e  17 194 10
e  235 413 -3
e  144 220 -3
e  140 339 -5
e  71 296 0
e  48 482 2
e  47 65 0
e  181 349 4
e  27 107 5
e  3 393 7
e  51 358 4
e  211 228 7
e  18 97 -2
e  304 485 3
e  186 421 2
e  15 379 6
e  12 386 -2
e  14 15 3
e  169 299 10
e  85 263 2
e  320 371 6
e  169 321 -3
e  173 405 -5
e  109 431 8
e  310 386 3
e  148 216 0
e  381 414 -1
e  474 485 4
e  97 474 5
e  102 136 4
e  284 321 8
e  367 391 -5
e  363 422 8
e  146 290 -3
e  424 453 1
e  109 137 5
e  263 495 0
e  360 409 8
e  318 417 -1
e  141 468 6
e  237 347 10
e  273 285 7
e  337 422 8
e  4 350 -4
e  102 180 0
e  361 498 9
e  18 397 -1
e  180 295 9
e  250 336 1
e  456 467 -5
e  342 460 10
e  384 490 -1
e  15 231 9
e  137 202 4
e  46 439 6
e  76 204 9
e  151 166 -2
e  11 229 -4
e  341 419 -5
e  11 321 -3
e  201 347 5
e  382 408 2
e  443 463 10
e  239 488 -5
e  77 141 -2
e  346 393 -1
e  253 319 8
e  54 197 -1
e  70 345 -3
e  235 495 1
e  302 495 7
e  109 237 -3
e  358 434 4
e  267 389 -4
e  191 201 2
e  14 181 -4
e  172 233 6
e  20 254 8
e  127 308 5
e  445 497 4
e  396 462 -2
e  326 487 9
e  252 268 4
e  25 55 2
e  31 35 8
e  153 404 4
e  48 486 -5
e  122 347 2
e  127 268 9
e  144 170 1
e  235 384 2
e  322 442 -4
e  88 188 -4
e  148 185 10
e  129 155 1
e  327 361 -4
e  243 282 6
e  268 283 1
e  383 389 1
e  325 490 6
e  137 280 0
e  232 353 1
e  118 141 -5
e  155 405 10
e  457 479 -4
e  178 278 -5
e  129 164 -3
e  209 456 9
e  121 297 0
e  181 280 7
e  240 434 -3
e  96 304 8
e  373 452 2
e  102 363 3
e  235 370 7
e  108 253 6
e  2 383 -1
e  144 271 -1
e  177 247 -4
e  61 489 7
e  27 476 6
e  339 408 -5
e  157 330 5
e  161 448 -2
e  123 313 4
e  143 314 7
e  374 477 8
e  88 362 0
e  14 486 2
e  5 437 1
e  144 335 3
e  179 289 7
e  148 296 -2
e  412 481 5
e  149 337 9
e  328 422 9
e  215 378 5
e  0 212 10
e  292 344 1
e  207 235 4
e  42 427 -3
e  33 276 3
e  320 480 1
e  389 458 5
e  53 282 -1
e  13 382 1
e  332 446 -1
e  30 408 -2
e  108 393 9
e  115 260 6
e  161 324 9
e  127 457 -4
e  251 349 8
e  30 208 2
e  254 384 6
e  377 378 -3
e  232 295 -2
e  229 309 5
e  51 67 1
e  0 447 -4
e  92 155 0
e  74 470 -2
e  30 120 -4
e  18 299 4
e  177 407 10
e  120 463 4
e  13 336 1
e  117 216 -5
e  47 153 2
e  16 386 2
e  111 366 10
e  71 171 9
e  181 442 4
e  58 218 0
e  329 403 10
e  324 415 9
e  115 273 -4
e  223 472 7
e  132 335 -2
e  29 139 10
e  138 175 5
e  147 221 4
e  184 251 -1
e  176 243 -4
e  114 181 -5
e  95 217 9
e  119 265 6
e  164 489 -3
e  4 98 4
e  307 342 -4
e  162 371 -1
e  192 323 6
e  104 490 7
e  18 265 3
e  6 53 8
e  212 243 0
e  83 155 -2
e  196 442 5
e  15 67 -5
e  36 356 8
e  294 423 6
e  38 488 5
e  193 262 -1
e  15 319 2
e  75 139 2
e  266 333 2
e  26 99 -2
e  359 462 8
e  36 407 10
e  68 286 1
e  31 479 1
e  206 464 4
e  318 342 4
e  188 218 7
e  108 176 -5
e  144 415 10
e  163 297 -5
e  370 465 -2
e  2 332 7
e  180 201 -4
e  37 243 -5
e  93 429 -3
e  258 293 1
e  23 230 3
e  156 454 3
e  53 168 7
e  316 462 5
e  88 281 9
e  24 412 6
e  26 102 0
e  231 336 1
e  203 464 10
e  30 459 -4
e  16 107 0
e  104 466 7
e  103 376 0
e  314 497 -4
e  181 390 9
e  235 457 6
e  396 483 -1
e  55 91 -3
e  95 130 2
e  216 479 10
e  43 391 4
e  145 335 7
e  275 318 7
e  44 313 2
e  87 156 4
e  380 434 5
e  46 445 5
e  105 411 -3
e  188 350 9
e  62 222 8
e  155 471 2
e  26 397 -3
e  272 441 0
e  137 199 3
e  226 455 4
e  150 360 0
e  476 488 10
e  335 376 -5
e  59 247 6
e  219 409 -2
e  211 352 -2
e  21 25 -4
e  120 132 -3
e  240 331 -3
e  217 383 -5
e  397 472 3
e  332 389 -3
e  451 498 1
e  130 265 -1
e  86 467 -1
e  303 486 4
e  299 436 10
e  169 383 -3
e  88 240 3
e  135 229 -3
e  143 189 5
e  325 483 -3
e  180 465 -5
e  14 68 2
e  278 470 5
e  310 317 -1
e  149 210 1
e  331 336 -5
e  336 377 10
e  74 395 5
e  35 266 6
e  58 451 10
e  156 377 1
e  298 416 5
e  168 368 8
e  220 293 -2
e  234 244 1
e  139 498 -3
e  205 258 4
e  202 289 1
e  259 302 5
e  110 394 10
e  189 194 5
e  176 419 3
e  116 310 7
e  41 338 -4
e  369 477 2
e  162 254 1
e  98 485 -2
e  212 279 10
e  116 157 3
e  99 304 8
e  266 447 7
e  4 204 3
e  204 231 -4
e  9 421 0
e  49 220 -3
e  280 460 10
e  68 336 7
e  172 481 4
e  327 364 -4
e  12 280 -2
e  439 474 9
e  330 360 9
e  107 415 1
e  46 497 -4
e  77 165 3
e  316 479 5
e  44 65 -3
e  186 200 -1
e  434 489 1
e  152 346 8
e  58 187 7
e  207 313 7
e  143 304 2
e  114 146 -3
e  2 81 5
e  5 477 -5
e  163 231 8
e  145 492 -2
e  346 367 -4
e  94 441 -5
e  61 147 5
e  187 415 1
e  20 304 0
e  13 470 4
e  291 425 1
e  197 423 7
e  114 204 -5
e  0 358 -5
e  37 451 10
e  421 461 -4
e  47 431 10
e  410 456 6
e  22 320 -5
e  91 338 -3
e  76 136 8
e  201 268 10
e  0 466 -3
e  15 79 7
e  273 277 5
e  10 289 9
e  261 422 6
e  276 489 0
e  472 485 -1
e  232 300 1
e  234 342 8
e  141 253 -5
e  290 427 -1
e  128 259 6
e  116 452 7
e  347 441 0
e  33 228 -5
e  82 382 8
e  21 79 3
e  49 87 6
e  266 293 -4
e  14 319 -3
e  163 440 0
e  26 252 2
e  373 474 -4
e  173 435 7
e  399 489 4
e  165 336 3
e  247 414 3
e  310 404 -5
e  324 451 -3
e  59 267 6
e  248 371 -1
e  24 449 10
e  316 492 7
e  60 178 1
e  28 61 7
e  224 344 4
e  27 274 2
e  264 308 8
e  145 396 0
e  231 285 7
e  22 58 -3
e  134 376 -1
e  32 363 6
e  82 142 1
e  225 235 1
e  288 384 8
e  156 341 6
e  141 443 4
e  421 478 -4
e  177 452 -4
e  225 448 -3
e  88 438 10
e  323 412 4
e  31 114 9
e  170 456 -5
e  215 496 10
e  26 97 9
e  241 308 9
e  33 222 -5
e  230 390 9
e  358 366 10
e  161 167 -1
e  280 363 -5
e  181 461 8
e  37 380 8
e  65 334 4
e  349 408 1
e  123 405 4
e  29 238 5
e  38 240 5
e  3 406 -2
e  206 393 5
e  287 343 -4
e  57 120 -3
e  250 413 10
e  26 390 4
e  213 464 8
e  394 423 -2
e  71 209 4
e  98 358 3
e  198 410 -3
e  29 38 1
e  52 242 2
e  267 367 5
e  123 375 1
e  93 275 -4
e  64 341 -1
e  210 260 0
e  233 246 0
e  252 263 0
e  117 334 -2
e  406 483 6
e  130 386 8
e  134 297 -5
e  198 489 10
e  366 425 10
e  168 209 3
e  278 405 7
e  253 276 6
e  117 254 -2
e  84 194 5
e  27 301 1
e  273 480 8
e  19 56 3
e  82 464 0
e  229 478 -5
e  402 439 -4
e  124 498 0
e  59 137 1
e  386 405 5
e  182 401 9
e  18 388 2
e  41 461 -5
e  11 34 6
e  140 282 10
e  288 296 4
e  274 491 -2
e  342 470 -2
e  142 380 4
e  390 477 -3
e  88 274 7
e  111 452 10
e  228 486 2
e  17 339 3
e  206 287 -5
e  427 452 0
e  112 460 7
e  202 447 1
e  19 248 2
e  172 403 -5
e  125 149 8
e  59 387 2
e  208 357 0
e  462 480 3
e  449 476 0
e  192 405 0
e  73 391 4
e  126 354 -3
e  85 417 -2
e  196 374 -2
e  28 222 -4
e  368 445 0
e  294 455 9
e  81 137 5
e  12 339 0
e  168 372 1
e  242 244 7
e  43 239 -3
e  62 112 4
e  41 256 7
e  156 227 -5
e  39 201 0
e  58 232 -2
e  278 493 1
e  59 96 10
e  282 303 10
e  150 405 -5
e  229 377 1
e  333 483 4
e  127 234 10
e  92 227 -3
e  185 306 0
e  91 154 0
e  42 242 1
e  73 200 8
e  151 233 -1
e  256 441 9
e  184 291 10
e  65 371 1
e  184 488 3
e  36 71 8
e  161 493 -1
e  330 392 5
e  6 326 4
e  43 61 -3
e  312 319 7
e  147 278 -4
e  116 478 9
e  117 273 -4
e  377 463 4
e  136 362 7
e  355 462 8
e  30 209 1
e  398 473 -1
e  170 338 3
e  197 210 5
e  307 377 6
e  20 78 2
e  78 220 1
e  257 306 5
e  49 441 -4
e  393 407 0
e  183 486 10
e  284 431 -2
e  162 362 1
e  44 328 -2
e  95 412 4
e  265 341 -5
e  60 424 7
e  25 265 -2
e  166 239 -5
e  23 99 -4
e  411 475 -2
e  222 317 -4
e  111 171 -2
e  332 496 -1
e  79 135 3
e  354 426 9
e  148 325 -1
e  210 412 -5
e  156 360 -3
e  390 422 2
e  70 287 6
e  71 458 -4
e  18 237 1
e  263 334 -2
e  186 409 8
e  96 339 7
e  64 250 9
e  81 179 1
e  11 113 5
e  440 470 1
e  16 353 -1
e  193 353 -2
e  251 469 2
e  35 91 9
e  152 340 10
e  268 338 2
e  86 95 8
e  242 443 0
e  140 255 -2
e  40 181 -3
e  273 342 -1
e  147 216 5
e  271 489 -5
e  125 488 10
e  136 206 2
e  400 490 8
e  86 185 6
e  222 320 -5
e  285 491 9
e  31 246 2
e  27 436 -4
e  49 494 -5
e  157 455 0
e  429 465 -5
e  90 253 10
e  62 163 8
e  19 315 -4
e  192 339 6
e  158 349 1
e  129 425 9
e  281 286 -2
e  10 32 4
e  174 326 0
e  178 324 1
e  247 486 5
e  136 146 1
e  13 208 -1
e  18 448 4
