c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  12000 ; cost range:  -5 - 10
c
p mst  2000 12000
e  29 780 -1
e  428 1147 -4
e  1251 1784 -5
e  307 1384 1
e  287 1220 5
e  1243 1545 5
e  535 1507 -1
e  1129 1994 -3
e  1286 1699 -2
e  581 1410 3
e  1183 1324 -2
e  1115 1925 -1
e  625 1860 7
e  1620 1742 -2
e  233 302 5
e  822 1487 -1
e  133 287 6
e  496 891 8
e  165 1888 8
e  94 1624 3
e  81 761 2
e  943 1921 -3
e  1316 1792 7
e  20 1127 -2
e  413 586 4
e  177 356 10
e  1421 1754 -5
e  1741 1858 1
e  48 1169 -1
e  140 1143 1
e  1189 1289 -1
e  1112 1547 5
e  1197 1753 -1
e  1319 1487 -5
e  516 734 -1
e  351 1072 -2
e  1161 1538 -1
e  768 1715 -5
e  904 1712 2
e  1347 1439 0
e  346 801 8
e  874 1503 6
e  1330 1482 -4
e  299 1455 -4
e  1441 1865 6
e  448 656 8
e  426 1096 -4
e  548 1978 -4
e  644 1840 -3
e  411 1992 4
e  1458 1945 10
e  541 1274 2
e  177 1615 -1
e  1110 1510 4
e  481 1414 10
e  751 1750 0
e  293 1617 1
e  83 963 6
e  772 1255 -5
e  1098 1109 4
e  1270 1662 -4
e  83 1915 -4
e  678 856 -4
e  412 1254 9
e  554 1669 1
e  1043 1775 4
e  814 1917 1
e  139 863 2
e  489 573 8
e  1017 1778 0
e  1024 1608 1
e  1593 1926 10
e  680 1211 7
e  752 1282 -5
e  771 1016 3
e  559 856 9
e  1483 1721 -1
e  201 967 9
e  890 1186 -1
e  277 504 6
e  900 1114 8
e  684 1029 3
e  524 1608 5
e  30 240 6
e  866 1219 2
e  644 1478 4
e  728 1759 4
e  814 1845 -3
e  1071 1927 4
e  295 1455 -4
e  1755 1829 3
e  227 1518 5
e  800 1080 9
e  1650 1651 7
e  269 274 3
e  624 1481 9
e  169 1407 -3
e  484 1175 2
e  1210 1993 -5
e  480 1328 1
e  121 1766 5
e  1608 1719 3
e  367 1451 -3
e  651 1374 -3
e  1140 1360 -5
e  535 1124 -5
e  754 1054 5
e  748 1453 1
e  474 1141 1
e  418 1646 -5
e  330 1811 10
e  174 808 6
e  935 1921 -2
e  693 1166 9
e  606 891 -3
e  289 933 8
e  348 626 10
e  98 1340 -5
e  327 1072 8
e  1348 1918 8
e  699 1242 1
e  1031 1332 5
e  1097 1298 0
e  910 1297 7
e  1301 1781 7
e  241 989 -2
e  977 1882 10
e  47 1650 3
e  93 1089 4
e  971 1470 2
e  346 1165 4
e  472 1221 10
e  269 1591 4
e  1190 1781 9
e  376 1486 7
e  760 1835 8
e  490 535 7
e  980 1922 4
e  165 1988 3
e  1581 1986 3
e  696 1970 5
e  842 1272 9
e  148 1694 2
e  1547 1664 0
e  932 1647 8
e  423 1963 3
e  1011 1528 5
e  1032 1697 -3
e  235 1064 -2
e  363 1528 -5
e  263 297 -1
e  728 1278 10
e  536 1513 -3
e  783 811 1
e  873 1776 -2
e  919 1805 5
e  772 1682 8
e  769 1803 9
e  1093 1899 3
e  172 1261 10
e  113 983 -4
e  384 900 -1
e  398 796 1
e  518 1493 10
e  1605 1994 8
e  629 1246 2
e  1153 1631 3
e  1496 1543 -2
e  277 887 10
e  190 1607 -5
e  640 1943 10
e  514 699 10
e  270 955 3
e  790 1957 -2
e  403 1720 8
e  420 1036 -5
e  319 636 0
e  83 1418 2
e  778 1038 -4
e  1837 1841 5
e  1109 1683 0
e  1290 1297 -5
e  190 1592 -2
e  951 1471 1
e  1573 1924 -1
e  618 659 -2
e  975 1338 8
e  1110 1197 4
e  787 1345 5
e  481 1088 10
e  120 1873 9
e  843 990 0
e  142 434 8
e  1187 1478 1
e  1742 1814 1
e  543 1386 4
e  102 1833 6
e  147 763 5
e  1414 1421 9
e  52 1244 7
e  654 1773 6
e  509 771 1
e  493 1683 -1
e  583 787 2
e  1086 1565 4
e  352 946 9
e  416 1302 9
e  1084 1963 6
e  254 505 10
e  197 1835 4
e  1637 1663 4
e  173 1685 3
e  404 1921 5
e  990 1343 9
e  395 1548 6
e  191 385 7
e  102 109 4
e  1100 1328 -5
e  814 1892 6
e  197 231 0
e  196 1861 5
e  827 1506 -1
e  1314 1672 10
e  288 1362 2
e  22 908 9
e  152 301 6
e  159 222 8
e  232 1230 3
e  209 1734 1
e  1488 1616 6
e  841 1044 10
e  219 1511 8
e  777 1933 10
e  379 624 -4
e  80 321 -4
e  596 866 -4
e  435 1069 10
e  457 1378 10
e  1570 1600 6
e  53 1166 4
e  367 565 -4
e  60 1481 1
e  709 952 9
e  1444 1542 0
e  207 1082 8
e  1148 1893 -5
e  539 713 1
e  52 346 4
e  1298 1396 3
e  1312 1577 1
e  116 938 5
e  378 1215 3
e  766 1930 0
e  374 1231 3
e  995 1702 1
e  956 1375 0
e  172 1161 -1
e  912 1711 3
e  773 1180 -4
e  994 1138 9
e  902 1388 3
e  298 1556 9
e  109 1935 -4
e  619 1620 -3
e  171 515 7
e  578 1180 -3
e  1112 1651 0
e  926 1608 1
e  985 1361 2
e  876 1197 3
e  164 1762 6
e  0 1051 2
e  1284 1782 4
e  222 309 10
e  637 1092 -3
e  737 1818 1
e  1016 1558 8
e  233 1957 2
e  60 1494 3
e  1411 1937 -5
e  1409 1489 5
e  1316 1919 5
e  412 1093 -5
e  1773 1774 2
e  1751 1832 0
e  164 1979 7
e  1551 1726 2
e  604 1014 -1
e  1231 1677 9
e  88 971 4
e  561 1521 -4
e  392 1215 9
e  195 1553 6
e  351 373 6
e  1522 1776 8
e  1407 1950 1
e  626 757 10
e  141 1526 -2
e  794 1835 2
e  492 1049 -3
e  362 1874 8
e  43 441 5
e  548 1251 6
e  1172 1457 2
e  644 1100 7
e  1039 1499 7
e  33 521 5
e  283 1080 -5
e  616 763 4
e  549 1970 -1
e  674 1077 -2
e  371 1632 9
e  1744 1821 3
e  675 679 -2
e  1370 1733 1
e  927 977 9
e  1312 1616 6
e  2 1649 7
e  474 837 7
e  345 1326 9
e  52 1555 7
e  512 1350 4
e  151 1846 -3
e  749 1250 -1
e  301 608 10
e  71 639 -5
e  73 997 -2
e  1309 1672 9
e  325 726 7
e  63 1801 3
e  1068 1221 4
e  36 644 4
e  1189 1191 6
e  873 1460 10
e  1189 1342 7
e  341 738 8
e  1910 1998 -5
e  442 1173 4
e  1454 1957 7
e  1501 1587 10
e  288 908 6
e  445 1324 5
e  808 1028 -4
e  255 1755 2
e  151 1787 0
e  1254 1634 4
e  400 413 -2
e  1161 1773 7
e  792 1638 4
e  75 1285 4
e  886 1716 3
e  1637 1961 3
e  504 1342 3
e  257 628 0
e  1690 1885 3
e  176 507 10
e  695 1772 10
e  1865 1954 0
e  758 801 9
e  393 778 -4
e  135 480 5
e  817 1984 6
e  395 1543 2
e  291 602 10
e  448 1717 2
e  990 1450 6
e  221 1592 -5
e  1019 1663 -4
e  436 878 -3
e  248 1307 7
e  1384 1983 7
e  981 1916 4
e  89 1985 7
e  876 1836 8
e  1780 1867 6
e  1388 1814 6
e  925 1664 -2
e  183 1418 10
e  279 564 -3
e  1266 1408 -5
e  545 1902 9
e  258 403 5
e  173 195 -5
e  485 1847 2
e  138 209 4
e  1462 1815 2
e  490 1760 4
e  1208 1767 2
e  549 1467 -4
e  1322 1500 -1
e  834 1470 8
e  586 1858 3
e  470 1052 -2
e  1479 1732 4
e  518 1779 4
e  587 1611 -2
e  1238 1924 4
e  377 854 7
e  912 969 4
e  75 1626 2
e  341 1146 1
e  1237 1312 -4
e  1169 1813 -1
e  305 1731 7
e  995 1777 -3
e  393 1294 -3
e  723 888 -4
e  1210 1364 10
e  177 613 -3
e  378 1813 8
e  911 918 0
e  851 1370 3
e  1082 1960 0
e  287 855 4
e  363 646 0
e  570 1726 -5
e  215 1199 -1
e  128 252 3
e  199 1087 3
e  286 739 10
e  718 1367 4
e  1805 1822 -1
e  633 1618 -1
e  1856 1998 3
e  1813 1864 10
e  286 951 1
e  489 1330 -3
e  759 1084 5
e  188 1647 9
e  1013 1837 9
e  10 1625 6
e  1026 1136 1
e  720 1075 -5
e  278 1257 -2
e  797 836 -3
e  149 1555 2
e  487 1901 2
e  454 560 -2
e  847 1793 2
e  1013 1696 2
e  1292 1407 7
e  1532 1566 0
e  540 791 2
e  519 1234 -4
e  494 1857 -4
e  204 1337 -5
e  275 664 5
e  1117 1306 -3
e  1393 1596 -4
e  204 1699 6
e  446 1147 9
e  764 1473 -3
e  1376 1384 1
e  126 1725 7
e  772 789 1
e  33 936 8
e  963 1768 3
e  92 1804 5
e  1397 1951 -1
e  720 871 2
e  123 1426 6
e  1110 1919 3
e  242 1868 9
e  496 1622 8
e  510 1000 0
e  481 482 9
e  197 1036 -3
e  1676 1879 5
e  818 1256 -3
e  840 866 -2
e  628 684 0
e  473 1555 -3
e  665 719 4
e  160 1987 2
e  938 1335 -3
e  1194 1488 1
e  949 1389 5
e  419 1682 8
e  404 1956 -1
e  1090 1693 -4
e  171 1056 3
e  1122 1825 -2
e  5 1505 1
e  1286 1554 4
e  655 788 6
e  372 383 3
e  720 1354 4
e  1133 1978 0
e  1344 1695 -1
e  1200 1848 10
e  675 1128 -5
e  65 166 3
e  1653 1774 -2
e  378 693 -5
e  349 1002 9
e  445 1751 -4
e  196 1477 7
e  665 924 -3
e  1041 1305 1
e  640 1271 7
e  571 1849 1
e  317 717 5
e  840 1748 5
e  22 972 5
e  1540 1611 8
e  192 1221 9
e  275 678 -2
e  939 1989 6
e  638 1496 7
e  1460 1728 8
e  1744 1994 10
e  837 1900 2
e  885 1600 1
e  631 1947 6
e  848 1710 0
e  672 1113 -4
e  5 1649 6
e  267 1851 0
e  967 1622 0
e  312 982 9
e  129 1580 -2
e  850 1514 2
e  460 904 5
e  510 1442 2
e  822 989 10
e  1191 1378 -2
e  206 395 8
e  397 1435 1
e  1610 1695 2
e  1991 1998 5
e  1199 1246 4
e  568 1903 -3
e  271 1786 5
e  193 696 -3
e  20 1921 1
e  767 1085 2
e  1080 1508 -1
e  47 1437 -4
e  882 1271 -5
e  624 1111 4
e  516 1889 2
e  964 1939 6
e  828 1920 5
e  686 1472 -4
e  1202 1980 5
e  118 1525 4
e  1068 1959 4
e  1189 1868 8
e  3 1725 -3
e  1295 1631 -4
e  516 1726 4
e  1336 1906 6
e  1715 1918 8
e  676 1963 -5
e  1020 1938 7
e  711 1316 4
e  216 1617 -3
e  721 1528 -5
e  280 472 9
e  966 1607 -1
e  1577 1930 -3
e  260 385 10
e  1724 1861 -2
e  338 398 4
e  1135 1868 -5
e  204 1105 5
e  725 1349 2
e  359 1885 9
e  486 1409 9
e  146 354 -2
e  978 1986 2
e  734 1932 5
e  433 918 -3
e  1172 1735 4
e  30 715 -1
e  195 1977 2
e  1165 1727 6
e  612 769 2
e  1636 1684 -4
e  179 1236 5
e  830 1490 0
e  90 1976 1
e  605 960 -2
e  31 1414 1
e  1376 1934 9
e  252 1320 3
e  129 1543 2
e  1210 1237 0
e  354 762 -3
e  974 1550 2
e  418 1873 3
e  965 1795 2
e  278 1075 6
e  937 1469 -1
e  268 855 4
e  208 1298 -5
e  448 1540 3
e  210 1383 -2
e  1682 1917 10
e  937 1553 9
e  509 1990 8
e  392 1588 -1
e  413 478 10
e  642 1265 5
e  453 1211 -3
e  447 1669 -5
e  1333 1937 -4
e  19 1970 -5
e  988 1481 9
e  674 1929 1
e  190 1738 3
e  485 1121 3
e  80 1626 -1
e  952 1922 7
e  1358 1882 8
e  579 1581 6
e  726 1509 3
e  71 1704 -3
e  893 1095 6
e  585 1600 1
e  863 1137 5
e  1403 1971 8
e  953 1465 2
e  477 1809 3
e  410 1105 -4
e  265 1444 -3
e  1907 1960 8
e  1031 1667 4
e  1593 1603 2
e  708 1822 -3
e  109 177 3
e  191 217 5
e  930 1670 -1
e  374 528 -3
e  805 1586 -4
e  1170 1987 6
e  152 913 0
e  535 1026 -4
e  689 990 1
e  51 104 -1
e  1324 1782 8
e  328 1823 -3
e  1098 1228 -2
e  1379 1876 -3
e  658 795 3
e  438 759 6
e  566 705 9
e  1101 1895 0
e  202 1896 -1
e  137 1438 1
e  632 1196 4
e  1205 1980 -2
e  543 1086 6
e  279 636 5
e  951 1447 -4
e  597 1380 -1
e  1646 1792 0
e  354 429 8
e  12 464 0
e  31 1274 -2
e  60 1974 9
e  920 1068 0
e  1366 1663 -3
e  1445 1821 -5
e  72 1740 -5
e  855 1575 0
e  762 1175 -3
e  990 1869 7
e  134 344 -4
e  592 1425 -2
e  178 1620 3
e  632 883 8
e  47 1510 9
e  1589 1742 8
e  384 543 6
e  105 1844 5
e  159 1098 -5
e  327 1325 -3
e  352 418 3
e  1744 1936 3
e  229 1256 -4
e  749 1802 -4
e  1393 1821 -5
e  352 508 3
e  798 1157 7
e  1334 1416 5
e  1018 1139 9
e  871 1700 8
e  699 1790 0
e  374 685 3
e  228 361 8
e  114 593 8
e  714 1285 9
e  289 1169 6
e  407 1012 -1
e  357 406 -1
e  564 1451 1
e  246 468 1
e  401 1924 6
e  541 1391 9
e  1692 1870 6
e  356 978 4
e  347 1452 -3
e  991 1290 10
e  261 1475 3
e  794 1674 10
e  254 652 5
e  1331 1577 -1
e  729 1347 -2
e  126 604 -3
e  978 1370 4
e  104 460 -5
e  497 1872 0
e  86 103 -1
e  921 1464 -2
e  969 1632 9
e  924 1641 9
e  1263 1866 -4
e  328 1458 3
e  502 1421 0
e  130 344 -1
e  431 662 2
e  530 1202 -2
e  115 1343 -2
e  715 1079 4
e  54 997 -5
e  1354 1693 6
e  548 1283 -2
e  41 1868 5
e  729 1163 7
e  563 908 4
e  816 1299 4
e  1040 1332 7
e  829 1273 6
e  157 966 6
e  635 684 -2
e  1551 1581 8
e  592 1948 0
e  896 1444 5
e  684 1417 10
e  520 1331 1
e  1215 1770 -1
e  918 1520 1
e  590 1762 -2
e  565 909 3
e  1531 1625 9
e  1240 1695 -1
e  754 1563 -2
e  313 391 2
e  1022 1059 -2
e  1614 1647 9
e  1676 1958 0
e  542 1168 10
e  172 1141 -3
e  720 1764 9
e  1262 1670 7
e  258 351 10
e  360 1168 4
e  40 1389 4
e  458 1414 1
e  623 1942 1
e  556 1219 5
e  118 684 -3
e  484 1001 4
e  843 1942 5
e  1674 1972 7
e  152 1920 6
e  969 1808 -2
e  725 1575 0
e  175 714 9
e  549 1045 0
e  671 725 -5
e  219 1083 0
e  472 1457 8
e  275 1055 5
e  113 1944 -5
e  276 393 10
e  229 1099 3
e  802 1614 0
e  1672 1694 9
e  1854 1905 4
e  628 894 -5
e  343 1401 -1
e  1255 1920 4
e  592 1896 -5
e  134 972 -1
e  56 1769 -4
e  956 1494 4
e  1017 1980 8
e  562 1525 6
e  226 1029 7
e  589 1035 -5
e  316 1729 -3
e  893 1975 3
e  675 844 5
e  739 1222 2
e  449 1539 0
e  574 1310 -4
e  1280 1491 4
e  684 1037 6
e  1505 1679 -2
e  747 1367 0
e  316 1943 6
e  117 1982 -4
e  39 865 2
e  434 744 -5
e  103 923 5
e  819 1151 5
e  94 1246 6
e  133 1619 10
e  1643 1887 -1
e  416 1017 -3
e  1535 1584 1
e  277 1350 8
e  275 1070 5
e  489 1392 5
e  1036 1124 9
e  155 702 2
e  706 781 -5
e  109 1764 3
e  653 1189 8
e  65 1925 10
e  1341 1402 -4
e  359 1715 6
e  144 901 3
e  856 1067 1
e  172 376 2
e  1320 1869 2
e  94 1495 0
e  693 1874 7
e  113 164 3
e  97 1454 2
e  468 1690 9
e  1071 1597 -3
e  907 1580 1
e  243 414 0
e  525 1972 1
e  956 1611 0
e  853 1601 7
e  46 57 3
e  1421 1782 2
e  1395 1432 10
e  1748 1996 3
e  900 1243 -4
e  595 1620 -5
e  1136 1205 -5
e  167 1476 6
e  544 943 4
e  499 1243 4
e  722 1106 7
e  1704 1706 10
e  1215 1772 6
e  245 1797 2
e  218 267 8
e  1062 1606 8
e  72 1451 1
e  560 1849 -1
e  772 1016 6
e  301 1256 -2
e  62 357 8
e  572 753 -4
e  318 900 10
e  384 858 5
e  1185 1871 -3
e  614 892 -5
e  687 1321 4
e  1587 1756 1
e  610 1063 -1
e  280 1458 7
e  556 1365 5
e  91 1194 2
e  1600 1883 1
e  425 1979 4
e  722 1385 6
e  726 1234 7
e  912 1600 9
e  1255 1645 5
e  276 859 4
e  1335 1821 6
e  386 728 -3
e  863 1333 -4
e  173 201 -5
e  734 1728 3
e  1022 1851 0
e  791 1563 2
e  1804 1941 -4
e  1049 1637 6
e  1581 1887 -2
e  220 302 7
e  1025 1342 -1
e  201 382 5
e  386 1132 -3
e  1678 1869 3
e  1065 1506 -4
e  1146 1270 0
e  229 787 -4
e  641 1193 2
e  732 794 10
e  246 837 3
e  598 835 6
e  71 1231 3
e  134 1096 6
e  1243 1574 -5
e  628 1627 0
e  344 1148 7
e  653 1557 -1
e  1261 1847 0
e  296 383 -2
e  1109 1131 8
e  931 1284 8
e  1769 1935 -4
e  42 1810 -5
e  282 578 -2
e  494 973 0
e  118 735 -3
e  287 1637 2
e  1537 1655 10
e  515 650 5
e  611 1243 -4
e  170 1937 -4
e  1426 1832 10
e  227 493 1
e  518 745 -5
e  703 1258 2
e  96 314 -4
e  678 1149 0
e  1257 1930 -3
e  1000 1932 10
e  134 302 -5
e  172 1983 8
e  95 1343 -5
e  149 1375 1
e  422 1861 2
e  134 285 0
e  491 587 0
e  1690 1739 4
e  430 979 -1
e  110 1385 0
e  129 403 4
e  530 863 6
e  813 1737 3
e  552 598 -5
e  945 998 6
e  339 1990 -3
e  347 1399 4
e  587 817 3
e  288 1647 0
e  1609 1865 2
e  771 1644 -1
e  1172 1380 9
e  1345 1847 10
e  558 1732 0
e  806 1408 -3
e  604 1895 6
e  203 913 9
e  528 1727 4
e  262 1802 4
e  38 1225 -4
e  1118 1451 -5
e  25 1933 3
e  218 1942 -3
e  241 1685 6
e  24 1468 -5
e  71 1590 9
e  1028 1842 5
e  774 1004 3
e  458 939 4
e  532 1682 -5
e  593 1346 4
e  1564 1865 2
e  111 868 8
e  1264 1794 -1
e  106 1852 4
e  907 1224 -5
e  66 903 5
e  1286 1698 8
e  496 498 2
e  1283 1302 4
e  719 1305 4
e  137 1426 10
e  3 1967 6
e  370 878 5
e  49 400 -5
e  392 1764 0
e  273 576 0
e  316 1328 9
e  888 1357 -4
e  532 1116 -4
e  198 1081 -1
e  1104 1189 -4
e  1459 1810 4
e  786 1882 4
e  1297 1658 9
e  813 1735 0
e  702 1038 -5
e  149 977 -4
e  899 1523 4
e  164 1374 5
e  889 1510 5
e  1673 1883 6
e  566 590 0
e  28 1336 3
e  1006 1650 10
e  1510 1746 7
e  964 1735 4
e  511 1182 5
e  525 787 -5
e  652 1645 2
e  41 1231 -3
e  1445 1525 9
e  729 1209 -5
e  465 966 10
e  119 482 10
e  1479 1544 3
e  1939 1997 2
e  262 333 1
e  667 1964 8
e  1286 1971 4
e  827 1353 4
e  1398 1513 6
e  157 986 0
e  1399 1961 -1
e  967 1361 3
e  1039 1709 9
e  1185 1608 3
e  1301 1695 2
e  70 1223 -2
e  401 1687 0
e  1230 1447 -3
e  892 1922 -2
e  628 1078 9
e  1072 1571 -2
e  250 428 4
e  562 870 9
e  358 1710 3
e  1158 1791 7
e  1179 1506 -1
e  953 1059 3
e  1286 1385 -4
e  1295 1949 0
e  100 1660 -5
e  542 1533 -2
e  811 1807 8
e  1442 1774 9
e  931 1800 -2
e  602 1244 8
e  536 1273 -2
e  847 1953 -5
e  213 1673 3
e  219 1753 1
e  317 1392 -4
e  13 109 8
e  1094 1357 -5
e  488 1889 4
e  464 1539 8
e  819 1804 4
e  6 259 -1
e  8 39 0
e  1386 1569 8
e  1495 1795 -5
e  203 284 10
e  574 1545 -5
e  590 1248 -5
e  1322 1592 3
e  660 999 0
e  566 1815 -2
e  676 798 -4
e  345 1239 5
e  58 1888 7
e  601 656 5
e  125 606 6
e  73 780 5
e  1363 1510 9
e  639 1643 8
e  19 130 4
e  487 1101 7
e  386 708 8
e  1590 1911 2
e  83 604 -2
e  903 1769 1
e  391 693 8
e  1417 1495 2
e  1097 1592 7
e  810 1571 2
e  267 1508 10
e  289 789 5
e  172 1105 9
e  779 863 9
e  1234 1298 -4
e  150 478 10
e  1248 1987 6
e  280 965 5
e  1676 1889 1
e  819 1684 9
e  35 1900 -2
e  925 1197 0
e  1045 1371 3
e  2 1999 0
e  229 1686 7
e  162 1834 10
e  705 820 2
e  1627 1947 5
e  538 1192 8
e  1306 1576 3
e  399 940 2
e  525 1721 9
e  1201 1866 4
e  830 1016 -2
e  519 946 4
e  1748 1860 6
e  240 773 0
e  635 1684 -3
e  175 1359 -3
e  959 1249 9
e  870 1510 3
e  82 1471 -4
e  407 1730 6
e  236 1469 3
e  56 1109 1
e  0 254 7
e  1025 1689 10
e  908 1104 3
e  51 245 9
e  92 1642 3
e  1467 1469 8
e  955 1207 10
e  1136 1150 9
e  394 1874 6
e  381 1968 10
e  1505 1999 3
e  1725 1874 5
e  435 1510 -3
e  595 1081 4
e  1100 1650 -2
e  1144 1765 2
e  184 1164 6
e  296 1621 1
e  691 863 7
e  1006 1662 10
e  195 709 8
e  118 1875 -3
e  1908 1921 5
e  193 798 -1
e  593 1821 10
e  807 1043 0
e  921 1513 8
e  660 1763 -1
e  85 1622 4
e  172 522 -4
e  587 1843 5
e  121 1752 1
e  832 1598 6
e  1006 1297 10
e  145 1324 0
e  1845 1896 6
e  1515 1973 -2
e  413 1531 9
e  163 1325 -4
e  739 974 8
e  321 455 -3
e  248 1118 -2
e  598 1713 -1
e  178 256 10
e  13 1554 -4
e  902 1676 -4
e  413 1824 5
e  1301 1392 -5
e  70 1664 0
e  125 1999 8
e  944 1589 -5
e  1617 1963 6
e  615 1403 9
e  497 1192 1
e  524 1479 7
e  176 1392 -4
e  1079 1343 -4
e  782 1978 -3
e  1161 1721 -3
e  451 1388 10
e  1761 1928 -5
e  729 1397 -2
e  440 1653 2
e  1855 1948 -1
e  1093 1849 0
e  1723 1991 8
e  540 1304 4
e  710 1123 -5
e  1204 1893 -1
e  418 900 0
e  54 941 2
e  203 1615 -3
e  209 571 7
e  97 1433 2
e  87 1541 10
e  91 286 6
e  452 1469 -3
e  8 1111 -3
e  176 502 2
e  440 976 -4
e  993 1424 8
e  1366 1635 10
e  368 1547 -3
e  468 496 4
e  378 1381 -3
e  1674 1926 -2
e  884 1880 2
e  51 113 5
e  892 1038 2
e  22 1251 4
e  922 1098 -1
e  170 936 -2
e  1549 1769 -4
e  1181 1509 -1
e  1064 1676 6
e  83 1208 4
e  395 429 8
e  1138 1367 10
e  694 1139 6
e  301 1698 -4
e  1754 1994 7
e  93 443 5
e  199 1977 -1
e  47 1997 -2
e  484 1918 6
e  1712 1744 0
e  735 1666 -5
e  287 1996 3
e  1229 1455 0
e  380 642 0
e  1449 1963 3
e  318 1060 10
e  157 1690 -2
e  561 1173 3
e  340 1321 6
e  1045 1230 5
e  1710 1800 -5
e  702 1551 4
e  1497 1768 2
e  462 786 -2
e  680 1226 7
e  561 871 10
e  808 1395 10
e  256 740 3
e  742 1823 1
e  395 1139 -1
e  930 985 3
e  224 1488 -3
e  1084 1466 7
e  110 1827 4
e  305 1845 10
e  452 1084 5
e  1062 1855 2
e  786 1808 1
e  63 330 -1
e  973 1991 -4
e  123 1136 3
e  302 1695 -2
e  705 1303 -5
e  1576 1597 10
e  290 1462 3
e  919 1793 7
e  681 1774 4
e  335 1459 10
e  489 1241 2
e  1839 1933 7
e  641 968 -3
e  522 1799 -2
e  140 1813 6
e  1116 1600 7
e  160 1791 6
e  321 344 7
e  531 1613 -4
e  264 508 10
e  574 1967 0
e  1190 1350 3
e  79 425 5
e  1786 1862 -3
e  906 1461 7
e  269 1513 5
e  1374 1791 -5
e  756 1162 -5
e  158 1996 6
e  34 1101 8
e  1339 1697 2
e  9 1543 -4
e  469 754 8
e  1360 1635 8
e  1187 1346 9
e  806 811 6
e  191 1005 7
e  42 1387 8
e  150 1852 -3
e  522 967 -2
e  143 858 -4
e  988 1226 9
e  109 637 2
e  274 1403 -5
e  1468 1697 -1
e  180 1921 -3
e  1020 1383 2
e  602 1719 9
e  788 1781 9
e  294 901 5
e  405 1878 4
e  378 1924 9
e  118 1798 6
e  1288 1383 3
e  896 1294 -5
e  1785 1843 -1
e  604 1126 9
e  354 1491 9
e  561 584 2
e  361 1872 2
e  1328 1640 -5
e  1367 1678 -5
e  975 1703 -5
e  722 1764 6
e  7 1093 -1
e  198 1955 -4
e  362 751 -1
e  138 932 4
e  394 603 -5
e  821 1977 7
e  248 1760 -2
e  396 1544 1
e  729 1157 4
e  281 1435 3
e  858 1415 9
e  342 933 -2
e  636 1475 9
e  1103 1533 7
e  745 804 5
e  59 1218 0
e  617 1321 -2
e  240 323 10
e  224 1244 5
e  458 827 10
e  910 1455 10
e  332 770 7
e  841 1481 3
e  202 1475 -4
e  248 386 0
e  1198 1755 8
e  58 1308 1
e  714 909 6
e  508 1073 5
e  1613 1884 10
e  27 1344 -5
e  1055 1423 -5
e  172 589 -1
e  56 1718 -3
e  127 328 1
e  92 377 4
e  893 1581 6
e  542 666 -1
e  107 1301 7
e  743 1051 -5
e  1030 1998 6
e  508 1391 3
e  1167 1969 -2
e  1385 1489 -1
e  206 1988 -2
e  1009 1075 -4
e  1326 1957 8
e  787 1001 -4
e  201 1604 0
e  270 1601 8
e  1482 1799 -1
e  843 911 1
e  578 1229 6
e  50 1583 8
e  903 1086 2
e  933 1912 1
e  1047 1833 6
e  1659 1724 -1
e  576 646 0
e  270 1473 3
e  263 1895 6
e  288 1628 -5
e  1515 1812 2
e  1686 1894 10
e  551 1513 -5
e  455 858 9
e  1015 1531 -4
e  1052 1774 -5
e  100 889 4
e  1185 1658 -2
e  1288 1997 -3
e  756 838 7
e  310 1940 -4
e  1014 1635 8
e  431 1892 -5
e  901 1508 10
e  665 1131 3
e  383 1639 5
e  87 1360 10
e  58 1669 10
e  805 1836 0
e  1605 1644 9
e  397 1018 -1
e  124 1702 -1
e  810 925 -4
e  995 1801 -1
e  357 764 2
e  106 653 3
e  152 947 1
e  155 163 8
e  17 1640 -1
e  437 1697 5
e  854 1951 10
e  559 1366 0
e  339 1177 8
e  1154 1974 -2
e  47 241 2
e  1093 1563 9
e  47 1544 -4
e  325 1767 0
e  1751 1808 2
e  300 1293 9
e  788 1111 2
e  25 1397 -3
e  661 1675 2
e  123 1175 -2
e  255 967 2
e  723 1193 -5
e  400 1873 0
e  574 1879 2
e  1694 1826 10
e  1773 1780 -5
e  1297 1664 -3
e  1231 1966 2
e  765 1413 -1
e  1289 1603 7
e  446 1634 -4
e  700 1411 10
e  945 1050 0
e  605 1146 -5
e  1046 1868 8
e  1061 1855 9
e  99 1655 3
e  506 1474 5
e  1033 1737 -4
e  27 1587 6
e  1371 1424 4
e  1120 1713 6
e  1476 1530 -3
e  1102 1315 1
e  987 1287 8
e  1457 1568 -1
e  65 390 6
e  547 1405 0
e  1676 1699 -3
e  274 1416 -2
e  654 1596 9
e  89 235 1
e  830 1525 1
e  50 773 -4
e  158 1119 6
e  1377 1986 -4
e  175 560 0
e  151 261 3
e  1171 1469 -1
e  265 1572 7
e  301 491 -3
e  549 1819 -2
e  1052 1996 2
e  163 1447 -5
e  19 1518 -3
e  756 1399 4
e  696 1838 1
e  132 1000 7
e  133 146 5
e  701 1618 3
e  335 1830 8
e  13 314 7
e  679 1187 2
e  1036 1874 5
e  549 1142 3
e  709 863 6
e  1177 1963 0
e  857 1252 6
e  1098 1868 3
e  180 1161 9
e  235 983 7
e  52 1126 -3
e  914 1422 10
e  362 1107 -4
e  582 1746 -5
e  595 1201 10
e  282 1960 2
e  645 1334 3
e  684 810 0
e  365 408 10
