c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  50000 ; cost range:  -5 - 10
c
p mst  2000 50000
e  569 1461 -5
e  1629 1664 -5
e  760 1244 6
e  856 1776 10
e  892 1687 5
e  1867 1909 9
e  357 846 1
e  421 1767 -5
e  276 1575 -2
e  296 717 -4
e  178 764 5
e  120 1190 8
e  936 1438 0
e  50 1148 1
e  249 869 5
e  1603 1605 4
e  38 1201 5
e  1214 1840 -4
e  60 116 0
e  11 1106 -3
e  523 1172 3
e  798 1802 2
e  1395 1972 4
e  191 1107 1
e  783 1450 1
e  438 1401 8
e  399 579 6
e  83 1813 4
e  66 1293 -3
e  1251 1785 1
e  41 460 10
e  392 859 -3
e  574 1380 0
e  736 1155 8
e  166 1512 4
e  1688 1786 7
e  682 1345 3
e  172 620 -5
e  833 1091 1
e  568 1914 2
e  760 1308 4
e  61 1752 5
e  838 1634 -5
e  102 715 -5
e  416 742 -4
e  810 1888 0
e  722 1254 10
e  156 665 4
e  838 1679 2
e  669 846 3
e  1 422 -4
e  197 1934 9
e  1165 1527 0
e  452 1587 -1
e  405 803 3
e  532 1186 2
e  118 1800 -5
e  223 1314 0
e  682 1938 6
e  1034 1138 7
e  605 1189 7
e  413 584 4
e  577 1751 2
e  389 1691 1
e  759 794 2
e  1735 1858 -3
e  760 1532 0
e  164 1519 1
e  801 1015 -2
e  366 1349 5
e  324 1636 10
e  800 1284 -1
e  1063 1672 2
e  603 1571 5
e  463 593 9
e  13 1432 5
e  618 1517 -5
e  40 1460 8
e  1369 1424 8
e  140 1679 -3
e  1117 1893 8
e  857 1637 -5
e  169 1031 -3
e  243 1344 0
e  589 1662 1
e  357 1265 -2
e  999 1174 2
e  1230 1690 4
e  1219 1869 6
e  187 1206 5
e  127 988 -2
e  355 1547 -3
e  382 1216 2
e  526 555 4
e  1558 1892 9
e  218 307 7
e  206 1346 -3
e  485 1646 2
e  177 1424 2
e  701 1107 -3
e  5 840 10
e  1423 1581 4
e  1067 1396 5
e  993 1429 8
e  1529 1973 8
e  111 1965 -1
e  1427 1816 1
e  352 421 4
e  1063 1170 -4
e  144 962 1
e  263 1365 4
e  200 826 6
e  620 1597 -3
e  300 1314 -4
e  191 1096 -4
e  568 1853 7
e  499 700 2
e  175 796 -2
e  474 918 -5
e  1167 1171 -4
e  177 1297 -1
e  600 1206 5
e  394 1496 7
e  886 1614 6
e  1190 1344 10
e  366 1439 2
e  162 1142 2
e  467 1150 6
e  112 645 1
e  652 766 0
e  156 1142 9
e  585 1002 10
e  936 1137 0
e  77 488 2
e  991 1784 4
e  59 1598 4
e  765 1513 -1
e  143 250 1
e  1208 1257 1
e  642 1399 -4
e  12 307 -4
e  831 1776 7
e  179 1234 1
e  104 1656 10
e  1069 1914 9
e  401 1310 10
e  1230 1640 10
e  29 822 2
e  1541 1634 4
e  1429 1440 -1
e  1102 1966 5
e  1120 1153 -4
e  344 1440 2
e  983 1518 5
e  1487 1826 4
e  487 1644 4
e  437 832 -2
e  1513 1717 8
e  1016 1329 9
e  73 1341 7
e  232 1875 -4
e  1111 1463 7
e  222 763 1
e  268 1665 0
e  673 1878 -5
e  1285 1820 3
e  58 426 4
e  854 1240 0
e  537 1944 8
e  1026 1771 4
e  440 641 10
e  318 1265 4
e  876 1502 -1
e  453 893 8
e  135 675 -5
e  1391 1996 -5
e  238 430 3
e  552 1634 5
e  1114 1261 5
e  1673 1959 1
e  339 529 -4
e  310 376 0
e  102 308 2
e  928 1147 5
e  805 1978 2
e  1040 1886 7
e  255 863 8
e  65 1466 -2
e  268 836 9
e  21 964 7
e  1585 1981 5
e  1210 1956 -4
e  237 645 8
e  434 1394 0
e  1839 1933 0
e  1080 1413 -4
e  478 1672 7
e  883 948 9
e  74 1701 2
e  138 1257 7
e  154 355 8
e  295 1588 4
e  659 792 8
e  203 1885 1
e  398 1605 8
e  836 1092 1
e  583 731 8
e  113 1613 6
e  16 1656 7
e  323 1076 7
e  196 1526 1
e  890 1442 8
e  1050 1889 8
e  111 1928 -3
e  744 1783 4
e  53 1777 -3
e  711 1887 -5
e  843 1024 9
e  1273 1990 8
e  778 1595 0
e  551 1795 5
e  116 905 3
e  535 715 -4
e  1222 1425 -2
e  283 1953 2
e  1458 1961 0
e  577 1116 -5
e  94 697 3
e  1076 1791 5
e  1139 1256 10
e  832 1911 0
e  610 1467 -2
e  1243 1461 9
e  1447 1464 9
e  965 1326 3
e  483 1967 -5
e  398 663 -4
e  102 1092 8
e  141 1766 -5
e  107 935 2
e  1328 1370 7
e  1274 1295 4
e  205 571 1
e  482 490 0
e  304 1942 -2
e  235 1204 -1
e  178 1525 3
e  1224 1290 9
e  1297 1611 2
e  662 747 7
e  41 1184 -4
e  1236 1404 -4
e  802 1793 2
e  872 1915 5
e  524 1719 0
e  305 1320 4
e  1191 1224 1
e  932 1136 -2
e  33 84 -2
e  128 420 3
e  293 1721 9
e  210 1700 8
e  481 1815 -3
e  830 1444 -5
e  366 1626 -1
e  83 1261 -1
e  469 536 10
e  1108 1729 0
e  708 1823 9
e  483 900 0
e  246 1790 10
e  247 1887 -3
e  705 967 -4
e  125 1936 2
e  86 357 0
e  270 389 -2
e  1820 1967 9
e  1056 1626 9
e  529 1140 -4
e  1717 1874 -5
e  1314 1371 6
e  47 894 1
e  401 447 -4
e  6 1076 6
e  215 980 2
e  187 495 1
e  1613 1787 9
e  651 1065 6
e  895 1973 -3
e  566 1226 -5
e  1016 1762 -1
e  861 1226 -3
e  1102 1728 6
e  448 993 9
e  425 543 6
e  879 1425 6
e  938 1412 6
e  539 852 -5
e  120 1342 -5
e  394 1049 1
e  413 1630 2
e  1022 1287 8
e  348 806 1
e  504 590 -5
e  79 1907 -3
e  1530 1639 5
e  164 1820 2
e  1272 1786 8
e  119 1277 -2
e  893 1022 6
e  1186 1929 9
e  1032 1672 9
e  827 914 10
e  230 860 -1
e  81 423 1
e  176 1548 9
e  29 1474 -1
e  1515 1592 5
e  487 1318 5
e  1451 1949 4
e  1673 1934 7
e  119 746 4
e  284 1747 3
e  687 1106 4
e  38 1488 5
e  153 1619 4
e  1131 1211 -5
e  885 903 0
e  975 1268 -2
e  526 884 -1
e  551 731 -3
e  1404 1951 6
e  881 1669 -2
e  683 1399 -4
e  948 1712 -4
e  76 1923 7
e  986 1072 9
e  940 973 5
e  1011 1329 3
e  1335 1929 7
e  751 778 8
e  630 649 -4
e  1324 1326 10
e  904 1684 5
e  705 1635 -2
e  517 1684 -3
e  599 1963 0
e  690 1727 3
e  624 1079 0
e  201 629 4
e  10 971 -1
e  314 1501 8
e  1498 1995 0
e  23 1358 -1
e  569 1723 -3
e  858 1468 1
e  973 1052 4
e  106 1785 -1
e  318 1525 0
e  14 348 5
e  920 1075 0
e  582 964 -4
e  56 1112 8
e  422 1246 -1
e  1275 1557 -4
e  5 1700 2
e  989 1605 5
e  158 1533 -4
e  1067 1654 10
e  1199 1368 3
e  1351 1884 -1
e  403 1518 -5
e  248 574 3
e  114 1060 5
e  100 1411 4
e  110 198 -1
e  74 1254 0
e  337 935 7
e  719 1565 0
e  477 679 0
e  827 1039 3
e  1080 1443 4
e  272 919 -5
e  488 674 -4
e  1248 1846 1
e  213 1178 8
e  1170 1430 -3
e  620 1079 7
e  426 1457 4
e  553 1648 0
e  705 728 2
e  568 629 -3
e  572 1306 7
e  38 787 8
e  1317 1913 -2
e  745 1666 7
e  553 1289 5
e  133 1435 8
e  1118 1781 -5
e  510 787 0
e  1003 1624 9
e  11 1356 -2
e  526 1257 10
e  223 1764 9
e  266 498 -5
e  688 1934 -1
e  1141 1892 -1
e  601 1640 9
e  929 988 -4
e  756 1648 -1
e  780 1285 3
e  567 1597 -2
e  1102 1869 1
e  637 680 9
e  1633 1864 1
e  266 871 1
e  290 1633 -2
e  460 1296 10
e  1687 1799 -3
e  1328 1866 6
e  676 941 -1
e  126 1152 3
e  1426 1806 0
e  457 1033 1
e  281 1825 1
e  180 1949 -5
e  1264 1333 -2
e  390 604 -2
e  1524 1922 10
e  1205 1766 4
e  257 1647 4
e  205 285 -3
e  18 377 -5
e  1241 1963 -2
e  817 1567 2
e  821 1627 -3
e  1031 1923 -2
e  91 478 2
e  1328 1931 5
e  492 585 0
e  362 1892 9
e  544 876 1
e  976 1613 1
e  119 839 10
e  1213 1377 5
e  1127 1382 1
e  1126 1663 3
e  91 929 -3
e  229 1403 -3
e  27 719 -1
e  781 1739 -2
e  166 875 3
e  108 1529 -5
e  163 427 -5
e  943 1941 -2
e  331 1108 -5
e  1309 1861 1
e  1728 1963 9
e  1434 1646 0
e  253 1049 7
e  293 377 -1
e  85 907 4
e  984 1298 -3
e  1738 1875 1
e  331 1879 -4
e  372 1000 -3
e  855 1279 6
e  635 739 -1
e  901 1662 0
e  1106 1589 2
e  581 612 5
e  1469 1519 3
e  86 583 2
e  828 1636 -1
e  95 729 9
e  394 651 6
e  196 345 5
e  1279 1896 10
e  1341 1707 2
e  31 915 -3
e  690 1611 6
e  1100 1218 8
e  309 565 -4
e  54 1688 3
e  43 774 3
e  1308 1907 1
e  1301 1527 0
e  59 510 9
e  1680 1877 -1
e  744 1596 9
e  1373 1564 5
e  573 604 -3
e  89 1453 9
e  501 1686 7
e  251 511 -5
e  227 826 -4
e  230 1914 -4
e  179 892 3
e  576 1898 6
e  30 1657 -4
e  630 648 8
e  758 1912 7
e  832 1660 3
e  128 992 -1
e  309 601 4
e  338 806 3
e  1782 1926 8
e  764 1127 7
e  857 943 -2
e  1544 1600 5
e  454 1997 3
e  75 647 -5
e  1109 1934 4
e  970 1908 6
e  429 887 -3
e  207 1266 1
e  1504 1511 10
e  1448 1990 -2
e  17 318 3
e  29 404 -1
e  566 1219 8
e  875 1063 4
e  1311 1653 1
e  1395 1803 4
e  1096 1260 7
e  123 1765 8
e  521 1648 9
e  573 1755 8
e  467 1217 -3
e  348 664 -1
e  205 1713 3
e  94 1441 0
e  960 1739 0
e  932 1097 9
e  33 1127 1
e  713 1132 -2
e  102 1187 -1
e  667 1190 9
e  194 1735 9
e  292 1803 5
e  54 161 0
e  26 1397 4
e  1056 1910 -5
e  1341 1449 0
e  1029 1292 -4
e  43 573 2
e  335 1111 4
e  1136 1931 0
e  199 1456 4
e  219 913 3
e  663 1099 1
e  450 1376 9
e  1160 1252 4
e  657 1863 4
e  197 1676 8
e  890 1936 9
e  569 1664 0
e  669 1066 3
e  792 1658 2
e  95 154 5
e  267 957 0
e  236 352 -3
e  1274 1440 10
e  1112 1139 4
e  189 249 -4
e  578 714 7
e  629 1694 8
e  1576 1798 7
e  240 1522 0
e  298 333 9
e  357 364 5
e  1006 1206 8
e  922 1294 -4
e  217 1085 3
e  543 750 2
e  1343 1621 8
e  254 1146 10
e  378 474 -4
e  613 677 -4
e  422 1642 1
e  97 1626 -2
e  547 1852 5
e  166 488 9
e  1101 1174 8
e  1459 1975 10
e  714 1405 7
e  962 1227 -3
e  34 1710 -1
e  511 1697 9
e  1066 1716 0
e  332 1285 10
e  864 1504 1
e  11 344 7
e  623 1233 -4
e  343 858 10
e  1266 1747 6
e  350 748 4
e  218 1565 9
e  692 1070 -2
e  487 1213 -5
e  1401 1663 5
e  113 1608 -2
e  647 1164 10
e  494 1994 2
e  1097 1578 1
e  1315 1960 3
e  254 1575 6
e  1380 1877 0
e  751 854 10
e  226 1386 -4
e  1487 1490 1
e  750 1458 -1
e  466 1315 8
e  66 1401 9
e  689 888 3
e  564 1845 -4
e  403 529 5
e  355 1614 6
e  577 1044 -2
e  92 1543 -5
e  552 1349 0
e  1091 1161 9
e  916 1365 2
e  1316 1436 -4
e  262 1883 -3
e  389 1606 5
e  504 1964 -3
e  1198 1848 3
e  989 1616 -3
e  1041 1751 -3
e  230 1834 10
e  136 736 1
e  79 259 -1
e  431 1669 9
e  39 1642 9
e  1052 1958 2
e  1152 1473 1
e  12 960 6
e  443 1747 7
e  23 1704 -5
e  731 1479 4
e  485 1571 2
e  278 679 2
e  863 1955 -4
e  1150 1336 2
e  587 659 2
e  81 180 7
e  501 1134 1
e  609 1628 0
e  1721 1757 0
e  1618 1692 -3
e  576 1100 -2
e  770 1503 3
e  711 1509 7
e  1313 1862 6
e  385 548 8
e  1195 1762 2
e  336 1718 8
e  320 619 2
e  312 1023 3
e  1243 1493 -2
e  1022 1135 -2
e  971 1361 -2
e  283 708 1
e  303 1125 -1
e  328 958 8
e  1880 1995 0
e  853 1386 1
e  570 1442 1
e  1161 1868 10
e  515 1892 -3
e  446 1847 4
e  774 848 -2
e  181 758 -4
e  907 1146 -5
e  185 1222 -3
e  809 1855 7
e  1542 1865 -2
e  733 1397 9
e  196 365 -5
e  312 886 5
e  176 721 5
e  596 1471 1
e  621 1747 0
e  613 1328 -1
e  305 1009 2
e  733 934 2
e  846 1658 10
e  165 1985 -5
e  635 843 7
e  1745 1879 0
e  562 1068 -2
e  1342 1873 -5
e  1091 1264 -3
e  250 1972 -5
e  233 547 1
e  72 775 4
e  678 1910 9
e  15 1814 -2
e  300 820 -2
e  126 890 -2
e  633 1110 7
e  1017 1773 5
e  236 1400 9
e  586 1710 10
e  698 1599 4
e  693 1571 10
e  1495 1509 7
e  378 851 7
e  911 1992 1
e  967 1934 7
e  407 1246 -5
e  536 1593 -4
e  1038 1402 3
e  397 665 8
e  642 813 9
e  1095 1564 -3
e  74 379 1
e  1345 1965 3
e  308 852 3
e  1260 1962 1
e  683 961 3
e  634 1687 9
e  1166 1569 -4
e  1711 1924 4
e  136 611 3
e  1262 1834 0
e  491 750 -1
e  718 1208 4
e  1209 1483 8
e  201 533 -4
e  924 1875 10
e  260 418 -2
e  718 1887 0
e  951 1388 1
e  332 1504 10
e  58 1632 3
e  1203 1683 5
e  874 1187 -2
e  146 883 -4
e  815 1191 2
e  869 1669 5
e  1661 1958 4
e  266 1224 8
e  386 1003 8
e  838 859 0
e  784 1511 8
e  1184 1459 -4
e  937 1908 7
e  448 1058 -5
e  326 394 5
e  1192 1203 4
e  70 1805 5
e  500 588 -3
e  851 1207 8
e  721 1393 -5
e  1724 1818 0
e  1180 1414 0
e  390 704 9
e  333 1496 8
e  1068 1794 -3
e  1563 1744 10
e  782 881 -3
e  1090 1819 6
e  1060 1282 1
e  79 457 0
e  83 1756 4
e  826 857 1
e  1613 1845 -2
e  1132 1201 6
e  294 998 5
e  934 1139 -4
e  854 1206 9
e  731 1924 8
e  42 1544 -5
e  496 579 -2
e  849 1720 0
e  187 1906 3
e  457 1286 -2
e  1262 1272 2
e  425 1939 6
e  1031 1150 8
e  34 1520 -5
e  777 1192 -3
e  873 1910 9
e  1682 1923 0
e  534 1956 0
e  503 906 2
e  563 1490 -2
e  1155 1456 -1
e  679 842 6
e  165 1770 10
e  279 1729 10
e  337 1968 -1
e  687 1279 -4
e  1002 1836 7
e  429 785 8
e  1379 1385 -4
e  1483 1835 -5
e  1258 1457 10
e  1535 1561 0
e  686 840 2
e  1292 1378 0
e  573 1904 5
e  1425 1777 7
e  33 609 7
e  277 287 5
e  421 1402 9
e  798 1733 3
e  797 1234 -4
e  1358 1367 5
e  646 924 4
e  110 149 5
e  1383 1604 3
e  858 1550 -3
e  238 404 8
e  426 1280 6
e  545 771 0
e  1590 1958 6
e  250 354 -3
e  1130 1664 10
e  1116 1652 4
e  520 1512 0
e  407 977 -5
e  1836 1912 -5
e  1143 1243 7
e  1015 1559 -3
e  593 1397 2
e  39 118 2
e  951 1737 6
e  1453 1623 5
e  212 821 3
e  517 858 8
e  654 1255 -1
e  613 1431 3
e  188 1082 -5
e  294 1136 5
e  500 685 10
e  909 1652 8
e  724 1013 -2
e  1090 1638 -2
e  209 1174 0
e  570 834 5
e  1318 1523 -5
e  599 825 -3
e  63 70 9
e  1476 1910 -5
e  202 660 1
e  445 1499 3
e  478 779 1
e  1539 1965 -5
e  1314 1880 -5
e  507 1734 -3
e  603 785 -2
e  477 1726 3
e  754 1392 10
e  679 1862 -4
e  205 1929 10
e  173 1004 0
e  537 1781 9
e  511 1633 7
e  234 1291 9
e  1069 1232 2
e  2 1141 1
e  862 1936 9
e  10 1154 1
e  485 698 3
e  193 1121 8
e  588 1557 -2
e  1827 1900 6
e  340 996 -3
e  1331 1905 10
e  284 496 4
e  1181 1766 3
e  40 627 2
e  898 1007 5
e  1767 1985 -2
e  481 1211 6
e  74 674 1
e  365 742 1
e  475 563 8
e  812 1170 7
e  1460 1595 2
e  520 1998 -2
e  1264 1459 -5
e  806 1839 7
e  7 1589 -5
e  937 1696 4
e  290 868 -2
e  224 990 -4
e  491 1931 7
e  710 1096 7
e  665 1223 9
e  218 771 -2
e  117 726 -1
e  956 1939 10
e  353 1501 10
e  524 1320 -1
e  401 790 -3
e  404 1977 0
e  756 1765 6
e  189 1440 0
e  802 1251 -5
e  410 1908 10
e  218 305 -3
e  1312 1970 4
e  365 740 2
e  82 322 -5
e  384 1647 -2
e  575 1175 -4
e  350 1380 1
e  1525 1902 -2
e  1441 1641 9
e  340 1685 -3
e  1607 1993 7
e  1261 1826 10
e  719 1768 6
e  1320 1386 -1
e  314 557 -5
e  630 992 -3
e  1187 1904 -5
e  399 1784 -3
e  1731 1911 10
e  1297 1580 2
e  472 1492 9
e  369 1544 9
e  816 1192 -4
e  563 611 4
e  906 1644 1
e  475 1293 -3
e  4 498 -3
e  808 1958 3
e  18 486 5
e  1248 1993 1
e  28 1249 0
e  1371 1495 10
e  549 1510 -2
e  1395 1704 -2
e  869 1204 7
e  208 368 -1
e  48 976 -2
e  324 1998 9
e  316 1457 10
e  970 1674 -1
e  647 1931 8
e  167 965 8
e  1253 1921 6
e  828 1065 3
e  322 1560 -5
e  1287 1990 -5
e  694 1810 7
e  291 1126 0
e  180 1893 7
e  1069 1205 7
e  1126 1449 -5
e  737 1548 2
e  25 1067 5
e  249 1528 3
e  5 680 -1
e  225 1922 3
e  1163 1395 1
e  584 1838 5
e  1051 1729 2
e  425 938 4
e  1564 1741 -2
e  583 1709 -1
e  339 1921 -3
e  594 1193 2
e  521 1935 9
e  1158 1610 7
e  993 1301 -1
e  822 1649 2
e  1763 1863 1
e  794 1932 -3
e  372 1653 8
e  113 1702 -5
e  762 780 -4
e  1468 1924 3
e  711 1689 7
e  286 660 -5
e  854 1949 7
e  1839 1936 -5
e  359 836 10
e  135 1571 0
e  403 1687 5
e  788 958 -2
e  86 412 7
e  491 1357 7
e  305 1321 -1
e  709 1849 3
e  684 1602 -1
e  1309 1801 -1
e  628 966 10
e  133 226 8
e  41 1552 10
e  29 1559 -4
e  1260 1774 10
e  373 1765 6
e  289 318 -1
e  505 1872 10
e  40 608 6
e  174 355 5
e  382 1572 8
e  131 887 7
e  394 531 4
e  306 1187 8
e  31 621 8
e  215 1771 5
e  1116 1520 -5
e  328 1266 0
e  519 867 -3
e  674 1961 3
e  329 1298 -1
e  849 1900 8
e  441 1151 10
e  348 1880 3
e  1408 1516 -2
e  559 1148 6
e  258 491 -4
e  474 1363 -5
e  24 1636 2
e  1293 1675 6
e  1152 1596 -1
e  572 1475 -3
e  563 1976 2
e  1502 1746 10
e  230 360 0
e  804 1320 -1
e  881 945 1
e  43 132 -2
e  818 1107 -1
e  242 1309 -2
e  250 1224 0
e  83 1777 -1
e  1144 1726 -4
e  1369 1603 6
e  533 1229 7
e  713 1492 8
e  410 1384 2
e  768 1936 0
e  377 817 -4
e  39 1655 4
e  1482 1766 5
e  982 1809 7
e  42 178 0
e  369 1267 9
e  812 1500 -1
e  1089 1416 5
e  275 1996 3
e  27 1108 7
e  142 883 9
e  186 545 3
e  391 1514 1
e  1373 1543 -1
e  167 1496 3
e  175 1856 4
e  460 1737 2
e  33 1192 2
e  1253 1913 5
e  221 853 4
e  1663 1780 1
e  418 1109 3
e  794 982 -4
e  1652 1988 10
e  18 1295 -5
e  643 1111 0
e  428 1060 -4
e  491 1563 5
e  1495 1643 7
e  1325 1891 4
e  71 966 3
e  707 1545 -2
e  1247 1625 -5
e  343 965 3
e  419 1787 -4
e  971 1473 -2
e  72 390 -3
e  170 533 5
e  1393 1611 8
e  580 1046 -2
e  21 1150 2
e  686 1031 -5
e  943 1484 7
e  254 882 -2
e  177 1138 0
e  390 1189 -1
e  151 563 -5
e  995 1819 5
e  825 1755 3
e  71 747 4
e  512 1186 7
e  1290 1588 -4
e  829 1376 8
e  753 1646 5
e  168 1749 3
e  786 1269 -3
e  800 1794 -3
e  664 1556 9
e  1417 1463 5
e  686 1104 8
e  205 259 -5
e  295 1671 1
e  685 1323 5
e  1058 1525 -3
e  914 1962 4
e  1212 1242 -5
e  89 1153 6
e  356 1697 8
e  209 1024 -5
e  1035 1128 7
e  42 315 0
e  583 1042 0
e  1284 1296 9
e  197 1355 7
e  336 976 5
e  881 1588 3
e  325 948 6
e  273 728 2
e  491 1622 10
e  588 1840 6
e  304 1305 1
e  101 1146 -4
e  26 1448 3
e  896 1976 8
e  1321 1383 8
e  110 1518 -2
e  1530 1812 0
e  1163 1851 2
e  342 839 9
e  382 672 -2
e  659 922 3
e  953 985 7
e  677 1560 1
e  792 1022 -2
e  414 637 0
e  284 774 7
e  909 1742 2
e  416 1956 5
e  544 1017 8
e  1001 1976 0
e  990 1880 4
e  503 897 -3
e  49 1099 10
e  124 1416 10
e  631 1871 6
e  413 1481 -3
e  68 973 2
e  580 1053 5
e  673 1229 4
e  650 1104 7
e  751 1986 -4
e  843 1818 -4
e  1647 1805 9
e  37 1286 10
e  976 1573 0
e  183 1910 2
e  134 637 2
e  1931 1940 8
e  997 1061 -3
e  1190 1402 4
e  1314 1547 -5
e  951 1091 -5
e  850 1473 0
e  896 1143 10
e  1152 1507 3
e  687 759 -4
e  540 1168 0
e  960 1742 4
e  604 1327 -3
e  1176 1266 -5
e  1709 1878 -4
e  369 417 -5
e  1047 1799 9
e  1812 1842 -5
e  331 523 0
e  461 1593 -2
e  737 1204 -2
e  582 1739 -2
e  1551 1576 -3
e  471 801 9
e  300 558 9
e  354 1085 6
e  748 974 3
e  1706 1784 -3
e  1262 1513 -4
e  69 1921 2
e  219 1857 0
e  739 1047 3
e  1018 1964 5
e  465 509 4
e  233 1922 -2
e  900 1530 9
e  239 1839 -1
e  1214 1306 4
e  1437 1471 6
e  568 887 -5
e  807 1532 9
e  286 798 8
e  1452 1721 1
e  1482 1972 9
e  1105 1958 0
e  228 1265 -2
e  284 1489 -2
e  468 481 4
e  1056 1104 -4
e  1513 1787 -5
e  1370 1824 0
e  348 1563 6
e  1846 1908 9
e  1057 1890 2
e  1043 1869 0
e  168 866 -3
e  1501 1522 3
e  617 888 -2
e  170 314 8
e  459 1332 4
e  1401 1665 10
e  1107 1446 10
e  769 1770 6
e  515 1583 0
e  1020 1424 -4
e  905 1899 4
e  420 997 7
e  38 330 -4
e  622 1205 -3
e  62 716 9
e  100 1219 2
e  273 330 -2
e  1448 1566 -4
e  1512 1868 3
e  309 1975 8
e  1742 1974 3
e  521 1941 7
e  535 542 8
e  1285 1483 -1
e  697 1074 5
e  1982 1990 -2
e  1075 1888 -1
e  685 1103 6
e  928 1747 -3
e  291 464 -3
e  20 1994 7
e  473 1632 6
e  45 1227 1
e  575 681 -1
e  139 1163 8
e  466 844 0
e  27 1956 3
e  373 1884 6
e  17 1511 1
e  1375 1760 3
e  795 863 0
e  1460 1529 5
e  315 1674 -4
e  804 1522 3
e  756 1109 4
e  620 1126 6
e  640 1644 2
e  190 1731 1
e  0 234 -4
e  189 381 -4
e  1188 1687 -5
e  1219 1767 -5
e  1429 1617 5
e  500 526 8
e  935 1621 -2
e  0 1412 -4
e  271 1402 -2
e  358 1954 -1
e  453 1709 -5
e  571 1558 -5
e  750 1659 -3
e  1008 1145 4
e  61 1361 -5
e  848 1768 9
e  735 1811 9
e  222 1139 10
e  1200 1325 10
e  251 699 -4
e  441 1703 5
e  577 889 -4
e  229 1185 7
e  1139 1462 1
e  893 1180 1
e  619 1623 10
e  612 875 8
e  714 1479 -4
e  291 1595 -5
e  788 808 6
e  277 1403 6
e  875 1454 5
e  781 1559 -5
e  19 1490 -3
e  720 1824 2
e  1648 1772 -1
e  328 1574 8
e  254 1243 1
e  1074 1512 8
e  714 1819 -5
e  1135 1310 -4
e  1 1363 10
e  999 1125 5
e  700 1498 3
e  954 1344 -1
e  1349 1922 1
e  924 1593 8
e  68 404 6
e  331 1217 -3
e  386 1963 -4
e  777 1360 8
e  331 1594 1
e  1409 1513 7
e  446 1844 7
e  565 923 3
e  879 1826 9
e  653 1076 7
e  227 1491 -1
e  7 545 2
e  186 644 -4
e  963 1210 9
e  1208 1351 9
e  1387 1770 8
e  47 1073 8
e  303 1333 10
e  724 1556 5
e  1091 1100 8
e  142 934 1
e  1286 1586 3
e  1785 1887 -5
e  1428 1480 3
e  384 1673 -2
e  385 638 -5
e  144 1296 3
e  274 1319 -3
e  638 1234 1
e  108 1284 7
e  134 554 10
e  869 1996 9
e  557 1538 -2
e  944 1705 7
e  297 1461 -3
e  44 1899 1
e  956 1039 5
e  265 722 4
e  311 1776 -1
e  624 1822 0
e  80 1708 4
e  1499 1607 2
e  725 864 5
e  177 290 10
e  1326 1624 7
e  88 1397 1
e  392 1191 -3
e  292 1767 4
e  653 1988 1
e  1680 1984 -1
e  95 794 -2
e  700 1533 7
e  1348 1961 9
e  1729 1812 -2
e  1607 1762 -1
e  1388 1941 -5
e  1495 1673 1
e  47 1742 5
e  301 1932 -4
e  1303 1927 9
e  1404 1624 4
e  483 1251 2
e  1386 1851 9
e  1222 1585 10
e  450 1068 9
e  90 1355 1
e  1119 1548 -3
e  785 1038 6
e  1108 1268 8
e  1216 1835 3
e  129 1752 10
e  485 1254 -4
e  1254 1946 -4
e  708 1759 -4
e  173 1764 2
e  687 1839 -2
e  1363 1891 0
e  220 1486 -4
e  1263 1630 -5
e  436 897 8
e  30 289 -1
e  289 1404 -5
e  14 1574 -4
e  246 1560 -3
e  896 1895 6
e  17 417 -4
e  163 1820 7
e  565 1609 5
e  583 1151 5
e  850 1553 2
e  7 153 -2
e  1132 1285 2
e  346 780 10
e  754 1807 7
e  1324 1491 1
e  39 1448 4
e  1404 1594 5
e  828 1569 6
e  1216 1811 -1
e  685 1377 5
e  1067 1146 10
e  18 172 8
e  341 470 6
e  137 815 -5
e  69 243 -1
e  896 1184 0
e  68 1823 8
e  1156 1669 -3
e  531 1127 6
e  275 1427 -1
e  1268 1293 -5
e  65 1538 8
e  1415 1958 -3
e  1440 1537 9
e  207 1006 2
e  1652 1747 -1
e  523 665 8
e  49 361 5
e  323 872 3
e  149 785 0
e  1246 1732 7
e  107 1329 -5
e  468 1533 -5
e  1104 1951 -3
e  424 773 10
e  142 1780 -1
e  1690 1846 -4
e  307 1143 -5
e  436 973 0
e  1102 1328 8
e  486 956 8
e  249 250 1
e  673 1340 4
e  1089 1421 4
e  623 1596 -1
e  1343 1804 6
e  187 676 3
e  524 778 2
e  329 504 -5
e  904 1677 10
e  832 1052 -5
e  180 1770 9
e  1694 1999 1
e  71 1273 1
e  848 939 8
e  70 1824 6
e  64 1412 4
e  279 732 5
e  440 1194 9
e  182 1879 8
e  949 1797 -4
e  961 1873 -1
e  1002 1345 1
e  1471 1708 -3
e  299 373 -4
e  1267 1911 1
e  200 1031 4
e  261 1204 3
e  984 1203 8
e  18 926 9
e  384 1256 6
e  197 366 0
e  535 1208 0
e  426 560 6
e  312 997 3
e  195 1569 4
e  732 1064 6
e  1413 1742 2
e  1228 1328 4
e  174 1407 8
e  102 937 3
e  107 1195 6
e  373 452 -2
e  462 784 6
e  563 758 4
e  555 1022 2
e  1829 1934 9
e  322 1416 6
e  1479 1584 0
e  305 795 0
e  1112 1254 2
e  1608 1901 -5
e  373 1292 8
e  1261 1637 4
e  1045 1851 4
e  72 276 5
e  202 536 9
e  173 581 10
e  195 1050 1
e  117 840 7
e  550 799 -5
