c Minimum Spanning Tree
c
c nodes:  500 ; arcs:  10000 ; cost range:  -5 - 10
c
p mst  500 10000
e  99 345 0
e  87 197 2
e  181 409 4
e  292 298 0
e  69 210 6
e  299 342 -1
e  53 425 1
e  42 292 9
e  78 283 -4
e  30 262 1
e  377 422 -5
e  247 469 3
e  47 85 -3
e  121 473 6
e  0 354 -4
e  303 467 9
e  31 461 -5
e  168 371 -3
e  34 225 3
e  160 471 -3
e  15 208 5
e  37 464 8
e  10 167 10
e  112 191 0
e  209 298 8
e  92 293 8
e  326 444 -1
e  141 375 7
e  6 107 4
e  93 432 -5
e  54 285 9
e  372 383 7
e  80 438 6
e  368 383 8
e  318 380 -2
e  54 174 0
e  265 364 10
e  13 41 5
e  237 398 -3
e  178 496 4
e  117 160 -5
e  128 456 5
e  99 316 3
e  111 439 0
e  104 317 4
e  7 442 6
e  377 416 9
e  248 296 -1
e  470 484 0
e  51 281 1
e  299 451 -1
e  215 386 4
e  2 232 0
e  217 319 9
e  64 262 10
e  98 234 -2
e  242 388 2
e  180 244 10
e  159 223 7
e  234 421 -4
e  18 207 5
e  208 488 0
e  58 317 3
e  16 434 -2
e  47 493 3
e  115 300 8
e  360 378 2
e  31 340 6
e  29 203 5
e  263 347 7
e  94 323 8
e  459 496 6
e  129 473 -2
e  38 399 6
e  53 416 5
e  73 278 9
e  74 155 4
e  159 352 6
e  35 365 7
e  156 415 -3
e  27 437 -4
e  390 412 -4
e  69 256 -2
e  111 329 4
e  255 336 1
e  0 411 1
e  276 416 1
e  77 176 -4
e  81 312 -4
e  36 330 -3
e  217 337 -1
e  249 380 -2
e  237 410 1
e  287 422 4
e  267 398 7
e  136 164 10
e  166 187 1
e  103 187 5
e  52 199 5
e  224 448 10
e  106 498 2
e  80 304 2
e  152 290 3
e  48 214 2
e  56 327 4
e  122 162 7
e  219 272 -5
e  22 305 0
e  166 224 4
e  363 372 10
e  335 349 8
e  101 335 -2
e  14 370 2
e  170 375 9
e  26 212 1
e  219 332 2
e  78 267 2
e  102 304 9
e  116 434 7
e  28 233 10
e  208 272 9
e  141 402 0
e  270 296 5
e  4 335 3
e  288 422 -1
e  3 466 8
e  167 267 3
e  80 386 4
e  269 421 8
e  410 451 9
e  28 59 10
e  368 374 9
e  160 254 -4
e  127 161 7
e  188 433 -4
e  11 348 -3
e  271 286 -1
e  235 381 1
e  286 401 7
e  87 256 3
e  210 261 -3
e  93 110 5
e  319 421 -3
e  152 351 7
e  53 332 -5
e  195 492 4
e  384 402 -1
e  194 473 -5
e  251 375 -2
e  175 280 10
e  327 330 10
e  177 212 3
e  157 430 1
e  144 283 7
e  322 440 6
e  313 409 6
e  158 281 1
e  248 302 4
e  249 292 -5
e  317 347 0
e  158 251 4
e  19 410 4
e  86 461 8
e  122 425 10
e  144 423 7
e  0 245 8
e  17 437 6
e  181 330 3
e  399 463 3
e  78 280 8
e  18 112 2
e  308 483 6
e  151 470 9
e  261 349 -1
e  151 210 2
e  40 112 1
e  83 395 -3
e  310 449 -5
e  88 278 -2
e  194 272 -5
e  74 135 8
e  200 303 0
e  126 300 -5
e  112 249 -1
e  442 493 9
e  113 249 3
e  113 373 9
e  208 461 -3
e  162 432 3
e  205 497 -4
e  398 428 3
e  389 428 8
e  36 43 10
e  118 429 5
e  118 399 10
e  210 393 3
e  35 106 0
e  43 249 10
e  47 86 7
e  44 103 4
e  444 456 7
e  377 494 2
e  72 420 8
e  48 338 5
e  129 447 -4
e  277 392 6
e  73 301 3
e  106 268 -4
e  279 298 10
e  301 438 5
e  200 309 -5
e  1 83 -5
e  55 283 9
e  301 351 -5
e  307 342 8
e  413 414 0
e  189 366 1
e  419 422 1
e  302 393 1
e  297 422 8
e  98 418 2
e  6 270 -2
e  135 203 2
e  187 312 2
e  369 370 -1
e  82 253 -5
e  78 305 8
e  22 71 6
e  344 396 2
e  252 480 3
e  189 205 8
e  53 318 0
e  269 386 -2
e  131 483 1
e  2 470 -5
e  147 490 4
e  316 439 5
e  108 286 9
e  227 418 9
e  188 416 6
e  261 368 10
e  30 124 -1
e  101 166 2
e  298 377 2
e  111 462 2
e  137 239 4
e  267 443 4
e  109 150 0
e  323 483 7
e  363 383 5
e  29 349 5
e  267 445 7
e  31 172 4
e  262 410 -2
e  63 342 -1
e  235 309 7
e  335 457 -3
e  73 115 -4
e  167 189 -2
e  209 279 2
e  12 271 3
e  279 396 6
e  239 332 2
e  185 483 -1
e  166 170 0
e  97 134 0
e  20 331 3
e  163 313 3
e  82 103 -1
e  353 395 8
e  324 385 5
e  15 149 -1
e  223 407 4
e  5 121 2
e  147 256 9
e  133 403 -3
e  341 409 4
e  284 487 8
e  37 56 -4
e  92 331 7
e  262 424 -3
e  148 255 -1
e  52 76 1
e  358 400 10
e  245 410 10
e  49 141 7
e  177 419 9
e  24 33 4
e  29 52 10
e  224 364 3
e  151 340 4
e  139 219 -3
e  31 113 -4
e  49 104 -5
e  129 446 -3
e  14 29 0
e  13 352 -2
e  275 480 7
e  425 434 1
e  287 333 1
e  141 453 9
e  150 378 -2
e  119 132 4
e  100 260 1
e  116 439 -4
e  46 436 10
e  25 55 -3
e  137 335 9
e  172 465 -1
e  164 308 -1
e  174 336 -1
e  317 335 10
e  102 124 2
e  43 238 5
e  5 347 2
e  367 448 -2
e  40 489 5
e  191 407 6
e  75 242 4
e  396 411 -3
e  85 177 -3
e  424 472 0
e  120 312 -5
e  50 274 3
e  367 420 0
e  20 65 2
e  150 349 10
e  312 322 6
e  81 106 -3
e  112 188 0
e  39 221 8
e  1 129 3
e  70 268 1
e  52 54 6
e  185 203 1
e  53 197 10
e  104 150 -4
e  132 290 3
e  33 79 4
e  153 358 6
e  265 360 -1
e  59 432 9
e  150 474 0
e  124 495 -4
e  158 274 2
e  139 231 5
e  189 265 -2
e  64 131 -5
e  40 203 -2
e  174 190 10
e  78 98 8
e  9 241 -2
e  130 349 3
e  368 490 8
e  295 432 6
e  28 433 10
e  5 110 -2
e  57 214 5
e  11 224 4
e  124 234 8
e  114 353 9
e  220 454 9
e  223 242 4
e  42 427 5
e  361 408 5
e  367 477 10
e  85 275 4
e  423 462 3
e  65 444 8
e  275 429 3
e  388 408 6
e  302 304 8
e  137 446 -1
e  32 486 -1
e  85 289 -3
e  360 484 -1
e  162 450 3
e  88 134 -2
e  73 426 2
e  61 145 8
e  55 111 -2
e  84 120 4
e  153 318 7
e  15 296 4
e  282 342 6
e  125 132 8
e  94 109 7
e  1 478 1
e  21 44 10
e  26 431 -5
e  119 411 0
e  176 264 10
e  29 187 1
e  31 441 3
e  176 440 7
e  258 326 3
e  319 400 7
e  275 437 5
e  60 348 -2
e  9 273 -3
e  87 301 -2
e  380 439 1
e  186 275 -3
e  67 158 -2
e  111 418 -1
e  114 414 6
e  265 449 6
e  480 499 8
e  11 423 -2
e  23 204 7
e  165 241 2
e  295 381 -5
e  423 426 -2
e  220 459 1
e  8 177 5
e  68 291 -4
e  215 223 6
e  79 138 4
e  14 491 0
e  333 492 -4
e  166 191 7
e  179 493 -4
e  413 483 -2
e  264 479 -5
e  120 310 4
e  142 172 -1
e  100 466 4
e  21 217 -2
e  53 236 6
e  366 458 -4
e  404 479 -5
e  314 446 -2
e  25 408 3
e  19 169 -1
e  106 203 3
e  120 204 0
e  450 474 -5
e  20 330 4
e  170 387 -2
e  3 6 8
e  156 186 4
e  164 473 8
e  168 319 10
e  362 416 -1
e  46 461 1
e  279 406 -1
e  113 369 1
e  77 175 7
e  447 451 10
e  48 51 9
e  197 460 -5
e  306 481 5
e  43 187 3
e  163 472 -3
e  16 337 1
e  189 333 -4
e  50 472 4
e  53 140 -5
e  209 220 5
e  217 436 -4
e  141 493 9
e  31 127 1
e  285 458 6
e  157 249 6
e  413 445 9
e  324 492 -5
e  85 392 1
e  233 400 5
e  335 460 2
e  58 110 8
e  62 200 4
e  65 419 6
e  355 492 7
e  248 258 -4
e  161 378 -4
e  3 476 2
e  253 367 2
e  243 465 10
e  339 488 -4
e  77 301 5
e  140 240 4
e  228 273 4
e  5 104 0
e  51 187 7
e  426 486 6
e  175 430 7
e  55 82 -1
e  446 459 1
e  128 299 10
e  279 409 1
e  193 423 9
e  52 438 8
e  180 190 9
e  113 375 10
e  230 254 9
e  107 284 -5
e  78 188 -2
e  330 385 -5
e  37 67 5
e  194 429 6
e  209 380 -2
e  228 326 -5
e  123 128 3
e  256 458 4
e  195 308 -2
e  120 125 -2
e  246 285 7
e  47 311 8
e  384 404 2
e  293 395 -5
e  340 446 7
e  57 281 -5
e  151 472 -3
e  12 456 5
e  84 248 6
e  82 224 -4
e  397 445 -5
e  246 316 10
e  162 253 -4
e  100 301 -5
e  223 303 3
e  103 389 8
e  322 398 0
e  55 73 7
e  271 383 7
e  199 296 0
e  351 465 3
e  131 431 2
e  88 265 10
e  190 310 4
e  19 300 -5
e  231 446 10
e  143 256 -2
e  115 319 1
e  124 154 9
e  137 485 -4
e  435 466 -4
e  96 366 5
e  225 290 7
e  40 463 0
e  191 349 -1
e  249 459 -1
e  200 248 -4
e  122 288 -3
e  38 270 -1
e  380 390 8
e  312 327 -3
e  207 255 1
e  409 432 7
e  22 208 3
e  130 458 -4
e  174 294 -3
e  227 400 -3
e  152 446 8
e  439 461 0
e  78 360 8
e  118 276 9
e  48 274 8
e  6 301 3
e  151 179 2
e  83 424 9
e  21 322 -5
e  134 299 -4
e  2 477 10
e  237 497 6
e  3 418 9
e  127 192 2
e  21 418 9
e  12 446 -4
e  173 268 2
e  123 431 6
e  0 63 -5
e  88 479 0
e  336 383 4
e  295 352 8
e  49 368 6
e  162 423 0
e  209 479 4
e  46 77 7
e  104 258 6
e  36 277 9
e  105 250 3
e  117 416 -5
e  250 395 2
e  96 407 10
e  103 120 2
e  8 362 0
e  234 319 3
e  358 363 3
e  408 419 9
e  333 401 7
e  89 364 -3
e  1 259 -3
e  152 164 2
e  384 395 3
e  87 470 1
e  200 246 2
e  250 362 -4
e  183 438 0
e  391 429 0
e  216 318 7
e  376 410 -4
e  20 102 5
e  313 439 7
e  13 94 -3
e  168 364 1
e  317 426 9
e  259 296 -5
e  126 475 4
e  26 72 3
e  252 311 10
e  53 171 6
e  181 410 4
e  152 461 2
e  35 155 -3
e  131 161 -3
e  354 424 2
e  19 221 -5
e  133 494 -3
e  362 480 -3
e  125 384 0
e  204 233 3
e  99 108 3
e  201 477 10
e  227 438 8
e  349 487 -3
e  146 382 -2
e  89 438 8
e  55 260 -4
e  94 348 8
e  96 228 1
e  207 436 -5
e  116 187 -1
e  440 463 10
e  151 296 -5
e  34 58 2
e  84 295 3
e  361 487 2
e  124 419 -3
e  152 496 0
e  133 372 -1
e  67 81 -5
e  339 358 0
e  350 403 6
e  180 347 -5
e  83 262 -2
e  52 253 3
e  13 205 8
e  66 98 -4
e  13 429 2
e  165 343 3
e  143 232 3
e  63 152 4
e  6 468 -3
e  211 480 -4
e  67 298 2
e  23 301 7
e  374 401 6
e  175 330 7
e  33 488 5
e  38 428 2
e  65 378 6
e  343 466 9
e  303 453 8
e  242 444 1
e  119 158 6
e  191 456 8
e  164 290 -2
e  139 387 6
e  81 291 -2
e  91 392 -2
e  223 373 1
e  65 302 -1
e  152 310 3
e  60 445 6
e  162 368 -5
e  84 466 -3
e  410 438 3
e  57 490 0
e  491 492 2
e  429 497 -5
e  82 104 -4
e  43 390 1
e  95 302 0
e  218 299 8
e  187 378 -4
e  71 151 5
e  15 183 2
e  277 448 6
e  110 365 8
e  118 297 6
e  103 304 4
e  104 461 1
e  110 401 7
e  128 186 8
e  188 367 -2
e  341 486 0
e  146 497 1
e  458 498 9
e  54 315 1
e  303 333 0
e  91 435 5
e  14 236 9
e  131 246 2
e  134 362 10
e  81 297 1
e  328 361 -4
e  190 235 1
e  126 188 2
e  212 437 3
e  142 402 5
e  416 431 7
e  200 206 -4
e  105 444 9
e  109 325 10
e  33 286 -4
e  157 289 0
e  148 449 0
e  16 482 10
e  194 384 -1
e  393 473 4
e  112 192 3
e  329 402 9
e  21 255 7
e  387 471 6
e  164 269 -4
e  164 477 -2
e  386 464 -3
e  54 98 4
e  94 366 -3
e  79 379 8
e  257 480 8
e  169 229 4
e  55 357 -2
e  266 368 2
e  103 237 10
e  236 443 1
e  60 214 10
e  205 374 6
e  127 341 4
e  375 388 4
e  186 281 6
e  223 284 -3
e  51 469 -3
e  28 397 4
e  363 448 7
e  107 189 -3
e  155 178 -1
e  200 372 10
e  286 489 8
e  54 55 0
e  227 398 -4
e  64 70 1
e  195 452 1
e  134 241 7
e  304 380 0
e  43 83 -2
e  285 348 8
e  306 362 -3
e  410 486 7
e  103 157 4
e  18 237 -3
e  303 379 -4
e  410 440 -2
e  6 381 -5
e  220 440 5
e  340 458 -1
e  182 419 4
e  54 421 2
e  440 450 9
e  104 332 6
e  206 218 -4
e  126 239 -2
e  285 489 -3
e  354 471 5
e  86 283 6
e  56 488 1
e  92 275 -1
e  11 204 0
e  109 380 4
e  245 269 2
e  267 369 0
e  55 277 7
e  73 337 -2
e  272 457 5
e  180 411 -3
e  54 361 4
e  295 466 6
e  119 499 3
e  65 360 2
e  254 468 3
e  398 413 7
e  109 358 -3
e  153 372 -3
e  70 244 -5
e  63 221 8
e  324 488 -1
e  35 140 -1
e  267 293 6
e  202 252 3
e  113 248 7
e  42 165 2
e  101 355 4
e  269 437 4
e  75 81 5
e  21 305 7
e  132 265 3
e  99 461 7
e  22 376 -5
e  347 422 -3
e  384 471 9
e  362 370 8
e  54 415 8
e  1 215 2
e  134 233 4
e  400 405 -4
e  79 468 -4
e  208 347 7
e  40 239 -1
e  95 145 3
e  24 138 3
e  116 250 9
e  117 226 -2
e  209 429 7
e  400 462 10
e  249 328 8
e  23 65 -1
e  377 454 10
e  25 237 -1
e  132 327 1
e  124 437 9
e  336 456 -2
e  391 475 6
e  101 178 7
e  172 329 -2
e  110 190 -2
e  111 151 -3
e  437 443 1
e  141 327 2
e  115 346 -4
e  42 417 5
e  389 460 9
e  128 176 3
e  10 370 6
e  36 145 -3
e  348 453 1
e  372 402 10
e  97 326 4
e  235 255 -4
e  4 274 5
e  93 325 0
e  2 452 -1
e  295 320 4
e  335 377 8
e  246 459 -4
e  77 399 1
e  118 170 0
e  36 494 7
e  70 224 8
e  94 193 3
e  281 390 0
e  59 202 -3
e  75 489 4
e  160 209 -1
e  6 88 -2
e  151 341 8
e  380 454 -4
e  95 252 -4
e  400 494 9
e  219 334 -3
e  89 332 -1
e  214 380 7
e  172 449 0
e  285 490 -5
e  95 446 2
e  26 357 -2
e  355 403 4
e  338 435 0
e  350 460 -3
e  80 262 10
e  255 426 7
e  27 153 4
e  21 471 7
e  71 324 9
e  71 85 8
e  152 248 2
e  242 323 -3
e  122 475 2
e  40 382 4
e  387 395 6
e  218 458 3
e  137 203 8
e  313 358 -5
e  244 357 3
e  3 9 8
e  287 383 0
e  232 264 1
e  141 456 4
e  3 492 -3
e  118 407 4
e  148 175 -1
e  149 369 -3
e  436 489 -4
e  209 310 9
e  285 287 9
e  175 242 -1
e  4 213 9
e  193 240 6
e  129 264 -4
e  171 441 1
e  30 303 9
e  43 101 -5
e  114 473 8
e  136 147 8
e  52 197 4
e  262 414 -3
e  42 256 10
e  135 191 -1
e  384 474 1
e  60 440 -4
e  384 439 9
e  63 399 -4
e  102 118 -5
e  74 192 -1
e  161 202 4
e  371 445 9
e  334 493 -1
e  175 407 5
e  6 467 -1
e  305 313 -4
e  51 377 -5
e  230 322 7
e  55 274 -3
e  261 360 -5
e  91 92 -3
e  48 109 -2
e  202 267 6
e  33 72 3
e  66 175 3
e  183 273 6
e  162 230 -4
e  374 461 10
e  60 318 0
e  83 287 0
e  263 410 2
e  24 82 10
e  143 196 -5
e  312 476 10
e  52 365 -1
e  217 416 -4
e  77 95 6
e  288 492 -2
e  265 473 0
e  167 185 8
e  77 312 6
e  187 325 1
e  112 298 -5
e  288 295 4
e  60 457 5
e  114 246 -1
e  241 244 2
e  376 393 -3
e  86 305 3
e  27 285 1
e  147 240 -5
e  255 280 -5
e  53 455 5
e  110 382 6
e  247 472 6
e  364 457 -1
e  81 122 5
e  483 485 6
e  104 374 -4
e  64 444 -5
e  112 443 0
e  11 313 5
e  39 253 7
e  175 395 0
e  80 357 9
e  99 355 7
e  283 300 -5
e  237 408 -1
e  112 379 1
e  335 452 9
e  7 207 5
e  376 453 5
e  214 484 -3
e  219 459 1
e  235 482 7
e  246 399 9
e  315 473 7
e  360 387 1
e  258 490 7
e  8 355 -5
e  13 465 3
e  246 364 5
e  404 451 -2
e  54 287 10
e  297 466 -4
e  22 485 -4
e  379 476 5
e  3 42 -4
e  186 291 1
e  327 445 1
e  4 354 3
e  154 185 -5
e  133 420 6
e  228 393 10
e  6 415 -4
e  51 484 7
e  256 396 -4
e  41 458 -5
e  403 468 7
e  280 296 4
e  118 320 -4
e  210 211 -3
e  192 408 8
e  44 468 4
e  157 214 3
e  309 390 -4
e  326 413 -2
e  243 294 1
e  7 139 8
e  205 479 6
e  277 476 -1
e  47 49 -2
e  141 288 -1
e  416 467 -1
e  30 198 5
e  62 495 4
e  132 389 -3
e  63 282 10
e  357 441 -5
e  71 315 8
e  7 170 0
e  146 312 10
e  6 455 0
e  228 229 -4
e  182 348 7
e  80 134 -4
e  158 344 -3
e  77 254 -1
e  115 448 9
e  12 256 4
e  239 380 8
e  9 38 9
e  159 195 6
e  102 190 7
e  358 491 0
e  254 267 9
e  195 350 1
e  94 105 -3
e  59 205 5
e  199 384 9
e  171 211 5
e  48 460 7
e  151 357 -5
e  182 367 3
e  77 462 4
e  334 361 -2
e  171 445 10
e  149 257 10
e  241 259 -1
e  154 165 9
e  153 445 -4
e  324 369 0
e  224 431 -3
e  392 424 8
e  12 152 6
e  11 71 2
e  88 390 -1
e  93 171 1
e  118 131 0
e  146 302 2
e  228 350 9
e  150 396 -3
e  27 165 0
e  335 392 8
e  274 396 2
e  117 457 5
e  222 338 9
e  259 274 -5
e  259 438 -1
e  139 242 3
e  146 462 10
e  66 101 10
e  430 488 1
e  42 147 -5
e  26 161 8
e  114 240 9
e  226 489 3
e  309 389 -1
e  127 152 -5
e  51 355 10
e  101 275 -1
e  396 404 -1
e  220 353 6
e  101 318 5
e  216 402 5
e  290 359 -2
e  254 262 8
e  108 333 9
e  9 376 7
e  22 246 -3
e  207 314 10
e  285 467 0
e  159 197 -5
e  7 381 0
e  31 181 1
e  118 372 9
e  7 128 -2
e  13 18 8
e  54 97 7
e  258 304 3
e  188 190 5
e  11 481 9
e  117 461 -5
e  18 409 8
e  30 324 -1
e  193 364 5
e  28 297 -2
e  20 370 8
e  38 410 -1
e  269 441 8
e  49 307 5
e  330 484 -3
e  252 337 3
e  352 448 10
e  7 210 7
e  235 315 -4
e  244 424 2
e  97 155 10
e  28 453 0
e  195 296 8
e  40 483 1
e  63 489 8
e  337 353 -1
e  366 402 8
e  69 134 -4
e  9 138 -4
e  320 401 4
e  96 203 -2
e  299 428 9
e  186 467 8
e  65 395 0
e  252 379 -3
e  214 318 -2
e  351 428 -3
e  202 285 2
e  54 304 3
e  46 453 3
e  288 303 4
e  52 496 10
e  23 189 2
e  17 247 2
e  189 361 -5
e  257 319 -4
e  287 445 7
e  191 365 5
e  22 295 9
e  26 448 1
e  4 347 8
e  343 499 10
e  335 366 5
e  113 237 3
e  235 377 9
e  320 492 6
e  228 475 6
e  482 485 6
e  99 469 -2
e  8 137 6
e  25 365 -5
e  161 282 10
e  197 485 6
e  156 223 9
e  199 346 -4
e  87 474 -2
e  33 328 7
e  86 486 0
e  275 451 9
e  410 475 -4
e  17 189 -1
e  54 217 2
e  62 411 6
e  351 441 -2
e  341 440 1
e  160 439 -4
e  320 391 10
e  379 445 6
e  38 362 0
e  105 243 2
e  135 468 7
e  300 492 1
e  163 457 9
e  301 377 3
e  201 204 -2
e  270 494 0
e  272 293 -5
e  147 325 -3
e  87 419 5
e  146 346 7
e  47 452 5
e  427 491 10
e  76 268 4
e  351 379 -4
e  220 283 9
e  49 161 -2
e  156 166 -3
e  52 479 8
e  76 263 10
e  15 402 -2
e  79 289 -5
e  284 321 9
e  266 443 -5
e  50 215 5
e  270 479 1
e  91 160 -1
e  149 450 -1
e  413 492 6
e  159 200 4
e  385 485 3
e  163 480 6
e  29 395 6
e  196 494 8
e  30 337 -3
e  411 478 1
e  117 129 1
e  31 53 5
e  6 109 10
e  50 489 4
e  159 370 1
e  31 54 1
e  31 99 1
e  232 346 -4
e  28 376 9
e  127 434 -4
e  69 191 -2
e  186 369 -1
e  376 428 -2
e  68 126 3
e  141 302 -1
e  90 399 -3
e  184 385 -2
e  138 238 -3
e  104 494 3
e  44 492 7
e  111 430 7
e  250 284 4
e  129 277 -3
e  190 353 4
e  131 315 10
e  386 487 8
e  62 381 3
e  258 389 9
e  235 281 -5
e  224 333 7
e  92 371 -5
e  193 466 -1
e  167 281 -1
e  4 159 7
e  25 440 -4
e  124 480 5
e  326 428 5
e  281 486 -4
e  304 346 0
e  206 320 0
e  236 454 9
e  309 449 5
e  204 253 6
e  36 280 5
e  160 196 0
e  360 367 2
e  50 377 4
e  466 486 6
e  220 473 -2
e  51 252 4
e  397 468 0
e  11 351 6
e  180 265 8
e  213 274 4
e  201 471 4
e  383 395 4
e  6 146 0
e  6 120 -2
e  49 180 6
e  101 119 6
e  229 307 5
e  226 340 8
e  95 262 8
e  349 379 5
e  387 405 8
e  118 246 6
e  57 248 -1
e  334 491 6
e  362 422 3
e  171 235 0
e  339 491 3
e  309 493 3
e  16 36 1
e  2 166 5
e  147 464 4
e  51 447 2
e  126 364 -1
e  307 449 2
e  125 467 6
e  171 362 9
e  113 301 0
e  80 293 1
e  156 405 9
e  326 482 6
e  48 239 7
e  209 340 2
e  26 168 -3
e  381 421 2
e  104 389 8
e  136 286 -3
e  33 131 3
e  7 422 7
e  108 146 6
e  95 106 5
e  34 211 2
e  93 174 3
e  170 288 -3
e  21 257 3
e  183 346 0
e  12 168 5
e  151 400 -4
e  112 317 -1
e  76 298 3
e  34 193 -5
e  103 397 0
e  219 450 0
e  84 318 -3
e  41 160 1
e  216 463 1
e  89 435 -3
e  55 209 -4
e  158 341 3
e  78 411 3
e  100 330 2
e  49 390 7
e  55 434 1
e  232 379 5
e  36 274 2
e  299 464 6
e  0 345 10
e  12 73 10
e  203 243 7
e  38 430 -3
e  349 467 7
e  128 438 8
e  205 432 9
e  15 354 2
e  80 290 0
e  430 440 8
e  319 488 10
e  18 320 3
e  2 165 -4
e  22 70 3
e  247 259 -4
e  310 396 10
e  286 421 1
e  98 361 -5
e  167 227 4
e  145 299 6
e  23 83 0
e  98 452 -4
e  315 331 -4
e  225 470 4
e  92 404 3
e  200 286 -4
e  246 339 10
e  107 266 1
e  235 274 4
e  145 475 10
e  380 497 0
e  348 408 4
e  88 370 9
e  256 295 -2
e  398 411 3
e  293 388 4
e  77 110 4
e  358 394 7
e  104 282 6
e  339 458 1
e  317 394 8
e  117 220 10
e  14 216 5
e  170 359 -2
e  28 138 8
e  194 352 -3
e  134 457 9
e  330 460 7
e  346 435 10
e  47 128 -2
e  126 490 9
e  221 385 2
e  154 493 9
e  376 457 -5
e  231 250 4
e  29 124 2
e  19 28 -5
e  430 457 8
e  24 41 4
e  267 385 1
e  179 416 -2
e  120 148 9
e  183 197 4
e  167 239 4
e  387 492 -5
e  372 452 -5
e  47 257 -4
e  45 393 6
e  222 425 3
e  107 416 10
e  74 145 -2
e  99 393 10
e  299 304 7
e  146 347 7
e  275 402 7
e  16 39 0
e  240 426 -1
e  117 356 3
e  220 236 7
e  148 414 9
e  179 281 2
e  9 381 10
e  116 155 8
e  113 472 7
e  119 374 0
e  383 401 -5
e  192 482 0
e  138 277 7
e  250 494 0
e  47 130 -4
e  82 429 -2
e  295 341 -4
e  300 390 3
e  162 421 -1
e  33 261 2
e  35 248 -5
e  48 228 -2
e  138 219 -1
e  308 465 8
e  325 419 -1
e  29 158 9
e  128 365 -1
e  35 345 4
e  89 103 -5
e  244 259 3
e  194 356 10
e  217 250 1
e  165 227 -4
e  139 342 1
e  190 273 1
e  55 340 8
e  99 323 -5
e  186 309 1
e  88 127 5
e  80 417 -5
e  226 455 8
e  15 384 -2
e  97 336 2
e  337 450 6
e  123 206 2
e  406 429 -4
e  155 455 -4
e  62 480 4
e  289 406 5
e  180 257 2
e  87 322 9
e  5 189 10
e  15 82 -5
e  230 354 9
e  22 374 4
e  7 319 7
e  205 409 -5
e  259 448 -4
e  263 309 3
e  133 385 9
e  8 476 -2
e  119 123 3
e  6 173 3
e  170 439 9
e  13 370 9
e  369 494 10
e  203 396 8
e  342 453 -3
e  362 374 5
e  232 242 -4
e  257 413 -5
e  122 481 7
e  47 152 9
e  296 304 -5
e  223 473 -1
e  98 117 8
e  132 299 4
e  145 167 5
e  223 229 8
e  109 287 2
e  175 295 -4
e  288 499 -2
e  113 171 -5
e  171 446 1
e  6 241 3
e  68 333 -4
e  379 485 10
e  26 332 -1
e  277 370 4
e  82 426 -3
e  58 108 -3
e  298 430 -2
e  278 396 -4
e  291 351 8
e  205 469 5
e  16 182 10
e  120 487 7
e  40 410 5
e  203 358 2
e  84 374 10
e  40 134 -2
e  169 206 0
e  137 469 7
e  3 345 -5
e  122 289 10
e  221 256 8
e  3 218 10
e  329 453 9
e  19 423 8
e  178 183 1
e  89 190 0
e  232 302 -5
e  237 312 8
e  143 152 -1
e  51 241 0
e  230 406 1
e  160 464 -5
e  226 282 -1
e  279 344 -4
e  126 337 9
e  46 420 9
e  180 333 -1
e  311 479 10
e  0 331 9
e  307 408 -3
e  285 472 0
e  5 198 1
e  54 477 -1
e  264 476 10
e  103 290 5
e  16 183 9
e  203 369 2
e  300 463 9
e  44 239 4
e  33 38 0
e  254 488 6
e  450 461 1
e  362 473 7
e  13 116 2
e  132 390 10
e  224 402 6
e  414 446 -3
e  154 443 8
e  45 211 1
e  30 144 8
e  154 379 -2
e  51 273 -1
e  255 278 -2
e  72 454 8
e  293 379 3
e  126 379 2
e  90 324 3
e  351 482 8
e  465 495 5
e  120 167 9
e  134 147 2
e  169 230 1
e  87 348 8
e  389 412 1
e  18 462 10
e  386 478 6
e  71 271 7
e  186 203 -2
e  425 428 4
e  13 418 10
e  24 428 10
e  110 400 -2
e  6 311 -5
e  331 374 3
e  87 225 1
e  190 305 0
e  46 344 4
e  297 494 10
e  255 294 10
e  333 350 0
e  2 445 -4
e  215 446 -5
e  9 162 -4
e  247 397 1
e  219 319 8
e  216 377 3
e  100 206 6
e  178 282 -1
e  165 402 -1
e  60 231 8
e  129 139 -3
e  33 342 3
e  68 179 4
e  109 199 6
e  64 260 -1
e  64 199 7
e  42 455 1
e  33 423 -1
e  132 342 -3
e  70 85 10
e  197 230 6
e  292 460 -1
e  102 468 2
e  138 340 -2
e  215 311 8
e  159 419 1
e  128 463 1
e  7 217 7
e  240 484 -2
e  107 111 6
e  72 376 3
e  200 301 9
e  54 221 -4
e  152 383 6
e  128 195 3
e  321 431 -4
e  331 439 10
e  24 92 1
e  27 191 -1
e  60 481 -5
e  235 303 -3
e  162 442 6
e  262 481 -3
e  114 322 -3
e  188 437 -1
e  320 348 3
e  291 294 8
e  35 253 -5
e  115 472 7
e  175 399 7
e  66 298 -3
e  48 145 7
e  3 337 -4
e  192 488 -4
e  225 407 7
e  153 371 -1
e  42 312 -1
e  110 242 8
e  42 98 -1
e  178 227 10
e  166 456 5
e  392 456 9
e  288 465 9
e  322 495 -1
e  140 481 2
e  110 353 1
e  312 466 -5
e  170 323 -3
e  143 190 4
e  241 372 -5
e  225 454 10
e  134 275 8
e  272 347 -1
e  319 375 -1
e  83 351 3
e  404 450 7
e  48 179 8
e  140 386 4
e  84 145 7
e  98 315 8
e  62 353 2
e  268 413 -2
e  192 399 -4
