c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  30000 ; cost range:  -5 - 10
c
p mst  2000 30000
e  723 1692 3
e  1108 1229 1
e  368 520 8
e  286 1297 7
e  810 1840 -2
e  266 1566 -1
e  120 1441 10
e  1858 1909 -5
e  909 1188 9
e  1136 1667 5
e  1006 1732 6
e  90 1102 -3
e  873 1096 9
e  892 1691 -3
e  521 967 3
e  723 1040 2
e  1509 1844 6
e  27 1345 1
e  224 817 4
e  1284 1296 10
e  1067 1261 0
e  906 986 -5
e  1310 1570 8
e  335 706 8
e  76 854 5
e  1538 1608 10
e  143 1040 4
e  3 1128 3
e  288 961 5
e  839 1434 6
e  8 1814 5
e  492 597 1
e  463 800 10
e  1198 1534 4
e  500 1315 6
e  606 1684 5
e  86 1992 -3
e  391 1026 -2
e  3 450 4
e  1129 1340 3
e  19 867 4
e  384 815 9
e  474 1373 9
e  234 850 -5
e  397 1840 6
e  1332 1830 -2
e  92 1234 -2
e  727 1520 -1
e  193 1864 -3
e  205 1047 1
e  181 550 -1
e  534 1353 2
e  987 1800 -4
e  428 610 2
e  360 1614 10
e  390 1723 6
e  254 1128 -5
e  499 1303 -2
e  689 1215 -4
e  591 1399 6
e  1129 1965 1
e  277 1648 4
e  902 1187 6
e  77 953 10
e  639 765 5
e  1294 1428 10
e  645 1992 5
e  896 1287 9
e  1060 1330 -5
e  373 1985 7
e  591 1757 2
e  44 1964 9
e  598 1471 8
e  642 1273 5
e  404 1701 -3
e  72 1628 1
e  1431 1680 1
e  521 1871 0
e  476 1987 -2
e  330 1380 7
e  508 963 4
e  642 1313 5
e  455 747 -3
e  1826 1881 6
e  861 1693 -2
e  324 1601 -4
e  1353 1897 -1
e  639 1171 2
e  1621 1674 9
e  468 1560 9
e  1490 1889 -4
e  11 657 -3
e  1149 1772 0
e  10 835 -4
e  5 1650 1
e  368 1750 5
e  360 891 8
e  225 1543 2
e  934 1277 6
e  262 1376 -4
e  1470 1522 8
e  630 1940 3
e  445 1520 0
e  612 680 -2
e  377 403 -4
e  320 465 6
e  215 1288 3
e  822 1977 -5
e  779 1501 -2
e  11 754 9
e  129 379 7
e  454 1299 1
e  61 969 -2
e  90 1232 2
e  494 1645 3
e  510 1104 5
e  488 1722 4
e  712 1719 3
e  410 1423 6
e  40 548 4
e  1456 1899 10
e  763 1207 7
e  319 1618 4
e  197 501 8
e  356 964 9
e  1360 1474 -4
e  1831 1851 -1
e  590 841 3
e  596 1935 1
e  1144 1739 0
e  499 1191 -2
e  877 1796 -2
e  1451 1854 -5
e  241 1873 5
e  1809 1974 -2
e  175 1560 -1
e  1333 1357 -4
e  441 501 1
e  298 1391 3
e  527 724 -1
e  387 1769 -5
e  481 552 2
e  370 1323 1
e  529 1711 1
e  6 149 3
e  898 1538 1
e  1057 1469 2
e  1084 1734 8
e  230 1750 9
e  754 1291 1
e  854 1653 0
e  1498 1613 6
e  49 1945 -4
e  309 1823 9
e  103 1482 8
e  249 1442 10
e  1228 1705 2
e  192 229 9
e  135 727 -1
e  364 1494 9
e  452 561 1
e  592 1253 10
e  636 1887 -2
e  344 920 4
e  850 1642 3
e  162 269 -3
e  514 1113 0
e  1048 1532 -2
e  143 1252 1
e  620 1408 4
e  1213 1684 -1
e  485 955 3
e  350 1641 0
e  1183 1276 1
e  246 1994 -3
e  1312 1379 6
e  510 1722 10
e  1376 1895 2
e  1593 1772 5
e  326 431 2
e  70 769 -5
e  301 1477 5
e  176 255 8
e  593 1210 -3
e  516 560 3
e  988 1967 -2
e  708 1530 7
e  611 1771 1
e  205 1546 5
e  1087 1508 -4
e  380 1897 7
e  1079 1391 -4
e  875 1290 5
e  1068 1853 0
e  785 1756 7
e  8 461 8
e  1032 1258 -1
e  960 1334 7
e  507 1902 8
e  1115 1259 9
e  661 1477 1
e  1463 1725 -1
e  926 1618 -5
e  148 1404 9
e  250 1262 9
e  847 892 7
e  228 1182 -2
e  41 578 0
e  391 1906 3
e  264 590 -4
e  127 1469 -4
e  1374 1449 -2
e  211 1587 1
e  400 1272 8
e  425 479 10
e  525 1252 -3
e  1201 1913 -1
e  7 22 9
e  557 1887 -3
e  992 1291 5
e  81 1838 2
e  265 1299 3
e  365 1291 10
e  274 931 4
e  19 100 0
e  223 922 6
e  1051 1204 4
e  1493 1877 10
e  93 1308 8
e  1504 1609 -5
e  1377 1892 -2
e  1073 1195 6
e  1702 1858 7
e  803 963 4
e  1639 1653 8
e  986 1837 1
e  199 379 10
e  1230 1334 -5
e  609 1187 9
e  1271 1309 10
e  724 938 -3
e  1559 1783 1
e  539 1103 0
e  1086 1239 7
e  561 1338 10
e  652 1168 -3
e  916 922 -4
e  254 788 -3
e  1061 1339 2
e  693 1666 9
e  15 1277 4
e  1300 1977 4
e  849 1719 10
e  1887 1901 -4
e  887 1962 8
e  196 421 -5
e  1013 1899 9
e  1078 1279 -4
e  621 1450 -3
e  107 1993 2
e  31 1568 9
e  393 699 -4
e  580 1013 -2
e  615 1432 -2
e  424 760 -2
e  955 1361 6
e  96 1000 1
e  471 1356 10
e  1049 1709 1
e  233 1656 -4
e  236 439 1
e  259 1268 1
e  100 406 0
e  870 1996 -1
e  1174 1595 5
e  77 1284 -4
e  314 1838 -1
e  1163 1373 -1
e  1023 1415 6
e  526 1690 7
e  750 1697 5
e  557 809 2
e  96 1728 5
e  160 1898 4
e  244 1091 2
e  234 1213 -1
e  960 1361 9
e  437 907 2
e  1618 1969 7
e  241 419 -5
e  839 1686 5
e  1150 1558 9
e  658 984 8
e  1166 1842 -3
e  75 1338 -3
e  441 1200 -3
e  93 453 6
e  636 1780 8
e  1026 1116 0
e  967 1656 -1
e  877 1289 0
e  243 1714 10
e  1289 1688 2
e  136 549 5
e  160 1899 2
e  191 615 -4
e  1567 1870 2
e  633 1299 -3
e  1530 1676 -2
e  1047 1257 3
e  295 1844 8
e  1272 1631 8
e  530 1611 7
e  131 1856 -2
e  1001 1428 2
e  942 1103 -2
e  366 742 0
e  294 1755 10
e  1522 1992 0
e  538 1640 9
e  97 890 7
e  483 1931 5
e  320 1692 1
e  296 1714 8
e  1231 1842 2
e  274 1420 -3
e  214 1989 -2
e  736 1744 -2
e  911 968 3
e  56 574 10
e  445 1041 8
e  11 13 10
e  554 901 9
e  542 571 5
e  113 408 -5
e  231 1837 0
e  278 810 3
e  1008 1766 8
e  1209 1932 -5
e  908 921 6
e  676 1028 7
e  322 1988 8
e  680 685 4
e  1536 1796 3
e  1216 1716 2
e  1479 1541 6
e  1575 1614 -5
e  244 1929 -1
e  727 1238 7
e  895 1850 8
e  121 388 7
e  1382 1490 10
e  7 1487 8
e  818 1941 4
e  72 378 7
e  1500 1791 6
e  591 1775 7
e  39 959 1
e  1169 1804 8
e  460 1934 -3
e  208 500 10
e  257 1321 -2
e  853 1014 4
e  1011 1195 6
e  494 1120 10
e  714 1783 10
e  1107 1940 4
e  447 1820 5
e  71 236 4
e  1431 1967 3
e  396 1323 0
e  764 1063 10
e  503 1728 1
e  472 1610 10
e  565 821 5
e  826 1626 3
e  409 466 9
e  1359 1974 10
e  524 1239 8
e  47 1437 1
e  97 1474 -5
e  646 1660 -4
e  895 1508 9
e  266 461 -5
e  812 1654 1
e  1471 1727 4
e  796 1257 0
e  401 586 0
e  161 1873 -2
e  487 823 -2
e  317 503 4
e  1590 1756 1
e  46 1470 1
e  1653 1958 3
e  782 1046 4
e  93 1463 2
e  1498 1914 2
e  264 803 1
e  1198 1270 6
e  611 1468 5
e  1152 1347 10
e  11 1353 4
e  68 305 9
e  474 1590 -3
e  336 342 -5
e  661 1114 5
e  18 65 0
e  259 1503 0
e  584 1937 -3
e  721 980 9
e  435 1145 -2
e  352 1472 -3
e  259 1238 -3
e  812 1973 10
e  153 1585 -2
e  922 1988 10
e  878 1458 -2
e  1139 1503 4
e  1076 1917 0
e  1709 1975 -3
e  1374 1404 -5
e  766 855 1
e  1066 1995 9
e  1086 1226 8
e  1159 1789 -5
e  241 518 -4
e  1293 1748 -5
e  937 1744 -3
e  45 1957 6
e  329 1258 -4
e  1434 1584 -3
e  476 760 -4
e  433 1371 9
e  708 722 -3
e  267 665 9
e  206 664 8
e  1401 1456 2
e  610 1492 8
e  151 333 9
e  504 792 -3
e  1752 1857 3
e  680 875 7
e  505 1421 9
e  1032 1376 8
e  702 965 7
e  152 1108 -4
e  591 1090 6
e  527 1149 5
e  195 623 -5
e  20 1084 5
e  758 1743 8
e  1025 1616 10
e  927 1292 5
e  867 1616 8
e  394 915 4
e  583 1345 9
e  462 1531 -4
e  1697 1809 10
e  25 505 -4
e  1348 1523 2
e  112 754 -4
e  34 1751 1
e  1408 1442 9
e  544 1057 3
e  790 1631 -5
e  1179 1592 -3
e  223 534 9
e  1497 1885 4
e  1355 1908 0
e  622 1580 10
e  630 1501 9
e  205 1808 10
e  141 1677 9
e  132 1839 -3
e  650 1234 9
e  244 1915 -1
e  303 859 -2
e  968 1675 1
e  141 1550 0
e  629 899 -4
e  145 1377 -5
e  450 1150 3
e  878 1759 -4
e  56 1634 4
e  1372 1872 -2
e  1724 1943 8
e  449 1371 6
e  675 688 0
e  245 701 8
e  1437 1768 9
e  773 1647 7
e  253 363 9
e  726 1479 3
e  1121 1595 -1
e  537 1825 6
e  175 1594 4
e  748 1769 -2
e  1354 1714 10
e  835 1652 -5
e  961 1841 3
e  667 986 -1
e  1721 1793 -2
e  137 1454 6
e  458 1758 3
e  414 1411 3
e  479 1987 -4
e  1176 1427 -4
e  188 873 7
e  585 849 -3
e  177 1906 7
e  1298 1338 -5
e  1321 1336 -2
e  485 1999 8
e  930 1065 -3
e  298 795 -4
e  596 943 1
e  332 1539 8
e  1346 1440 -2
e  585 942 9
e  865 1550 1
e  820 1312 9
e  76 1574 -4
e  378 1177 0
e  657 1137 -3
e  378 1505 7
e  452 514 5
e  644 1091 7
e  366 1784 -2
e  238 471 9
e  1298 1518 7
e  465 1395 5
e  594 1911 -5
e  285 1181 -4
e  1191 1277 1
e  178 1291 9
e  1677 1748 9
e  1734 1787 6
e  865 1070 7
e  268 1784 0
e  150 1117 0
e  26 797 -4
e  830 1844 4
e  937 1759 4
e  94 1605 10
e  241 439 4
e  1184 1325 3
e  214 1903 6
e  922 1429 3
e  1056 1969 -1
e  1132 1903 1
e  367 1553 2
e  46 502 4
e  282 1364 8
e  984 1695 -4
e  495 1737 3
e  869 953 2
e  1063 1523 8
e  334 716 8
e  448 1032 3
e  1204 1997 9
e  691 1579 -3
e  1104 1460 9
e  173 1404 7
e  42 1608 -3
e  1364 1446 7
e  1010 1659 -4
e  1372 1678 -2
e  740 1558 4
e  690 1969 9
e  1713 1966 -1
e  296 517 -5
e  1089 1352 10
e  1691 1701 -2
e  32 1201 5
e  681 1002 -4
e  1013 1172 6
e  122 1159 -3
e  1416 1736 -5
e  572 1264 10
e  612 1785 6
e  336 1512 -3
e  508 1720 4
e  1621 1697 4
e  912 1821 6
e  632 1224 3
e  180 991 -2
e  40 1504 6
e  323 1933 4
e  1291 1404 7
e  1171 1320 0
e  466 488 7
e  1365 1540 7
e  337 1918 7
e  194 817 4
e  222 1789 3
e  113 1243 -3
e  1347 1588 -1
e  226 501 -5
e  278 749 7
e  1285 1349 6
e  1710 1712 -3
e  529 1623 8
e  280 1183 6
e  464 1685 9
e  123 1246 2
e  503 1432 7
e  982 1950 4
e  448 1771 4
e  896 1310 -4
e  1145 1594 6
e  1526 1816 -5
e  698 1620 5
e  814 1376 -4
e  913 1706 3
e  372 1591 7
e  1283 1873 4
e  560 1990 -4
e  950 1125 8
e  1409 1634 4
e  271 1358 7
e  806 1194 8
e  288 1599 -3
e  373 1338 -5
e  740 809 -5
e  283 1572 10
e  492 1784 1
e  1577 1865 -2
e  1515 1676 9
e  967 1154 -1
e  825 1850 7
e  221 1078 2
e  1058 1397 4
e  176 695 6
e  1195 1849 -4
e  29 1416 0
e  487 904 2
e  184 1234 5
e  145 234 5
e  1078 1407 -1
e  1114 1831 2
e  320 816 5
e  308 1166 3
e  194 391 -2
e  1686 1994 5
e  97 1673 -2
e  802 1637 -1
e  449 1734 2
e  292 1743 10
e  1241 1907 -2
e  740 1313 5
e  1083 1284 9
e  656 1283 5
e  866 1034 10
e  750 1995 4
e  742 1292 -2
e  532 1524 -5
e  525 1930 5
e  642 886 1
e  221 684 5
e  1105 1699 -2
e  123 839 5
e  1296 1545 10
e  361 914 6
e  497 1121 0
e  71 1226 9
e  889 1570 8
e  160 1629 6
e  657 791 0
e  339 410 -4
e  831 1858 5
e  163 1114 -1
e  193 1258 -1
e  678 1880 4
e  1313 1643 1
e  585 1190 7
e  61 1953 1
e  247 1840 9
e  300 418 1
e  328 1975 -2
e  80 815 3
e  118 1597 -3
e  985 1809 -1
e  181 1430 1
e  1185 1552 7
e  1197 1435 -1
e  343 1806 4
e  169 1071 -2
e  816 1312 -5
e  164 422 -5
e  1540 1786 2
e  1337 1822 -1
e  430 1637 8
e  926 1295 1
e  457 1704 10
e  122 1726 2
e  888 1448 10
e  662 1656 8
e  1641 1920 6
e  606 1540 4
e  1676 1708 8
e  391 1397 -2
e  674 1248 1
e  342 396 5
e  60 1623 5
e  1447 1740 3
e  412 443 7
e  102 415 2
e  1471 1507 -2
e  51 542 6
e  358 1307 3
e  31 1769 7
e  109 1629 9
e  1363 1446 4
e  688 906 4
e  1083 1323 4
e  234 463 -1
e  590 1915 -1
e  713 982 2
e  1589 1978 2
e  1016 1548 4
e  288 671 -5
e  338 985 0
e  874 1739 0
e  642 1329 4
e  891 1519 4
e  793 1382 -1
e  970 1397 -1
e  53 1378 -1
e  613 1591 0
e  69 536 2
e  1185 1329 1
e  877 1434 4
e  1303 1995 -5
e  986 1136 2
e  120 1802 2
e  22 99 -1
e  474 707 6
e  308 1774 8
e  1730 1778 -5
e  39 1410 4
e  20 1010 7
e  323 1563 -3
e  1653 1996 3
e  593 1534 10
e  734 1448 -2
e  651 1031 1
e  681 1016 9
e  419 1679 2
e  856 1907 -5
e  662 1681 8
e  552 1768 7
e  240 519 4
e  905 1675 4
e  970 1114 9
e  746 1414 3
e  202 1050 3
e  1053 1570 7
e  768 1569 0
e  696 1462 6
e  160 440 -1
e  935 1254 5
e  588 959 10
e  854 1411 4
e  338 1434 -4
e  536 1771 2
e  355 1517 2
e  178 836 4
e  555 1624 2
e  70 1030 -5
e  1423 1478 -5
e  696 1540 -4
e  874 1392 8
e  218 1889 7
e  156 1982 5
e  889 1285 8
e  684 910 -1
e  723 1945 0
e  1372 1406 -1
e  610 1253 3
e  1172 1887 6
e  1316 1454 8
e  1764 1854 7
e  308 323 -1
e  1515 1837 -3
e  264 1473 6
e  864 1552 -1
e  882 1258 -4
e  1509 1582 2
e  778 1498 2
e  244 1723 -3
e  104 1907 6
e  358 377 0
e  623 691 -2
e  361 437 2
e  222 1898 4
e  1212 1363 4
e  326 409 9
e  763 1503 -1
e  874 1841 -4
e  11 922 -3
e  432 1871 9
e  869 882 5
e  598 1251 9
e  725 1447 0
e  394 1028 8
e  402 1765 -2
e  120 1544 9
e  66 164 -1
e  1019 1191 -5
e  139 813 -4
e  477 1922 10
e  465 1647 5
e  607 709 9
e  153 1896 4
e  825 1717 -2
e  3 1845 4
e  174 1683 9
e  746 1468 -5
e  282 1001 -4
e  267 1888 -5
e  295 642 10
e  6 1894 -2
e  1306 1685 10
e  44 875 -1
e  156 1913 6
e  398 1790 -5
e  37 1817 1
e  343 698 -5
e  153 652 0
e  1787 1825 3
e  1307 1610 5
e  317 1558 1
e  250 1913 -2
e  867 1622 -5
e  216 1026 5
e  999 1384 5
e  570 1511 -5
e  911 995 3
e  18 1961 9
e  1023 1301 4
e  355 1879 1
e  82 800 -4
e  229 906 5
e  1658 1661 2
e  878 1119 -3
e  124 462 -3
e  183 631 -4
e  988 1519 9
e  1096 1670 -4
e  616 1021 -2
e  53 868 -3
e  451 1626 4
e  1306 1586 4
e  128 503 0
e  82 192 -2
e  695 1908 -4
e  618 1102 0
e  1021 1634 5
e  874 1654 3
e  18 624 1
e  684 1816 -5
e  140 1586 5
e  1059 1529 2
e  811 1468 3
e  285 861 5
e  1807 1922 8
e  61 1899 7
e  398 1748 -1
e  951 963 6
e  688 1345 -2
e  377 782 1
e  137 1994 -5
e  885 1582 9
e  941 1435 -1
e  877 1634 2
e  670 830 3
e  126 1299 -3
e  244 1598 8
e  506 1675 8
e  768 1096 8
e  107 659 8
e  1526 1698 2
e  34 1915 4
e  932 1410 8
e  433 657 -1
e  1680 1810 5
e  857 1195 1
e  713 1298 6
e  289 1695 8
e  1570 1978 -4
e  1128 1726 6
e  897 1777 5
e  456 1195 -2
e  425 1302 9
e  473 1093 -5
e  1498 1503 1
e  1096 1912 6
e  553 1484 -4
e  1036 1991 3
e  554 1904 6
e  1286 1498 7
e  154 537 8
e  448 481 8
e  959 1042 -5
e  902 1690 4
e  1577 1692 5
e  848 1255 10
e  1085 1514 4
e  308 1288 0
e  1484 1868 -1
e  119 1416 -1
e  257 1318 -3
e  851 1019 -4
e  1377 1713 0
e  221 1608 4
e  362 1255 6
e  892 1245 7
e  642 1595 5
e  810 1857 3
e  146 757 -1
e  599 1233 3
e  179 1657 8
e  783 1567 -5
e  664 1832 0
e  1168 1171 10
e  939 1291 4
e  98 1342 -5
e  1207 1546 8
e  1482 1515 9
e  924 1054 9
e  1040 1518 2
e  196 765 2
e  458 530 -1
e  331 931 8
e  404 1213 6
e  742 1295 -3
e  703 1158 3
e  97 1956 -5
e  1615 1999 -5
e  114 269 7
e  1221 1328 6
e  304 1193 -4
e  475 1485 -4
e  1113 1272 1
e  673 1010 -4
e  613 1165 3
e  339 1116 9
e  345 1648 -1
e  263 576 10
e  221 1939 7
e  116 492 4
e  1018 1848 8
e  1070 1248 5
e  1188 1372 -5
e  1099 1361 9
e  605 725 5
e  281 769 5
e  1739 1963 4
e  549 1095 5
e  23 38 6
e  30 1780 5
e  669 1326 3
e  108 1628 1
e  1061 1951 -4
e  986 1194 -4
e  697 977 -4
e  1057 1593 4
e  1217 1877 -5
e  342 1430 5
e  790 1661 -3
e  245 315 6
e  376 428 9
e  786 1074 1
e  1520 1808 -4
e  280 1887 9
e  50 624 8
e  586 1218 7
e  1094 1486 -4
e  1400 1583 -1
e  599 1388 -3
e  173 486 4
e  1337 1353 10
e  1202 1611 7
e  1241 1987 -3
e  254 538 10
e  708 1012 9
e  689 1405 3
e  600 1403 8
e  1391 1833 0
e  353 603 -5
e  1123 1373 1
e  429 1867 9
e  1317 1413 -1
e  207 1136 -3
e  790 1888 -3
e  1062 1155 9
e  784 1644 8
e  579 1042 -3
e  1047 1428 8
e  81 824 6
e  771 1376 1
e  209 514 6
e  229 1906 9
e  43 1151 7
e  589 1242 8
e  1431 1903 0
e  286 1880 3
e  179 738 10
e  1181 1244 2
e  32 1290 -2
e  479 1535 -5
e  832 1411 1
e  969 1038 1
e  350 416 8
e  1006 1707 6
e  611 787 10
e  962 1238 -4
e  550 552 9
e  56 1426 -5
e  555 746 0
e  504 1704 1
e  795 976 5
e  955 1734 -2
e  186 1059 5
e  197 900 -4
e  311 1574 3
e  618 723 9
e  41 1572 -5
e  638 803 -4
e  1860 1962 6
e  125 1694 -1
e  1137 1706 -1
e  561 929 -3
e  10 316 4
e  372 1526 8
e  961 1299 -2
e  448 1886 8
e  53 1498 10
e  343 1928 6
e  871 1251 -3
e  1217 1602 2
e  1080 1984 0
e  495 1333 -5
e  355 1330 -4
e  229 1418 7
e  389 431 8
e  296 1472 -5
e  71 565 -3
e  1361 1529 10
e  58 321 5
e  1388 1981 0
e  427 675 -1
e  214 947 7
e  815 904 4
e  1271 1673 8
e  68 1446 -3
e  8 748 -4
e  221 674 2
e  811 1900 1
e  1234 1568 1
e  347 514 -3
e  958 1522 -2
e  662 958 5
e  41 709 6
e  651 1872 -1
e  899 1811 0
e  486 993 0
e  560 1711 10
e  859 1770 -2
e  603 656 8
e  1257 1766 0
e  494 1029 5
e  220 320 8
e  548 755 7
e  1054 1816 8
e  936 1089 3
e  371 926 2
e  1353 1816 5
e  122 1231 7
e  431 1470 -5
e  384 1470 8
e  1352 1924 10
e  724 1584 2
e  532 1158 3
e  1418 1530 0
e  14 30 9
e  1088 1710 3
e  820 1097 9
e  1081 1779 4
e  1694 1996 0
e  1828 1912 -2
e  831 1481 10
e  770 1258 5
e  831 1237 0
e  641 1877 10
e  32 976 0
e  918 1913 4
e  941 1135 1
e  212 526 9
e  656 708 -4
e  469 1506 9
e  178 1446 6
e  391 864 9
e  380 1424 5
e  148 1161 4
e  546 1395 9
e  1655 1857 8
e  885 1226 -4
e  1166 1383 7
e  661 1853 8
e  240 274 3
e  555 780 -4
e  406 576 -2
e  1133 1622 9
e  42 1410 3
e  17 1130 6
e  393 1227 -4
e  310 1579 -2
e  559 1798 -4
e  747 1619 3
e  441 1698 -1
e  409 1906 8
e  245 1279 -5
e  320 716 10
e  71 1079 7
e  365 784 8
e  1450 1769 0
e  1761 1818 -3
e  196 1488 5
e  774 806 3
e  442 1198 3
e  1200 1855 10
e  770 1549 6
e  385 1513 9
e  447 1614 9
e  889 1328 -2
e  114 708 -1
e  1009 1211 3
e  1088 1548 -1
e  1590 1985 3
e  1379 1422 9
e  1502 1507 6
e  619 1008 6
e  730 1213 -5
e  955 1240 0
e  1389 1430 5
e  476 1968 8
e  559 1899 9
e  275 815 2
e  1228 1936 2
e  400 1323 2
e  1712 1848 8
e  561 725 9
e  1396 1767 1
e  10 894 8
e  675 847 10
e  673 1661 8
e  1584 1967 -2
e  1091 1128 -3
e  474 875 8
e  1502 1761 5
e  88 1966 -1
e  679 687 -3
e  433 511 2
e  903 1819 2
e  825 1484 2
e  619 1680 10
e  22 1081 8
e  1743 1892 5
e  359 1375 -5
e  493 697 0
e  526 571 10
e  717 987 10
e  1039 1859 -4
e  348 1732 8
e  544 949 7
e  320 1122 1
e  292 700 -3
e  730 1529 8
e  1701 1756 2
e  682 995 0
e  1261 1587 7
e  390 864 3
e  1576 1696 -4
e  1843 1957 -3
e  686 1004 8
e  1210 1384 -1
e  76 717 2
e  1366 1668 -2
e  487 943 2
e  317 1799 2
e  576 1781 6
e  305 347 1
e  646 1839 8
e  1580 1965 7
e  1819 1997 -2
e  1384 1883 -2
e  855 1225 8
e  1812 1912 -3
e  712 1773 -4
e  525 737 4
e  67 778 -4
e  1397 1545 7
e  1612 1893 7
e  193 246 -5
e  1058 1204 6
e  1338 1938 9
e  633 1322 6
e  222 1099 0
e  352 682 7
e  1326 1626 4
e  594 836 4
e  240 964 6
e  344 1580 -2
e  1026 1743 1
e  1161 1412 -1
e  524 993 5
e  1044 1247 7
e  815 1581 9
e  1016 1490 -1
e  334 651 4
e  1728 1898 3
e  594 1126 -3
e  827 1537 1
e  1213 1407 2
e  1242 1572 -5
e  66 169 4
e  613 1274 10
e  911 1571 -1
e  135 1229 4
e  757 868 -3
e  779 1709 0
e  304 1383 7
e  802 1425 -1
e  829 1593 1
e  247 1831 5
e  1341 1462 4
e  1601 1717 -3
e  260 1586 9
e  491 694 2
e  522 1883 10
e  1192 1604 7
e  245 1346 1
e  1404 1765 8
e  135 1628 5
e  91 933 -2
e  821 1639 8
e  1099 1563 1
e  1073 1123 9
e  1056 1263 -1
e  446 981 -5
e  282 1811 7
e  498 1073 -4
e  391 1525 10
e  373 1114 -2
e  404 1284 4
e  74 503 6
e  1433 1800 10
e  1145 1929 -3
e  518 565 0
e  1367 1959 -2
e  1371 1852 9
e  1367 1741 3
e  649 992 10
e  808 1520 1
e  516 1950 -4
e  694 1349 -4
e  156 355 5
e  754 855 3
e  840 1922 1
e  959 1942 1
e  1389 1789 -4
e  614 1747 -2
e  1093 1512 6
e  252 1395 7
e  1349 1721 6
e  184 493 0
e  365 1631 10
e  415 1599 6
e  300 1186 3
e  506 1150 10
e  194 815 8
e  429 1695 -5
e  1240 1543 -4
e  697 1548 5
e  41 358 6
e  350 1461 2
e  780 1404 4
e  630 834 3
e  365 657 4
e  229 1747 7
e  1183 1640 -1
e  481 514 -2
e  286 910 2
e  95 507 -5
e  338 1782 8
e  435 1053 -2
e  1582 1914 0
e  1474 1858 0
e  909 1095 9
e  1069 1693 1
e  307 1940 2
e  1658 1724 -2
e  807 1177 5
e  528 775 8
e  823 1796 2
e  780 1534 2
e  988 1914 -2
e  573 1924 -1
e  986 1927 8
e  342 1846 4
e  172 1864 -5
e  365 1625 6
e  581 919 5
e  1741 1915 -5
e  203 562 -2
e  281 1740 -4
e  165 764 6
e  465 1600 9
e  1656 1699 9
e  1443 1760 -5
e  635 645 -5
e  2 1167 2
e  155 1097 6
e  604 636 9
e  225 1882 2
e  1599 1743 7
e  926 1621 8
e  278 638 8
e  809 1507 2
e  115 1977 10
e  1000 1127 0
e  296 344 3
e  613 969 0
e  327 1203 9
e  547 1650 5
e  1056 1576 0
e  1004 1637 -4
e  278 885 -3
e  935 988 0
e  383 502 7
e  43 369 -2
e  169 1141 -3
e  453 1806 2
e  66 1558 8
e  947 1967 -1
e  438 795 8
e  449 900 3
e  27 964 6
e  49 864 -5
e  855 1034 0
e  1078 1578 10
e  116 1638 4
e  1542 1898 8
e  1 1228 -2
e  680 1507 6
e  629 1049 1
e  288 526 -5
e  864 1186 -5
e  530 685 1
e  844 1187 2
e  1469 1688 4
e  96 705 5
e  440 1580 2
e  430 950 9
e  618 1820 -3
e  488 1103 6
e  144 927 7
e  508 1682 7
e  1225 1329 0
e  428 1168 6
e  378 1557 -4
e  225 342 9
e  378 1906 2
e  1219 1412 3
e  1248 1858 -4
e  85 510 1
e  1111 1151 8
e  400 1976 5
e  96 1953 9
e  1520 1686 3
e  425 679 2
e  643 1902 5
e  1735 1760 4
e  729 971 3
e  1177 1205 7
e  45 1374 2
e  932 1208 10
e  385 1211 10
e  812 814 3
e  1173 1611 7
e  663 1253 -1
e  759 934 9
e  1196 1414 0
e  233 352 9
e  859 1545 7
e  729 1683 -2
e  1249 1494 9
e  165 324 10
e  241 575 4
e  689 937 8
e  340 650 1
e  454 1694 10
e  267 1688 -1
e  144 1234 5
e  1013 1743 1
e  1495 1611 4
e  1679 1772 0
e  1725 1820 10
e  119 339 -1
e  573 1949 -3
e  1118 1891 2
e  537 596 -4
e  1037 1692 8
e  568 1115 4
e  328 497 -2
e  69 1318 -5
e  227 1349 -4
e  1275 1756 -4
e  1118 1384 2
e  390 652 6
e  1376 1689 1
e  547 1849 6
e  924 965 9
e  887 1281 2
e  733 1953 -3
e  157 411 6
e  388 1222 9
e  215 605 -5
e  863 1677 1
e  117 1133 4
e  1575 1694 -1
e  1082 1828 6
e  355 765 -2
e  528 1316 10
e  752 1438 10
e  83 1515 0
e  563 996 6
e  951 1319 8
e  825 945 7
e  606 900 5
e  403 543 4
e  1023 1900 2
e  1893 1978 4
e  213 903 8
e  267 1863 1
e  608 1332 10
e  786 1773 2
e  1640 1882 -3
e  900 1614 -2
e  358 982 -5
e  132 743 -1
e  239 965 0
e  347 976 -3
e  332 1390 9
e  658 1766 2
e  309 1922 1
e  310 1678 -4
e  159 885 0
e  1042 1810 3
e  1063 1130 10
e  245 1946 8
e  20 403 9
e  437 1538 4
e  776 1942 0
e  1188 1519 7
e  998 1538 -2
e  1650 1791 -3
e  248 1963 -5
e  1201 1473 5
e  146 1520 7
e  713 1991 7
e  210 987 7
e  227 1430 -5
e  47 1983 -4
e  889 1464 -1
e  502 566 5
e  233 1730 -5
e  679 888 -5
e  720 1209 6
e  444 1222 8
e  1484 1954 9
e  640 839 5
e  393 1140 0
e  1307 1544 -1
e  1075 1153 -2
e  1687 1769 -4
e  89 1730 -3
e  69 905 9
e  341 703 3
e  979 1465 2
e  38 1872 3
e  975 1378 -2
e  1700 1876 -2
e  1646 1954 8
e  682 991 7
e  943 1622 6
e  89 1536 3
