c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  8000 ; cost range:  -5 - 10
c
p mst  1000 8000
e  351 677 5
e  448 641 -1
e  152 767 10
e  556 655 -5
e  42 130 3
e  106 272 9
e  420 952 1
e  746 885 5
e  50 913 -1
e  230 330 9
e  343 384 4
e  193 852 -5
e  148 628 6
e  237 329 7
e  168 493 7
e  320 724 -5
e  663 724 5
e  851 896 4
e  355 682 -3
e  437 586 9
e  44 895 6
e  674 679 4
e  394 439 3
e  57 545 -5
e  226 761 4
e  198 871 -5
e  130 415 -5
e  189 480 -5
e  424 785 -3
e  19 279 2
e  34 669 8
e  612 794 4
e  815 946 -1
e  301 985 10
e  254 698 4
e  94 228 8
e  267 812 0
e  169 560 2
e  3 413 8
e  242 744 -3
e  60 504 6
e  528 573 6
e  242 968 6
e  297 850 8
e  657 805 -3
e  70 598 2
e  638 769 -3
e  249 977 3
e  125 410 4
e  39 740 -4
e  234 959 8
e  22 28 10
e  81 369 4
e  713 772 6
e  152 423 0
e  47 210 7
e  197 238 5
e  322 430 6
e  97 112 2
e  273 600 -5
e  33 546 -5
e  227 276 -2
e  325 539 9
e  656 657 4
e  731 738 6
e  123 537 -5
e  383 572 4
e  106 613 -3
e  150 331 3
e  576 881 8
e  81 676 5
e  565 979 -5
e  156 227 -5
e  341 453 6
e  385 520 8
e  97 139 9
e  350 948 6
e  313 462 8
e  24 378 10
e  208 623 -5
e  600 635 10
e  446 573 -2
e  30 248 4
e  470 820 6
e  253 913 -2
e  390 443 6
e  51 616 2
e  63 840 -5
e  378 534 -5
e  628 650 8
e  639 688 5
e  401 939 -2
e  376 683 3
e  226 929 6
e  112 866 -4
e  2 69 1
e  112 872 -4
e  109 706 6
e  399 465 10
e  219 957 2
e  543 629 -4
e  27 613 -4
e  179 775 3
e  113 917 10
e  200 298 -4
e  43 192 -4
e  596 818 5
e  375 659 -3
e  226 283 10
e  17 740 7
e  383 417 -3
e  465 980 -4
e  295 403 -5
e  645 917 4
e  618 985 6
e  14 717 5
e  16 251 6
e  157 453 -5
e  766 840 7
e  387 513 -3
e  387 987 7
e  35 659 8
e  320 444 -5
e  396 770 0
e  238 908 1
e  118 320 8
e  165 593 -1
e  303 776 3
e  651 908 3
e  350 645 5
e  70 228 -1
e  366 581 8
e  185 583 1
e  390 873 -3
e  315 914 -5
e  143 240 9
e  1 395 4
e  251 847 0
e  203 679 -4
e  266 301 10
e  23 899 -3
e  97 266 3
e  497 760 5
e  420 621 5
e  370 500 -1
e  350 893 10
e  66 161 1
e  607 997 -1
e  88 149 6
e  677 769 -5
e  315 342 -1
e  466 917 0
e  209 846 7
e  235 706 8
e  234 399 -1
e  298 588 -4
e  524 604 -4
e  579 612 4
e  17 116 1
e  336 602 10
e  242 263 0
e  547 947 3
e  471 707 2
e  128 373 6
e  542 636 -3
e  105 295 1
e  570 867 -3
e  887 983 0
e  0 372 3
e  262 681 -1
e  12 507 8
e  413 948 -4
e  363 577 3
e  156 562 2
e  320 455 8
e  191 273 3
e  24 807 9
e  435 535 4
e  231 379 10
e  23 748 1
e  256 954 3
e  158 608 9
e  358 954 3
e  445 679 0
e  327 978 -3
e  231 621 1
e  125 926 -5
e  407 647 1
e  78 444 3
e  744 949 8
e  649 670 5
e  160 507 1
e  626 948 6
e  520 548 10
e  122 600 4
e  631 992 -4
e  937 954 3
e  673 694 -5
e  527 819 -5
e  346 543 4
e  389 770 4
e  368 383 7
e  345 489 -1
e  572 844 8
e  47 665 -2
e  100 746 -3
e  459 528 0
e  617 636 7
e  525 955 6
e  579 801 -2
e  255 636 8
e  324 845 1
e  804 920 4
e  172 389 9
e  288 714 0
e  147 713 0
e  188 321 8
e  122 651 8
e  50 321 -4
e  592 901 -5
e  316 661 5
e  256 887 -1
e  772 978 10
e  841 960 -3
e  694 912 1
e  447 809 5
e  502 825 -3
e  250 750 5
e  0 232 3
e  720 925 3
e  45 676 -2
e  55 105 -4
e  362 529 -1
e  539 747 2
e  684 712 3
e  682 835 -1
e  448 924 6
e  734 995 5
e  219 484 -1
e  681 716 7
e  270 961 2
e  136 283 2
e  487 973 5
e  885 907 -5
e  159 619 10
e  602 967 -3
e  409 550 -1
e  189 590 -1
e  124 692 10
e  19 879 -2
e  707 872 6
e  346 771 3
e  134 793 10
e  106 336 -1
e  305 877 -1
e  239 667 -4
e  131 139 1
e  57 213 0
e  121 583 1
e  812 903 7
e  60 270 8
e  317 774 -5
e  753 872 -2
e  564 744 -1
e  725 795 7
e  92 419 -1
e  470 614 5
e  181 995 -4
e  334 409 1
e  387 397 6
e  292 642 9
e  200 470 4
e  345 982 4
e  367 951 3
e  498 757 -2
e  736 836 -2
e  447 451 -4
e  73 362 7
e  885 975 5
e  542 709 -1
e  430 527 -1
e  384 745 0
e  659 831 1
e  136 522 3
e  220 708 10
e  721 873 4
e  49 300 -3
e  249 479 5
e  658 830 -3
e  162 705 4
e  112 508 8
e  50 125 -3
e  31 355 8
e  167 397 4
e  379 468 -3
e  372 853 4
e  590 619 -4
e  506 596 -2
e  689 826 -1
e  86 731 8
e  148 751 -5
e  846 958 -2
e  131 807 7
e  269 896 1
e  328 632 3
e  938 957 -2
e  591 856 8
e  137 945 9
e  874 979 0
e  458 869 -4
e  128 416 10
e  574 587 9
e  178 827 -5
e  372 591 4
e  443 655 -1
e  217 849 9
e  404 661 3
e  329 430 6
e  900 913 -3
e  229 244 5
e  370 429 -5
e  26 370 9
e  568 869 -2
e  167 745 2
e  438 671 7
e  176 297 7
e  20 856 1
e  318 852 -4
e  145 700 1
e  529 868 -2
e  770 821 -5
e  650 732 -2
e  267 848 -2
e  85 300 10
e  662 751 4
e  684 968 -3
e  167 912 2
e  527 580 10
e  54 327 6
e  185 739 -2
e  26 517 1
e  784 964 10
e  163 908 -2
e  269 886 9
e  10 828 6
e  648 680 5
e  344 854 -5
e  730 889 1
e  29 482 8
e  87 894 0
e  106 626 9
e  283 377 6
e  14 998 6
e  451 854 1
e  449 688 -2
e  43 302 0
e  179 553 5
e  309 433 -1
e  346 968 3
e  137 501 8
e  115 779 -1
e  112 470 -4
e  6 290 0
e  516 795 2
e  37 957 8
e  94 594 -4
e  646 707 -5
e  211 979 4
e  174 496 10
e  673 765 1
e  43 53 3
e  325 477 6
e  612 626 -1
e  51 774 -3
e  284 462 -2
e  616 631 6
e  0 456 -4
e  184 792 8
e  604 955 -4
e  848 924 -2
e  356 894 1
e  567 984 2
e  640 982 6
e  718 793 4
e  13 476 10
e  144 526 -3
e  24 172 0
e  780 960 -5
e  88 138 -4
e  515 871 7
e  584 722 -3
e  130 766 -2
e  575 805 5
e  480 961 4
e  537 729 8
e  566 631 5
e  249 854 -3
e  506 851 9
e  450 718 9
e  654 982 5
e  145 155 -5
e  0 237 10
e  500 548 2
e  264 515 3
e  294 411 0
e  124 309 2
e  379 842 -2
e  215 857 -4
e  374 534 1
e  285 394 7
e  254 485 -1
e  624 983 6
e  111 816 3
e  213 645 -3
e  122 418 1
e  467 951 -4
e  227 530 3
e  248 368 7
e  151 790 8
e  474 809 7
e  132 996 10
e  318 331 1
e  153 767 -2
e  16 845 4
e  35 124 7
e  36 228 10
e  414 709 -3
e  186 225 8
e  128 182 8
e  135 278 1
e  218 663 8
e  752 954 10
e  223 470 8
e  68 239 5
e  50 478 1
e  93 113 -2
e  75 863 9
e  526 762 8
e  7 189 -4
e  615 692 2
e  169 842 0
e  512 581 0
e  104 465 8
e  72 129 1
e  584 937 -5
e  797 849 -5
e  74 822 3
e  586 762 -3
e  395 686 5
e  342 955 4
e  306 464 5
e  521 983 1
e  209 971 9
e  555 806 -1
e  658 826 3
e  359 900 6
e  463 569 3
e  382 394 2
e  708 835 3
e  300 550 8
e  551 727 -1
e  656 905 -1
e  742 936 -5
e  775 978 -2
e  25 469 5
e  229 254 1
e  30 282 -1
e  406 653 -4
e  324 863 0
e  466 476 8
e  293 715 -1
e  317 703 1
e  25 747 4
e  239 808 9
e  341 843 4
e  301 635 9
e  15 319 8
e  774 868 -2
e  568 940 -1
e  691 710 8
e  273 701 -2
e  57 316 1
e  32 304 7
e  280 353 6
e  320 746 5
e  300 688 -1
e  817 872 0
e  562 583 -5
e  142 497 1
e  692 912 3
e  252 764 10
e  652 953 -4
e  269 710 -2
e  539 804 6
e  244 900 -4
e  382 770 7
e  660 768 8
e  110 164 8
e  437 696 6
e  381 623 -5
e  532 923 0
e  24 742 -3
e  110 537 1
e  11 633 -4
e  217 617 3
e  167 224 -1
e  108 611 5
e  241 921 6
e  769 771 -2
e  317 855 5
e  850 954 8
e  61 853 6
e  189 560 5
e  226 353 2
e  65 385 -1
e  166 756 2
e  351 423 2
e  303 636 7
e  114 638 -3
e  767 968 2
e  80 794 -4
e  38 537 10
e  93 262 5
e  582 970 -3
e  248 691 1
e  453 542 3
e  323 961 -4
e  368 505 3
e  500 530 7
e  417 755 1
e  278 873 2
e  597 853 5
e  187 603 -4
e  50 144 -4
e  276 888 5
e  66 561 6
e  152 372 2
e  281 819 0
e  146 329 0
e  898 913 -3
e  899 900 -1
e  505 958 -1
e  662 992 -2
e  288 816 10
e  397 813 -4
e  231 689 9
e  672 939 9
e  575 883 8
e  18 798 0
e  355 549 1
e  23 403 1
e  379 815 -4
e  611 996 -1
e  196 310 0
e  323 938 5
e  340 896 3
e  60 382 9
e  742 819 3
e  559 677 1
e  212 532 6
e  228 683 -3
e  20 788 -5
e  940 996 2
e  101 295 4
e  445 698 2
e  365 387 -1
e  38 273 -3
e  305 992 6
e  122 266 -1
e  525 815 3
e  745 871 8
e  20 48 -3
e  455 934 5
e  515 743 2
e  78 356 2
e  24 195 -5
e  238 508 -3
e  469 951 4
e  167 263 0
e  51 904 3
e  643 863 2
e  392 717 -4
e  115 312 0
e  630 924 3
e  102 327 9
e  207 919 2
e  428 728 6
e  492 583 7
e  3 779 7
e  251 318 0
e  375 721 -4
e  707 819 9
e  93 114 10
e  741 841 9
e  105 819 6
e  137 276 1
e  301 381 4
e  133 177 9
e  170 724 -3
e  447 791 -2
e  253 490 8
e  950 981 -2
e  455 468 7
e  104 671 5
e  133 424 0
e  225 734 0
e  422 511 0
e  302 373 6
e  693 877 -3
e  13 393 -4
e  254 554 1
e  755 869 3
e  467 569 1
e  668 871 -1
e  213 920 -2
e  112 460 8
e  125 588 -4
e  285 692 10
e  178 915 1
e  94 387 -5
e  420 483 5
e  226 340 0
e  183 871 -4
e  793 963 9
e  384 502 4
e  546 881 -1
e  681 764 8
e  463 753 -5
e  204 783 -1
e  294 870 -2
e  440 803 -1
e  403 579 3
e  29 130 0
e  72 816 7
e  645 839 6
e  83 626 8
e  74 755 5
e  858 902 0
e  413 815 -5
e  139 304 4
e  525 865 9
e  709 965 -5
e  663 778 2
e  898 936 9
e  106 622 8
e  120 984 5
e  125 558 0
e  379 536 9
e  157 936 8
e  587 740 8
e  778 911 -1
e  220 406 5
e  229 575 6
e  171 982 6
e  244 714 9
e  94 364 5
e  130 828 3
e  239 399 -2
e  267 994 9
e  420 603 8
e  205 755 1
e  62 503 0
e  715 911 -3
e  894 979 5
e  379 883 -4
e  27 562 2
e  295 625 4
e  199 222 -3
e  363 618 2
e  767 840 6
e  779 811 -5
e  702 746 9
e  675 885 4
e  712 904 -2
e  567 935 -2
e  297 343 6
e  6 268 -3
e  187 638 2
e  81 637 6
e  663 808 0
e  233 282 -1
e  290 434 -3
e  206 352 8
e  530 844 2
e  196 556 5
e  463 516 7
e  529 935 8
e  383 969 -4
e  733 921 8
e  842 930 3
e  276 889 2
e  586 891 4
e  372 517 -4
e  146 622 9
e  383 720 2
e  197 461 6
e  169 314 5
e  458 959 6
e  427 852 6
e  93 294 -5
e  182 703 5
e  376 800 -3
e  62 659 3
e  417 614 6
e  230 680 -3
e  613 675 0
e  539 582 -3
e  439 915 5
e  150 974 6
e  109 802 -3
e  414 421 6
e  516 821 10
e  57 580 5
e  316 398 5
e  229 594 -3
e  793 843 -4
e  511 826 10
e  198 377 2
e  606 984 -4
e  26 510 8
e  345 355 -1
e  256 494 5
e  253 997 0
e  113 706 -1
e  918 977 2
e  534 887 5
e  168 365 2
e  56 122 1
e  809 952 -1
e  334 521 0
e  703 795 -5
e  451 700 3
e  190 343 9
e  173 976 2
e  35 75 1
e  429 512 -4
e  32 450 -4
e  246 383 1
e  147 320 2
e  188 590 2
e  417 802 9
e  303 968 5
e  679 919 -2
e  408 858 9
e  101 835 1
e  991 993 -1
e  197 945 1
e  160 816 10
e  3 448 6
e  302 927 -4
e  527 636 5
e  715 835 2
e  153 783 10
e  146 364 -4
e  250 722 -2
e  153 861 6
e  259 898 -5
e  96 675 6
e  605 815 0
e  884 994 6
e  98 610 10
e  554 798 -1
e  347 803 7
e  759 809 3
e  574 980 -4
e  71 699 7
e  135 507 -4
e  122 764 3
e  355 643 4
e  10 543 7
e  168 228 8
e  373 849 6
e  20 502 4
e  355 619 4
e  90 298 0
e  426 837 6
e  280 963 7
e  444 565 1
e  357 869 3
e  8 976 4
e  26 445 -2
e  16 936 6
e  363 612 6
e  266 414 4
e  75 719 -2
e  95 528 8
e  651 836 2
e  402 980 9
e  110 167 2
e  430 823 6
e  427 926 -4
e  232 717 -1
e  615 985 2
e  22 238 4
e  65 575 5
e  389 972 -3
e  53 667 -1
e  624 954 8
e  71 199 5
e  301 715 1
e  184 731 -4
e  440 966 5
e  366 685 9
e  524 556 5
e  586 869 -4
e  4 787 3
e  601 849 -5
e  69 635 -4
e  43 325 -5
e  437 921 6
e  444 463 10
e  89 924 5
e  439 771 7
e  669 791 0
e  145 748 0
e  41 118 2
e  89 827 3
e  283 449 10
e  85 209 -5
e  171 942 9
e  247 519 10
e  399 719 9
e  24 430 0
e  10 216 9
e  110 440 -1
e  813 918 10
e  356 733 2
e  341 451 10
e  34 150 10
e  155 885 -1
e  61 524 8
e  122 608 1
e  31 649 -2
e  404 854 -2
e  491 979 4
e  270 743 5
e  4 429 1
e  57 937 -2
e  245 949 6
e  26 355 4
e  367 700 2
e  208 372 -2
e  25 373 5
e  351 377 9
e  486 829 10
e  475 852 1
e  625 967 9
e  175 751 3
e  205 885 6
e  379 926 4
e  169 429 2
e  168 357 5
e  473 711 -2
e  40 337 -3
e  393 525 -5
e  448 585 -2
e  549 927 5
e  423 715 -2
e  430 838 -3
e  637 664 4
e  204 272 7
e  46 549 -4
e  80 377 4
e  7 411 9
e  37 99 4
e  707 841 8
e  618 996 2
e  138 493 -3
e  622 652 -3
e  30 537 8
e  195 436 3
e  26 187 -5
e  280 598 1
e  598 867 10
e  74 444 5
e  157 241 4
e  517 835 -5
e  563 768 10
e  233 628 -1
e  215 530 7
e  238 907 3
e  393 540 7
e  632 792 0
e  79 466 5
e  256 604 7
e  136 927 10
e  16 56 3
e  311 492 7
e  722 933 -1
e  359 859 -3
e  670 925 0
e  535 744 9
e  713 984 0
e  315 690 8
e  857 892 -4
e  460 944 -1
e  185 339 -1
e  332 963 6
e  722 823 9
e  232 708 7
e  172 607 10
e  253 687 -4
e  664 714 2
e  47 812 -3
e  91 733 1
e  14 111 7
e  322 890 -3
e  409 830 7
e  392 938 10
e  260 517 9
e  302 423 0
e  747 818 10
e  265 999 -4
e  102 925 10
e  39 86 -3
e  6 513 10
e  277 486 10
e  595 918 -5
e  352 477 0
e  413 418 4
e  389 643 7
e  612 890 -3
e  195 577 -3
e  512 906 -1
e  922 974 4
e  377 856 6
e  352 577 8
e  333 536 -5
e  602 767 4
e  837 997 6
e  496 868 3
e  101 380 2
e  284 644 8
e  227 694 6
e  639 982 8
e  451 538 -1
e  393 891 1
e  40 172 10
e  147 782 0
e  605 818 5
e  71 396 10
e  75 314 -4
e  177 633 3
e  292 903 5
e  62 709 -5
e  106 909 5
e  435 863 3
e  96 218 -4
e  22 657 8
e  500 937 2
e  603 944 9
e  127 755 -2
e  832 941 2
e  105 330 10
e  386 716 2
e  160 608 -2
e  633 993 -5
e  444 763 6
e  118 120 9
e  280 847 -1
e  674 848 -3
e  157 559 9
e  612 809 3
e  6 79 4
e  203 337 4
e  832 858 -3
e  441 619 10
e  92 278 10
e  559 588 3
e  71 201 -4
e  817 992 9
e  316 640 5
e  409 569 6
e  344 483 10
e  527 949 -4
e  135 557 7
e  615 883 -4
e  823 830 2
e  504 898 10
e  259 714 1
e  508 742 1
e  514 962 1
e  36 203 -2
e  37 320 1
e  56 95 -2
e  418 629 -5
e  644 774 1
e  5 663 7
e  441 873 6
e  519 845 5
e  0 517 5
e  142 642 -1
e  221 475 6
e  166 332 1
e  664 743 -1
e  217 545 -5
e  24 533 2
e  444 552 5
e  250 834 6
e  312 608 7
e  140 875 -1
e  89 429 3
e  557 705 3
e  8 408 10
e  16 179 -4
e  772 881 0
e  832 957 7
e  192 692 0
e  118 433 1
e  61 411 3
e  36 947 -5
e  64 934 2
e  197 254 9
e  321 765 2
e  15 472 1
e  122 619 1
e  259 506 -5
e  818 984 -2
e  69 414 10
e  244 347 3
e  551 948 -5
e  667 878 7
e  60 305 9
e  118 801 0
e  228 435 6
e  260 959 0
e  286 499 7
e  542 720 2
e  131 269 1
e  444 968 2
e  147 182 10
e  251 886 8
e  487 614 8
e  97 608 3
e  136 731 0
e  208 828 -2
e  43 204 5
e  355 473 -3
e  771 858 0
e  216 823 -2
e  575 588 1
e  341 865 8
e  316 378 8
e  85 836 -5
e  620 805 -3
e  233 839 8
e  12 407 6
e  215 409 -1
e  186 653 0
e  112 360 2
e  58 641 -3
e  187 789 10
e  109 133 2
e  425 892 3
e  353 515 -2
e  485 625 9
e  839 948 5
e  176 434 -4
e  615 822 10
e  376 884 1
e  290 630 2
e  722 814 1
e  750 868 0
e  427 646 8
e  258 656 5
e  177 617 -1
e  315 918 10
e  841 955 2
e  458 932 0
e  255 325 8
e  884 950 -5
e  16 853 7
e  106 929 0
e  536 653 5
e  509 955 0
e  255 986 -5
e  13 234 9
e  125 614 10
e  187 307 -2
e  859 977 -2
e  81 589 2
e  281 386 7
e  622 947 1
e  184 468 9
e  85 731 5
e  123 379 8
e  307 537 -3
e  44 979 -5
e  65 277 1
e  505 765 8
e  283 836 -4
e  324 354 3
e  710 866 2
e  99 536 4
e  291 918 5
e  68 505 -5
e  321 560 8
e  326 533 7
e  937 955 7
e  545 714 10
e  42 582 9
e  484 573 2
e  232 280 6
e  49 213 8
e  681 739 2
e  75 733 6
e  558 606 7
e  51 461 2
e  145 421 -4
e  777 819 -5
e  94 923 2
e  653 730 5
e  30 835 -2
e  527 841 3
e  326 670 -4
e  61 91 6
e  160 395 7
e  68 762 6
e  378 786 2
e  152 847 4
e  315 694 8
e  194 585 4
e  678 904 0
e  88 255 6
e  626 665 -5
e  575 966 1
e  158 819 4
e  639 988 -3
e  632 821 3
e  949 956 1
e  372 639 5
e  531 878 -3
e  346 845 9
e  734 924 0
e  638 758 10
e  170 680 1
e  51 381 -5
e  177 782 6
e  313 998 8
e  49 464 1
e  144 321 -4
e  818 896 -4
e  162 257 3
e  785 802 4
e  274 463 -2
e  620 742 10
e  7 751 -2
e  684 770 -5
e  44 410 -3
e  294 939 0
e  60 982 -4
e  3 963 10
e  215 882 3
e  699 889 10
e  440 645 -1
e  257 419 2
e  48 354 10
e  326 387 4
e  130 900 4
e  185 460 4
e  175 633 -5
e  606 832 0
e  556 856 4
e  65 306 -2
e  64 876 -5
e  278 841 2
e  233 958 -5
e  188 683 9
e  779 906 10
e  463 888 7
e  440 973 -3
e  380 737 10
e  388 761 2
e  193 525 -4
e  331 881 7
e  352 478 7
e  202 526 5
e  833 853 -4
e  225 350 -5
e  394 925 5
e  141 317 4
e  273 443 2
e  387 583 -1
e  547 926 -3
e  510 520 4
e  348 424 9
e  88 394 10
e  135 836 -4
e  91 536 -5
e  336 446 3
e  177 228 8
e  89 775 9
e  147 276 8
e  249 701 0
e  668 982 -3
e  67 268 -5
e  2 799 8
e  749 826 -5
e  143 412 2
e  32 146 3
e  156 164 4
e  521 766 0
e  639 908 7
e  31 640 -2
e  356 423 -4
e  162 229 3
e  464 923 4
e  479 521 3
e  372 877 3
e  319 657 5
e  236 898 -1
e  606 844 1
e  293 383 -1
e  162 345 -3
e  253 261 -1
e  80 615 3
e  90 188 -4
e  291 463 0
e  175 337 -4
e  182 547 8
e  369 475 -2
e  367 681 6
e  409 986 5
e  919 960 -3
e  863 933 6
e  664 760 6
e  89 920 7
e  543 750 -3
e  79 571 -1
e  323 365 10
e  338 400 6
e  391 560 10
e  348 761 4
e  409 848 -4
e  235 459 -1
e  43 568 4
e  845 971 -2
e  700 898 5
e  230 644 9
e  504 957 1
e  517 955 -2
e  13 94 10
e  472 561 3
e  8 300 6
e  291 364 1
e  582 632 2
e  29 765 7
e  299 695 -3
e  328 980 7
e  132 330 10
e  274 646 1
e  205 900 8
e  72 937 2
e  551 941 4
e  124 227 4
e  297 961 7
e  384 538 2
e  510 902 -1
e  558 744 -1
e  179 239 -1
e  542 946 3
e  316 924 9
e  93 960 3
e  866 959 3
e  462 869 2
e  187 979 4
e  327 848 6
e  220 543 6
e  508 605 0
e  745 777 9
e  618 774 1
e  171 224 -1
e  306 647 8
e  0 965 4
e  256 709 3
e  254 890 6
e  517 868 1
e  525 577 10
e  89 388 9
e  244 450 -2
e  82 93 -2
e  192 988 10
e  754 767 -5
e  511 838 9
e  82 606 -5
e  656 980 5
e  22 462 10
e  522 944 5
e  266 486 2
e  632 802 2
e  753 986 -4
e  124 170 -2
e  112 194 4
e  19 269 -5
e  235 385 -3
e  190 560 2
e  12 687 4
e  8 95 9
e  378 387 4
e  381 966 2
e  315 400 -1
e  116 361 9
e  265 664 0
e  359 704 7
e  376 723 1
e  219 953 5
e  95 948 10
e  596 937 7
e  420 877 4
e  352 552 -2
e  191 980 -5
e  672 842 2
e  441 771 10
e  527 558 4
e  128 629 1
e  519 983 2
e  315 825 -5
e  612 688 -4
e  51 604 -2
e  453 666 1
e  659 781 5
e  524 683 8
e  560 901 -1
e  116 444 7
e  574 811 -4
e  326 635 -2
e  641 869 9
e  283 771 -1
e  339 546 -1
e  419 493 3
e  194 275 4
e  66 249 -3
e  7 400 8
e  723 987 -3
e  729 781 5
e  778 817 5
e  199 639 3
e  102 815 -2
e  315 372 10
e  12 619 10
e  538 679 7
e  320 935 -5
e  88 614 2
e  223 443 6
e  85 978 6
e  89 209 8
e  250 996 -1
e  629 646 2
e  291 993 -4
e  145 604 2
e  188 833 9
e  51 173 3
e  400 931 10
e  363 790 -5
e  95 134 10
e  255 508 8
e  114 818 -5
e  68 802 6
e  29 905 7
e  283 320 -1
e  129 990 4
e  81 915 5
e  175 625 -4
e  313 921 5
e  568 783 2
e  870 964 -3
e  42 811 -4
e  408 726 1
e  40 572 2
e  486 901 8
e  593 912 4
e  161 344 1
e  215 286 5
e  538 783 3
e  125 699 1
e  161 767 0
e  390 775 3
e  743 772 8
e  135 966 9
e  204 728 7
e  461 670 9
e  822 878 2
e  118 672 4
e  457 750 9
e  73 760 1
e  307 857 8
e  143 730 1
e  143 445 3
e  396 592 -2
e  33 103 -3
e  437 795 -3
e  149 966 2
e  810 815 -5
e  388 596 1
e  286 997 -2
e  31 309 2
e  254 649 0
e  417 785 -5
e  25 940 -4
e  524 927 1
e  279 803 6
e  396 408 -5
e  635 889 2
e  20 631 8
e  94 567 8
e  383 959 -2
e  312 431 5
e  135 758 -4
e  330 667 -3
e  138 185 -3
e  565 991 -5
e  139 646 4
e  8 566 -4
e  79 461 3
e  462 985 1
e  337 737 5
e  59 513 4
e  489 490 6
e  26 502 -2
e  237 344 6
e  366 495 -1
e  635 714 -3
e  365 370 1
e  779 834 -5
e  209 717 2
e  48 762 4
e  845 877 10
e  357 551 1
e  163 752 8
e  470 804 7
e  80 854 1
e  194 304 -5
e  616 933 5
e  92 850 6
e  109 780 -5
e  403 951 7
e  296 649 10
e  102 462 10
e  748 756 2
e  159 271 -1
e  376 829 5
e  220 561 5
e  531 804 2
e  152 669 3
e  402 610 -4
e  8 723 10
e  812 951 1
e  733 784 4
e  311 974 6
e  773 974 0
e  393 801 7
e  453 957 3
e  207 792 -3
e  85 287 9
e  27 581 10
e  239 887 6
e  86 754 9
e  92 381 2
e  21 661 3
e  867 911 6
e  257 557 2
e  82 464 -1
e  159 582 4
e  555 619 3
e  45 526 -4
e  167 242 -1
e  585 601 9
e  485 969 -2
e  330 440 3
e  563 713 6
e  90 642 3
e  415 689 2
e  459 989 7
e  323 814 1
e  633 869 1
e  318 581 0
e  465 662 5
e  332 640 9
e  202 405 1
e  86 848 8
e  499 675 -5
e  23 540 10
e  399 765 8
e  473 580 -2
e  228 791 -2
e  211 238 6
e  218 834 -3
e  214 414 -3
e  64 468 -3
e  467 531 5
e  287 772 -4
e  301 701 2
e  544 756 0
e  333 733 0
e  423 606 1
e  166 656 -5
e  79 840 -1
e  26 734 -3
e  235 646 -5
e  17 853 6
e  315 664 3
e  704 959 -2
e  514 636 0
e  52 99 -3
e  611 821 -5
e  351 424 9
e  432 692 -1
e  452 793 10
e  94 358 3
e  268 469 1
e  138 276 1
e  636 890 1
e  194 833 4
e  217 564 1
e  19 115 10
e  374 549 0
e  374 416 -2
e  165 466 2
e  5 919 9
e  251 861 10
e  190 423 5
e  502 856 5
e  113 249 7
e  171 305 2
e  37 300 2
e  646 686 -5
e  170 888 8
e  676 789 8
e  548 990 0
e  868 909 -3
e  9 432 7
e  675 811 -5
e  199 201 9
e  712 959 -1
e  638 858 4
e  751 911 0
e  653 674 10
e  185 695 -5
e  145 611 -5
e  338 532 6
e  138 341 7
e  88 589 -4
e  306 984 5
e  566 857 1
e  287 484 10
e  24 832 1
e  221 426 9
e  658 914 6
e  44 984 8
e  227 310 6
e  321 993 -3
e  381 646 -4
e  232 262 -5
e  61 692 2
e  39 121 -3
e  204 464 -3
e  13 961 0
e  689 731 4
e  36 670 1
e  515 554 -4
e  138 475 5
e  71 835 8
e  469 768 3
e  525 978 8
e  272 956 4
e  10 253 4
e  1 877 -1
e  366 981 6
e  183 561 3
e  211 778 2
e  412 762 2
e  71 633 -4
e  271 702 6
e  457 597 1
e  109 340 6
e  400 420 0
e  239 926 3
e  420 636 6
e  155 522 2
e  389 684 10
e  630 773 9
e  361 713 10
e  391 629 6
e  24 897 4
e  313 645 5
e  583 871 7
e  235 975 0
e  462 643 7
e  188 661 5
e  135 697 5
e  240 901 -3
e  558 629 7
e  736 864 0
e  244 510 5
e  195 834 -2
e  478 645 -3
e  357 507 9
e  397 681 8
e  521 892 0
e  690 738 8
e  89 222 -4
e  63 811 -2
e  248 570 -3
e  535 614 -4
e  247 576 5
e  21 574 -3
e  58 620 -4
e  1 35 0
e  208 478 2
e  678 833 8
e  150 588 2
e  348 613 -5
e  636 983 -1
e  598 830 -3
e  382 955 6
e  5 361 -3
e  1 426 4
e  258 963 4
e  449 519 -2
e  434 646 6
e  629 704 0
e  142 311 10
e  757 767 9
e  80 107 -1
e  876 979 -4
e  215 555 -1
e  434 995 8
e  393 895 3
e  204 542 5
e  903 935 -4
e  316 611 9
e  88 762 -3
e  351 611 -3
e  716 773 2
e  350 853 -3
e  33 833 -5
e  460 699 7
e  250 569 -5
e  138 812 8
e  247 304 -5
e  351 470 0
e  205 698 -2
e  18 92 -2
e  101 725 5
e  419 737 6
e  816 949 -3
e  538 862 10
e  560 999 -4
e  22 334 5
e  452 515 -5
e  166 898 4
e  149 611 0
e  335 910 -1
e  798 946 1
e  890 997 -3
e  337 615 8
e  19 66 9
e  667 697 6
e  326 411 2
e  644 703 -4
e  86 298 -3
e  661 805 8
e  17 549 1
e  506 803 -5
e  360 978 -3
e  301 630 3
e  222 328 4
e  197 565 2
e  314 707 4
e  348 704 6
e  118 493 0
e  603 872 -2
e  144 359 -2
e  248 773 -4
e  224 310 3
e  326 799 3
e  600 995 2
