c Minimum Spanning Tree
c
c nodes:  1000 ; arcs:  6000 ; cost range:  -5 - 10
c
p mst  1000 6000
e  60 599 7
e  36 232 5
e  21 859 -3
e  80 731 4
e  509 527 9
e  172 263 4
e  375 401 2
e  104 472 2
e  16 644 2
e  340 947 9
e  119 564 4
e  327 513 8
e  184 834 0
e  507 803 10
e  69 756 10
e  238 684 8
e  302 364 -2
e  793 862 0
e  390 544 4
e  37 764 2
e  853 909 10
e  142 506 -2
e  235 457 8
e  208 644 5
e  700 920 -4
e  952 996 -3
e  272 975 -3
e  252 914 8
e  85 820 6
e  631 883 8
e  132 305 1
e  662 921 4
e  750 939 8
e  308 429 3
e  549 937 3
e  330 334 -4
e  426 776 3
e  562 795 9
e  579 645 9
e  424 523 2
e  427 612 9
e  471 610 4
e  367 514 -5
e  244 255 -2
e  73 660 9
e  125 984 -3
e  12 753 -3
e  503 969 9
e  647 762 7
e  222 683 7
e  392 567 8
e  229 657 6
e  293 548 0
e  608 783 2
e  39 768 -3
e  675 731 -1
e  557 846 6
e  785 873 -5
e  19 707 7
e  62 388 0
e  544 604 4
e  305 732 6
e  49 182 4
e  460 727 8
e  182 350 -3
e  226 986 3
e  36 866 9
e  99 830 -1
e  186 414 6
e  76 493 7
e  62 879 10
e  412 989 -2
e  912 983 -3
e  191 901 -5
e  190 585 6
e  90 675 4
e  318 363 -5
e  118 909 -1
e  150 730 -2
e  587 968 9
e  537 592 7
e  1 516 8
e  47 368 0
e  282 794 10
e  121 346 -2
e  801 818 -2
e  378 941 10
e  120 536 1
e  167 776 1
e  527 688 -1
e  395 537 1
e  794 835 -3
e  107 535 5
e  95 341 1
e  329 354 5
e  298 824 9
e  5 746 1
e  277 744 10
e  465 987 1
e  156 262 -4
e  323 844 9
e  459 801 5
e  232 915 8
e  59 316 0
e  719 933 1
e  503 866 -5
e  426 465 3
e  307 516 -1
e  261 401 3
e  65 876 4
e  108 531 5
e  775 795 10
e  430 641 6
e  282 598 -5
e  228 937 -3
e  465 870 0
e  407 453 -5
e  191 258 1
e  276 836 1
e  354 600 4
e  463 755 3
e  524 702 8
e  211 918 7
e  280 347 0
e  280 371 -3
e  481 580 5
e  1 883 -2
e  46 830 10
e  453 830 0
e  232 329 -4
e  186 262 1
e  64 497 8
e  336 701 4
e  151 614 1
e  613 679 7
e  323 987 0
e  421 635 -4
e  183 845 5
e  371 486 9
e  941 989 -3
e  55 199 -3
e  53 283 -1
e  230 588 -5
e  145 548 7
e  350 746 -4
e  135 525 3
e  224 248 10
e  402 415 3
e  34 407 6
e  263 981 -3
e  404 646 7
e  358 577 -1
e  233 294 0
e  318 773 4
e  427 864 3
e  202 315 10
e  270 328 -4
e  406 762 0
e  939 995 9
e  256 337 -3
e  199 388 6
e  150 594 9
e  224 256 6
e  182 549 5
e  125 919 5
e  118 167 2
e  525 906 6
e  251 897 3
e  515 724 2
e  65 761 6
e  730 882 -3
e  709 837 -3
e  1 859 4
e  80 382 5
e  180 580 2
e  355 907 6
e  549 633 0
e  457 820 6
e  75 911 4
e  29 966 8
e  192 770 -1
e  140 538 -2
e  310 788 5
e  818 914 2
e  397 625 8
e  176 306 6
e  69 588 0
e  572 609 4
e  262 961 2
e  247 933 9
e  281 424 5
e  324 658 10
e  62 116 5
e  70 144 6
e  278 752 1
e  877 912 0
e  184 224 0
e  492 733 0
e  89 475 5
e  77 857 4
e  42 144 3
e  100 463 1
e  375 831 6
e  33 491 9
e  112 159 3
e  816 876 8
e  224 579 7
e  14 996 -2
e  288 915 6
e  909 932 6
e  811 840 -5
e  532 846 3
e  13 449 8
e  149 695 8
e  191 253 9
e  40 261 0
e  24 221 -2
e  182 494 8
e  276 896 8
e  274 311 -4
e  11 615 10
e  427 626 -5
e  124 544 3
e  792 840 -2
e  266 562 -5
e  313 560 9
e  426 578 -2
e  326 844 6
e  246 886 4
e  326 622 9
e  662 809 4
e  606 757 -5
e  197 316 -1
e  99 895 3
e  235 543 6
e  168 382 0
e  101 152 0
e  523 996 -1
e  225 300 9
e  6 847 2
e  552 599 8
e  359 855 10
e  716 944 0
e  171 723 10
e  280 791 2
e  22 29 -4
e  65 561 2
e  293 645 -3
e  102 602 8
e  378 980 6
e  636 734 2
e  696 774 -2
e  255 598 9
e  703 923 1
e  128 446 -4
e  370 973 2
e  337 949 -1
e  111 845 0
e  721 746 4
e  344 848 2
e  46 768 2
e  725 794 0
e  799 838 -4
e  67 268 1
e  538 945 5
e  464 563 6
e  313 392 -5
e  392 676 9
e  786 980 5
e  26 598 -1
e  145 253 -4
e  476 962 10
e  242 638 -3
e  70 312 6
e  768 878 -3
e  612 984 -2
e  55 151 9
e  161 882 -3
e  427 979 2
e  633 706 4
e  869 986 -2
e  157 929 3
e  138 341 10
e  187 376 10
e  189 674 -2
e  492 646 5
e  46 271 -5
e  165 423 10
e  49 475 6
e  728 817 -4
e  18 921 10
e  467 591 -5
e  741 808 9
e  224 250 0
e  664 808 5
e  468 877 5
e  321 627 3
e  459 856 -4
e  331 928 4
e  428 575 8
e  90 232 3
e  623 834 -1
e  338 379 0
e  644 918 10
e  208 535 10
e  215 721 4
e  748 904 3
e  702 912 -3
e  98 369 10
e  199 744 5
e  431 582 7
e  261 511 -5
e  600 876 -3
e  323 884 4
e  107 353 7
e  475 761 4
e  283 473 -2
e  169 669 3
e  730 837 -5
e  450 792 -1
e  120 356 8
e  92 506 -4
e  117 684 4
e  473 680 9
e  2 777 10
e  418 771 2
e  145 322 -5
e  70 261 6
e  133 452 -5
e  451 571 -5
e  58 191 -3
e  113 226 -4
e  303 543 4
e  144 848 3
e  108 426 1
e  203 337 7
e  252 740 -5
e  243 510 -1
e  567 699 0
e  287 676 -1
e  667 864 -4
e  166 528 5
e  676 853 -5
e  285 300 2
e  34 235 5
e  620 954 8
e  322 671 1
e  141 633 7
e  4 602 -1
e  676 886 -2
e  10 627 8
e  329 467 0
e  347 516 8
e  483 924 8
e  81 331 5
e  406 460 -4
e  488 771 0
e  528 647 8
e  139 546 2
e  65 714 4
e  340 839 10
e  376 838 10
e  388 984 4
e  396 415 10
e  724 873 5
e  164 485 -3
e  197 731 2
e  126 316 0
e  65 998 5
e  167 790 8
e  421 977 9
e  720 789 8
e  481 786 0
e  63 357 -2
e  716 909 8
e  187 735 -1
e  347 745 -4
e  262 548 6
e  157 440 6
e  129 585 -2
e  717 955 7
e  8 515 6
e  469 967 -5
e  279 701 0
e  595 920 -4
e  108 990 -4
e  216 250 7
e  984 995 6
e  740 741 8
e  366 961 -2
e  71 736 3
e  629 804 3
e  76 337 -1
e  157 379 2
e  606 911 7
e  183 781 9
e  369 802 -2
e  132 887 1
e  187 449 9
e  194 432 4
e  502 915 -1
e  456 621 -3
e  82 341 -1
e  76 962 8
e  327 394 2
e  970 984 3
e  560 752 5
e  654 920 0
e  291 359 1
e  210 414 3
e  119 776 4
e  24 418 3
e  35 304 7
e  21 984 7
e  3 38 4
e  127 757 8
e  186 742 -3
e  68 269 8
e  248 951 9
e  40 604 5
e  388 705 1
e  273 920 -4
e  63 479 4
e  362 980 6
e  383 766 4
e  843 915 1
e  355 763 5
e  77 621 0
e  110 308 -4
e  34 140 -5
e  122 220 8
e  79 753 -2
e  276 531 -4
e  177 977 9
e  293 523 8
e  140 576 -2
e  127 606 2
e  717 950 3
e  223 350 1
e  491 658 0
e  3 480 2
e  12 265 2
e  42 674 -4
e  633 809 4
e  439 553 -4
e  260 770 -3
e  223 537 -5
e  231 333 6
e  449 480 -1
e  470 630 4
e  714 930 6
e  502 794 7
e  95 799 3
e  561 824 9
e  113 846 -2
e  218 283 -1
e  521 595 -5
e  568 648 2
e  108 988 -1
e  553 578 7
e  549 919 3
e  295 328 7
e  134 594 0
e  189 930 -2
e  841 907 5
e  131 798 -3
e  69 412 6
e  112 924 2
e  181 610 -1
e  627 978 10
e  468 805 3
e  479 530 9
e  306 585 5
e  676 789 7
e  497 711 0
e  5 49 4
e  22 532 -5
e  425 457 8
e  280 918 7
e  288 371 0
e  96 760 6
e  882 918 -3
e  48 872 3
e  150 555 -5
e  81 538 -3
e  319 817 0
e  743 823 6
e  305 487 4
e  432 515 -4
e  89 843 9
e  715 848 9
e  69 381 4
e  40 229 -5
e  919 969 -1
e  154 336 -3
e  378 786 2
e  426 556 9
e  189 679 1
e  57 823 5
e  75 455 5
e  131 544 10
e  258 318 9
e  197 440 2
e  435 697 10
e  150 373 8
e  386 757 1
e  532 538 4
e  312 604 -1
e  236 679 4
e  163 424 -5
e  345 796 -5
e  571 899 3
e  480 603 1
e  216 722 10
e  470 578 2
e  85 952 -4
e  15 185 -3
e  80 290 6
e  8 720 9
e  130 737 10
e  670 748 4
e  33 880 -2
e  23 534 1
e  65 142 9
e  739 860 2
e  218 564 7
e  256 749 9
e  870 987 0
e  47 753 6
e  135 232 -4
e  509 873 5
e  241 435 4
e  84 656 0
e  391 797 6
e  65 555 3
e  40 122 0
e  244 870 9
e  8 150 -4
e  118 620 7
e  83 141 -1
e  90 746 5
e  605 850 9
e  644 950 4
e  24 38 7
e  741 764 5
e  33 531 4
e  623 722 0
e  638 930 0
e  329 851 3
e  439 639 -2
e  873 891 6
e  407 642 8
e  704 860 5
e  10 808 1
e  433 849 10
e  458 732 8
e  306 389 -2
e  267 339 1
e  305 616 -3
e  269 773 4
e  497 664 2
e  520 569 4
e  169 346 5
e  131 359 -2
e  565 856 10
e  70 474 7
e  345 531 4
e  151 569 8
e  141 246 -1
e  134 691 0
e  43 226 -5
e  120 134 6
e  307 746 4
e  7 182 3
e  552 920 9
e  307 837 7
e  709 962 4
e  306 906 -5
e  333 591 1
e  398 576 -1
e  35 877 -2
e  171 190 -3
e  581 990 -5
e  327 465 -4
e  441 682 -2
e  699 982 -1
e  36 98 2
e  827 995 0
e  431 912 -2
e  159 353 3
e  367 563 9
e  311 331 -1
e  284 770 -5
e  659 798 0
e  202 292 9
e  663 935 5
e  122 915 -4
e  930 968 -2
e  780 930 5
e  559 663 8
e  165 255 9
e  489 575 3
e  6 127 -3
e  609 813 -2
e  592 663 3
e  109 842 5
e  84 137 3
e  234 591 2
e  503 563 2
e  439 875 9
e  163 870 -4
e  388 941 0
e  184 729 -3
e  626 658 9
e  289 363 9
e  379 449 -5
e  492 824 6
e  1 719 1
e  253 717 -4
e  528 746 6
e  20 713 1
e  399 938 -1
e  92 918 6
e  136 800 9
e  434 567 -4
e  159 875 5
e  376 831 5
e  34 54 9
e  154 365 -3
e  344 360 -3
e  524 723 4
e  493 498 7
e  100 795 -3
e  372 412 4
e  820 873 8
e  100 680 0
e  236 389 4
e  457 751 0
e  306 729 -3
e  417 565 -1
e  7 983 10
e  840 950 9
e  642 907 3
e  283 879 6
e  141 759 -3
e  596 940 6
e  463 946 0
e  19 446 -1
e  531 813 -4
e  769 799 2
e  32 600 -4
e  346 399 -2
e  68 335 3
e  358 926 -3
e  77 536 6
e  110 189 -5
e  308 949 0
e  288 445 -4
e  240 486 -3
e  707 999 2
e  106 259 4
e  475 508 3
e  293 618 4
e  646 848 8
e  308 744 -3
e  764 984 7
e  390 950 4
e  297 339 10
e  179 575 -4
e  25 251 9
e  749 823 1
e  133 842 10
e  591 862 8
e  262 481 -4
e  604 989 3
e  783 850 8
e  190 541 -5
e  95 602 1
e  10 265 -5
e  215 538 0
e  330 539 9
e  816 829 0
e  196 982 -1
e  582 708 -4
e  194 706 0
e  125 429 1
e  143 232 0
e  798 858 7
e  573 704 0
e  369 599 4
e  204 389 3
e  53 506 -1
e  761 931 0
e  63 565 6
e  335 889 7
e  348 922 10
e  161 574 1
e  39 234 5
e  216 281 2
e  555 975 4
e  378 683 6
e  45 342 7
e  565 898 10
e  258 374 -2
e  351 645 -1
e  297 402 9
e  316 706 9
e  0 291 0
e  759 818 3
e  319 451 7
e  981 992 2
e  126 462 -3
e  633 845 -2
e  478 765 3
e  43 932 3
e  807 931 0
e  249 851 2
e  309 708 -1
e  421 636 0
e  495 592 -2
e  528 632 1
e  283 651 -2
e  279 592 -5
e  84 557 0
e  411 835 0
e  483 495 1
e  111 700 -5
e  197 740 9
e  178 726 9
e  125 893 5
e  408 882 8
e  93 173 3
e  113 904 10
e  394 501 0
e  484 559 5
e  7 206 10
e  695 830 6
e  735 971 10
e  568 685 7
e  730 828 -2
e  39 97 4
e  719 890 4
e  396 665 0
e  102 205 3
e  371 859 6
e  446 761 -4
e  13 562 3
e  282 850 10
e  346 717 5
e  121 561 -1
e  300 980 2
e  259 862 3
e  164 935 0
e  11 243 9
e  840 968 10
e  72 367 8
e  73 269 1
e  520 989 3
e  320 452 1
e  224 565 -4
e  118 573 7
e  26 972 4
e  526 962 8
e  72 799 -4
e  202 320 -3
e  166 301 5
e  106 204 -3
e  274 999 -2
e  610 922 2
e  482 964 3
e  49 222 -2
e  278 586 -5
e  390 804 -1
e  285 407 -5
e  149 977 -2
e  318 587 5
e  642 844 -5
e  515 538 7
e  4 905 -1
e  380 752 6
e  470 929 0
e  311 779 -4
e  229 665 -2
e  400 526 -4
e  819 868 -5
e  766 856 4
e  272 940 -1
e  33 933 2
e  6 502 10
e  587 604 0
e  642 781 5
e  418 619 3
e  316 506 5
e  318 525 6
e  475 613 3
e  107 553 10
e  79 187 10
e  281 914 1
e  0 473 7
e  529 846 2
e  81 152 10
e  8 683 -3
e  354 817 -5
e  471 646 7
e  768 981 -1
e  638 669 5
e  93 707 3
e  327 556 5
e  831 881 1
e  261 435 -1
e  580 992 9
e  179 363 -2
e  256 985 -1
e  588 870 1
e  94 803 -3
e  123 414 -5
e  414 825 6
e  225 763 -5
e  28 137 -3
e  209 935 -1
e  33 512 5
e  605 830 -3
e  476 669 6
e  417 423 -1
e  23 546 -2
e  602 727 7
e  556 998 -2
e  91 275 0
e  344 395 8
e  171 461 2
e  721 740 9
e  664 958 -2
e  516 637 5
e  742 919 8
e  154 779 -1
e  414 536 2
e  270 941 8
e  525 812 4
e  170 366 -1
e  692 716 6
e  129 782 3
e  640 716 -4
e  331 591 8
e  97 707 2
e  440 664 -4
e  86 573 0
e  478 937 -1
e  679 793 2
e  106 110 8
e  116 740 -2
e  389 425 -2
e  104 364 -5
e  280 335 -4
e  57 922 1
e  395 989 9
e  421 442 3
e  487 552 6
e  110 677 3
e  643 776 -1
e  696 955 5
e  874 928 6
e  807 991 4
e  334 481 2
e  399 712 9
e  55 927 -1
e  665 955 6
e  185 291 5
e  49 837 10
e  62 992 8
e  95 118 -4
e  508 753 -5
e  761 898 -4
e  15 623 -1
e  58 207 5
e  624 755 -5
e  70 620 0
e  484 968 6
e  290 765 0
e  239 653 4
e  58 858 3
e  773 847 -1
e  99 114 9
e  817 953 -5
e  345 924 3
e  565 695 9
e  470 703 4
e  583 742 -2
e  218 738 7
e  379 390 -3
e  45 721 4
e  412 579 10
e  155 494 -3
e  130 302 3
e  71 201 -1
e  203 663 -2
e  320 366 5
e  453 729 4
e  347 747 0
e  188 386 5
e  55 817 1
e  342 666 -4
e  441 526 7
e  171 569 -4
e  400 553 -5
e  192 376 7
e  265 693 3
e  376 567 -2
e  171 590 5
e  254 268 -2
e  132 956 -3
e  219 509 -5
e  329 424 0
e  516 884 -5
e  127 645 0
e  250 305 4
e  173 680 -5
e  320 901 3
e  32 257 3
e  173 921 -4
e  539 789 -2
e  344 603 7
e  103 583 -5
e  295 446 -4
e  370 736 10
e  367 801 -5
e  444 922 1
e  436 954 -3
e  97 608 6
e  447 564 -2
e  129 968 9
e  373 747 2
e  171 338 7
e  106 925 10
e  350 424 -5
e  646 828 10
e  774 921 5
e  770 926 10
e  457 716 -2
e  469 918 8
e  615 925 8
e  123 608 10
e  173 502 -3
e  138 247 -2
e  11 773 -1
e  155 201 3
e  289 549 9
e  84 776 9
e  198 827 6
e  176 696 9
e  250 301 7
e  495 545 1
e  123 249 5
e  33 884 -5
e  270 555 -1
e  43 695 6
e  797 931 0
e  14 856 2
e  160 820 7
e  459 682 10
e  756 844 5
e  234 484 -3
e  158 783 10
e  497 675 2
e  149 281 -2
e  309 319 -2
e  199 539 0
e  191 353 2
e  72 589 4
e  266 770 10
e  371 879 2
e  645 873 5
e  636 832 10
e  347 459 -4
e  292 416 2
e  80 563 -2
e  337 958 2
e  182 578 9
e  358 560 -4
e  181 353 -2
e  96 322 6
e  540 745 -4
e  305 540 1
