c Minimum Spanning Tree
c
c nodes:  2000 ; arcs:  40000 ; cost range:  -5 - 10
c
p mst  2000 40000
e  292 1304 5
e  110 1218 4
e  1406 1762 1
e  120 1151 6
e  730 1521 10
e  1100 1169 -2
e  632 848 10
e  921 1903 -4
e  542 1407 -2
e  489 1391 10
e  286 1961 3
e  562 588 3
e  762 1719 3
e  107 657 3
e  84 831 9
e  976 1108 5
e  938 1780 2
e  582 1677 8
e  103 1317 4
e  620 1972 -2
e  419 1663 -2
e  274 1787 5
e  324 552 6
e  1397 1700 -5
e  816 1339 -1
e  0 695 9
e  62 1267 8
e  40 191 2
e  838 1964 0
e  595 1519 -3
e  72 611 -3
e  154 868 0
e  96 415 9
e  269 519 5
e  344 474 -2
e  1417 1558 1
e  333 1328 8
e  529 1721 -3
e  367 1401 1
e  155 1362 2
e  1017 1805 0
e  904 1274 -4
e  19 943 9
e  517 1620 8
e  364 1658 -1
e  1550 1946 -4
e  302 1803 5
e  582 1765 5
e  151 406 0
e  66 669 10
e  665 853 9
e  723 1434 -1
e  50 104 7
e  219 1934 -5
e  639 900 -2
e  88 724 7
e  229 1285 9
e  291 1964 -1
e  1504 1684 9
e  827 1016 -3
e  557 1901 -4
e  581 829 8
e  272 513 5
e  257 1047 0
e  510 636 2
e  500 1545 -3
e  84 1574 -1
e  41 802 -2
e  804 1558 4
e  985 1548 5
e  258 1672 8
e  1502 1525 1
e  1145 1818 0
e  30 1518 5
e  833 1122 3
e  1066 1943 -1
e  855 1411 6
e  1320 1600 10
e  26 1373 0
e  939 1234 -3
e  286 1770 3
e  861 1064 6
e  873 1125 2
e  655 1120 5
e  525 1276 7
e  1950 1960 2
e  416 1864 6
e  72 1340 0
e  996 1340 9
e  883 1751 -3
e  18 248 -3
e  60 1070 10
e  239 892 -5
e  1284 1331 4
e  516 1325 4
e  469 1260 -4
e  500 1538 1
e  327 1349 4
e  132 626 -3
e  1209 1665 9
e  7 199 2
e  722 1775 10
e  423 1740 -2
e  333 818 -3
e  305 1284 10
e  281 1278 1
e  246 1605 1
e  275 1022 -2
e  698 1845 3
e  668 1225 10
e  719 1927 8
e  180 1317 5
e  1134 1980 9
e  292 995 8
e  556 1458 6
e  213 227 2
e  460 860 2
e  485 1172 5
e  1002 1167 -4
e  545 1488 6
e  417 1525 -1
e  1123 1738 10
e  773 1314 2
e  107 1935 -4
e  1377 1475 9
e  358 1724 -1
e  1429 1632 -5
e  320 1621 -2
e  515 1228 1
e  799 1740 8
e  1371 1675 8
e  701 943 -1
e  128 1807 -3
e  318 1114 2
e  1236 1569 3
e  683 820 -4
e  516 876 6
e  610 1900 -5
e  1111 1850 2
e  111 1346 -3
e  1019 1651 5
e  477 1956 1
e  163 1075 0
e  43 1843 -5
e  570 1684 -4
e  659 984 -3
e  259 1109 9
e  430 590 9
e  591 1708 7
e  233 551 0
e  370 748 -3
e  229 330 9
e  229 1658 -2
e  155 848 3
e  472 1268 1
e  55 1339 -2
e  158 812 -5
e  603 1564 -5
e  880 1507 0
e  881 1001 9
e  1030 1859 -1
e  329 1686 4
e  65 432 1
e  927 1956 4
e  824 1657 -5
e  390 579 0
e  1042 1630 10
e  1433 1846 10
e  449 546 -3
e  1133 1807 5
e  730 1226 4
e  364 520 -2
e  621 754 5
e  591 1502 3
e  34 681 -2
e  1577 1598 10
e  1054 1308 1
e  306 978 0
e  186 845 0
e  1447 1696 -1
e  595 1864 7
e  1205 1464 2
e  223 1905 10
e  194 560 0
e  535 606 0
e  1530 1572 2
e  664 1160 5
e  602 720 -1
e  1058 1874 9
e  123 1229 -4
e  1437 1442 -5
e  577 1049 -1
e  288 1463 4
e  134 988 5
e  1006 1633 8
e  1354 1518 6
e  660 1968 -4
e  49 1284 3
e  1176 1835 8
e  40 1831 9
e  418 1230 1
e  138 610 0
e  506 1849 7
e  16 1849 0
e  1738 1919 9
e  1049 1854 7
e  1595 1802 5
e  402 1520 7
e  217 873 -4
e  1046 1315 8
e  806 1660 -3
e  29 112 3
e  448 1780 10
e  623 710 -4
e  160 1436 8
e  939 1658 -1
e  583 1338 -3
e  246 330 9
e  227 1153 -1
e  741 933 2
e  403 1324 2
e  656 1495 1
e  152 181 -2
e  900 1006 1
e  463 620 3
e  39 1558 7
e  771 1251 6
e  434 948 10
e  11 1641 -1
e  47 54 -5
e  379 1232 0
e  414 1682 8
e  21 1182 10
e  558 782 1
e  947 1261 1
e  922 1678 9
e  43 497 2
e  638 966 2
e  703 1795 10
e  771 1444 -3
e  791 1775 3
e  601 1707 4
e  340 406 2
e  201 1637 -3
e  517 1353 2
e  616 1183 6
e  509 1643 -2
e  320 642 4
e  68 1531 2
e  11 1271 1
e  1460 1525 5
e  1621 1672 -5
e  852 1647 10
e  290 1934 -1
e  1245 1355 -2
e  607 1325 4
e  93 1066 9
e  968 1967 5
e  1789 1914 6
e  274 742 10
e  44 251 3
e  812 839 9
e  655 799 8
e  1449 1894 -4
e  1517 1589 -5
e  1318 1584 3
e  1190 1404 -5
e  958 1572 3
e  655 1141 2
e  1649 1731 8
e  764 842 2
e  152 1179 4
e  694 722 1
e  1392 1710 2
e  20 764 0
e  340 1236 0
e  1389 1441 1
e  566 1400 10
e  1682 1712 4
e  738 987 8
e  172 899 5
e  124 1519 -2
e  744 1820 6
e  637 701 -5
e  797 1097 -4
e  1230 1457 8
e  402 1119 -5
e  259 831 6
e  499 715 -1
e  598 785 -4
e  1036 1936 3
e  167 349 -1
e  147 1250 1
e  816 1467 -5
e  416 829 6
e  143 1689 2
e  10 581 -2
e  276 395 6
e  342 1388 -4
e  343 1829 0
e  1108 1704 9
e  127 630 3
e  202 441 -4
e  1382 1859 -4
e  920 1169 0
e  1087 1355 5
e  185 1572 5
e  23 1373 -2
e  397 1489 6
e  1319 1783 6
e  196 1489 7
e  240 1542 -4
e  1136 1423 -1
e  1595 1699 4
e  1033 1558 9
e  786 1659 6
e  150 934 4
e  184 727 0
e  795 1088 7
e  90 1791 -3
e  416 1346 1
e  759 782 0
e  1067 1839 1
e  1029 1268 -3
e  145 325 1
e  617 1507 -2
e  115 1848 7
e  839 1502 6
e  723 1427 2
e  1212 1453 -2
e  594 1975 3
e  1759 1896 1
e  816 1225 -5
e  139 1920 6
e  467 1445 1
e  1260 1316 10
e  1378 1699 4
e  315 1047 -5
e  746 769 8
e  1700 1906 10
e  442 1849 8
e  700 1141 -4
e  1185 1882 5
e  327 1864 -3
e  319 1286 4
e  269 1776 -5
e  154 852 -5
e  198 1241 0
e  741 1281 8
e  392 1899 6
e  683 1634 5
e  1504 1769 5
e  232 1527 3
e  198 1793 0
e  614 1849 1
e  1565 1933 4
e  1553 1561 -5
e  352 1656 6
e  68 955 9
e  273 783 10
e  412 1398 2
e  576 1760 5
e  1106 1301 -5
e  685 1229 7
e  532 1354 8
e  1066 1317 2
e  253 1623 -1
e  60 1791 10
e  292 847 2
e  397 1312 -4
e  1469 1620 -1
e  1434 1556 10
e  202 1748 5
e  471 1138 -1
e  1171 1304 -2
e  1247 1348 -3
e  184 1426 10
e  314 1476 -4
e  510 945 9
e  881 1097 0
e  1731 1801 10
e  309 1997 2
e  311 897 5
e  1190 1396 -4
e  515 1764 0
e  150 459 3
e  124 1130 5
e  411 891 -4
e  137 1036 -2
e  13 909 -3
e  1222 1917 3
e  194 500 5
e  1447 1533 9
e  64 1304 0
e  1000 1135 3
e  109 1045 0
e  697 929 3
e  1023 1202 7
e  1001 1365 9
e  214 1034 8
e  463 1894 0
e  720 1935 9
e  1346 1529 10
e  48 492 -1
e  1146 1960 0
e  1312 1535 -2
e  152 1666 -2
e  353 1774 5
e  29 693 4
e  1302 1863 7
e  80 1884 1
e  795 918 -3
e  189 945 5
e  1126 1636 7
e  618 1844 -4
e  16 980 9
e  636 1965 -5
e  1117 1367 -4
e  12 963 -4
e  489 1701 8
e  242 1110 -2
e  1669 1864 1
e  96 1246 -5
e  58 751 3
e  1251 1671 2
e  1127 1522 7
e  544 850 10
e  1386 1732 6
e  161 1891 5
e  610 841 3
e  825 1278 -3
e  1271 1598 9
e  481 1458 1
e  230 1959 1
e  925 1677 -4
e  213 603 8
e  380 974 -2
e  63 344 -3
e  1234 1774 2
e  1076 1393 3
e  319 902 10
e  1186 1419 7
e  1617 1938 6
e  691 1107 4
e  497 1367 6
e  152 1529 10
e  344 1580 -2
e  98 370 -3
e  151 697 -3
e  770 983 -3
e  119 850 2
e  333 495 7
e  683 1167 0
e  511 1197 -4
e  315 358 -3
e  630 1821 10
e  835 1401 10
e  77 588 3
e  99 1425 -4
e  135 1686 9
e  889 1125 4
e  275 442 6
e  1522 1824 -4
e  572 867 7
e  149 469 3
e  138 1478 3
e  19 1473 6
e  89 606 -1
e  217 1291 0
e  1451 1874 8
e  53 1282 3
e  821 1732 -2
e  221 1044 10
e  303 1225 5
e  511 1930 9
e  78 900 8
e  633 1821 -2
e  626 998 6
e  375 1459 -2
e  330 1161 -1
e  329 1332 0
e  211 401 0
e  1309 1436 6
e  970 1544 5
e  1680 1920 -5
e  551 1603 -2
e  1115 1895 9
e  1326 1954 8
e  53 1893 -2
e  640 686 4
e  1325 1628 -1
e  602 1881 2
e  291 1654 10
e  505 1586 10
e  1315 1340 2
e  423 1940 -4
e  370 1367 -5
e  800 1774 9
e  714 1666 2
e  980 985 -3
e  1231 1374 8
e  648 1539 6
e  970 1341 9
e  1708 1946 9
e  236 359 4
e  678 699 3
e  93 440 2
e  823 1388 -1
e  292 1751 -3
e  157 1009 -3
e  761 1984 8
e  862 1425 -5
e  205 1544 4
e  76 1138 -3
e  594 855 -4
e  903 1383 2
e  533 1777 3
e  89 164 1
e  18 679 -1
e  402 1719 -5
e  1195 1351 10
e  1056 1774 3
e  433 680 9
e  564 1092 1
e  548 898 -2
e  802 1098 0
e  324 1908 7
e  661 1910 7
e  954 1869 0
e  592 1238 -3
e  1658 1857 6
e  747 900 -2
e  234 1978 4
e  93 849 7
e  487 657 8
e  767 1707 -5
e  1089 1169 9
e  479 1069 8
e  1036 1786 1
e  1014 1360 -4
e  358 1507 2
e  697 921 7
e  1004 1806 9
e  507 1792 8
e  379 1357 -4
e  39 547 1
e  775 1991 2
e  368 1191 10
e  617 1578 1
e  1545 1950 4
e  1238 1613 -3
e  580 1092 -3
e  1769 1770 6
e  727 874 5
e  712 1417 3
e  229 1956 -5
e  202 1483 7
e  55 193 10
e  1396 1927 -2
e  162 296 -4
e  1076 1508 -4
e  1408 1413 5
e  1000 1884 1
e  1005 1943 -5
e  336 1309 3
e  337 955 1
e  309 339 -3
e  81 1674 7
e  143 153 7
e  68 326 9
e  661 749 0
e  705 1171 7
e  1327 1866 -1
e  971 1469 -5
e  181 1678 -4
e  903 1964 9
e  325 750 2
e  812 1314 1
e  945 1300 10
e  227 653 -3
e  30 1728 -3
e  524 665 -3
e  91 1576 -5
e  700 974 7
e  849 910 10
e  36 811 0
e  486 1720 -2
e  925 1933 5
e  1173 1696 3
e  1609 1745 -1
e  94 1819 9
e  1035 1585 -3
e  1589 1595 -5
e  1356 1580 9
e  1641 1886 10
e  702 1077 1
e  50 1732 3
e  118 1288 4
e  47 1283 1
e  414 567 -3
e  981 1091 9
e  22 200 -5
e  420 1879 -1
e  20 363 -2
e  768 1560 -2
e  955 1274 4
e  1046 1821 7
e  488 1108 7
e  346 1920 -4
e  347 1350 5
e  1313 1353 -5
e  793 1003 4
e  814 1330 3
e  579 1486 1
e  1609 1639 2
e  61 1558 2
e  1035 1901 -1
e  917 1617 4
e  674 1288 -1
e  263 1252 -2
e  263 1660 5
e  348 1824 2
e  196 820 4
e  563 1859 9
e  355 534 1
e  589 1508 3
e  169 336 -2
e  11 1711 2
e  229 1819 6
e  730 1372 -1
e  571 1165 4
e  712 1702 0
e  930 1597 -2
e  167 1997 -1
e  1643 1886 3
e  25 1366 8
e  1468 1791 7
e  359 1548 10
e  1168 1510 0
e  449 701 -2
e  750 1606 4
e  1082 1121 2
e  1039 1825 -1
e  996 1549 1
e  793 1341 1
e  1280 1502 10
e  71 1938 1
e  9 727 4
e  1212 1591 6
e  260 1641 5
e  107 996 2
e  1546 1628 3
e  992 1091 8
e  1583 1588 4
e  439 1532 10
e  745 1108 -3
e  990 1488 -1
e  1380 1467 -3
e  456 1076 4
e  216 702 5
e  371 665 -2
e  629 651 2
e  1140 1442 -4
e  127 1863 10
e  523 1384 -2
e  1392 1491 10
e  606 1573 9
e  159 1990 10
e  6 1561 -3
e  230 1435 5
e  161 1054 -3
e  217 389 2
e  1788 1864 -3
e  1157 1196 7
e  203 368 6
e  692 1818 8
e  106 500 0
e  618 993 10
e  407 761 8
e  1819 1899 9
e  651 1752 -3
e  501 526 2
e  1095 1620 9
e  362 1817 9
e  1174 1684 -1
e  817 1818 3
e  228 1845 5
e  356 1707 1
e  61 1998 3
e  2 975 7
e  1502 1871 -5
e  1484 1546 5
e  407 1127 1
e  528 767 -1
e  71 1652 0
e  1725 1757 6
e  1316 1623 -3
e  319 1713 10
e  102 1946 7
e  65 425 0
e  1327 1981 9
e  1319 1415 1
e  566 1382 0
e  866 1084 3
e  89 1696 -2
e  496 1339 1
e  507 645 -3
e  232 1179 -3
e  1432 1447 5
e  277 332 -3
e  453 751 10
e  1866 1982 1
e  532 575 6
e  97 338 4
e  1543 1989 -5
e  140 1822 -1
e  1459 1970 -1
e  640 1955 -4
e  113 1865 7
e  895 969 0
e  660 1145 0
e  294 1932 0
e  27 1398 0
e  485 1055 -2
e  501 1863 10
e  370 983 0
e  1355 1778 10
e  293 359 6
e  276 529 1
e  659 1827 8
e  1087 1472 -1
e  1589 1898 5
e  440 1091 7
e  1727 1906 6
e  372 1419 -4
e  317 1305 10
e  832 1146 -5
e  1156 1846 9
e  663 1100 1
e  275 1874 -1
e  957 1912 -5
e  1099 1192 -3
e  983 1891 3
e  689 854 3
e  1224 1615 1
e  64 1217 3
e  381 463 -5
e  732 813 -1
e  1053 1805 7
e  1112 1470 -3
e  232 685 -5
e  1023 1810 10
e  1256 1422 10
e  326 1850 -3
e  893 1478 0
e  843 1241 0
e  466 1671 8
e  175 959 7
e  1891 1966 9
e  813 1900 8
e  908 1745 8
e  833 1767 1
e  169 1038 2
e  445 1163 0
e  168 848 4
e  303 1081 0
e  283 980 -4
e  666 1777 2
e  1513 1567 2
e  344 1101 -1
e  765 1691 -3
e  389 881 1
e  1272 1599 -4
e  512 1034 -4
e  237 454 0
e  677 1675 -1
e  849 1684 -2
e  709 1209 6
e  1003 1682 4
e  123 1015 5
e  134 1392 -4
e  1666 1844 2
e  1517 1596 3
e  303 1767 9
e  266 1773 -1
e  748 935 10
e  34 190 9
e  606 1752 -2
e  727 1821 9
e  430 787 -2
e  284 878 8
e  787 1421 5
e  1061 1424 9
e  1487 1804 -1
e  1 1540 9
e  795 1989 -4
e  1691 1864 -2
e  615 1994 2
e  186 980 -1
e  1639 1910 3
e  1801 1936 3
e  174 402 10
e  1031 1226 4
e  1354 1526 3
e  343 1070 2
e  990 1404 4
e  380 957 -5
e  910 1092 -3
e  104 1131 -3
e  79 1972 7
e  1339 1386 6
e  197 1600 5
e  1359 1975 8
e  111 322 -2
e  670 1558 4
e  765 1911 4
e  1188 1870 3
e  1866 1898 3
e  1154 1500 1
e  1780 1805 2
e  750 1943 5
e  1202 1419 10
e  43 718 8
e  34 660 7
e  845 1680 7
e  152 1233 6
e  659 863 -1
e  397 439 7
e  1888 1998 10
e  1252 1662 6
e  1557 1997 7
e  757 1315 4
e  16 1717 1
e  569 1759 7
e  78 333 -2
e  694 1243 9
e  1258 1472 0
e  194 452 0
e  607 1077 8
e  278 1378 -4
e  1517 1875 7
e  168 748 -2
e  332 375 2
e  289 842 -2
e  386 1364 -5
e  362 456 10
e  1567 1642 -3
e  1603 1621 2
e  990 1876 -3
e  793 1867 -3
e  364 1535 9
e  995 1482 -3
e  750 1558 1
e  161 1595 0
e  276 816 -3
e  66 1960 4
e  1300 1576 9
e  1167 1743 4
e  1014 1273 10
e  351 914 6
e  1599 1870 2
e  514 841 8
e  108 494 3
e  378 1741 2
e  1293 1378 10
e  772 1322 10
e  43 1407 9
e  361 841 9
e  910 983 10
e  511 1921 7
e  388 634 -4
e  846 1549 7
e  1679 1869 -2
e  1198 1512 10
e  1062 1998 6
e  67 809 6
e  286 1351 5
e  420 873 5
e  350 1240 4
e  549 1237 7
e  1183 1756 3
e  128 155 6
e  1487 1721 8
e  59 1378 10
e  1174 1836 -4
e  659 946 4
e  688 1893 -5
e  1134 1551 4
e  366 1245 7
e  245 1533 10
e  1113 1359 3
e  848 892 -2
e  372 1768 -4
e  1065 1128 -4
e  430 1433 -1
e  1091 1737 9
e  812 1600 -1
e  450 1424 -1
e  1297 1931 4
e  876 1137 6
e  623 1585 -1
e  1137 1370 3
e  315 920 -4
e  1595 1794 1
e  351 1021 -4
e  429 848 -3
e  11 583 5
e  1186 1258 10
e  81 316 5
e  420 1752 -3
e  635 1214 7
e  14 442 -2
e  1142 1895 3
e  770 1343 9
e  722 1207 -4
e  743 1486 3
e  34 105 -2
e  145 774 2
e  707 1963 9
e  327 955 -3
e  1023 1310 -4
e  97 1290 2
e  154 1163 9
e  785 1329 -5
e  1334 1998 -2
e  278 1562 5
e  146 1653 9
e  1305 1881 6
e  614 1000 -1
e  1285 1957 6
e  1094 1239 1
e  480 688 4
e  451 1778 8
e  619 1616 5
e  1032 1877 -2
e  516 781 10
e  653 1391 1
e  528 969 7
e  356 395 -5
e  125 863 7
e  85 774 -4
e  152 282 6
e  400 522 10
e  295 451 -3
e  317 1903 10
e  65 753 8
e  754 1936 3
e  306 590 -2
e  590 1544 -5
e  129 1290 8
e  41 638 -4
e  800 1226 -3
e  1494 1592 -3
e  367 1307 5
e  1279 1476 -3
e  1439 1744 10
e  820 967 5
e  960 1676 -4
e  350 1212 9
e  659 1229 6
e  1437 1639 1
e  185 1563 -4
e  84 247 0
e  619 1443 0
e  724 806 6
e  226 1875 -3
e  889 1943 0
e  773 1769 -3
e  785 1166 -2
e  311 1374 10
e  627 1492 8
e  243 1912 1
e  147 996 0
e  17 107 8
e  369 1576 -4
e  261 1784 -3
e  133 1061 1
e  326 1859 10
e  993 1339 9
e  104 1617 7
e  1533 1842 5
e  350 1711 -2
e  935 1286 7
e  529 623 2
e  635 912 -2
e  82 1125 7
e  1074 1255 7
e  396 782 -3
e  787 1058 8
e  577 1187 2
e  297 673 10
e  1097 1997 1
e  35 1972 2
e  973 1389 4
e  314 445 10
e  16 287 10
e  469 1216 7
e  254 1606 4
e  1473 1911 8
e  678 1155 1
e  659 1852 3
e  304 666 10
e  1369 1577 -1
e  1365 1612 2
e  75 1714 7
e  521 1277 -2
e  450 909 9
e  805 1335 -5
e  85 806 1
e  814 1294 3
e  1059 1226 1
e  82 433 -2
e  373 840 -4
e  624 912 7
e  282 422 4
e  598 1978 0
e  89 1029 3
e  766 1037 9
e  495 1447 6
e  0 275 0
e  1362 1933 -5
e  1108 1338 2
e  1084 1549 5
e  86 1287 1
e  1460 1652 5
e  740 1777 -5
e  1923 1983 -2
e  310 1820 -1
e  500 1143 1
e  412 1225 2
e  183 1405 -4
e  47 139 9
e  517 1993 -4
e  803 1038 -1
e  1170 1884 -2
e  447 833 -5
e  619 1104 -2
e  1310 1618 0
e  619 1612 8
e  1320 1750 3
e  429 1642 -1
e  269 424 3
e  116 1502 -5
e  50 830 10
e  942 1570 -1
e  15 724 5
e  1627 1909 6
e  1162 1568 1
e  886 1219 5
e  374 550 -2
e  1165 1944 9
e  806 1576 0
e  749 1773 10
e  487 1295 -1
e  392 1898 -5
e  532 1974 -4
e  1502 1968 1
e  298 1272 5
e  99 386 4
e  381 708 -1
e  1216 1625 1
e  413 502 9
e  371 700 6
e  335 686 -2
e  1026 1071 -2
e  641 1731 4
e  83 1077 9
e  1579 1824 0
e  55 663 -5
e  548 1213 1
e  87 1999 9
e  436 988 10
e  472 1025 7
e  1574 1764 1
e  277 1956 -5
e  217 717 -3
e  499 785 -4
e  145 1227 -2
e  1335 1670 -4
e  99 1040 -4
e  790 1629 3
e  462 1763 1
e  657 1583 -3
e  214 1167 9
e  414 1683 6
e  3 554 1
e  984 1045 -3
e  313 1804 7
e  670 1871 9
e  1250 1913 -1
e  468 1180 -3
e  1302 1385 8
e  1176 1259 -4
e  127 1882 -3
e  912 1935 7
e  736 1874 10
e  732 969 3
e  112 959 3
e  302 961 7
e  354 632 3
e  400 738 4
e  1280 1542 1
e  1282 1628 7
e  1145 1920 5
e  381 1986 3
e  256 805 7
e  199 1721 0
e  707 1199 8
e  1045 1905 9
e  814 1195 2
e  929 1753 -1
e  1008 1047 5
e  821 1438 -3
e  320 1026 8
e  1202 1560 -4
e  1071 1843 1
e  1641 1786 0
e  423 871 -3
e  328 1524 -5
e  253 1733 3
e  1250 1461 9
e  186 939 3
e  104 1184 4
e  487 1001 -2
e  38 315 -3
e  1434 1440 -3
e  172 1713 5
e  726 1006 9
e  362 1291 -1
e  2 494 9
e  751 1835 -5
e  122 1997 3
e  625 1618 -2
e  765 1893 7
e  356 1849 -4
e  78 1074 7
e  123 267 -1
e  599 1747 -2
e  786 855 4
e  74 1068 3
e  793 1427 6
e  649 1119 10
e  1606 1931 -2
e  474 1933 0
e  1061 1665 -3
e  265 1312 2
e  1001 1683 1
e  225 787 10
e  470 1146 1
e  324 1807 7
e  1655 1988 6
e  1446 1870 9
e  269 420 -5
e  238 983 3
e  226 880 10
e  1346 1927 0
e  713 876 -3
e  214 758 7
e  916 1251 -2
e  869 1982 -5
e  125 376 -3
e  369 507 2
e  1563 1871 8
e  1082 1116 6
e  851 1026 -5
e  659 886 7
e  18 152 9
e  734 1230 -1
e  362 798 5
e  762 1596 9
e  829 1309 4
e  780 1254 6
e  497 1839 -4
e  657 1019 0
e  23 1863 -3
e  435 505 -1
e  987 1532 -4
e  1453 1610 9
e  116 1586 -3
e  1269 1800 2
e  268 1285 -2
e  468 1327 5
e  1155 1396 5
e  1 1837 5
e  1319 1541 7
e  1144 1278 6
e  89 660 3
e  537 778 -5
e  1425 1613 5
e  434 1177 2
e  836 1289 8
e  331 377 0
e  53 1273 -2
e  1620 1745 8
e  128 1858 -4
e  420 1148 5
e  1854 1947 1
e  662 1375 -4
e  990 1046 3
e  18 1940 2
e  1609 1633 10
e  292 1595 6
e  1591 1645 -2
e  343 916 10
e  548 1615 -1
e  1048 1120 -2
e  220 1321 1
e  801 946 -4
e  65 438 1
e  502 761 7
e  1088 1561 -1
e  1103 1394 -2
e  585 1801 -5
e  417 1950 8
e  1275 1622 -1
e  1048 1542 -3
e  1139 1257 2
e  579 1916 8
e  287 1460 3
e  783 1631 -5
e  505 859 6
e  1058 1991 -4
e  74 623 -5
e  315 892 6
e  578 1308 -1
e  277 1796 5
e  1393 1834 3
e  1439 1811 3
e  1161 1692 2
e  334 1583 -2
e  1694 1737 -1
e  1289 1476 -1
e  964 1990 8
e  833 1959 7
e  502 1431 2
e  1573 1757 9
e  695 1593 0
e  246 553 -4
e  570 1361 3
e  811 1917 2
e  631 1786 7
e  889 1516 10
e  862 1336 7
e  203 1703 1
e  191 451 1
e  756 1279 4
e  0 194 -3
e  13 1831 -4
e  1403 1858 -3
e  320 1637 10
e  52 848 6
e  794 1758 -5
e  945 1839 -3
e  568 1829 8
e  760 764 -3
e  1519 1812 -4
e  270 1541 -2
e  1198 1434 5
e  0 94 7
e  940 1272 0
e  266 774 7
e  95 969 -1
e  1429 1549 9
e  286 1471 0
e  815 1703 6
e  896 1746 -3
e  338 472 -4
e  248 764 -3
e  1209 1434 0
e  791 1139 -3
e  132 1317 2
e  435 1773 -1
e  332 1148 5
e  983 1669 -2
e  145 1278 4
e  1419 1466 2
e  969 1883 2
e  1851 1885 -1
e  466 1830 5
e  276 714 7
e  722 1083 7
e  870 1517 -4
e  1210 1408 8
e  176 1495 -3
e  524 669 10
e  38 54 3
e  808 920 -3
e  404 1677 7
e  200 854 9
e  201 1076 8
e  24 1772 -3
e  314 919 3
e  334 775 -3
e  364 1688 5
e  421 1639 -3
e  1425 1635 4
e  254 313 4
e  104 1390 1
e  861 1639 6
e  444 1149 4
e  638 1029 -2
e  486 844 -1
e  904 1564 7
e  153 1228 4
e  634 957 7
e  539 1287 1
e  746 1520 10
e  1249 1702 4
e  574 1383 -3
e  385 917 6
e  857 1972 0
e  114 131 9
e  1352 1444 -5
e  1190 1381 10
e  226 1773 5
e  1330 1979 7
e  1170 1930 8
e  528 1329 3
e  53 1419 -3
e  1594 1870 -4
e  552 880 8
e  710 1744 8
e  691 1300 -3
e  744 1794 6
e  978 1687 -5
e  438 1378 0
e  416 1378 -2
e  75 774 4
e  278 1612 3
e  1224 1266 6
e  1516 1537 6
e  782 1764 -4
e  758 1853 -2
e  88 1337 4
e  311 1242 1
e  619 1698 7
e  870 1041 2
e  172 217 0
e  1064 1548 0
e  352 1342 6
e  1323 1776 1
e  412 1270 2
e  1155 1686 5
e  659 1316 6
e  1335 1613 3
e  75 633 -2
e  207 1863 -3
e  332 661 -4
e  629 1358 4
e  1608 1939 9
e  1241 1643 3
e  190 1211 4
e  68 93 8
e  653 865 9
e  734 955 7
e  114 1272 8
e  1233 1579 -1
e  280 1470 8
e  363 680 0
e  1154 1218 -4
e  1180 1774 -5
e  0 587 -1
e  919 1956 -4
e  648 924 -4
e  444 1248 9
e  802 1256 3
e  8 1686 0
e  51 1776 5
e  611 1716 2
e  14 529 0
e  334 474 6
e  443 1740 10
e  120 987 -5
e  100 1409 -1
e  548 689 -3
e  125 134 4
e  593 1188 8
e  855 1657 3
e  677 1442 2
e  852 1371 -2
e  296 463 2
e  924 1504 0
e  308 757 9
e  1752 1830 6
e  197 1568 9
e  79 571 7
e  21 1454 4
e  973 1813 -4
e  84 1903 -1
e  715 1608 -5
e  13 779 3
e  16 1843 2
e  275 302 8
e  1453 1798 -4
e  682 1736 -1
e  1406 1907 5
e  373 1982 7
e  968 1520 10
e  439 966 4
e  1030 1776 7
e  815 1265 -1
e  1096 1983 -1
e  640 1531 0
e  151 1848 -4
e  319 1816 10
e  250 1320 7
e  1640 1793 3
e  921 1141 6
e  303 626 3
e  65 211 5
e  1314 1712 7
e  1276 1673 2
e  663 1779 7
e  1507 1557 0
e  961 1676 1
e  852 1631 8
e  64 1540 1
e  1242 1900 -4
e  236 1659 -3
e  1505 1971 7
e  627 1585 0
e  1526 1571 4
e  150 1615 7
e  1349 1518 0
e  1357 1800 10
e  417 1591 0
e  630 1596 6
e  69 1935 -1
e  187 1247 8
e  1729 1758 0
e  77 1735 3
e  586 646 -1
e  1232 1713 3
e  394 1141 1
e  972 1731 9
e  1445 1936 -1
e  1106 1122 0
e  670 1256 4
e  327 1886 1
e  1884 1965 1
e  116 378 -5
e  85 1233 8
e  1049 1298 8
e  570 1896 3
e  1197 1536 5
e  1738 1967 2
e  938 1765 -5
e  39 883 5
e  429 1424 -5
e  113 1039 4
e  1630 1731 -2
e  31 1610 2
e  1423 1514 8
e  1216 1978 -3
e  962 1668 -2
e  15 551 -4
e  200 324 9
e  1235 1476 -5
e  312 826 0
e  637 1350 -1
e  777 1051 5
e  1140 1780 -5
e  449 1463 2
e  1367 1470 8
e  1129 1209 8
e  716 1206 5
e  175 1492 1
e  857 1562 -1
e  284 923 3
e  1066 1817 1
e  439 1270 -2
e  1426 1931 -1
e  433 524 3
e  539 547 0
e  1242 1251 -2
e  79 181 -2
e  524 1935 6
e  221 1011 -2
e  238 917 -3
e  668 1417 9
e  111 1763 6
e  106 820 -1
e  1656 1727 8
e  873 1954 2
e  238 1222 4
e  1716 1773 3
e  1596 1760 9
e  195 379 -5
e  734 1047 3
e  1277 1943 9
e  1332 1988 -4
e  270 1973 10
e  413 1765 -4
e  1595 1821 0
e  731 1800 -1
e  16 1655 -5
e  581 1858 3
